ECG,EDA,RR
32964,7348,35004
32916,7369,34938
32880,7374,34751
32856,7393,34966
32836,7362,34909
32818,7361,34859
32833,7337,34823
32848,7326,34885
32864,7354,34988
32884,7311,34902
32864,7325,34946
32848,7357,34780
32808,7378,34863
32756,7377,34951
32717,7375,34540
32712,7386,34703
32756,7362,34926
32836,7301,34851
32836,7308,34758
32836,7328,34604
32864,7357,34769
32824,7415,34775
32776,7372,34793
32756,7358,34908
32736,7388,34868
32720,7365,34949
32740,7356,34848
32820,7308,34958
32859,7316,34844
32860,7337,34678
32865,7348,34789
32804,7412,34804
32740,7378,34945
32712,7364,34837
32704,7372,34900
32708,7369,34849
32708,7345,34724
32780,7357,34838
32774,7323,34813
32784,7325,34991
32789,7337,34882
32768,7369,34812
32681,7379,34791
32660,7381,34793
32676,7399,34897
32660,7389,34899
32704,7344,34830
32796,7343,34852
32840,7349,34935
32840,7342,34761
32844,7364,35026
32820,7394,34847
32744,7423,34905
32704,7420,35066
32692,7368,34973
32680,7479,34969
32704,7325,35082
32776,7311,34616
32804,7333,34844
32780,7360,34996
32784,7375,35038
32768,7388,34976
32704,7409,34983
32648,7423,35068
32640,7422,35069
32648,7409,35028
32700,7330,35036
32756,7317,35202
32776,7324,34727
32780,7340,34969
32796,7367,35079
32772,7413,35136
32677,7436,35295
32654,7473,34796
32612,7369,35140
32612,7363,35265
32680,7385,35151
32772,7315,35237
32816,7332,35312
32762,7349,35176
32760,7386,35255
32741,7396,35368
32677,7417,34951
32616,7408,35286
32612,7407,35439
32596,7414,35117
32649,7381,35331
32748,7378,35452
32796,7329,35356
32796,7338,35220
32860,7389,35311
32868,7399,35412
32816,7419,35517
32780,7437,35447
32772,7380,35541
32816,7365,35434
32848,7335,35324
32952,7321,35572
33004,7336,35485
33028,7368,35381
33056,7369,35600
33064,7410,35541
33026,7417,35468
32984,7419,35700
32956,7430,35516
32928,7447,35589
32956,7341,35748
33008,7327,35289
33013,7346,35524
33022,7379,35599
33048,7418,35681
32991,7389,35806
32972,7399,35695
32908,7411,35703
32864,7408,35485
32868,7396,35636
32940,7379,35788
32984,7375,35796
33024,7396,35741
33056,7344,35866
33065,7359,35872
33028,7413,35951
32941,7426,35503
32892,7424,35913
32877,7419,35935
32856,7397,35999
32892,7362,35973
32952,7349,35815
32996,7352,36006
33014,7359,35693
33044,7372,36025
33040,7410,36136
32984,7428,35928
32924,7411,36088
32940,7408,35935
32916,7374,36204
32928,7345,36207
32996,7336,35959
33012,7343,36132
33008,7356,36268
32980,7397,36199
32980,7422,36314
32920,7464,36199
32878,7399,36327
32848,7392,36164
32828,7386,36252
32864,7379,36252
32916,7374,36205
32976,7361,36277
32977,7373,36287
32982,7395,36400
32932,7470,36324
32876,7407,36353
32836,7400,36260
32836,7395,36368
32768,7386,36212
32820,7358,36496
32885,7344,36024
32909,7365,36260
32937,7386,36476
32928,7382,36021
32840,7435,36429
32832,7441,36301
32788,7412,36397
32796,7411,36469
32813,7410,36573
32837,7388,36417
32852,7368,36095
32892,7374,36508
32928,7372,36433
32952,7383,36606
32928,7412,36505
32900,7447,36534
32832,7441,36477
32812,7426,36486
32836,7396,36660
32852,7383,36533
32877,7364,36273
32912,7373,36575
32929,7387,36541
32925,7383,36698
32928,7437,36252
32848,7461,36581
32780,7519,36727
32764,7396,36541
32744,7386,36592
32768,7353,36615
32856,7344,36535
32892,7349,36748
32928,7356,36580
32948,7372,36615
32924,7444,36566
32844,7445,36766
32820,7432,36636
32860,7430,36615
32853,7437,36557
32896,7357,36652
32936,7350,36466
32932,7475,36664
32940,7366,36492
32960,7375,36711
32936,7423,36671
32884,7431,36710
32852,7429,36609
32797,7458,36684
32832,7395,36548
32892,7369,36709
32944,7378,36676
32956,7395,36511
32969,7384,36796
32962,7392,36695
32912,7427,36295
32848,7445,36685
32796,7449,36655
32768,7423,36609
32751,7412,36644
32812,7389,36489
32888,7380,36771
32928,7401,36368
32912,7417,36668
32954,7456,36486
32904,7415,36772
32842,7540,36688
32780,7419,36580
32740,7496,36644
32768,7459,36648
32790,7363,36644
32852,7353,36697
32857,7363,36476
32892,7368,36671
32920,7406,36775
32920,7431,36605
32865,7452,36678
32828,7446,36519
32776,7437,36748
32841,7421,36533
32824,7394,36688
32876,7397,36503
32917,7462,36708
32961,7365,36689
32954,7413,36656
32976,7435,36661
32917,7461,36690
32884,7490,36743
32856,7413,36509
32860,7397,36695
32928,7500,36596
32968,7421,36764
32988,7426,36661
32993,7420,36657
32998,7419,36692
32945,7447,36631
32865,7463,36804
32828,7482,36576
32828,7483,36688
32792,7466,36622
32848,7371,36700
32888,7367,36684
32884,7368,36680
32900,7379,36498
32893,7388,36743
32848,7420,36257
32824,7452,36597
32772,7463,36792
32753,7440,36600
