ECG,EDA,RR
32912,13614,32596
32916,13572,32758
32932,13518,32710
33062,13559,32710
33120,13548,32428
33110,13540,32674
33104,13548,32615
33048,13623,32710
33028,13605,32676
33016,13607,32479
32986,13582,32631
32944,13595,32706
32960,13540,32411
33062,13513,32576
33120,13541,32639
33144,13537,32676
33180,13555,32711
33156,13605,32384
33105,13613,32519
33068,13584,32712
33045,13604,32447
33036,13561,32578
33089,13555,32700
33156,13533,32439
33186,13543,32513
33196,13527,32535
33176,13549,32517
33152,13607,32594
33124,13590,32381
33056,13639,32468
33073,13595,32505
33082,13574,32327
33116,13521,32259
33124,13548,32319
33096,13540,32374
33119,13526,32348
33072,13545,32229
33082,13616,32301
33060,13599,32359
33045,13574,31993
33132,13604,32146
33182,13567,32148
33212,13529,32220
33236,13508,32305
33228,13550,32153
33256,13537,32023
33208,13572,32033
32992,13574,32125
32900,13616,32160
32920,13606,31985
33012,13575,32039
33020,13582,32143
33064,13540,31929
33076,13506,32020
33156,13533,31848
33190,13522,32056
33150,13572,31692
33076,13590,31893
33004,13587,31972
32986,13605,31909
32976,13593,31944
32988,13549,31865
33040,13570,31813
33112,13531,31580
33160,13523,31821
33160,13523,31524
33124,13604,31623
33076,13607,31777
33037,13583,31761
33018,13596,31630
32998,13577,31797
33001,13545,31435
33079,13543,31620
33140,13512,31719
33136,13512,31652
33180,13542,31495
33233,13567,31528
33176,13589,31558
33100,13580,31565
33044,13577,31503
33020,13569,31421
32992,13594,31398
33016,13532,31428
33064,13511,31524
33068,13508,31517
32996,13547,31368
32976,13548,31460
32952,13575,31520
32984,13586,31308
33004,13600,31389
32988,13576,31327
33009,13545,31399
33068,13509,31463
33093,13535,31359
33127,13525,31362
33152,13535,31208
33118,13537,31294
33112,13607,31394
33096,13585,31038
33057,13570,31135
33052,13605,31324
33065,13562,31006
33040,13533,31116
33036,13500,31211
33072,13508,31199
33082,13540,31156
33040,13556,31049
32996,13592,31135
32912,13579,31227
32852,13628,30876
32852,13594,30974
32772,13562,30940
32832,13508,31076
32916,13520,31047
