ECG,EDA,RR
32857,40732,32188
32776,40711,32161
32828,40687,32125
32928,40647,32077
33208,40646,32086
33492,40580,32092
33562,40604,32065
33540,40608,32038
33432,40646,32032
33172,40649,32016
32868,40652,31983
32796,40655,31975
32876,40628,31972
33028,40628,31962
33312,40576,31939
33568,40560,31912
33676,40544,31913
33564,40548,31893
33456,40549,31873
33240,40590,31861
32996,40589,31844
32893,40593,31824
32888,40580,31822
32973,40558,31847
33068,40524,31831
33325,40493,31764
33540,40485,31772
33536,40455,31740
33460,40495,31746
33182,40535,31758
32816,40508,31711
32680,40521,31662
32668,40533,31679
32756,40500,31638
32976,40473,31652
33280,40410,31661
33396,40431,31634
33368,40420,31630
33300,40447,31604
33017,40448,31590
32702,40479,31589
32652,40468,31596
32660,40455,31567
32729,40439,31550
32952,40397,31532
33264,40385,31468
33400,40364,31476
33332,40373,31479
33220,40378,31460
32949,40404,31447
32656,40409,31440
32572,40420,31431
32672,40398,31431
32828,40384,31444
33088,40332,31433
33384,40324,31437
33444,40319,31445
33388,40327,31438
33276,40324,31435
32992,40350,31426
32628,40390,31417
32512,40366,31397
32528,40347,31340
32721,40327,31343
32992,40292,31349
33264,40297,31324
33400,40263,31348
33286,40255,31356
33104,40274,31308
32877,40261,31316
32592,40301,31316
32536,40311,31304
32604,40295,31340
32654,40279,31296
32863,40239,31265
33152,40202,31283
33320,40208,31284
33296,40215,31294
33152,40205,31313
32880,40228,31221
32608,40247,31245
32524,40237,31247
32625,40230,31239
32760,40229,31279
32973,40172,31259
33193,40157,31222
33300,40145,31210
33260,40140,31216
33148,40165,31200
32884,40175,31207
32536,40188,31199
32444,40199,31186
32520,40184,31184
32636,40165,31166
32792,40129,31144
32957,40088,31148
33012,40100,31149
32984,40063,31140
32952,40094,31138
32820,40121,31148
32548,40134,31144
32396,40140,31129
32436,40088,31140
32608,40100,31180
32946,40072,31175
33248,40055,31163
33383,40047,31152
33353,40022,31084
33272,40044,31087
32981,40084,31096
32652,40090,31104
32564,40103,31089
32660,40071,31084
32748,40057,31089
33040,40019,31069
33420,39997,31070
33616,39980,31076
33652,39990,31127
33560,39996,31036
33236,40023,31060
32824,40025,31060
32680,40028,31047
32752,40027,31072
32832,40009,31093
33025,39956,31086
33208,39951,31087
33266,39941,31052
33290,39902,30994
33200,39943,31022
32916,39968,31024
32629,39980,31052
32484,39983,31048
