ECG,EDA,RR
31170,44574,37825
31136,44628,37831
31152,44572,37799
31304,44599,37736
31564,44573,37735
31764,44544,37705
31760,44581,37672
31724,44583,37629
31560,44639,37592
31256,44655,37548
31072,44674,37527
31076,44671,37484
31136,44614,37453
31289,44637,37408
31653,44582,37369
31864,44620,37328
31904,44612,37296
31792,44647,37278
31712,44679,37228
31496,44711,37185
31320,44727,37156
31304,44719,37110
31368,44711,37070
31640,44660,37023
31996,44666,36994
32185,44636,36948
32116,44676,36905
31993,44704,36852
31692,44716,36813
31365,44759,36772
31244,44757,36750
31265,44732,36708
31354,44760,36661
31569,44732,36610
31936,44710,36559
32229,44728,36519
32284,44724,36459
32148,44736,36420
31944,44765,36383
31556,44798,36345
31372,44820,36316
31408,44821,36276
31484,44820,36213
31716,44791,36174
32060,44756,36128
32268,44708,36092
32268,44775,36041
32192,44781,35994
32092,44807,35996
31784,44860,35968
31552,44873,35915
31548,44841,35854
31584,44857,35812
31708,44831,35773
32036,44800,35727
32292,44807,35726
32365,44821,35701
32320,44821,35631
32148,44868,35594
31812,44892,35565
31608,44916,35531
31680,44911,35493
31792,44901,35476
31976,44877,35428
32400,44856,35430
32721,44855,35436
32596,44855,35396
32396,44868,35364
32092,44879,35351
31718,44932,35332
31509,44909,35323
31540,44956,35280
31668,44940,35212
31860,44868,35213
32184,44911,35174
32364,44870,35156
32388,44909,35141
32308,44917,35116
32112,44933,35096
31736,44985,35137
31528,44999,35113
31476,44992,35089
31536,44994,35063
31756,44917,35004
32113,44951,34993
32292,44956,34969
32288,44957,34921
32196,44968,34896
31916,45012,34876
31572,45024,34903
31420,45049,34916
31464,45039,34906
31564,45024,34866
31720,45015,34823
32005,44991,34773
32268,44998,34741
32288,44997,34725
32232,44975,34713
32052,45040,34695
31820,45063,34668
31828,45083,34653
31893,45076,34620
31908,45085,34597
32016,45053,34628
32060,45036,34528
32201,44976,34527
32348,45044,34478
32328,45052,34424
32220,45093,34412
31944,45119,34399
31792,45132,34488
31860,45129,34469
31956,45116,34393
32208,45108,34311
32660,45081,34322
32904,45063,34248
32888,45084,34220
32764,45092,34207
32506,45132,34268
32144,45164,34269
32016,45164,34244
32104,45175,34165
32208,45165,34106
32456,45129,34116
32720,45108,34054
32878,45111,34073
32844,45124,34125
32772,45140,33993
32640,45175,34012
32376,45190,33996
32272,45208,33946
32352,45175,33908
32492,45204,33949
32734,45180,33965
33028,45161,33927
33165,45155,33927
33132,45163,33900
33044,45177,33821
32856,45213,33791
32552,45236,33789
32356,45245,33791
32321,45248,33748
32368,45223,33724
32508,45205,33699
32821,45191,33679
33034,45207,33668
33056,45179,33639
32991,45212,33741
32828,45241,33711
32560,45286,33607
32428,45280,33593
32404,45292,33573
32452,45279,33557
32573,45253,33543
32904,45224,33592
33116,45235,33612
33168,45261,33517
33100,45239,33489
32840,45257,33462
32480,45316,33445
32312,45317,33537
32336,45277,33493
32413,45319,33528
32656,45294,33488
32949,45268,33508
33128,45271,33504
33180,45231,33381
33252,45285,33356
33024,45319,33348
32536,45365,33380
32340,45352,33363
32236,45364,33343
32296,45341,33352
32580,45340,33429
32972,45297,33398
33185,45279,33342
33124,45316,33287
33030,45332,33301
32837,45364,33244
32522,45380,33319
32340,45381,33359
32380,45400,33285
32492,45388,33214
32717,45363,33196
33004,45335,33295
33192,45338,33240
33192,45309,33165
33160,45365,33189
33044,45399,33145
32748,45412,33113
32508,45431,33127
32480,45431,33238
32560,45429,33118
32748,45356,33100
33064,45373,33052
33176,45377,33112
33160,45388,33104
33168,45397,33092
33028,45428,33046
32780,45455,32977
32640,45460,33119
32677,45468,33072
32592,45456,32958
32724,45428,32964
33156,45401,32965
33368,45396,32951
33320,45417,32948
33176,45423,32924
32896,45421,32911
32604,45495,32884
32528,45500,32829
32608,45454,32800
32816,45481,32774
33052,45454,32764
33296,45444,32820
33452,45436,32757
33383,45447,32677
33164,45460,32725
32884,45500,32775
32496,45517,32759
32352,45519,32692
32480,45521,32701
32592,45477,32644
32792,45500,32600
33136,45465,32660
33332,45476,32641
33336,45479,32617
33181,45497,32580
32916,45518,32569
32613,45549,32548
32453,45558,32479
32620,45540,32437
32800,45551,32345
33004,45511,32318
33220,45447,32300
33305,45503,32277
33156,45463,32263
33064,45520,32284
32964,45552,32233
32716,45575,32193
32612,45536,32175
32644,45588,32175
32688,45545,32155
32856,45548,32111
