ECG,EDA,RR
32598,58413,33820
32784,58368,33652
33100,58375,33524
33304,58369,33404
33304,58375,33312
33188,58417,33212
33000,58416,33009
32684,58413,32761
32484,58502,32903
32484,58484,32828
32569,58495,32636
32732,58472,32540
33020,58399,32425
33184,58461,32285
33176,58469,32004
33054,58492,32154
32896,58516,31959
32552,58554,31884
32330,58584,31775
32292,58537,31676
32341,58512,31547
32449,58502,31385
32712,58540,31343
32924,58551,31178
32936,58556,31023
32864,58569,30970
32692,58616,30932
32388,58592,30839
32184,58663,30718
32184,58660,30644
32240,58653,30545
32336,58631,30463
32612,58631,30369
32888,58580,30270
32981,58631,30160
32984,58657,30120
32864,58684,30012
32564,58676,29842
32302,58728,29733
32184,58733,29710
32224,58745,29684
32396,58727,29623
32737,58708,29548
33008,58695,29516
33073,58701,29412
33016,58729,29352
32849,58756,29297
32604,58780,29283
32452,58804,29212
32468,58821,29167
32548,58796,29079
32685,58789,29028
32973,58764,28972
33176,58759,28941
33188,58756,28885
33120,58796,28861
32940,58816,28823
32680,58863,28841
32464,58877,28842
32456,58862,28720
32576,58877,28699
32728,58840,28669
33020,58836,28337
33180,58759,28324
33052,58840,28351
32976,58855,28266
32840,58886,28544
32648,58911,28624
32448,58940,28612
32478,58941,28516
32604,58925,28271
32738,58916,28271
32916,58887,28524
33032,58887,28527
33020,58900,28546
32911,58908,28631
32776,58877,28504
32476,58982,28399
32277,58999,28616
32248,58988,28675
32324,58990,28604
32556,58975,28718
32928,58941,28764
33144,58962,28817
33184,58925,28853
33056,58887,28848
32792,59004,28959
32392,59038,29034
32096,59047,29045
31928,59041,29112
31879,59044,29313
31896,59024,29372
32001,59007,29349
32000,59007,29500
31852,59015,29596
31768,59028,29636
31820,58985,29727
31876,59100,29845
32128,59116,29840
32484,59100,29935
32788,59116,29981
33216,59111,29996
34512,59093,30124
36596,59052,29969
38776,59085,30340
40676,59109,30148
42284,59132,30261
43288,59143,30436
43460,59191,30525
42976,59196,30660
42284,59197,30613
41616,59157,30741
41049,59142,30800
39900,59132,31140
38448,59136,31239
37328,59116,31308
36396,59191,31324
35456,59207,31341
34712,59220,31373
