ECG,EDA,RR
32412,34999,31878
32664,34973,31924
32964,34932,31852
33132,34919,31940
33148,34934,31948
33097,34936,31910
32872,34972,31936
32576,34992,31846
32421,34993,31933
32408,34996,31926
32500,34981,31838
32736,34945,31929
33120,34917,31926
33336,34917,31941
33356,34913,31945
33272,34918,31876
33048,34951,31923
32745,34984,31880
32640,34989,31932
32665,34985,31876
32700,34967,31932
32900,34927,31892
33200,34910,31919
33312,34899,31917
33264,34909,31933
33156,34911,31860
32908,34935,31935
32556,34966,31845
32425,34972,31940
32492,34951,31908
32604,34957,31843
32832,34916,31935
33164,34900,31845
33312,34879,31889
33276,34887,31927
33152,34874,31927
32900,34921,31922
32592,34947,31892
32439,34949,31924
32448,34948,31925
32604,34938,31927
32852,34892,31917
33181,34864,31905
33336,34841,31932
33308,34850,31880
33222,34878,31905
32984,34909,31943
32648,34929,31967
32444,34946,31876
32460,34912,31944
32560,34925,31921
32777,34891,31909
33064,34871,31950
33236,34853,31909
33189,34858,31988
33076,34862,31965
32832,34900,31932
32464,34918,31996
32304,34924,31999
32281,34929,31931
32269,34911,31984
32352,34878,31946
32520,34823,32021
32532,34844,31992
32384,34855,32020
32200,34862,31926
31888,34899,32038
31636,34924,32016
31796,34925,32015
32250,34919,31952
32789,34903,32052
33321,34872,32032
33772,34841,32047
34248,34837,31973
35244,34832,32044
36980,34832,32045
38624,34860,32012
39972,34871,32061
41156,34872,32069
41928,34875,32085
42020,34856,32053
41816,34821,31975
41444,34791,32100
40928,34796,32069
40144,34789,32023
38940,34804,32030
37480,34836,32087
36100,34879,32066
35208,34887,31969
34680,34862,32076
34276,34879,32057
34024,34837,31964
33956,34813,32061
33712,34797,32039
33300,34799,31945
32880,34812,32007
32340,34853,32017
31765,34875,31908
31452,34886,32003
31284,34880,32001
31208,34873,31896
31336,34836,31991
31560,34818,31959
31628,34808,31988
31526,34807,31900
31376,34807,31988
31092,34836,31959
30756,34845,31905
30592,34855,31937
30617,34853,31985
30718,34865,31980
30940,34823,31885
31266,34791,31988
31444,34789,31982
31408,34799,31882
31336,34796,31989
31092,34823,31981
30772,34867,31871
30652,34870,31951
30692,34857,31953
30796,34838,31857
31052,34783,31937
31380,34772,31894
31524,34775,31821
31540,34792,31894
31440,34791,31823
31208,34820,31847
30888,34845,31784
30736,34835,31782
30765,34852,31816
30856,34841,31817
31164,34804,31717
31484,34773,31796
31652,34748,31748
31653,34749,31761
31576,34769,31746
31324,34805,31652
31028,34837,31680
30920,34841,31696
30960,34832,31695
31052,34814,31627
31336,34780,31583
31666,34756,31660
31824,34744,31630
31804,34750,31634
31734,34766,31567
31472,34800,31548
31140,34823,31577
31025,34823,31573
31040,34839,31565
31124,34809,31463
31348,34780,31460
31660,34746,31488
31830,34742,31479
31780,34749,31373
31716,34756,31449
31460,34789,31383
31157,34818,31412
31028,34823,31383
31076,34820,31282
31176,34810,31344
31412,34767,31250
31716,34749,31311
31896,34732,31229
31861,34740,31289
31740,34751,31268
31480,34790,31288
31160,34810,31281
31008,34817,31204
31061,34812,31268
31132,34804,31274
31360,34756,31188
31695,34735,31289
31836,34717,31266
31796,34725,31192
31692,34743,31272
31388,34749,31254
31049,34794,31263
30912,34807,31282
30956,34811,31223
31072,34789,31312
31284,34756,31333
31592,34724,31272
31716,34711,31312
31664,34716,31324
31582,34728,31280
31352,34771,31334
31048,34797,31353
30916,34796,31282
30960,34797,31364
31048,34775,31316
31300,34743,31364
31644,34711,31333
31832,34711,31332
31792,34709,31365
31712,34703,31376
31476,34757,31292
31180,34783,31361
31122,34778,31372
31181,34785,31316
31300,34775,31352
31560,34740,31332
31924,34695,31327
32076,34692,31360
32088,34703,31300
32048,34705,31335
31849,34751,31356
31576,34780,31367
31536,34768,31272
31588,34772,31366
31768,34759,31353
32112,34726,31348
32520,34685,31332
32768,34679,31268
32816,34692,31333
32800,34695,31269
32616,34739,31361
32332,34759,31327
32309,34759,31349
32380,34759,31295
32516,34727,31364
32853,34684,31340
33208,34677,31316
33364,34655,31310
33372,34668,31351
33310,34685,31313
33060,34718,31393
32729,34748,31389
32606,34751,31306
32652,34743,31412
32740,34733,31403
32981,34688,31392
33312,34661,31351
33484,34657,31429
33440,34664,31422
33354,34671,31363
33068,34709,31452
32696,34735,31470
32564,34740,31407
32576,34727,31465
32644,34714,31412
32916,34672,31499
33276,34660,31483
33388,34637,31535
33332,34652,31532
33196,34671,31432
32940,34695,31546
32620,34716,31561
32472,34732,31517
32509,34709,31574
32612,34692,31524
32876,34653,31580
33183,34620,31560
33324,34637,31619
33301,34631,31596
33192,34661,31606
32920,34690,31556
32612,34708,31648
32488,34713,31622
32548,34708,31557
32656,34692,31657
32924,34656,31636
33253,34634,31631
33388,34623,31587
33312,34606,31673
33212,34635,31648
32948,34671,31585
32600,34689,31701
32472,34703,31668
32492,34676,31597
32584,34687,31677
32888,34647,31680
33236,34624,31648
33356,34627,31717
33320,34619,31712
33188,34631,31733
32920,34666,31668
32624,34695,31681
32476,34693,31729
32477,34685,31790
32628,34648,31814
32888,34636,31733
33168,34618,31833
33300,34612,31823
33284,34613,31903
33196,34630,31876
32944,34657,31866
32636,34679,31952
32528,34682,31931
32556,34669,31935
32664,34668,31980
32910,34631,31961
33232,34608,32052
33390,34610,32040
33348,34606,31975
33228,34615,32096
32964,34653,32116
32660,34679,32040
32560,34687,32096
32623,34679,32145
32745,34655,32164
32976,34614,32152
33300,34597,32198
33462,34594,32250
33436,34604,32159
33369,34606,32287
33112,34644,32292
32804,34668,32206
32664,34653,32348
32700,34668,32370
32804,34652,32281
33092,34618,32424
33404,34604,32404
33508,34580,32336
33436,34588,32487
33316,34591,32458
33060,34637,32506
32752,34653,32432
32620,34661,32517
32680,34653,32534
32808,34642,32468
33072,34604,32590
33416,34581,32573
33568,34577,32580
33556,34587,32621
33464,34597,32606
33156,34647,32507
32832,34656,32636
32733,34655,32600
32792,34629,32623
32913,34637,32572
33150,34607,32578
33476,34580,32627
33582,34567,32540
33560,34567,32668
33497,34589,32630
33236,34626,32552
32892,34636,32663
32740,34628,32661
32793,34644,32551
32925,34629,32653
33164,34592,32671
33484,34573,32580
33588,34575,32652
33540,34567,32674
33422,34576,32560
33125,34614,32639
32824,34639,32608
32732,34645,32604
32760,34641,32623
32864,34631,32572
33148,34585,32655
33488,34566,32653
33632,34563,32512
33588,34561,32645
33484,34575,32647
33240,34616,32551
32920,34639,32620
32828,34647,32620
32860,34636,32525
32933,34620,32580
33208,34596,32611
33496,34564,32465
33620,34564,32508
33604,34564,32549
33480,34580,32485
33192,34605,32559
32881,34630,32516
32756,34636,32489
32792,34627,32537
32908,34616,32517
33161,34585,32409
33468,34565,32463
33576,34548,32398
33548,34550,32472
33444,34567,32469
33166,34607,32348
32868,34607,32431
32740,34639,32343
32800,34620,32400
32904,34604,32319
33200,34575,32390
33509,34533,32375
33605,34549,32393
33544,34545,32276
33428,34567,32388
33169,34607,32341
32848,34629,32308
32775,34624,32269
32825,34620,32328
32948,34607,32319
33196,34575,32260
33504,34554,32214
33600,34551,32309
33536,34552,32309
33413,34562,32223
33128,34593,32308
32800,34621,32273
32665,34624,32191
32760,34628,32297
32872,34609,32276
33141,34567,32229
33452,34552,32159
33588,34548,32271
33516,34548,32237
33405,34565,32269
33133,34583,32220
32836,34607,32177
32700,34629,32247
32756,34625,32244
32840,34619,32185
33100,34566,32152
33454,34547,32239
33566,34547,32223
33504,34548,32132
33388,34566,32260
33117,34599,32223
32816,34619,32142
32714,34616,32263
32744,34616,32220
32836,34599,32140
33104,34567,32248
33368,34557,32135
33516,34537,32228
33500,34540,32149
33376,34548,32249
33056,34585,32257
32737,34604,32144
32628,34620,32252
32656,34614,32173
32776,34598,32281
33040,34567,32252
33360,34541,32184
33488,34542,32293
33404,34537,32260
33272,34541,32287
32984,34582,32178
32652,34613,32305
32548,34620,32272
32620,34601,32292
32736,34601,32194
32948,34556,32306
33268,34543,32244
33393,34539,32189
33368,34533,32335
33252,34556,32295
32969,34585,32222
32646,34617,32332
32516,34625,32309
32532,34612,32300
32616,34611,32354
32892,34560,32318
33176,34541,32236
33276,34542,32288
33228,34532,32349
33120,34537,32357
32832,34585,32285
32508,34610,32384
32404,34614,32351
32474,34620,32322
32568,34592,32327
32848,34564,32388
33156,34543,32337
33298,34527,32410
33249,34540,32307
33164,34552,32389
32860,34605,32324
32548,34614,32413
32412,34616,32423
32468,34614,32427
32568,34609,32357
32840,34565,32445
33164,34541,32464
33265,34549,32484
33216,34542,32485
33112,34549,32426
32852,34586,32476
32540,34612,32516
32408,34601,32522
32492,34618,32505
32600,34599,32409
32904,34563,32524
33228,34542,32485
33376,34537,32572
33385,34524,32574
33284,34549,32580
33008,34580,32585
32696,34599,32492
32609,34612,32587
32648,34612,32584
32760,34600,32628
33049,34556,32596
33364,34528,32606
33456,34529,32513
33432,34535,32612
33328,34553,32620
33034,34597,32533
32717,34615,32672
32600,34621,32676
32645,34604,32655
32736,34601,32664
33004,34557,32640
33301,34535,32680
33425,34528,32660
33353,34526,32701
33208,34544,32687
32932,34581,32733
32624,34608,32716
32492,34615,32775
32504,34613,32747
32624,34588,32741
32876,34559,32692
33189,34537,32775
33272,34527,32679
33216,34541,32805
33140,34551,32728
32829,34584,32829
32544,34607,32853
32468,34615,32732
32500,34611,32853
32612,34596,32799
32928,34551,32890
33200,34543,32889
33298,34535,32841
33260,34543,32881
33168,34559,32875
32876,34584,32941
32548,34601,32911
32444,34629,32850
32492,34613,32970
32608,34584,32969
32880,34551,32916
33216,34543,32953
33340,34533,32996
33312,34559,32908
33200,34559,33012
32857,34584,32969
32526,34614,33045
32420,34606,33012
32484,34606,32937
32572,34599,33069
32828,34557,33070
33144,34535,32988
33268,34532,33061
33240,34541,33003
33120,34559,33119
32832,34585,33112
32500,34610,33004
32408,34614,33133
32468,34608,33136
32628,34597,33159
32920,34554,33153
33216,34532,33193
33312,34533,33189
33280,34543,33092
33184,34557,33208
32880,34589,33192
32564,34611,33141
32464,34617,33257
32513,34612,33220
32592,34592,33126
32848,34544,33241
33156,34549,33260
33248,34537,33247
33180,34548,33238
33036,34560,33279
32728,34599,33232
32400,34615,33351
32260,34631,33309
32273,34617,33353
32344,34601,33244
32660,34567,33352
32984,34551,33380
33052,34540,33420
33009,34533,33417
32908,34556,33287
32632,34598,33416
32357,34615,33431
32288,34619,33327
32392,34627,33465
32557,34604,33437
32884,34567,33468
33216,34565,33401
33368,34520,33487
33316,34548,33532
33176,34564,33500
32832,34601,33436
32528,34623,33540
32440,34628,33540
32513,34624,33591
32661,34613,33556
32988,34573,33488
33356,34551,33592
33488,34566,33633
33428,34533,33522
33292,34565,33620
32993,34596,33631
32676,34612,33641
32552,34631,33549
32584,34631,33688
32696,34612,33684
32956,34566,33594
33268,34556,33644
33352,34551,33704
33308,34548,33702
33223,34553,33679
32952,34597,33761
32628,34621,33799
32524,34630,33665
32572,34628,33817
32704,34613,33799
32964,34573,33823
33252,34553,33764
33362,34549,33828
33284,34556,33863
33176,34572,33796
32896,34604,33900
32572,34629,33866
32472,34634,33820
32536,34625,33932
32657,34598,33900
32960,34567,33944
33300,34542,33899
33388,34548,33943
33288,34557,33853
33192,34573,33972
32873,34599,33924
32549,34634,34001
32472,34617,34031
32481,34631,33943
32580,34621,34020
32806,34567,34071
33072,34559,34021
33124,34551,33936
33036,34544,34068
32820,34575,34041
32408,34620,34125
31952,34636,34137
31744,34652,34055
31700,34639,34167
31773,34613,34180
32010,34580,34191
32416,34567,34204
32792,34559,34182
33112,34567,34216
33484,34605,34198
33541,34637,34252
33424,34647,34261
33656,34653,34158
34644,34615,34276
36560,34612,34298
38712,34573,34308
