ECG,EDA,RR
32040,46413,39013
31866,46431,39065
31656,46477,39110
31648,46479,39184
31712,46463,39260
31772,46454,39316
32060,46424,39356
32280,46385,39431
32344,46372,39516
32352,46388,39573
32440,46398,39624
32324,46419,39684
32052,46424,39711
32017,46420,39818
32148,46407,39860
32264,46388,39884
32516,46364,39986
32784,46311,40056
32976,46328,40100
33040,46333,40164
33014,46349,40169
32792,46367,40212
32568,46375,40292
32524,46375,40396
32644,46364,40420
32840,46325,40496
33132,46316,40544
33408,46295,40532
33424,46284,40665
33296,46284,40696
33149,46293,40745
32920,46304,40815
32700,46317,40807
32688,46316,40847
32773,46268,40967
32924,46287,41019
33260,46261,41049
33482,46223,41103
33526,46224,41156
33472,46180,41217
33348,46236,41200
33212,46260,41247
32992,46269,41273
32896,46259,41324
32992,46248,41413
33012,46180,41518
33104,46200,41551
33288,46180,41583
33296,46178,41638
33308,46169,41693
33326,46181,41732
33088,46204,41777
32844,46228,41748
32741,46215,41757
32745,46183,41817
32860,46168,41913
33177,46148,41991
33404,46133,42030
33448,46111,42052
33392,46079,42078
33292,46142,42126
33052,46148,42197
32736,46164,42137
32656,46162,42193
32708,46144,42247
32877,46140,42265
33156,46104,42340
33438,46087,42401
33476,46068,42415
33364,46083,42471
33204,46083,42400
33000,46057,42423
32820,46116,42503
32805,46112,42556
32900,46087,42646
33008,46066,42671
33220,46054,42689
33441,46022,42735
33452,46028,42736
33357,45999,42745
33380,46045,42783
33156,46053,42847
32976,46060,42874
32988,46022,42880
33084,46056,42927
33158,46032,42924
33352,46012,42952
33564,45983,42997
33644,45941,42932
33636,45981,42937
33584,45999,43105
33300,46020,43092
33000,46045,43164
32924,46008,43091
32948,46006,43088
33056,45972,43164
33340,45918,43300
33596,45892,43313
33652,45904,43232
33540,45949,43256
33449,45950,43431
33228,45973,43423
32972,45986,43451
32922,45983,43488
33120,45959,43527
33332,45951,43568
33600,45919,43597
33725,45889,43655
33692,45897,43685
33604,45898,43580
33508,45921,43620
33217,45921,43685
32908,45941,43830
32840,45941,43855
32968,45933,43888
33152,45932,43905
33448,45884,43908
33672,45844,43941
33668,45871,43984
33496,45868,44003
33397,45841,44063
33180,45904,43972
33040,45908,43972
32993,45900,44039
33080,45885,44119
33185,45821,44191
33393,45831,44212
33617,45812,44101
33696,45831,44169
33580,45828,44282
33420,45847,44284
33196,45868,44336
33014,45868,44388
32988,45868,44279
33061,45847,44321
33168,45859,44408
33396,45815,44488
33560,45792,44476
33608,45792,44546
33520,45793,44436
33396,45767,44496
33196,45831,44616
32932,45855,44620
32868,45853,44676
32928,45830,44566
33168,45813,44737
33460,45776,44732
33632,45769,44655
33656,45767,44806
33580,45767,44804
33484,45746,44839
33208,45771,44788
32928,45800,44895
32896,45821,44873
33021,45792,44909
33216,45740,44957
33476,45759,44983
33632,45737,44864
33577,45717,44872
33428,45717,44912
33320,45767,44984
33153,45791,45057
33068,45788,45063
33056,45776,45109
33085,45766,45108
33196,45760,45108
33392,45733,45108
33600,45719,45157
33576,45703,45180
33400,45685,45192
33258,45733,45204
33092,45748,45221
33060,45756,45236
33100,45764,45240
33069,45765,45134
33068,45719,45147
33221,45696,45144
33600,45692,45185
33748,45679,45191
33600,45697,45204
33388,45709,45217
33112,45743,45245
32936,45741,45252
32948,45750,45319
33072,45741,45372
33164,45720,45423
33360,45687,45436
33688,45677,45415
33740,45671,45452
33653,45666,45461
33404,45702,45352
33008,45720,45392
32716,45732,45477
32736,45690,45463
32960,45728,45469
33044,45703,45480
33185,45680,45530
33420,45668,45574
33488,45663,45529
33384,45677,45553
33296,45655,45584
33028,45719,45596
32716,45721,45473
32780,45733,45502
32872,45725,45551
33076,45656,45568
33342,45677,45639
33552,45652,45668
33568,45661,45668
33596,45668,45694
33472,45693,45694
33173,45712,45703
32880,45688,45677
32791,45725,45679
32820,45716,45716
32900,45697,45716
33189,45647,45736
33504,45656,45756
33542,45669,45774
33432,45668,45788
33372,45644,45652
33112,45711,45679
32833,45719,45697
32776,45694,45700
32860,45717,45703
32973,45709,45741
33220,45679,45849
33364,45620,45889
33424,45670,45888
33345,45683,45873
33276,45689,45901
33088,45703,45948
32872,45716,45812
32796,45724,45831
32896,45711,45829
33080,45689,45852
33383,45687,45857
33493,45669,45880
33396,45676,45881
33328,45684,46044
33156,45693,46056
32912,45724,45932
32641,45737,45940
32602,45745,45952
32776,45727,45956
32876,45727,45979
33092,45697,46109
33364,45680,46096
33596,45684,46124
33420,45694,46148
33224,45666,46165
33092,45740,46028
32872,45756,46082
32781,45744,46100
32852,45740,46167
32925,45729,46223
33140,45671,46215
33297,45692,46205
33189,45703,46204
33144,45710,46135
33004,45737,46148
32668,45761,46124
32414,45772,46191
32478,45777,46272
32704,45771,46305
32832,45719,46308
32961,45736,46335
33144,45724,46292
33188,45733,46301
33133,45735,46311
33012,45756,46303
32741,45777,46320
32448,45790,46368
32476,45799,46240
32564,45791,46348
32704,45740,46364
33048,45703,46380
33268,45758,46391
33360,45752,46263
33220,45764,46319
33064,45781,46424
32832,45807,46383
32756,45817,46418
32744,45831,46301
32806,45816,46417
32900,45807,46422
33216,45780,46300
33412,45772,46345
33372,45781,46444
33362,45789,46405
33408,45797,46439
33216,45831,46304
33012,45855,46335
32850,45845,46440
32872,45816,46453
33004,45788,46440
33236,45768,46324
33374,45798,46406
33329,45812,46453
33188,45820,46404
33036,45824,46416
32806,45846,46445
32708,45876,46343
32748,45871,46437
32836,45884,46394
32944,45860,46444
33137,45844,46303
33184,45831,46329
33197,45841,46439
33302,45849,46393
33197,45877,46420
32864,45880,46431
32664,45900,46340
32696,45919,46292
32772,45900,46343
32940,45892,46414
33132,45869,46439
33241,45868,46404
33212,45852,46433
33048,45868,46285
33053,45909,46380
32800,45939,46407
32608,45956,46424
32648,45957,46288
32760,45943,46417
32916,45932,46404
33148,45908,46408
33344,45900,46433
33396,45876,46436
33276,45924,46430
33064,45940,46278
32696,45967,46292
32272,45983,46328
32161,45985,46384
32116,45982,46392
32120,45959,46420
32332,45936,46276
32517,45932,46372
32617,45943,46406
32612,45972,46373
32652,45986,46402
32788,46013,46405
32944,46004,46247
33174,46029,46260
33204,46038,46357
33604,46028,46336
34540,46004,46329
35941,45983,46344
37421,46003,46188
38812,45988,46228
39568,46036,46296
39420,46078,46292
38328,46079,46250
37132,46087,46237
36156,46072,46229
35716,46064,46190
35500,46048,46231
35220,46046,46181
35100,46020,46173
35156,46022,46191
35201,46080,46036
34884,46116,46023
34344,46124,46018
33952,46133,46101
33916,46119,46056
33836,46087,46024
33812,46078,46052
33557,46072,46023
33284,46084,46015
33100,46087,45959
32864,46117,45967
32460,46141,45799
32068,46157,45772
31836,46161,45751
31676,46164,45724
31712,46124,45719
31892,46073,45680
32200,46118,45661
32212,46112,45676
32084,46124,45692
31981,46127,45623
31740,46188,45588
31652,46215,45564
31656,46209,45545
31716,46197,45533
31792,46167,45599
32177,46116,45624
32420,46164,45598
32301,46171,45522
31842,46183,45508
31544,46223,45470
