ECG,EDA,RR
33140,39014,40531
33240,38980,40460
33564,38951,40613
33800,38935,40740
33836,38919,40596
33726,38935,40792
33552,38950,40765
33241,38966,40789
32960,38967,40900
32892,38976,40943
32968,38951,40809
33144,38916,40942
33456,38904,41020
33668,38876,40881
33720,38887,41094
33620,38873,41094
33488,38911,41132
33184,38919,41031
32888,38919,41044
32820,38917,41218
32896,38904,41268
33004,38882,41125
33328,38844,41324
33568,38821,41284
33612,38829,41388
33508,38829,41212
33360,38842,41417
33090,38868,41382
32820,38875,41468
32789,38863,41280
32849,38855,41495
32917,38799,41413
33268,38799,41476
33572,38788,41524
33568,38775,41517
33504,38772,41461
33344,38799,41593
32936,38817,41532
32676,38836,41407
32616,38821,41605
32740,38809,41561
32900,38780,41513
33230,38748,41632
33420,38702,41538
33452,38728,41598
33340,38741,41612
33164,38752,41564
32838,38768,41436
32556,38784,41384
32580,38777,41580
32642,38767,41524
32764,38735,41576
33044,38708,41479
33292,38687,41340
33332,38682,41496
33236,38660,41440
33088,38703,41536
32784,38700,41340
32464,38760,41293
32472,38716,41439
32576,38708,41454
32740,38658,41428
33072,38648,41270
33300,38633,41401
33348,38635,41390
33220,38640,41208
33086,38620,41348
32760,38680,41236
32504,38695,41290
32444,38671,41079
32536,38668,41241
32692,38645,41157
32984,38604,41125
33216,38599,41194
33264,38564,41077
33188,38580,41127
33048,38601,40937
32716,38628,40872
32436,38647,41044
32372,38636,40944
32444,38623,41002
32548,38595,40833
32893,38571,40749
33116,38535,40895
33100,38543,40847
33024,38535,40799
32900,38567,40815
32602,38588,40770
32376,38591,40597
32364,38591,40508
32412,38579,40653
32564,38549,40588
32884,38519,40580
33060,38500,40493
33052,38485,40336
32956,38503,40455
32816,38513,40337
32500,38545,40372
32257,38535,40189
32204,38544,40289
32260,38501,40168
32364,38503,40212
32692,38455,40136
32908,38452,39927
32912,38452,40044
32817,38450,39940
32628,38477,39961
32292,38496,39799
32048,38484,39669
32028,38497,39769
32104,38461,39639
32256,38453,39655
32592,38424,39431
32840,38398,39484
32904,38407,39441
32844,38396,39244
32736,38431,39333
32460,38453,39210
32228,38460,39217
32196,38452,39034
32232,38436,38927
32365,38404,38948
32644,38385,38944
32908,38340,38780
32940,38359,38645
32916,38354,38561
32836,38383,38628
32628,38417,38557
32444,38407,38445
32416,38405,38353
32474,38381,38265
32564,38356,38231
32876,38320,38151
33052,38310,37936
33045,38305,37876
32948,38309,37894
32749,38331,37764
32436,38356,37748
32216,38352,37562
32161,38332,37434
32224,38348,37492
32408,38319,37392
32736,38291,37285
32972,38267,37191
32984,38260,37007
32870,38263,36937
32652,38287,36917
32338,38305,36853
32108,38316,36683
32128,38303,36534
