ECG,EDA,RR
32548,6337,32305
32641,6314,32288
32681,6261,32172
32768,6270,32420
32800,6279,32183
32730,6270,32309
32680,6344,32223
32620,6363,32350
32576,6433,32324
32588,6374,32337
32602,6419,32287
32622,6305,32315
32644,6263,32367
32708,6260,32332
32761,6249,32249
32704,6297,32421
32600,6305,32236
32544,6363,32326
32540,6413,32408
32576,6364,32228
32613,6375,32304
32652,6295,32039
32716,6295,32263
32756,6252,32473
32724,6255,32359
32684,6307,32263
32676,6307,32475
32608,6353,32362
32620,6414,32357
32660,6381,32284
32720,6375,32468
32820,6293,32244
32908,6286,32388
32948,6335,32303
32977,6271,32519
32936,6326,32380
32876,6325,32304
32808,6348,32360
32764,6381,32401
32775,6358,32320
32768,6339,32380
32840,6339,32429
32920,6330,32307
32896,6252,32564
32945,6260,32425
32900,6297,32358
32876,6328,32336
32740,6368,32165
32692,6407,32608
32668,6355,32480
32652,6348,32431
32702,6348,32368
32726,6271,32508
32686,6298,32473
32592,6263,32415
32316,6315,32538
31964,6323,32666
31580,6357,32553
31232,6401,32510
30964,6363,32736
30836,6356,32624
30512,6351,32699
29937,6283,32634
29040,6275,32681
27840,6289,32668
26788,6342,32772
26013,6335,32670
25496,6396,32710
24944,6426,32577
24452,6414,32700
24256,6396,32588
24584,6329,32804
25102,6310,32721
25758,6358,32621
26340,6283,32764
27512,6324,32701
29040,6384,32796
31110,6360,32706
33748,6412,32679
35344,6408,32647
35300,6405,32711
34716,6316,32637
34268,6323,32647
33908,6300,32656
33764,6323,32751
33668,6298,32632
33622,6346,32725
33561,6380,32288
33552,6454,32704
33580,6398,32588
33612,6391,32685
33716,6319,32557
33704,6327,32586
33694,6293,32420
33768,6326,32400
33745,6336,32679
33700,6429,32556
33605,6380,32468
33568,6378,32685
33580,6405,32615
33552,6351,32743
33568,6339,32660
33640,6294,32748
33684,6309,32687
33680,6296,32441
33632,6359,32871
33612,6339,32807
33504,6386,32775
33400,6428,32789
33360,6382,32791
33392,6368,32873
33396,6344,32884
33472,6335,32873
33472,6281,32928
33460,6288,32919
33424,6324,32821
33324,6383,32901
33281,6421,32916
33229,6411,32958
33148,6432,32710
33152,6365,32893
33212,6362,32794
33272,6297,33001
33248,6309,32622
33213,6288,32974
33104,6326,32718
33068,6391,32928
33008,6378,32825
32996,6400,32889
33032,6433,32781
33032,6366,32900
33016,6363,32744
33012,6372,32808
33044,6313,32708
32992,6333,32673
32952,6335,32525
32916,6348,32351
32864,6400,32592
32812,6449,32596
32748,6419,32728
32736,6417,32631
32772,6334,32623
