ECG,EDA,RR
33521,6337,30476
33628,6322,30496
33692,6248,30493
33780,6220,30415
33840,6210,30500
33880,6224,30425
33860,6261,30480
33764,6312,30383
33688,6341,30500
33660,6364,30357
33668,6300,30493
33709,6281,30356
33769,6267,30431
33840,6247,30094
33888,6225,30471
33844,6271,30375
33808,6239,30295
33728,6294,30256
33632,6311,30309
33572,6345,30306
33576,6303,30456
33553,6308,30575
33624,6266,30527
33652,6264,30542
33640,6213,30565
33617,6227,30502
33644,6269,30517
33540,6272,30594
33428,6290,30768
33360,6308,30645
33340,6326,30564
33340,6349,30669
33388,6242,30645
33420,6235,30808
33502,6252,30665
33500,6294,30580
33460,6242,30644
33365,6269,30727
33268,6326,30660
33156,6320,30766
33156,6316,30351
33212,6301,30460
33213,6289,30437
33172,6224,30460
33268,6222,30249
33293,6233,30641
33244,6279,30478
33165,6272,30364
33112,6331,30532
33076,6342,30423
33036,6306,30428
33050,6292,30408
33032,6290,30352
33061,6220,30244
33064,6244,30215
33092,6247,30036
33016,6285,30306
32880,6353,30287
32784,6298,30365
32701,6332,30297
32660,6316,30200
32680,6318,30311
32676,6298,30023
32760,6315,30341
32816,6210,30314
32793,6227,30414
32748,6252,30340
32648,6293,30465
32548,6329,30343
32508,6337,30309
32496,6327,30297
32500,6299,30410
32528,6276,30535
32576,6245,30148
32572,6248,30516
32536,6271,30460
32498,6244,30541
32412,6276,30474
32300,6295,30599
32218,6312,30513
32184,6324,30645
32200,6311,30535
32196,6262,30532
32216,6236,30439
32228,6236,30444
32204,6244,30496
32096,6275,30573
31993,6276,30607
31895,6319,30599
31796,6324,30704
31744,6324,30671
31734,6317,30783
31748,6298,30695
31752,6271,30849
31768,6260,30716
31772,6269,30734
31696,6245,30568
31568,6276,30656
31316,6302,30637
31308,6345,30778
31240,6326,30567
31224,6326,30997
31208,6249,30908
31276,6236,30930
31228,6229,30956
31202,6244,31021
31164,6291,30953
31076,6276,31005
31048,6302,31037
31016,6333,31028
31016,6315,31060
31032,6305,31046
31084,6282,31073
31112,6276,30849
31124,6215,31222
31172,6242,31076
31140,6279,31191
31108,6338,31129
31072,6336,31349
31028,6316,31348
31056,6341,31140
31140,6279,31297
31232,6273,31229
31373,6275,31300
31528,6215,31347
31656,6243,31284
31692,6283,31484
31772,6310,31393
31813,6341,31511
31928,6346,31144
32108,6318,31316
32257,6308,31206
32504,6287,31340
32792,6263,31408
32984,6247,31441
33172,6247,31351
33325,6280,31428
33420,6317,31367
33485,6348,31424
33556,6349,31562
33664,6330,31586
33820,6310,31468
33984,6276,31539
34168,6252,31533
34292,6246,31525
34404,6260,31545
34372,6297,31580
34420,6320,31686
34428,6341,31743
34428,6361,31668
34392,6352,31660
34434,6343,31580
34544,6295,31636
34636,6303,31719
34692,6217,31872
34684,6249,31732
34656,6278,31781
34584,6321,31665
34536,6400,31751
34484,6315,31858
34476,6346,31798
34496,6313,31904
34496,6252,31768
34580,6225,31935
34624,6219,31589
34632,6262,31698
34576,6281,31740
34464,6295,31732
34348,6315,31760
34332,6328,31785
34344,6347,31816
34376,6319,31837
34388,6287,31846
34444,6247,31868
34438,6222,31981
34489,6237,31836
34412,6259,31973
34328,6292,31824
34228,6339,31943
34169,6330,31806
34140,6323,31836
