ECG,EDA,RR
33460,10535,30801
33560,10473,30951
33622,10439,31107
33668,10455,30924
33688,10450,30983
33636,10466,30981
33556,10501,30980
33500,10547,31044
33420,10578,31043
33406,10537,31103
33412,10507,31166
33400,10501,31089
33624,10455,31176
33456,10454,31143
33444,10435,31030
33460,10455,31054
33385,10497,31084
33256,10552,31111
33144,10551,31108
33108,10559,31192
33129,10532,30951
33160,10503,31024
33260,10486,31142
33328,10484,30988
33332,10435,31013
33272,10461,30914
33158,10495,31044
33072,10532,30902
32968,10548,30945
32869,10541,30873
32860,10517,30977
32900,10489,30868
32953,10489,30997
32992,10483,30866
32965,10478,31006
32944,10498,30865
32854,10530,31007
32717,10560,30902
32660,10569,31004
32628,10565,30935
32648,10539,30908
32676,10522,30944
32759,10487,30906
32820,10464,30898
32832,10449,30964
32838,10475,31022
32724,10509,30853
32584,10542,31239
32484,10572,31144
32397,10576,31109
32360,10543,31324
32360,10513,31239
32404,10503,31279
32436,10469,31408
32418,10461,31066
32360,10482,31343
32268,10541,31250
32173,10548,31428
32104,10596,31373
32000,10579,31412
32054,10540,31522
32092,10524,31623
32204,10477,31501
32148,10453,31506
32112,10495,31604
32052,10519,31697
31860,10554,31835
31660,10585,31517
31612,10599,31727
31524,10569,31879
31428,10549,31636
31352,10537,31936
31304,10495,32054
31200,10504,31956
31156,10495,32063
31260,10503,32176
30953,10539,32173
30808,10563,32348
30744,10584,32015
30736,10585,32200
30756,10588,32417
30789,10555,32439
30788,10513,32551
30748,10481,32457
30632,10488,32598
30457,10509,32684
30357,10541,32628
30256,10573,32756
30164,10627,32876
30158,10615,32870
30184,10575,32833
30232,10552,32870
30264,10499,32967
30284,10486,33109
30236,10519,33110
30192,10533,33044
30144,10566,33113
30120,10578,33247
30128,10598,33369
30144,10607,33412
30168,10593,33383
30289,10562,33525
30356,10532,33431
30388,10511,33470
30500,10508,33529
30556,10554,33542
30620,10583,33540
30708,10592,33438
30849,10633,33799
31004,10627,33604
31272,10584,33716
31572,10548,33815
31932,10550,33913
32180,10521,34106
32389,10504,33799
32592,10569,34068
32820,10579,34229
33001,10599,34036
33204,10616,34173
33316,10644,34168
33524,10598,34296
33740,10556,34413
33920,10558,34192
34080,10517,34368
34228,10513,34576
34340,10567,34221
34508,10586,34489
34576,10617,34533
34632,10623,34629
34656,10659,34778
34792,10613,34748
34896,10576,34909
35028,10606,34516
35100,10560,34894
35100,10560,34800
35092,10577,34924
35056,10610,35055
35008,10623,35021
35152,10636,34945
34832,10667,35060
34790,10630,35161
34846,10586,35312
34896,10597,35166
35060,10551,35223
35092,10532,35364
35012,10563,35359
34876,10624,35468
34816,10646,35351
34796,10647,35463
34772,10663,35447
34788,10642,35599
34817,10585,35589
34860,10593,35684
34866,10540,35717
34800,10615,35377
34760,10612,35620
34732,10640,35873
34640,10679,35637
34584,10681,35830
34532,10694,35980
34592,10628,35761
34556,10601,35872
34604,10593,36058
34677,10579,35972
34644,10597,36099
34592,10580,35905
34512,10617,35996
34440,10681,36036
34388,10699,36082
34352,10685,36089
34360,10661,36134
34316,10621,36173
34332,10610,36276
34196,10571,36324
34222,10575,36305
34272,10596,36376
34212,10630,36470
34140,10668,36541
34174,10685,36511
34140,10689,36548
34136,10661,36637
34172,10626,36766
34208,10639,36961
34128,10609,36542
34088,10616,37050
34016,10641,36686
33868,10669,37164
33832,10705,37180
33844,10714,37172
33848,10714,37272
33808,10693,37412
33780,10668,37576
33876,10641,37335
33956,10591,37604
34117,10596,37780
33844,10622,37796
33700,10660,37767
33712,10699,38041
33646,10726,37689
33560,10727,38103
33622,10695,38293
33732,10680,38329
33772,10664,38522
33744,10605,38165
33732,10615,38497
33724,10646,38261
33600,10700,38740
33520,10744,38791
33509,10725,38907
33473,10789,38957
33472,10697,39175
33560,10668,39174
33602,10637,39140
33655,10621,39463
33612,10625,39388
33544,10653,39511
33436,10716,39682
33408,10731,39721
33292,10759,39720
33312,10762,39844
33344,10751,39936
33444,10722,40188
33414,10685,40111
33420,10638,40189
33476,10663,40308
33468,10670,40564
33372,10711,40455
33244,10755,40437
33132,10775,40591
33192,10784,40724
33244,10732,40924
33397,10697,40876
33472,10681,41095
33460,10678,41021
33380,10657,41269
33308,10692,40685
33232,10728,41140
33158,10778,41305
33156,10773,41351
33128,10775,41524
33264,10779,41479
33332,10737,41441
33332,10694,41591
33340,10678,41351
33308,10697,41681
33316,10709,41923
33277,10748,41327
33408,10789,41748
33173,10806,41989
33146,10799,41960
33228,10777,41991
33212,10746,42072
33268,10727,41711
33232,10719,41972
33132,10703,42261
32988,10730,42119
32948,10765,42357
32912,10814,41780
32932,10829,42373
33008,10807,41863
32988,10779,42280
33055,10749,42279
33024,10716,42325
33048,10735,42388
33053,10719,42392
32992,10751,42420
32928,10769,42356
32893,10807,42420
32792,10855,42461
32897,10838,42566
32880,10808,42461
32940,10799,42461
32952,10765,42069
33068,10719,42369
33040,10723,42247
32964,10750,42599
32884,10787,42484
32806,10819,42640
32720,10841,42560
32692,10906,42542
32744,10853,42312
32918,10817,42543
32980,10781,42340
32980,10748,42525
32992,10748,42694
32912,10765,42611
33048,10805,42656
32756,10874,42183
32636,10893,42597
32664,10888,42177
32652,10873,42588
32696,10841,42295
32780,10775,42484
32852,10756,42553
32892,10761,42604
32953,10808,42705
32900,10835,42615
32833,10885,42708
32788,10917,42592
32748,10883,42628
32769,10855,42148
32852,10825,42620
32920,10821,42503
32972,10780,42577
32924,10781,42559
32896,10842,42648
32768,10856,42193
32720,10911,42437
32688,10898,42492
32712,10915,42503
32756,10892,42599
32764,10879,42396
32880,10813,42536
32892,10810,42375
32961,10832,42413
32960,10828,42133
32868,10890,42231
32772,10912,42324
32574,10955,42316
32696,10921,42440
32780,10897,42293
32858,10893,42343
33060,10855,41967
33057,10857,42172
33004,10824,42223
32917,10871,42128
