ECG,EDA,RR
32996,6889,31903
33024,6868,31871
33044,6835,31843
33056,6860,31662
33120,6805,31880
33103,6768,31847
33072,6789,31887
33108,6778,31593
33044,6806,31892
32984,6837,31876
32920,6860,31765
32908,6863,31875
32912,6919,31833
33048,6863,31737
33008,6819,31527
33048,6793,31815
33060,6793,31652
33137,6799,31694
33080,6817,31690
33034,6841,31857
32940,6866,31646
32960,6855,31623
33060,6835,31409
33036,6901,31695
33048,6828,31640
33048,6790,31634
32996,6769,31644
32992,6785,31644
32876,6809,31556
32876,6838,31480
32856,6857,31644
32808,6898,31532
32812,6852,31452
32812,6832,31425
32856,6770,31593
32900,6815,31549
32956,6781,31464
32961,6789,31405
32917,6808,31404
32894,6856,31372
32836,6908,31543
32828,6891,31588
32792,6865,31580
32836,6830,31421
32844,6786,31381
32864,6789,31232
32929,6792,31468
32900,6803,31457
32816,6809,31446
32768,6839,31407
32733,6860,31377
32673,6889,31447
32748,6873,31426
32816,6803,31144
32836,6772,31174
32824,6801,31426
32868,6761,31238
32820,6851,31125
32740,6822,31127
32740,6837,31119
32664,6854,31397
32632,6860,31401
32708,6874,31397
32812,6821,31391
32893,6771,31377
32924,6794,31420
32912,6788,31445
32870,6788,31450
32776,6839,31333
32784,6852,31264
32716,6871,31220
32736,6873,31330
32696,6855,31355
32780,6820,31292
32873,6793,31207
32876,6751,31189
32910,6757,31428
32912,6775,31317
32848,6808,31212
32760,6840,31056
32788,6855,31315
32878,6857,31183
32918,6884,31188
32908,6852,31436
32900,6784,31425
32908,6754,31332
32858,6852,31216
32788,6802,31015
32788,6815,31095
32680,6868,31274
32676,6889,31305
32694,6854,31253
32733,6841,31164
32732,6861,31180
32820,6795,31260
32844,6789,31287
32892,6763,31281
32876,6785,31293
32782,6808,31288
32684,6838,31269
32676,6859,31258
32720,6903,31273
32712,6851,31252
32708,6821,31159
32772,6786,31179
32844,6754,31183
32805,6796,31286
32817,6815,31292
32768,6833,31389
32671,6855,31399
32654,6870,31377
32632,6856,31223
32604,6885,31239
32628,6844,31122
32681,6797,31275
32716,6767,31136
32689,6762,31165
32660,6773,31224
32620,6812,31223
32640,6883,31237
32377,6873,31255
32404,6863,31266
32536,6833,31265
