ECG,EDA,RR
33341,17345,35788
33316,17354,35921
32916,17279,35945
32400,17247,35797
31680,17247,35909
31204,17185,35901
31132,17231,35876
31588,17237,36009
32104,17300,36036
32760,17352,36137
33500,17343,36175
33572,17349,36068
33356,17333,36024
32976,17234,35934
32516,17201,36164
31848,17233,36180
31596,17197,36169
31980,17261,36129
32620,17291,36310
33088,17357,36381
33420,17391,36429
33236,17333,36302
32816,17291,36359
32416,17261,36359
31997,17247,36285
31680,17218,36109
31660,17247,36404
32156,17237,36404
32828,17314,36404
33444,17357,36148
33964,17421,36240
33956,17351,36197
33628,17340,36439
33020,17243,36445
32304,17202,36145
31852,17228,36266
31836,17194,36139
32256,17261,36196
32909,17341,36399
33516,17333,36103
33944,17361,36204
33932,17349,36261
33592,17345,36300
33000,17236,36359
32374,17221,36263
31813,17239,36172
31808,17214,36145
32284,17288,36000
32896,17288,35993
33548,17359,35861
34088,17375,35864
34133,17349,35780
33852,17335,35833
33384,17245,35881
32901,17231,35841
32464,17199,35716
32436,17224,35771
32868,17295,35828
33240,17295,35864
33432,17367,35836
33576,17430,35757
33708,17341,35588
33724,17315,35526
33344,17303,35541
32904,17201,35446
32392,17204,35396
32206,17237,35440
32448,17245,35429
32876,17296,35412
33324,17364,35110
33708,17386,35073
33956,17433,35052
33884,17293,35061
33517,17271,34999
33089,17253,34967
32696,17178,34975
32604,17215,35068
32960,17276,34951
33445,17339,35039
34064,17340,34951
34544,17355,34987
34488,17364,34846
33984,17346,34845
33564,17251,34879
33192,17234,34839
32856,17222,34916
32927,17252,35047
33336,17316,35172
33760,17295,35167
33932,17350,35150
34185,17405,35125
34184,17329,35143
33708,17318,35133
33068,17302,35116
32428,17214,35124
31764,17189,35028
31836,17225,35088
32544,17292,35109
33236,17293,35064
33780,17365,35063
34161,17410,34943
34060,17345,34859
33612,17324,34965
33056,17311,34988
32540,17210,34957
32176,17210,34892
32118,17251,34875
32560,17250,34856
33084,17313,34941
33520,17381,34868
33876,17359,35069
33685,17362,35044
33228,17357,34888
32528,17267,34957
31852,17217,34895
31268,17226,34903
31232,17210,34908
31640,17253,34908
32184,17317,34916
32776,17381,35005
33160,17432,34956
33256,17346,34930
33017,17319,34937
32361,17314,34836
31717,17205,34785
31180,17196,34797
31060,17217,35010
31300,17278,35043
31876,17301,35039
32470,17343,35046
32880,17371,35026
32856,17381,34987
32500,17295,35135
32133,17271,35010
31645,17258,34977
31060,17189,34788
30972,17216,35036
31240,17307,35061
31816,17295,35044
32549,17383,34961
33072,17354,35156
33044,17360,35183
32644,17346,35066
31972,17259,35079
31328,17237,35057
30992,17244,34986
31096,17210,34860
31509,17264,34841
32064,17302,35113
32641,17354,35089
33056,17442,35132
33024,17343,35222
32548,17318,35180
32016,17295,35136
31421,17200,35077
30900,17202,34950
30924,17247,35181
31381,17296,35190
32068,17293,35127
32780,17362,35261
33276,17356,35300
33212,17350,35260
32804,17325,35148
32270,17342,35196
31872,17207,35216
31625,17190,35215
31632,17235,35113
31928,17310,35188
32432,17291,35124
32932,17340,35135
33190,17381,35185
33020,17372,35275
32534,17369,35350
32228,17266,35285
31917,17219,35184
31728,17220,35156
31820,17223,35144
32104,17252,35218
32407,17322,35166
32656,17371,35237
33136,17388,35295
33422,17388,35342
33200,17355,35253
32729,17255,35160
32333,17232,35252
32069,17229,35268
32164,17210,35254
32492,17270,35228
32884,17329,35088
33136,17338,35173
33164,17388,35109
33096,17407,35044
32744,17325,35073
32184,17285,35097
31652,17247,35128
31348,17197,35124
31556,17207,34876
32060,17247,35079
32656,17317,35086
33057,17410,35030
33064,17375,34940
32888,17383,35040
32580,17360,35006
32206,17263,35105
31880,17225,35094
31400,17236,35116
31364,17205,35097
31812,17257,35141
32477,17301,35055
33068,17362,34996
33528,17385,35113
33368,17414,35045
33000,17303,34973
32576,17280,34836
32136,17250,34740
31672,17188,34836
31716,17217,34762
32112,17266,34887
32504,17337,34916
32960,17391,35017
33373,17352,34973
33255,17349,35111
32753,17308,35022
32244,17272,35068
31892,17293,35113
31544,17197,35097
31420,17227,35140
31904,17332,35064
32534,17301,34981
33224,17366,34951
33796,17367,34796
33912,17343,34799
33576,17328,35033
32946,17295,34801
32372,17281,34804
31929,17199,34873
31840,17213,35009
32044,17260,35180
32448,17310,35188
32848,17403,35071
33275,17359,35020
33260,17429,35076
32868,17319,34996
32336,17261,35129
31876,17227,35085
31533,17223,35119
31637,17255,35169
32036,17300,34981
32557,17365,35092
33049,17343,35103
33424,17362,35100
33412,17359,35108
33068,17355,35100
32560,17348,35073
32077,17213,35109
31604,17202,35105
31583,17219,35095
31976,17271,34844
32540,17341,34892
33004,17424,35012
33430,17358,35026
33351,17369,35021
33077,17329,35023
32732,17326,35016
32388,17220,34865
31998,17206,34868
32012,17294,35111
32404,17249,34884
32904,17295,34997
33328,17361,34870
33710,17413,35140
33838,17348,35139
33544,17323,35125
32926,17284,35109
32224,17240,35153
31572,17237,34920
31610,17208,35060
31996,17285,34886
32468,17298,35136
32993,17367,35157
33600,17391,35169
33617,17348,35160
33126,17324,35146
32558,17295,35127
32140,17252,35159
31872,17189,35148
31944,17213,35165
32348,17281,35180
32888,17363,35169
33424,17336,34919
33828,17364,35099
33680,17371,35041
33156,17337,34947
32493,17314,35045
31968,17277,35099
31576,17192,35143
31588,17204,35325
32060,17256,35300
32668,17307,35092
33288,17368,35201
33748,17389,35207
33753,17387,35204
33362,17398,35207
32805,17255,35219
32220,17214,35184
31786,17221,35206
31840,17210,35223
32148,17252,35213
32652,17292,34991
33208,17345,35122
33520,17380,35133
33600,17367,35208
33292,17349,35301
32824,17255,35329
32384,17222,35305
32096,17211,35311
32149,17225,35361
32697,17287,35284
33032,17297,35357
33012,17343,35359
33049,17378,35270
33250,17392,35283
33076,17301,35348
32704,17267,35392
32236,17245,35398
31800,17257,35287
31736,17209,35320
32085,17277,35385
32592,17288,35378
33068,17335,35404
33472,17375,35295
33508,17374,35303
33204,17302,35367
32740,17252,35425
32248,17228,35421
31844,17234,35365
31808,17215,35338
32018,17284,35301
32340,17380,35410
32804,17340,35437
33364,17375,35429
33564,17397,35364
33348,17302,35438
32943,17259,35428
32416,17226,35463
31952,17199,35348
31984,17244,35475
32604,17247,35344
33409,17313,35444
33980,17356,35457
34448,17418,35460
34544,17343,35430
34234,17319,35439
33560,17270,35460
33161,17257,35420
33352,17189,35407
33829,17198,35386
34581,17238,35260
35372,17295,35284
36092,17369,35303
36692,17415,35305
36732,17373,35092
36528,17302,35059
36660,17268,35276
36980,17261,35118
37228,17194,35269
37396,17196,35260
37356,17266,35277
36900,17314,35269
36196,17414,35259
35097,17352,35234
33348,17347,35182
31224,17352,35325
29929,17252,35252
29573,17220,35280
29628,17229,35196
30112,17195,35138
30904,17255,34972
31744,17335,35221
32668,17326,35212
33404,17377,35191
33608,17377,35180
33244,17291,35095
32762,17265,35079
32212,17253,35249
31682,17183,35232
31630,17204,35135
31924,17263,35050
32384,17331,35049
32860,17329,34909
33244,17361,34992
33204,17362,34902
32798,17297,34841
32313,17258,35084
31884,17222,35072
31544,17221,35044
31614,17197,35004
31992,17243,34988
32536,17298,34932
33116,17384,35078
33612,17357,34931
33604,17356,34748
33148,17316,34953
32596,17343,34909
32169,17211,34981
31776,17213,34948
31644,17278,34852
31760,17239,34791
32193,17303,34925
32816,17409,34903
33401,17349,34865
33616,17390,34879
33309,17287,34977
32724,17271,34901
32036,17207,34820
31501,17200,34748
31516,17222,34713
31968,17233,34785
32540,17299,34758
33116,17365,34719
33600,17340,34624
33552,17349,34796
33096,17317,34724
32500,17298,34628
32180,17270,34566
31924,17173,34523
32008,17214,34490
32448,17273,34460
32972,17373,34453
33414,17326,34506
33852,17361,34469
33892,17340,34414
33612,17317,34399
33188,17285,34384
32724,17207,34246
32164,17175,34220
31780,17268,34269
31998,17236,34241
32588,17296,34140
33116,17342,34134
33578,17367,34102
33708,17373,34031
33464,17299,33949
32964,17245,33872
32465,17201,33796
32079,17204,33835
32088,17215,33876
32480,17290,33837
33117,17380,33685
33672,17322,33668
34084,17403,34001
34104,17332,33954
33824,17299,33956
33408,17265,33866
32888,17224,33823
32352,17268,33881
32373,17188,33840
32764,17238,33837
33208,17289,33799
33632,17342,33787
34012,17407,33776
34100,17332,33751
33864,17305,33577
33412,17308,33474
32944,17191,33556
32528,17193,33516
32508,17228,33481
32745,17232,33399
33156,17287,33406
33636,17358,33532
34176,17407,33513
34324,17329,33484
34060,17286,33311
33700,17265,33211
33328,17245,33236
32974,17175,33357
32896,17194,33256
33165,17261,33093
33616,17332,33007
34125,17403,33004
34608,17346,32964
34658,17325,33031
34300,17301,33079
33693,17269,33046
32956,17219,32991
32336,17202,32951
32372,17181,32732
32800,17236,32766
33248,17298,32737
33564,17321,32591
33864,17347,32593
33908,17344,32711
33636,17314,32574
33236,17323,32404
32864,17191,32397
32340,17191,32234
32180,17236,32377
32524,17226,32260
33052,17282,32348
33540,17362,32304
33893,17345,32044
33704,17348,31946
33218,17351,31977
32645,17239,31998
32028,17213,32097
31493,17193,32051
31432,17245,31868
31844,17222,31815
32377,17277,31663
32828,17341,31533
33104,17418,31659
33080,17316,31608
32798,17310,31528
32456,17271,31383
31984,17196,31485
31292,17193,31478
31020,17230,31356
31410,17220,31149
31962,17280,31084
32500,17364,30924
33001,17342,31072
33156,17327,30983
32892,17301,30908
32388,17253,30825
31932,17241,30792
31532,17178,30782
31480,17199,30596
31808,17226,30465
32192,17283,30319
32622,17337,30441
32900,17394,30369
32792,17326,30303
32585,17287,30243
32272,17266,30176
31932,17248,30073
31496,17244,30004
31476,17185,29939
31881,17220,29776
32336,17293,29788
32828,17359,29697
33460,17388,29444
33712,17325,29541
33448,17311,29476
33020,17260,29379
32605,17260,29278
32080,17189,29132
31860,17227,29207
32016,17224,28973
32420,17316,28800
32889,17314,28912
33284,17345,28828
33160,17344,28751
32660,17329,28657
32013,17291,28580
31444,17188,28499
30969,17164,28409
31008,17193,28337
31372,17234,28224
31736,17308,28153
32196,17387,28064
32956,17333,27847
33218,17316,27753
32924,17284,27685
32268,17247,27602
31712,17213,27508
31308,17187,27417
31262,17224,27324
31604,17223,27243
32152,17283,27162
32620,17352,27099
32932,17333,27153
32864,17341,27070
32636,17329,26941
32192,17236,26944
31585,17196,26887
31182,17206,26639
31216,17177,26529
31704,17237,26457
32372,17307,26384
32928,17317,26302
33340,17337,26223
33348,17330,26151
32945,17321,26068
32340,17287,25990
31844,17187,25934
31364,17186,25849
31372,17212,25881
31962,17255,25832
32740,17328,25780
33492,17311,25732
33924,17329,25669
33848,17327,25471
33306,17305,25396
32624,17287,25338
32127,17191,25270
31566,17177,25356
31153,17212,25162
31168,17213,25129
31589,17276,25091
32176,17348,25037
32800,17340,24984
32916,17321,24932
32404,17314,24895
31792,17233,24857
31312,17194,24795
31040,17196,24773
31068,17178,24732
31428,17235,24684
31896,17309,24657
32360,17313,24597
32796,17326,24619
32964,17333,24543
32752,17327,24473
32380,17235,24516
31944,17223,24588
31460,17153,24455
31274,17204,24524
31560,17218,24530
32241,17256,24370
32916,17332,24352
33414,17379,24317
33440,17317,24349
32972,17301,24248
32389,17270,24230
31884,17194,24224
31412,17179,24222
31505,17220,24207
32096,17222,24116
32768,17295,24135
33352,17309,24195
33828,17348,24168
33904,17371,24136
33420,17270,24071
32928,17238,24008
32676,17190,24044
32384,17163,23879
32160,17176,23973
32024,17237,24033
32352,17293,23933
32780,17386,23896
33120,17332,23965
32985,17319,23944
32552,17305,23855
32064,17247,23764
31796,17211,23945
31404,17173,23909
31396,17187,23841
31821,17255,23844
32228,17265,23785
32660,17303,23864
33117,17329,23981
33256,17340,23988
33036,17292,23864
32644,17268,23960
32188,17233,23867
31732,17165,23876
31661,17177,23873
31964,17241,23892
32384,17295,23856
32781,17378,23868
33348,17322,23989
33660,17335,24031
33450,17290,23989
32976,17255,24071
32396,17226,24181
31884,17255,24100
