ECG,EDA,RR
31725,13625,29169
31622,13608,29143
32021,13710,29075
32512,13740,29159
32952,13773,29081
33288,13791,28999
33232,13792,29007
33104,13776,29020
32864,13719,28927
32620,13650,28935
32412,13616,29129
32381,13674,29141
32528,13672,29153
32872,13719,29148
33292,13747,29096
33524,13894,29257
33480,13860,29084
33142,13770,28991
32764,13729,29191
32544,13664,29177
32440,13618,29316
32340,13631,29302
32376,13673,29183
32716,13727,29093
33212,13757,29231
33600,13803,29225
33736,13838,29234
33568,13757,29245
33272,13779,29240
32912,13729,29261
32536,13661,29363
32428,13634,29330
32572,13676,29083
32804,13743,29248
33090,13762,29252
33366,13943,29180
33508,13844,29336
33282,13774,29324
32809,13705,29184
32468,13764,29092
32276,13682,29277
32233,13639,29273
32332,13663,29300
32488,13837,29200
32488,13814,29382
32592,13831,29262
32636,13807,29182
32686,13762,29289
32536,13732,29146
32304,13668,29322
32088,13717,29273
32080,13702,29331
32320,13695,29220
32740,13727,29185
33125,13762,29169
33493,13857,29349
33624,13827,29309
33496,13772,29477
33089,13719,29304
32696,13713,29183
32293,13657,29379
32133,13638,29389
32260,13665,29346
32528,13794,29483
32816,13827,29300
33180,13841,29414
33345,13815,29348
33240,13785,29443
33116,13743,29240
32972,13665,29431
32800,13689,29453
32796,13659,29444
32932,13694,29341
32992,13751,29473
33244,13828,29567
33564,13863,29292
33668,13837,29477
33465,13788,29600
33057,13746,29318
32584,13674,29489
32245,13621,29572
32336,13636,29380
32604,13748,29504
32800,13766,29460
33184,13795,29612
33720,13845,29436
34060,13826,29319
34296,13775,29482
34441,13720,29567
34392,13668,29439
34257,13736,29340
34777,13693,29505
35616,13752,29440
36461,13783,29615
37268,13797,29618
38180,13813,29452
39012,13798,29329
39536,13839,29319
39588,13775,29506
38893,13690,29510
37512,13631,29439
36129,13638,29548
34728,13678,29431
33024,13827,29327
31292,13830,29536
30568,13831,29510
30704,13818,29560
30917,13769,29602
30978,13838,29517
30928,13729,29434
31009,13660,29447
31336,13663,29342
31740,13660,29554
32068,13799,29535
32422,13834,29504
32780,13837,29648
32800,13831,29477
32553,13783,29335
32268,13722,29520
31900,13797,29484
31576,13658,29436
31561,13659,29542
31860,13679,29615
