ECG,EDA,RR
32953,18078,45591
32901,18092,45373
32760,18104,45568
32484,18057,45695
32161,17993,45857
31932,17981,45754
31916,17955,45947
32108,17961,45900
32508,17987,45831
32936,18049,46084
33240,18092,46143
33456,18087,45941
33424,18071,46273
33124,18063,46268
33070,18007,46398
32976,17948,46252
32976,17964,46495
32972,17969,46484
32976,18000,46595
33041,18029,46485
33064,18110,46669
33312,18095,46679
33224,18071,46822
33089,18030,46807
32832,18018,46823
32656,17967,46967
32409,17927,46924
32348,17972,47021
32640,18005,46841
32976,18037,47031
33252,18086,47190
33340,18084,47197
33260,18069,47247
33028,18058,47288
32824,18016,47280
32468,17963,47244
32342,17948,47408
32588,17948,47379
32960,17978,47397
33156,18065,47481
33068,18084,47220
33129,18095,47520
33132,18061,47465
33124,18029,47492
32988,17984,47579
32736,17969,47459
32540,17953,47615
32552,17959,47536
32660,17991,47630
32888,18044,47532
33196,18069,47661
33200,18082,47580
32888,18087,47682
32628,18041,47341
32632,17996,47652
32612,17956,47687
32440,17927,47597
32448,17941,47711
32524,18006,47436
32808,18039,47705
33100,18063,47628
33080,18095,47694
32729,18073,47496
32448,18025,47727
32320,18018,47624
32276,17957,47732
32280,17940,47461
32432,17989,47709
32388,17990,47638
32588,18012,47696
32848,18092,47623
32928,18089,47734
32720,18057,47670
32572,18046,47373
32468,18002,47721
32292,17927,47669
32113,17939,47685
32173,17938,47725
32412,17997,47676
32844,18036,47381
33189,18058,47740
33120,18097,47708
32824,18068,47453
32356,18023,47709
32100,17998,47640
31858,17938,47735
31920,17925,47676
32168,17967,47656
32680,17980,47623
32868,18008,47724
32896,18106,47360
32732,18103,47439
32520,18077,47654
32268,18028,47695
32112,17980,47623
31905,17927,47705
31808,17936,47573
31818,17952,47652
31885,17972,47623
32108,18064,47260
32545,18068,47639
32860,18071,47532
32744,18055,47639
32468,18031,47577
32208,17991,47376
32036,17925,47604
32000,17942,47508
32096,17932,47588
32144,17964,47230
32348,18035,47565
32600,18067,47481
32660,18066,47521
32524,18107,47492
32292,18026,47557
32144,17984,47516
31725,17923,47549
31544,17941,47364
31680,17941,47495
31948,17970,47516
32237,18004,47432
32440,18087,47480
32550,18084,47516
32352,18043,47367
32016,18047,47496
31857,17991,47500
31632,17927,47413
31472,17909,47448
31664,17924,47502
32008,17984,47472
32256,18010,47325
32452,18050,47389
32368,18116,47516
32340,18053,47439
32256,18007,47528
31956,18014,47205
31649,17926,47516
31600,17901,47461
31788,17950,47536
31977,17973,47567
32084,18006,47426
32201,18047,47592
32388,18110,47568
32424,18053,47521
32336,18005,47647
32181,17993,47614
32012,17933,47282
31957,17903,47672
31984,17927,47640
32360,17956,47440
32788,18037,47681
33404,18065,47735
33924,18073,47696
34225,18039,47708
34557,18031,47711
34980,17972,47716
35356,17917,47819
35796,17923,47661
36248,17921,47837
36920,17995,47812
37653,18014,47797
38637,18050,47841
39412,18077,47801
39504,18045,47828
38532,18063,47736
37081,17983,47884
35276,17943,47908
32952,17938,47918
30500,17942,47700
28839,17961,47892
28792,18017,47848
29337,18052,47911
29952,18049,47860
30397,18053,47951
30628,18012,47901
30740,17965,47932
30696,17909,47788
30732,17890,47920
30920,17943,47937
31208,17967,47847
31436,17995,47919
31568,18037,47677
31536,18075,47869
31440,18048,47825
31196,17997,47857
30900,17954,47455
30629,17934,47809
30552,17903,47721
30712,17922,47773
31028,17949,47735
31349,17987,47580
31556,18055,47689
31592,18057,47676
31517,18031,47568
31308,18045,47557
31084,17967,47556
30791,17914,47148
30738,17892,47412
30932,17902,47479
31196,17965,47484
31556,18005,47380
31800,18036,47449
31969,18065,47106
31862,18039,47292
31536,17993,47350
31132,17955,47381
30800,17913,47332
30688,17890,47360
30880,17923,47141
31232,17937,47309
31548,18007,47207
31712,18041,47290
31704,18045,46949
31628,18044,47164
31509,17989,47236
31168,17949,47146
30964,17930,47165
31032,17905,47174
31232,17919,47044
31405,17942,47149
31636,18006,47076
31868,18041,46735
31984,18044,47029
31972,18047,47020
31572,17998,47008
31232,17977,47036
30996,17913,47001
30906,17926,46721
31070,17911,46917
31300,17942,46848
31436,18011,46868
31608,18036,46728
31757,18043,46823
31736,18035,46825
31512,17990,46711
31264,17985,46767
31094,17908,46641
31016,17892,46628
31120,17900,46668
31377,17976,46644
31696,17996,46303
31900,18034,46532
31964,18073,46452
31848,18039,46500
31632,17999,46444
31460,17950,46118
31292,17894,46317
31248,17904,46327
31372,17912,46215
31644,17948,46180
31900,17997,46177
32156,18029,46206
32408,18034,46121
32324,18041,45953
31978,18007,45992
31780,17945,45964
31588,17932,45943
31520,17897,45816
31624,17920,45773
31844,17942,45708
32192,17981,45732
32564,18052,45724
32752,18063,45687
32697,18035,45588
32480,17986,45441
32166,17999,45496
31852,17927,45435
31872,17909,45297
32046,17916,45237
32348,17957,45215
32512,17987,45236
32728,18055,45196
32792,18061,45094
32640,18037,44785
32356,17990,44921
32192,17985,44925
32004,17913,44775
31836,17889,44836
31969,17907,44631
32136,17972,44692
32236,17990,44631
32336,18051,44573
32204,18038,44509
32032,18075,44522
31992,18009,44294
31672,17959,44332
31308,17903,44335
31192,17920,43970
31220,17925,44165
31372,17948,44037
31513,18033,44118
31588,18039,43972
31502,18045,43933
31368,18023,43935
31004,18020,43572
30552,17959,43807
30069,17903,43732
29912,17913,43720
29904,17917,43627
30088,17943,43564
30332,18004,43415
30496,18045,43495
30660,18047,43231
30480,18029,43260
30152,18015,43356
29720,17972,43245
29501,17913,43224
29436,17886,43028
29609,17941,43136
29844,17961,43037
30116,18000,42884
30380,18036,42812
30477,18047,42788
30420,18047,42804
30148,17988,42452
29828,17972,42733
29628,17908,42605
29468,17893,42557
29628,17908,42428
29886,17944,42391
30152,18023,42224
30372,18050,42359
30472,18054,42049
30342,18027,41783
30053,18010,42173
29793,17959,41908
29596,17898,41893
29488,17924,41429
29568,17919,41700
29748,17947,41844
30144,18006,41540
30448,18051,41542
30673,18047,41447
30660,18037,41303
30380,18000,41337
30108,17961,41133
29820,17924,41313
29692,17909,41148
29796,17906,40966
29989,17956,41198
30244,17997,40906
30552,18033,40924
30793,18087,40848
30656,18050,40789
30356,17999,40932
30156,17982,40663
29925,17923,40697
29864,17893,40351
29976,17935,40767
30250,17954,40527
30524,17989,40442
30788,18050,40503
30972,18068,40564
30870,18034,40335
30729,18025,39984
30440,17973,40303
30208,17921,40410
30104,17896,40260
30181,17912,40164
30484,17988,40023
30768,18015,40057
31080,18057,40022
31092,18063,39908
31073,18050,39929
30944,18023,39898
30660,17963,39956
30516,17917,39888
30476,17929,39616
30560,17932,39632
30796,17968,39623
31004,17997,39297
31168,18045,39431
31312,18076,39418
31264,18050,39511
31128,18007,39252
30893,17997,39255
30732,17936,39199
30624,17912,39077
30762,17921,39121
30964,17986,39140
31220,18014,38884
31456,18046,38897
31530,18060,38540
31456,18069,38726
31281,18023,38774
31045,17984,38779
30804,17943,38521
30644,17913,38511
30732,17934,38404
31005,17989,38511
31276,18028,38260
31544,18059,38279
31638,18072,37888
31574,18061,38006
31282,18053,38127
31032,17999,38137
30816,17953,37975
30740,17923,37684
30892,17953,37922
31100,17975,37712
31332,18053,37696
31612,18076,37639
31744,18081,37728
31628,18097,37483
31348,18045,37492
31152,17994,37400
31006,17996,37272
30884,17949,37214
31120,17955,37383
31392,18007,37157
31632,18029,36940
31828,18117,37214
31932,18103,36953
31800,18086,36983
31532,18043,36790
31226,18020,36871
30933,17959,36839
30969,17939,36768
31056,17981,36631
31293,18007,36780
31644,18033,36605
31869,18110,36404
32000,18121,36316
31964,18105,36379
31752,18066,36412
31412,18028,36380
31024,17967,36265
31020,17944,36247
31204,17981,36253
31416,18021,36076
31732,18039,36093
32009,18110,35998
32160,18113,36149
32092,18111,35919
31829,18051,35924
31532,18021,35980
31224,17962,35739
31084,17975,35780
31180,17983,35644
31434,17999,35617
31720,18065,35739
31972,18110,35548
32128,18156,35300
32012,18097,35607
31772,18055,35383
31512,18037,35440
31249,17976,35310
31188,17954,35429
31300,17989,35290
31556,18025,35264
31956,18041,35059
32128,18093,35047
32292,18111,34945
32144,18116,35047
31916,18085,35173
31628,18018,35065
31412,17999,34908
31260,17970,34959
31388,17979,34823
31653,18009,34964
31868,18073,34828
32148,18102,34791
32221,18141,34668
32152,18113,34640
31924,18059,34663
31652,18047,34388
31413,17988,34583
31344,17959,34662
31464,17994,34453
31704,18035,34212
32032,18054,34463
32301,18097,34417
32408,18133,34282
32264,18101,34269
32028,18095,34149
31720,18034,34294
31421,17985,34055
31316,18005,34119
31416,17993,33852
31656,18017,34113
31940,18077,33918
32216,18113,33952
32404,18149,33821
32320,18121,33960
32117,18092,33921
31820,18035,33729
31624,18019,33705
31458,17981,33716
31584,17986,33476
31777,18060,33642
31988,18085,33592
32312,18122,33569
32500,18132,33422
32396,18137,33526
32176,18092,33413
31872,18051,33388
31680,18007,33188
31664,17975,33240
31764,18016,33359
31932,18044,33258
32192,18077,33181
32400,18167,33160
32504,18159,33007
32440,18138,33141
32164,18084,32954
31924,18067,32994
31664,18013,32885
31532,17987,33045
31584,18023,32871
31852,18057,32864
32210,18079,32608
32496,18159,32684
32664,18163,32789
32576,18134,32652
32352,18111,32450
32072,18062,32540
31820,18004,32666
31734,18008,32495
31828,18027,32503
32140,18053,32281
32436,18111,32317
32668,18144,32465
32857,18181,32257
32752,18157,32300
32485,18109,32281
32308,18092,32135
32168,18023,32233
32049,18041,32163
32188,18036,32129
32384,18058,32113
32664,18116,32029
32848,18151,31826
32980,18205,31897
32860,18162,32073
32692,18116,31903
32544,18097,31743
32458,18031,31921
32448,18045,31751
32607,18045,31783
32984,18073,31628
33432,18145,31811
34132,18179,31591
34688,18181,31637
35080,18197,31416
35384,18136,31620
35696,18132,31511
35989,18063,31495
36324,18037,31262
36784,18108,31295
37412,18109,31391
38172,18144,31369
39204,18232,31294
40008,18216,31159
40064,18193,31339
39156,18188,31175
37881,18119,30980
36296,18098,31057
34216,18071,31179
31968,18081,31130
30148,18111,31023
29720,18170,31022
30216,18193,30892
30896,18227,31085
31384,18208,30912
31680,18159,30775
31784,18127,30758
31690,18105,30781
31640,18068,30932
31728,18073,30837
31925,18125,30695
32108,18165,30852
32316,18249,30660
32388,18235,30716
32292,18214,30634
31924,18185,30585
31756,18139,30631
31624,18122,30465
31552,18081,30584
31660,18085,30461
31900,18150,30340
32102,18172,30556
32429,18244,30471
32596,18242,30308
32508,18252,30332
32344,18192,30193
32116,18190,30383
31921,18119,30321
31772,18087,30308
31884,18140,30215
32172,18153,30284
32464,18181,30277
32704,18233,30117
32830,18263,30276
32784,18238,30183
32604,18255,30244
32344,18175,30079
32132,18116,30205
32060,18125,30198
32172,18127,30028
32404,18151,30116
32668,18200,30278
32992,18269,30120
33152,18278,30180
33096,18246,30036
32897,18215,30126
32632,18174,30239
32388,18182,30087
32332,18141,30109
32396,18146,29949
32652,18182,30132
32877,18237,30009
33148,18273,30031
33265,18287,29830
33190,18301,29876
32961,18253,30017
32724,18209,29927
32552,18172,29824
32448,18147,29849
32549,18153,29817
32792,18183,29643
33112,18257,29620
33356,18300,29607
33460,18311,29573
33332,18295,29604
33084,18249,29648
32876,18211,29434
32664,18153,29461
32540,18162,29278
32720,18175,29262
32970,18207,29380
33273,18246,29247
33492,18322,29252
33632,18332,29049
33494,18311,29021
33268,18262,29036
32974,18224,28976
32864,18197,29063
32800,18185,28876
32924,18189,28885
33100,18218,28697
33460,18297,28668
33752,18317,28726
33866,18340,28679
33820,18312,28581
33592,18281,28589
33412,18277,28562
33152,18207,28375
33124,18177,28536
33276,18199,28403
33540,18261,28372
33860,18287,28180
34173,18340,28192
34326,18340,28203
34296,18345,28183
34132,18311,27997
33872,18257,28080
33696,18237,27945
33668,18201,27972
33796,18249,27792
34040,18272,27861
34276,18292,27854
34484,18355,27664
34692,18361,27785
34664,18406,27636
34424,18331,27668
34128,18289,27492
33872,18228,27618
33773,18239,27541
33892,18232,27444
34128,18262,27477
34356,18326,27320
34528,18364,27368
34620,18375,27172
34456,18399,27124
34232,18341,27289
33920,18313,27237
33621,18242,27053
33412,18270,27108
33369,18269,26924
33472,18299,27037
33642,18337,27037
33721,18377,26911
33732,18407,26740
33520,18378,26791
33228,18374,26809
32877,18319,26705
32548,18262,26724
32332,18277,26518
32314,18273,26669
32472,18299,26599
32636,18361,26425
32772,18389,26508
32772,18436,26479
32628,18415,26337
32424,18380,26276
32101,18332,26194
31844,18286,26360
31681,18261,26208
31716,18295,26236
31912,18331,26040
32160,18388,26084
32376,18423,26116
32564,18420,26021
32492,18423,26009
32217,18377,25846
31900,18382,25994
31664,18314,25884
31536,18291,25876
31628,18284,25684
31881,18355,25757
32142,18381,25756
32381,18429,25719
32496,18460,25567
32424,18428,25527
32208,18389,25596
31988,18365,25567
31776,18309,25381
31624,18316,25387
31758,18325,25449
31993,18341,25403
32248,18412,25222
32478,18439,25356
32620,18487,25204
32512,18449,25263
32297,18412,25100
32092,18367,25085
31886,18342,25148
31824,18315,25075
31912,18374,24975
32144,18379,24884
32508,18418,24916
32772,18455,24992
32896,18493,24845
32804,18477,24911
32572,18430,24784
32360,18432,24682
32128,18367,24830
31984,18333,24801
32108,18343,24749
32405,18376,24677
32656,18439,24541
32900,18490,24657
32980,18487,24684
32872,18517,24597
32740,18455,24490
32596,18409,24465
32376,18388,24476
32272,18344,24509
32312,18369,24469
32549,18393,24357
32856,18435,24319
33080,18508,24252
33188,18519,24197
33133,18493,24154
32905,18490,24087
32669,18438,24041
32480,18391,24004
32356,18351,24088
32468,18366,24125
32740,18433,23984
32968,18467,23941
33208,18509,23975
33313,18524,23909
33216,18500,23861
32972,18503,23848
32736,18457,23704
32504,18387,23633
32368,18394,23717
32512,18402,23629
32792,18438,23590
33036,18467,23615
33286,18537,23506
33417,18537,23372
33316,18514,23429
33084,18484,23464
32816,18477,23352
32524,18427,23325
32408,18405,23296
32450,18405,23262
