ECG,EDA,RR
32688,19071,26240
32796,19042,26116
32792,18999,26190
32724,18981,26200
32620,18903,26303
32397,18921,26180
32288,18896,26167
32328,18930,26375
32416,18995,26286
32645,19023,26257
32840,19066,26277
33032,19040,26375
33025,19013,26417
32892,18951,26292
32672,18914,26484
32493,18882,26448
32316,18908,26358
32468,18960,26471
32644,18983,26423
32846,19055,26529
33020,19060,26375
32980,19057,26545
33032,19008,26529
32860,18975,26469
32732,18907,26460
32661,18903,26628
32604,18898,26588
32680,18963,26625
32980,18985,26490
33228,19045,26676
33608,19086,26661
34032,19049,26622
34456,19023,26612
34864,18966,26708
35252,18926,26569
35548,18891,26754
35904,18925,26727
36412,18950,26759
36880,19039,26630
37616,19050,26753
38352,19102,26738
39156,19071,26810
39608,19056,26675
39400,18994,26828
38248,18956,26816
36900,18911,26855
35468,18951,26728
33472,18959,26900
31464,19034,26853
30004,19069,26919
29920,19073,26815
30300,19087,26811
30740,19026,26958
31197,19004,26965
31520,18925,26892
31712,18912,27007
31809,18913,26975
31940,18973,27055
32106,19037,26919
32356,19055,27007
32416,19110,27080
32533,19069,26957
32492,19044,27164
32348,19009,27132
32153,18935,26999
31876,18926,27212
31722,18951,27138
31784,18970,27060
31964,19039,27157
32440,19060,27111
32546,19109,27208
32564,19079,27080
32552,19055,27132
32408,19013,27233
32224,18941,27122
32048,18929,27236
31900,18928,27249
31884,18983,27148
32052,19054,27096
32260,19068,27292
32516,19107,27277
32620,19125,27124
32596,19063,27290
32504,19046,27242
32368,18951,27316
32172,18948,27180
32113,18937,27213
32056,18978,27340
32292,19039,27193
32492,19108,27394
32764,19102,27367
32868,19111,27377
32737,19081,27305
32544,19014,27398
32301,18965,27461
32068,18956,27418
31936,18949,27270
32048,19013,27417
32372,19050,27415
32592,19111,27309
32740,19109,27504
32824,19100,27465
32829,19072,27393
32834,19037,27381
32630,19019,27353
32396,18937,27533
32332,18971,27484
32448,18997,27388
32533,19052,27477
32560,19117,27333
32757,19151,27417
32992,19109,27338
33013,19093,27524
32852,19050,27468
32550,18976,27319
32468,18967,27482
32496,18993,27462
32560,19009,27346
32625,19082,27414
32808,19108,27279
33116,19143,27420
33205,19126,27409
33200,19091,27433
33040,19045,27383
32948,19020,27228
32836,18965,27413
32760,18994,27349
32596,19014,27196
32884,19078,27358
33226,19145,27300
33492,19189,27258
33496,19133,27254
33476,19110,27101
33468,19075,27277
33360,19028,27203
