ECG,EDA,RR
33036,17573,34018
32876,17533,33919
32640,17524,33854
32456,17475,34052
32308,17426,33920
32344,17436,34006
32561,17464,33872
32704,17525,33892
32888,17602,33961
33000,17607,33887
32992,17581,33985
32848,17537,33791
32644,17505,33959
32460,17445,34028
32292,17443,34013
32288,17435,33935
32448,17462,34026
32670,17506,34068
32834,17551,34007
32996,17588,34055
32952,17559,33847
32833,17522,34156
32621,17528,34020
32448,17468,34055
32297,17421,33860
32352,17437,34005
32532,17462,34208
32760,17508,34043
32897,17542,34128
33024,17561,34143
32988,17557,34145
32824,17525,34157
32628,17485,33912
32432,17439,34008
32296,17402,34172
32346,17409,34311
32520,17447,34093
32753,17518,34194
32924,17571,33972
33104,17582,34093
33108,17571,34212
32958,17535,34341
32800,17503,34180
32586,17447,34188
32408,17413,34232
32457,17426,34007
32660,17463,34180
32848,17500,34320
33068,17531,34180
33260,17596,34016
33320,17583,34168
33160,17538,34380
32976,17497,34357
32996,17450,34359
33100,17434,34280
33505,17437,34340
34184,17468,34297
34884,17516,34301
35585,17559,34400
36200,17580,34399
36600,17589,34401
36857,17566,34403
37004,17479,34404
37122,17440,34412
37544,17409,34376
38236,17415,34212
38752,17445,34308
38684,17489,34295
37804,17539,34337
36692,17564,34329
35284,17564,34317
33284,17525,34353
31136,17481,34405
29624,17437,34297
29305,17400,34277
29685,17404,34307
30376,17481,34284
31164,17509,34214
31820,17547,34266
32336,17569,34362
32432,17559,34423
32352,17539,34400
32180,17491,34260
32028,17441,34204
31872,17406,34213
31860,17409,34293
32076,17443,34295
32224,17487,34295
32412,17533,34292
32548,17573,34289
32532,17569,34287
32352,17552,34236
32208,17519,34249
32048,17468,34268
31896,17429,34257
31896,17442,34156
32092,17477,34358
32296,17481,34279
32488,17529,34188
32653,17557,34149
32629,17577,34177
32496,17573,34188
32352,17468,34109
32160,17423,34116
32064,17396,34151
32100,17403,34311
32240,17449,34311
32400,17503,34244
32624,17587,34250
32800,17606,34100
32776,17544,34212
32612,17527,34260
32417,17490,34209
32236,17445,34279
32116,17415,34234
32172,17420,34183
32324,17450,34049
32524,17486,34141
32800,17535,34140
33012,17566,33881
32936,17549,33887
32765,17525,33858
32576,17481,33865
32397,17434,33943
32256,17411,33837
32342,17413,33867
32540,17459,33848
32792,17503,33813
33024,17550,34039
33156,17577,33908
33053,17568,33932
32908,17540,33951
32748,17493,34084
32584,17447,33977
32480,17420,33937
32532,17415,33965
32712,17452,33955
32940,17493,33730
33144,17533,33829
33261,17553,33897
33248,17541,34007
33102,17519,34009
32956,17484,33988
32777,17423,33824
32657,17404,33828
32700,17413,33761
32892,17459,33729
33114,17488,33788
33295,17541,33785
33464,17573,33764
33452,17551,33789
33312,17529,33789
33156,17476,33783
32984,17430,33752
32928,17400,33767
32992,17408,33749
33196,17439,33725
33416,17493,33489
33544,17529,33479
33694,17564,33700
33744,17556,33664
33624,17531,33676
33504,17487,33581
33348,17443,33655
33216,17403,33593
33237,17410,33641
33436,17443,33616
33660,17488,33383
33876,17528,33516
34044,17548,33503
34048,17545,33540
33864,17516,33501
33697,17481,33476
33504,17428,33465
33376,17402,33446
33385,17405,33473
33548,17444,33575
33776,17490,33533
33949,17520,33622
34088,17544,33572
34024,17543,33516
33852,17509,33476
33669,17460,33396
33488,17478,33439
33164,17442,33189
33176,17431,33200
33326,17454,33296
33484,17505,33334
33592,17542,33437
33632,17559,33437
33497,17551,33310
33212,17508,33331
32956,17463,33114
32712,17423,33082
32492,17393,33215
32496,17415,33191
32613,17445,33121
32708,17494,33101
32736,17543,33110
32796,17574,33156
32685,17560,33159
32456,17524,33265
32237,17488,33317
31994,17444,33313
31813,17415,33133
31800,17420,33126
31961,17460,33135
32104,17524,33140
32212,17517,33083
32306,17543,33056
32212,17533,33099
32068,17502,33084
31856,17482,33028
31673,17421,33036
31576,17417,33186
31622,17448,33161
31804,17425,33192
31980,17478,33075
32156,17534,33047
32292,17557,33030
32245,17551,33091
32060,17524,33022
31876,17494,33004
31686,17412,32950
31616,17382,32911
31684,17386,32881
31856,17431,32816
32040,17477,32820
32272,17519,32807
32436,17543,32799
32397,17545,33020
32248,17511,33005
32044,17460,32999
31876,17429,32968
31748,17413,32912
31796,17440,32959
31964,17487,32995
32194,17459,32984
32416,17518,33116
32564,17538,33025
32480,17539,32945
32320,17510,32909
32124,17463,32871
31957,17415,32916
31892,17403,32908
32020,17399,32988
32128,17428,33057
32314,17469,33121
32441,17513,33031
32614,17543,32979
32528,17555,32895
32452,17509,32910
32336,17468,32887
32200,17413,32909
32000,17391,32946
32084,17405,33010
32276,17432,33132
32485,17477,33116
32676,17524,33132
32788,17564,33101
32788,17551,33169
32636,17525,33169
32437,17455,33136
32300,17438,33127
32220,17415,33063
32188,17425,33005
32416,17425,33015
32588,17501,33076
32776,17544,33118
32926,17569,33133
32872,17565,33133
32724,17513,33143
32512,17468,33164
32312,17423,33164
32184,17393,32989
32193,17393,32962
32384,17436,32968
32631,17479,33204
32804,17511,33124
32940,17533,33199
32897,17527,33213
32745,17509,32996
32528,17470,33033
32324,17418,33143
32192,17391,33325
32244,17407,33180
32412,17422,33252
32593,17462,33157
32788,17513,33266
32964,17541,33355
32920,17525,33242
32728,17495,33347
32545,17459,33281
32432,17414,33174
32249,17396,33269
32244,17420,33281
32404,17415,33284
32612,17466,33303
32828,17516,33069
32992,17533,33356
32912,17524,33404
32753,17491,33276
32493,17443,33241
32308,17400,33324
32200,17376,33333
32248,17388,33351
32468,17428,33352
32718,17481,33349
32856,17524,33140
32952,17552,33252
32880,17535,33477
32780,17513,33303
32548,17466,33373
32301,17425,33392
32260,17390,33167
32281,17409,33304
32480,17437,33476
32716,17477,33431
32788,17516,33309
32952,17549,33325
32936,17539,33394
32780,17503,33329
32592,17460,33381
32372,17410,33412
32192,17383,33407
32225,17399,33188
32428,17442,33313
32637,17495,33352
32832,17509,33477
32956,17535,33537
32848,17526,33385
32724,17505,33330
32501,17459,33369
32272,17420,33292
32125,17369,33487
32192,17410,33399
32392,17439,33301
32624,17469,33464
32808,17509,33358
32932,17533,33393
32884,17522,33383
32689,17493,33443
32496,17485,33268
32342,17433,33380
32222,17402,33157
32250,17415,33235
32412,17446,33333
32576,17473,33287
32760,17527,33320
32944,17540,33117
32876,17568,33429
32749,17511,33274
32532,17475,33334
32342,17444,33120
32208,17404,33236
32248,17402,33373
32428,17435,33423
32664,17481,33245
32888,17532,33277
33028,17554,33309
32996,17534,33313
32892,17508,33145
32692,17455,33220
32492,17405,33255
32376,17381,33318
32412,17384,33404
32560,17415,33337
32776,17462,33287
32953,17546,33207
33108,17561,33273
33052,17554,33283
32857,17521,33281
32638,17447,33277
32493,17391,33283
32468,17377,33050
32524,17413,33347
32544,17428,33202
32768,17476,33276
32936,17506,33052
33040,17532,33190
32964,17522,33184
32792,17549,33353
32568,17444,33325
32436,17393,33352
32289,17402,33193
32328,17415,33189
32540,17479,33199
32775,17462,33222
33004,17540,33287
33132,17555,33071
32984,17539,33204
32816,17496,33358
32576,17453,33327
32385,17410,33300
32277,17378,33227
32372,17385,33294
32584,17417,33140
32845,17468,33415
33044,17524,33294
33108,17554,33196
33000,17521,33413
32809,17484,33204
32636,17441,33247
32509,17391,33100
32324,17433,33143
32348,17444,33217
32525,17451,33256
32660,17481,33415
32876,17519,33276
32990,17544,33260
32912,17522,33302
32748,17503,33094
32532,17452,33236
32400,17388,33415
32288,17362,33414
32357,17381,33405
32574,17415,33220
32844,17465,33300
32976,17512,33283
33016,17546,33317
33001,17533,33325
32844,17511,33101
32572,17477,33183
32444,17430,33361
32416,17364,33452
32520,17415,33328
32648,17409,33239
32846,17445,33252
33041,17495,33309
33160,17521,33337
33082,17548,33339
32944,17513,33348
32794,17456,33356
32608,17415,33348
32540,17381,33343
32548,17387,33124
32737,17428,33260
32928,17470,33441
33128,17500,33413
33320,17532,33425
33312,17509,33277
33264,17478,33345
33136,17431,33367
33076,17385,33368
33156,17359,33364
33548,17373,33374
34180,17409,33148
34776,17449,33378
35452,17497,33476
36096,17529,33426
36524,17515,33284
36808,17479,33287
36980,17493,33389
37172,17388,33364
37512,17381,33316
38204,17389,33301
38872,17457,33340
39056,17481,33377
38400,17545,33319
37284,17611,33524
35920,17519,33537
34033,17482,33442
31852,17436,33494
29980,17385,33500
29328,17365,33561
29732,17374,33392
30359,17408,33428
31197,17494,33253
31760,17499,33272
32284,17520,33356
32436,17561,33405
32396,17509,33424
32268,17449,33565
32080,17407,33564
31921,17403,33517
31996,17431,33495
32128,17405,33445
32276,17448,33461
32492,17497,33632
32629,17520,33513
32528,17508,33423
32340,17483,33583
32168,17445,33617
32012,17401,33628
31924,17371,33650
31920,17399,33567
32100,17435,33444
32340,17490,33444
32534,17505,33449
32669,17552,33585
32604,17538,33671
32428,17508,33655
32236,17447,33600
32029,17395,33482
31968,17367,33536
32040,17381,33589
32224,17412,33590
32468,17446,33436
32668,17495,33557
32836,17550,33710
32732,17532,33756
32548,17498,33737
32352,17463,33766
32204,17422,33674
32092,17357,33764
32174,17396,33594
32332,17428,33644
32552,17456,33641
32737,17503,33460
32884,17527,33544
32801,17511,33628
32684,17477,33749
32472,17427,33597
32308,17375,33637
32208,17383,33676
32317,17381,33484
32520,17423,33593
32753,17452,33687
32925,17494,33641
33016,17543,33619
32940,17538,33637
32776,17481,33423
32578,17429,33661
32476,17378,33710
32352,17389,33689
32432,17397,33591
32634,17429,33605
32840,17454,33586
33020,17503,33497
33100,17535,33581
33068,17505,33712
32913,17464,33567
32831,17422,33597
32660,17406,33500
32528,17364,33693
32636,17375,33493
32840,17423,33588
33064,17447,33568
33212,17491,33349
33358,17509,33493
33300,17554,33508
33180,17476,33519
33072,17466,33697
32852,17408,33521
32729,17415,33518
32796,17348,33567
32997,17392,33559
33272,17445,33319
33448,17527,33453
33620,17532,33528
33620,17517,33590
33516,17479,33628
33398,17442,33536
33204,17372,33477
33084,17349,33489
33188,17387,33505
33388,17424,33544
33612,17461,33463
33848,17505,33278
33968,17517,33472
33952,17501,33515
33774,17477,33510
33568,17423,33415
33392,17371,33396
33196,17349,33441
33312,17358,33209
33592,17391,33189
33740,17436,33263
33924,17553,33391
34000,17534,33393
33936,17511,33383
33788,17485,33380
33560,17418,33145
33344,17370,33247
33192,17348,33316
33268,17390,33396
33310,17429,33332
33488,17461,33262
33621,17513,33284
33652,17532,33075
33559,17513,33162
33268,17472,33239
33078,17428,33308
32736,17394,33348
32495,17367,33316
32512,17367,33251
32644,17415,33201
32784,17468,33204
32856,17483,33207
32824,17501,33167
32769,17494,33168
32492,17455,33141
32189,17412,33173
31920,17362,33199
31772,17341,33071
31776,17353,33004
31916,17388,33048
32141,17430,33062
32260,17481,33071
32348,17503,32821
32252,17492,32950
32092,17513,33015
31860,17413,33037
31648,17395,33151
31512,17367,33072
31572,17371,32970
31752,17402,32960
31988,17442,32999
32164,17490,32996
32288,17511,32996
32226,17505,32994
32000,17464,32999
31829,17407,32996
31664,17353,32772
31574,17380,32775
31624,17390,32765
31796,17415,32849
32000,17449,32901
32148,17497,33020
32372,17517,33089
32352,17500,33060
32110,17461,32895
31892,17416,32955
31788,17370,32992
31696,17345,32981
31756,17353,32911
