ECG,EDA,RR
32088,17591,34624
32124,17607,34439
32388,17650,34283
32696,17725,34528
33008,17698,34525
33284,17726,34534
33254,17718,34556
33028,17687,34599
32698,17647,34535
32404,17619,34501
32164,17585,34361
32164,17595,34377
32492,17631,34502
32897,17686,34422
33176,17757,34628
33296,17703,34540
33196,17719,34724
32958,17679,34593
32688,17663,34429
32404,17625,34669
32156,17601,34695
32132,17609,34695
32412,17613,34652
32760,17662,34833
33144,17708,34599
33444,17741,34714
33356,17735,34639
33140,17666,34679
32845,17638,34631
32520,17606,34756
32289,17613,34652
32245,17638,34839
32506,17612,34721
32852,17657,34556
33208,17696,34788
33382,17721,34766
33372,17721,34756
33146,17690,34742
32829,17665,34791
32524,17590,34808
32256,17573,34575
32134,17591,34805
32364,17624,34823
32772,17705,34764
33136,17749,34729
33429,17701,34863
33388,17697,34926
33140,17670,34817
32821,17637,34740
32552,17606,34859
32337,17586,34781
32429,17598,34983
32804,17639,34823
33220,17644,34616
33536,17689,34831
33909,17720,34758
34128,17717,34935
34240,17663,34775
34341,17625,34852
34516,17595,34852
34790,17589,34872
35256,17604,34964
35908,17608,34788
36640,17652,34624
37276,17692,34876
37894,17706,34893
38404,17724,34849
38856,17697,34809
38913,17668,34972
38508,17667,34975
37312,17576,34836
36062,17582,34647
35000,17636,34853
33672,17689,35010
32092,17692,34765
30756,17708,34904
30184,17707,34884
30168,17666,34863
30404,17638,34816
30713,17593,34871
31001,17573,34853
31416,17599,35028
31889,17637,34972
32300,17678,34876
32642,17677,34758
32972,17701,34932
32924,17686,34917
32600,17665,34861
32276,17633,34964
31904,17601,34997
31680,17585,34916
31744,17602,34804
32037,17604,34924
32408,17632,34873
32712,17670,34907
32920,17703,34972
32940,17705,34750
32644,17683,34921
32256,17648,34884
31874,17577,34821
31636,17557,34813
31716,17564,34917
32060,17601,35012
32501,17641,34989
32860,17672,34874
33096,17702,34770
33074,17697,34668
32832,17662,34930
32516,17639,34827
32180,17605,35003
31973,17623,34860
32044,17566,34797
32316,17596,34919
32708,17637,34937
33060,17691,34929
33308,17711,34863
33341,17712,35012
33086,17681,35014
32644,17645,34951
32132,17639,34872
31852,17565,34845
31905,17562,34929
32156,17594,34903
32572,17643,34984
32964,17697,34985
33248,17718,34951
33192,17717,34821
32996,17652,34796
32688,17612,34872
32405,17595,34861
32148,17573,34849
32124,17569,34812
32412,17608,34881
32768,17651,34951
33168,17693,34961
33505,17729,34878
33500,17676,34733
33192,17646,34540
32856,17618,34789
32508,17580,34748
32308,17573,34643
32372,17577,34797
32632,17637,34668
33036,17681,34618
33292,17665,34687
33558,17691,34575
33548,17696,34724
33372,17642,34398
33092,17624,34607
32830,17591,34742
32604,17603,34660
32636,17553,34578
32924,17647,34647
33358,17621,34617
33681,17661,34512
33924,17680,34541
33824,17669,34597
33468,17637,34593
33165,17601,34468
32912,17565,34405
32693,17543,34241
32728,17573,34469
33040,17597,34441
33405,17639,34406
33812,17681,34459
34074,17717,34532
34068,17669,34429
33874,17636,34279
33592,17626,34169
33350,17581,34164
33120,17562,34375
33182,17590,34375
33424,17583,34329
33716,17620,34265
34065,17661,34261
34362,17684,34447
34424,17675,34373
34169,17644,34268
33764,17627,34173
33436,17606,34262
33232,17579,34263
33325,17545,34228
33572,17576,34172
33880,17612,34221
34104,17679,34311
34388,17692,34310
34368,17685,34311
34108,17659,34311
33778,17641,34172
33464,17562,33944
33261,17549,34127
33236,17557,34103
33440,17592,34111
33700,17637,34025
33900,17669,34205
33884,17703,34172
33736,17661,34049
33444,17628,33989
33060,17593,33909
32652,17561,34037
32292,17556,34048
32254,17553,34036
32448,17584,33996
32724,17623,33922
32997,17668,33996
33208,17684,34115
33049,17676,34023
32737,17659,33887
32332,17588,33951
31917,17557,34022
31524,17537,34097
31468,17549,34092
