ECG,EDA,RR
32684,17975,30524
32404,17927,30388
32144,17897,30537
31953,17853,30530
32016,17860,30639
32253,17885,30464
32532,17982,30782
32812,18027,30631
32981,18037,30727
32992,18041,30647
32780,18001,30842
32468,17961,30797
32168,17901,30727
31937,17868,30882
31968,17875,30909
32164,17900,30914
32472,17946,30924
32736,17999,30820
32968,18031,31031
33020,17993,30996
32840,17974,31025
32512,17933,31100
32292,17931,31065
32056,17860,31109
32104,17858,31086
32272,17925,31081
32548,17952,31031
32796,17999,31110
33028,17994,31268
33008,18002,31289
32836,17977,31260
32564,17949,31125
32317,17899,31210
32122,17876,31268
32128,17876,31404
32341,17912,31437
32672,17944,31404
32932,17986,31414
33184,18015,31509
33192,18016,31533
32964,17978,31532
32670,17952,31589
32396,17889,31558
32052,17858,31732
32000,17857,31645
32245,17887,31494
32600,17925,31699
32852,17966,31800
33088,18000,31732
33108,18055,31580
32932,17970,31716
32622,17932,31929
32360,17881,31795
32144,17857,31780
32128,17861,31898
32324,17893,31728
32608,17940,31844
32928,17978,32002
33124,18009,31901
33166,18008,32025
32992,17977,31949
32644,17937,32172
32417,17901,32081
32212,17871,31965
32272,17876,32249
32508,17887,32160
32748,17925,32103
32992,17964,32231
33192,17991,32252
33097,17991,32175
32856,17964,32396
32580,17925,32256
32324,17891,32345
32120,17850,32257
32144,17855,32303
32388,17932,32412
32720,17949,32500
32976,17981,32386
33204,18010,32295
33177,17992,32577
32964,17969,32556
32682,17923,32542
32445,17885,32582
32208,17845,32462
32252,17848,32703
32432,17937,32623
32744,17924,32588
33020,17996,32789
33233,18015,32700
33192,18017,32531
32948,17997,32813
32700,17953,32767
32516,17935,32700
32285,17895,32909
32240,17892,32750
32550,17919,32858
32884,17950,32725
33152,17983,32993
33372,18007,32897
33412,18012,32815
33180,17975,33049
32944,17926,32909
32748,17877,32956
32621,17845,32840
32656,17850,33006
32992,17880,32885
33480,17916,32775
34100,17967,33022
34808,17999,33113
35274,17996,32936
35470,17972,33026
35712,17939,33026
35916,17904,33065
36192,17891,33063
36609,17935,32980
37112,17881,33189
37756,17927,33058
38608,18020,32943
39520,18036,33164
39748,18031,33079
38968,17999,32868
37448,17970,32992
35812,17925,33215
33884,17852,33020
31840,17854,33116
30182,17881,33044
29684,17919,33183
30132,17961,33102
30892,17993,33141
31500,17988,33036
31824,17961,33261
31952,17937,33124
31932,17881,32929
31766,17845,33260
31860,17847,33141
32100,17877,33052
32432,17917,33236
32672,17962,33125
32976,17991,33173
32948,17988,33060
32672,17957,33241
32369,17916,33103
32192,17872,33164
31928,17852,32932
31952,17857,33204
32106,17892,33155
32440,17932,33086
32696,17974,33153
32924,17997,33043
32992,18015,33180
32814,17957,33041
32500,17914,33135
32240,17871,33031
32012,17837,33181
32012,17846,33094
32236,17886,33132
32494,17947,33018
32789,17988,33250
33012,18013,33093
33006,17991,32996
32804,17963,33152
32528,17937,33242
32316,17885,33044
32092,17861,33139
32101,17864,32983
32356,17908,33136
32608,17915,33061
32864,17956,33135
33116,17983,33007
33157,17980,33167
32948,17953,33176
32720,17935,33036
32532,17891,33031
32328,17850,33116
32348,17868,33092
32564,17903,33004
32830,17951,33201
33096,17959,33012
33368,17983,33052
33352,17990,33062
33143,17960,33053
32868,17927,32947
32568,17895,33109
32384,17841,33063
32388,17840,32981
32640,17878,33004
32928,17925,32881
33125,17963,32989
33392,17996,33045
33381,18006,32916
33208,17949,32972
32880,17912,32884
32671,17860,32916
32524,17834,32797
32560,17841,32997
32868,17869,32857
33184,17907,32839
33429,17988,32890
33660,18020,32737
33676,18020,32822
33488,17982,32580
33216,17949,32756
32956,17861,32901
32836,17831,32743
32872,17839,32759
33124,17866,32657
33468,17919,32745
33740,17968,32823
34008,18011,32738
34016,17976,32615
33860,17953,32607
33620,17915,32581
33356,17884,32633
33134,17829,32639
33184,17837,32412
33404,17866,32500
33716,17914,32583
34040,17964,32675
34280,17999,32605
34272,18005,32460
34061,17975,32548
33800,17967,32335
33552,17863,32357
33416,17845,32428
33404,17850,32595
33604,17885,32524
33942,17943,32580
34192,17956,32568
34360,17988,32564
34344,17993,32487
34132,17963,32346
33848,17924,32434
33576,17868,32212
33357,17841,32302
33396,17853,32380
33648,17892,32504
33868,17951,32493
34080,17954,32469
34197,17984,32439
34053,17996,32252
33768,17959,32335
33412,17905,32231
32988,17861,32404
32720,17841,32279
32700,17842,32300
32740,17876,32078
32888,17907,32255
33080,17961,32391
33160,17974,32255
33020,17979,32071
32825,17937,32213
32489,17907,32323
32188,17863,32320
31944,17829,32252
31868,17839,32244
32024,17861,32051
32224,17909,32189
32436,17956,32343
32584,17983,32143
32524,17965,32249
32244,17966,32159
31908,17926,32327
31616,17876,32228
31422,17840,32029
31448,17845,32310
31708,17879,32160
31984,17911,32251
32236,17959,32253
32464,17981,32044
32408,17982,32053
32140,17956,32151
31877,17925,32164
31556,17843,32052
31310,17825,32064
31332,17831,32165
31604,17867,32303
31912,17933,32260
32116,17979,32167
32316,17991,32342
32304,17987,32257
32136,17951,32253
31820,17903,32053
31612,17871,32166
31440,17840,32317
31464,17849,32180
31724,17876,32287
32096,17919,32210
32384,17949,32297
32580,17965,32281
32552,17965,32348
32240,17932,32225
31877,17888,32288
31661,17845,32197
31492,17825,32412
31616,17831,32295
31940,17858,32103
32274,17897,32216
32530,17989,32403
32760,18015,32268
32746,17987,32332
32469,17949,32118
32220,17897,32293
31996,17869,32383
31812,17851,32401
31908,17831,32342
32137,17853,32335
32384,17897,32151
32604,17984,32468
32825,17996,32341
32832,17994,32358
32572,17920,32252
32296,17887,32289
32061,17841,32512
31884,17848,32365
31912,17860,32413
32168,17893,32324
32520,17934,32551
32832,17970,32451
32986,17985,32366
32936,17985,32583
32760,17949,32439
32408,17903,32269
32113,17849,32610
31928,17820,32482
32001,17844,32301
32228,17857,32631
32590,17896,32497
32880,17946,32518
33036,17980,32439
32982,17965,32620
32748,17943,32534
32480,17892,32449
32140,17842,32604
31972,17817,32556
32033,17825,32465
32324,17855,32617
32652,17897,32539
32932,17938,32356
33088,17973,32541
33056,17953,32585
32848,17920,32562
32576,17887,32358
32304,17853,32450
32068,17823,32672
32072,17817,32541
32356,17859,32539
32605,17903,32385
32916,17957,32455
33072,17989,32519
32972,17986,32612
32740,17957,32539
32492,17900,32532
32248,17859,32509
32112,17830,32358
32216,17841,32578
32376,17869,32559
32656,17897,32529
32912,17935,32489
33148,17957,32423
33064,18013,32679
32796,17941,32555
32492,17887,32468
32236,17843,32479
32012,17812,32391
32064,17861,32636
32308,17870,32568
32608,17903,32481
32872,17950,32588
33056,17955,32589
32960,17973,32673
32760,17924,32573
32508,17878,32465
32240,17831,32660
32096,17839,32610
32152,17836,32652
32376,17847,32396
32641,17927,32656
32940,17957,32623
33044,17965,32684
32989,17964,32641
32724,17923,32535
32436,17872,32772
32180,17830,32646
31944,17805,32433
31984,17821,32765
32192,17849,32644
32545,17917,32570
32876,17957,32628
33140,17964,32496
33120,17967,32693
32812,17917,32463
32556,17875,32796
32334,17828,32689
32160,17807,32514
32228,17833,32816
32460,17869,32707
32790,17897,32633
33040,17937,32612
33212,17957,32561
33168,18002,32781
32956,17972,32714
32668,17907,32829
32364,17860,32745
32181,17824,32700
32224,17838,32647
32488,17861,32519
32840,17897,32847
33060,17951,32741
33248,17952,32711
33193,17938,32733
32920,17965,32665
32632,17913,32901
32300,17850,32775
32060,17823,32678
32152,17831,32876
32488,17859,32798
32872,17895,32693
33137,17931,32710
33340,17945,32809
33292,17979,32875
33061,17941,32720
32784,17887,32831
32476,17845,32731
32333,17828,32942
32360,17826,32812
32564,17855,32627
32878,17895,32937
33189,17943,32816
33344,17956,32709
33292,17949,32843
33048,17927,32880
32810,17885,32848
32592,17839,32703
32384,17808,33007
32352,17814,32840
32620,17840,32902
32868,17885,32792
33120,17978,32968
33272,17986,32880
33217,17966,32693
32996,17939,32819
32708,17900,32989
32478,17817,32924
32316,17805,32845
32397,17867,32935
32660,17871,32950
32952,17905,32854
33184,17953,33055
33292,17973,32967
33210,17966,32957
33024,17935,32766
32720,17879,33031
32452,17827,32919
32312,17799,33004
32408,17807,32909
32676,17847,33134
32928,17887,32957
33148,17935,33021
33270,17945,32935
33200,17935,33135
33004,17898,32976
32784,17863,33047
32660,17819,32914
32533,17792,33079
32584,17809,32993
32840,17846,33082
33136,17886,32945
33362,17927,33198
33508,17945,33075
33528,17996,32950
33330,17927,33081
33120,17883,33116
32909,17834,33237
32836,17820,33129
33016,17823,33036
33472,17857,33257
34052,17886,33119
34817,17929,33157
35372,17946,33061
35736,17935,33278
35960,17903,33140
36197,17865,32967
36372,17870,33185
36508,17839,33101
36868,17850,33217
37464,17879,33113
38357,17918,33240
39226,17964,33220
39544,17990,33125
38884,17973,33336
37468,17930,33192
35912,17901,33231
34042,17861,33021
31896,17836,33124
30220,17861,33380
29757,17879,33241
30230,17886,33287
30996,17935,33079
31673,17948,33132
32125,17949,33199
32298,17914,33240
32320,17881,33415
32196,17837,33278
32136,17820,33317
32244,17837,33339
32457,17872,33183
32677,17909,33252
32953,17946,33263
33140,17957,33488
33028,17949,33391
32744,17921,33341
32493,17879,33364
32284,17844,33185
32185,17833,33349
32232,17844,33452
32500,17879,33357
