ECG,EDA,RR
32892,48305,25052
32568,48325,24886
32276,48330,25060
32184,48332,24993
32256,48325,25085
32422,48293,24952
32760,48263,24999
33180,48325,24900
33400,48311,24824
33332,48352,24966
32984,48342,24854
32584,48372,24638
32324,48372,24829
32252,48381,24780
32284,48327,24684
32448,48376,24742
32804,48372,24600
33268,48376,24696
33540,48380,24560
33436,48391,24727
33104,48408,24669
32744,48428,24691
32468,48436,24614
32360,48437,24429
32405,48434,24577
32628,48423,24507
32948,48421,24655
33344,48429,24556
33560,48375,24380
33521,48444,24607
33148,48471,24517
32764,48472,24333
32436,48486,24520
32332,48492,24463
32432,48430,24480
32624,48420,24462
32968,48473,24495
33333,48480,24431
33472,48479,24354
33424,48483,24348
33100,48519,24372
32812,48519,24204
32544,48535,24341
32448,48528,24194
32460,48541,24352
32602,48534,24183
32948,48541,24332
33424,48519,24173
33740,48543,24324
33660,48544,24336
33332,48562,24143
32984,48565,24319
32640,48578,24301
32552,48519,24296
32680,48576,24367
32833,48572,24295
33089,48578,24295
33457,48542,24398
33768,48516,24311
33700,48585,24238
33472,48604,24421
33024,48613,24318
32692,48556,24256
32592,48621,24310
32604,48614,24388
32712,48599,24335
32960,48621,24232
33348,48609,24313
33476,48561,24336
33304,48631,24155
33000,48637,24309
32628,48647,24183
32360,48661,24308
32248,48647,24312
32284,48675,24125
32421,48605,24301
32696,48647,24184
33084,48647,24367
33292,48671,24336
33200,48676,24390
32892,48631,24335
32552,48677,24347
32208,48708,24324
32168,48705,24114
32302,48704,24313
32448,48703,24240
32852,48693,24324
33280,48677,24388
33552,48708,24327
33472,48727,24348
33191,48732,24217
32804,48732,24297
32540,48735,24295
32508,48759,24092
32620,48751,24308
32789,48742,24231
33132,48739,24278
33477,48733,24060
33725,48748,24260
33672,48762,24048
33385,48756,24220
33076,48775,24101
32836,48775,24215
32756,48775,23988
32857,48774,24162
33021,48775,24103
33329,48724,24229
33798,48775,24156
34004,48775,24198
33900,48789,24137
33584,48805,24158
33252,48813,24041
32953,48807,24117
32880,48812,24015
32976,48825,24146
33156,48820,23989
33440,48732,24109
33768,48815,23957
33932,48803,24105
33896,48816,24004
33580,48839,24137
33198,48853,23984
32888,48860,24096
32900,48856,24058
32960,48839,24089
33136,48775,24103
33540,48775,24094
34008,48841,24012
34228,48843,24092
34142,48849,24026
33892,48860,24107
33600,48888,23904
33433,48876,24100
33316,48865,24016
33384,48816,24119
33600,48869,23938
