ECG,EDA,RR
31904,38193,14105
31748,38199,14082
31622,38207,13937
31604,38180,13991
31684,38192,13991
31860,38197,13946
32148,38148,13929
32440,38175,13889
32616,38189,13967
32656,38189,13700
32557,38202,13820
32432,38214,13650
32348,38207,13776
32348,38183,13725
32465,38202,13766
32668,38207,13659
32920,38189,13514
33212,38189,13637
33384,38183,13516
33388,38189,13564
33260,38213,13412
33096,38215,13501
32924,38212,13337
32896,38213,13423
32976,38212,13288
33113,38207,13340
33280,38207,13210
33556,38194,13309
33720,38189,13359
33701,38173,13089
33567,38212,13184
33385,38220,13092
33192,38215,13100
33150,38226,13060
33204,38229,13028
33308,38214,13041
33452,38204,12969
33728,38201,12952
33846,38199,12937
33808,38212,12927
33632,38228,12713
33436,38224,12790
33268,38229,12659
33204,38241,12730
33253,38217,12581
33344,38223,12666
33517,38220,12650
33789,38208,12594
33932,38220,12673
33860,38223,12568
33704,38223,12591
33496,38237,12468
33296,38252,12502
33224,38241,12275
33236,38239,12356
33380,38207,12347
33561,38217,12308
33816,38221,12356
33956,38212,12161
33940,38233,12197
33782,38245,12093
33580,38253,12206
33377,38252,11966
33320,38255,12065
33384,38247,12114
33472,38237,11895
33664,38236,11986
33921,38228,11898
34052,38229,12060
34004,38245,11802
33817,38255,11899
33600,38261,11765
33432,38268,11880
33388,38268,11883
33409,38256,11951
33468,38225,11830
33640,38257,11842
33876,38241,11800
34016,38253,11706
33980,38224,11824
33788,38271,11771
33580,38276,11743
33404,38279,11735
33344,38279,11611
33348,38279,11739
33504,38273,11599
33668,38261,11782
33916,38252,11748
34056,38269,11808
34012,38269,11687
33752,38284,11556
33516,38291,11776
33336,38292,11679
33236,38285,11541
33264,38300,11665
33388,38279,11527
33528,38279,11711
33780,38271,11666
33906,38275,11554
33849,38279,11635
33648,38260,11504
33409,38303,11698
33196,38303,11660
33054,38307,11568
33024,38301,11620
33064,38279,11577
33204,38293,11716
33400,38292,11635
33536,38284,11527
33514,38293,11624
33360,38301,11515
33156,38316,11701
32985,38319,11604
32876,38290,11684
32848,38319,11524
32993,38306,11648
33204,38303,11564
33469,38296,11711
33516,38299,11545
33444,38310,11735
33316,38289,11569
33088,38333,11697
32928,38335,11579
