ECG,EDA,RR
33184,41991,38463
33480,41983,38365
33530,41975,38397
33320,41984,38343
33020,41991,38244
32736,41991,38297
32570,41991,38228
32568,41991,38225
32556,41987,38089
32724,41966,38132
32933,41951,38103
33180,41922,37981
33216,41927,38037
33062,41949,37992
32816,41956,37892
32560,41959,37917
32400,41965,37840
32368,41946,37858
32416,41931,37829
32497,41925,37830
32732,41863,37807
32960,41876,37756
33028,41851,37661
32944,41911,37694
32748,41912,37687
32496,41919,37567
32288,41912,37622
32160,41915,37589
32216,41903,37509
32382,41876,37511
32672,41858,37505
32869,41859,37383
32944,41853,37428
32884,41855,37428
32634,41863,37322
32405,41883,37374
32256,41866,37330
32200,41876,37327
32272,41863,37219
32352,41849,37281
32592,41816,37249
32865,41797,37167
32932,41815,37192
32828,41799,37111
32644,41779,37177
32364,41837,37162
32200,41837,37071
32164,41804,37135
32217,41775,37117
32348,41767,37040
32548,41754,37084
32893,41767,37036
33020,41756,37071
32880,41759,37060
32584,41804,36975
32336,41807,37028
32172,41819,37024
32104,41788,37025
32172,41798,36937
32256,41783,36999
32521,41767,36952
32809,41745,36983
32904,41740,36980
32836,41754,36931
32586,41775,36981
32336,41773,36967
32143,41783,36889
32058,41775,36924
32161,41767,36853
32329,41753,36893
32520,41734,36868
32752,41725,36807
32829,41716,36833
32708,41733,36813
32538,41735,36775
32320,41727,36764
32208,41748,36784
32208,41751,36769
32304,41735,36700
32440,41733,36728
32685,41708,36678
32941,41695,36709
33108,41693,36696
33032,41701,36612
32788,41719,36655
32532,41728,36637
32364,41735,36613
32380,41725,36561
32448,41713,36545
32600,41703,36561
32799,41679,36563
33084,41633,36467
33216,41666,36519
33204,41690,36508
32961,41695,36463
32660,41711,36439
32484,41705,36359
32465,41697,36408
32528,41664,36381
32609,41680,36324
32804,41660,36333
33012,41657,36332
33076,41655,36273
32926,41671,36279
32712,41691,36269
32476,41687,36225
32300,41700,36231
32264,41647,36161
32380,41681,36197
32620,41677,36140
32877,41648,36171
33157,41655,36143
33352,41641,36103
33268,41652,36119
33082,41645,36060
32896,41678,36093
32692,41689,36027
32692,41677,36073
32753,41673,36055
32940,41671,36000
33192,41645,36044
33408,41647,36017
33456,41644,35981
33286,41662,35991
33030,41671,35933
32896,41684,35974
32676,41693,35917
32660,41685,35952
32770,41673,35897
32932,41663,35932
33244,41640,35899
33637,41645,35912
33794,41639,35868
33660,41653,35885
33241,41664,35872
32932,41685,35860
32692,41639,35846
32605,41676,35815
32704,41676,35813
32820,41663,35770
33057,41637,35804
33293,41639,35754
33381,41636,35781
33272,41669,35742
33008,41687,35688
32684,41645,35732
32537,41651,35701
32504,41659,35680
32596,41682,35665
32788,41678,35616
33016,41659,35620
33308,41645,35615
33384,41655,35563
33188,41678,35576
32896,41684,35559
32612,41664,35502
32376,41652,35516
32360,41680,35461
32376,41655,35488
32548,41687,35460
32820,41671,35409
33113,41659,35431
33180,41673,35393
33036,41684,35388
32773,41697,35372
32521,41711,35361
32326,41727,35309
32252,41718,35320
32302,41708,35309
32380,41703,35284
32608,41681,35256
32869,41678,35228
32856,41663,35213
32708,41679,35207
32440,41725,35185
32128,41735,35139
31716,41742,35137
31284,41735,35094
30828,41749,35103
30432,41735,35073
30772,41723,35025
31936,41722,35041
33542,41700,35007
35216,41728,34965
37089,41735,34975
39464,41744,34935
42240,41735,34900
45360,41719,34905
48752,41694,34882
52228,41660,34874
55324,41633,34830
56520,41620,34832
55196,41637,34813
50928,41689,34793
46184,41735,34756
43268,41761,34773
41096,41781,34740
39244,41777,34724
37532,41780,34694
36128,41775,34716
35164,41751,34687
34464,41772,34671
33802,41788,34661
32992,41807,34621
32028,41831,34620
31180,41845,34627
30596,41856,34604
30256,41829,34598
30020,41851,34565
30020,41839,34548
30176,41814,34548
30305,41821,34520
30309,41837,34505
30060,41852,34485
29796,41871,34472
29452,41887,34454
29334,41903,34428
29292,41837,34407
29304,41895,34406
29429,41884,34376
29644,41881,34364
29872,41853,34343
29912,41892,34311
29800,41897,34288
29532,41926,34292
29322,41879,34287
29089,41941,34279
29150,41946,34272
29248,41945,34261
29412,41911,34268
29712,41926,34276
30064,41927,34276
30168,41937,34295
30032,41967,34311
29778,41972,34322
29551,41991,34342
29464,41991,34356
29484,41991,34380
29536,41991,34392
29696,41991,34409
29960,41990,34415
30172,41976,34415
30256,41991,34453
30120,42004,34455
29865,42028,34457
29616,42023,34447
29492,41991,34461
29496,42071,34460
29600,42053,34455
29764,42063,34452
30020,42029,34431
30232,42034,34438
30284,42050,34437
30088,42071,34424
29889,42053,34407
29636,42054,34398
29496,42112,34359
29488,42119,34357
29565,42119,34349
29730,42110,34324
30004,42106,34303
30308,42107,34267
30376,42117,34261
30228,42143,34232
30076,42166,34198
29828,42133,34183
29668,42188,34157
29652,42186,34153
29792,42190,34109
30038,42176,34087
30424,42172,34066
30668,42175,34055
30784,42177,34020
30645,42205,34004
30400,42234,33967
30252,42247,33972
30108,42263,33933
30092,42263,33893
30120,42269,33908
30264,42265,33859
30728,42254,33817
30972,42201,33799
31112,42279,33799
31092,42279,33750
30848,42311,33704
30568,42330,33701
30560,42335,33671
30620,42343,33627
30705,42334,33624
30912,42321,33586
31256,42321,33543
31520,42319,33564
31648,42343,33508
31544,42355,33519
31252,42391,33469
31028,42399,33422
30984,42412,33412
31048,42404,33364
31245,42408,33388
31448,42404,33322
31828,42397,33279
32192,42397,33263
32400,42374,33248
32212,42436,33196
31936,42468,33143
31812,42479,33167
31740,42484,33101
31800,42489,33071
31982,42485,33031
32144,42492,33013
32420,42470,33013
32704,42479,32934
32792,42484,32906
32684,42519,32940
32324,42493,32867
32128,42557,32847
32036,42572,32869
32088,42567,32775
32188,42567,32737
32328,42556,32789
32612,42559,32718
32893,42554,32677
33046,42572,32732
32944,42567,32656
32708,42617,32661
32421,42645,32586
32284,42639,32575
32300,42645,32593
32396,42647,32533
32548,42647,32509
32850,42639,32556
33124,42628,32464
