ECG,EDA,RR
33696,40619,56871
33836,40614,56836
33725,40614,56815
33527,40630,56644
33276,40625,56730
33165,40628,56688
33084,40583,56709
33132,40614,56680
33309,40605,56400
33556,40605,56621
33748,40559,56597
33732,40604,56545
33564,40619,56541
33360,40621,56175
33188,40629,56487
33204,40622,56436
33276,40615,56308
33413,40615,56352
33592,40597,56357
33797,40580,56248
33900,40591,56219
33828,40596,56093
33652,40565,56133
33420,40612,56177
33276,40613,56117
33176,40564,56068
33188,40615,55844
33276,40607,56004
33448,40593,55664
33684,40583,55860
33752,40591,55910
33696,40596,55740
33468,40607,55801
33312,40605,55560
33192,40615,55684
33148,40607,55663
33208,40601,55611
33340,40597,55380
33516,40584,55636
33748,40580,55576
33849,40583,55542
33784,40583,55495
33616,40591,55472
33384,40599,55428
33161,40607,55380
33032,40597,55303
33020,40593,55232
33077,40596,55109
33212,40593,55133
33468,40557,54916
33636,40577,55100
33569,40583,54776
33384,40597,55007
33188,40604,54687
33012,40581,54840
32868,40604,54752
32809,40599,54744
32820,40591,54623
32872,40581,54656
33077,40579,54420
33184,40583,54625
33088,40583,54516
32901,40556,54439
32692,40605,54444
32420,40599,54395
32116,40615,54311
31860,40564,54167
31380,40607,54224
30828,40593,54132
30820,40595,53972
31568,40591,54049
32513,40590,54014
33656,40603,53767
34968,40613,53836
36588,40580,53823
38644,40583,53500
41160,40572,53668
44188,40548,53605
48080,40522,53577
51808,40495,53445
53560,40492,53412
52748,40495,53407
48952,40532,53368
44774,40557,53017
42652,40572,53196
41304,40572,53156
39850,40568,53111
38348,40583,53061
36972,40583,52976
35844,40583,52940
34876,40592,52852
33992,40601,52804
33124,40609,52678
32256,40623,52567
31532,40607,52625
30932,40591,52509
30532,40620,52477
30297,40625,52421
30228,40612,52343
30248,40612,52271
30230,40616,52164
30092,40621,52068
29886,40637,51933
29624,40645,51924
29392,40617,51884
29272,40583,51761
29224,40639,51716
29262,40609,51417
29428,40631,51504
29692,40627,51444
29856,40622,51137
29840,40636,51228
29740,40645,51154
29564,40655,51129
29384,40655,51036
29344,40652,50993
29352,40604,50914
29468,40644,50619
29700,40646,50816
29976,40621,50548
30188,40645,50665
30158,40645,50563
30008,40628,50567
29776,40656,50396
29612,40663,50528
29576,40665,50500
29676,40660,50488
29792,40663,50285
30016,40634,50356
30309,40642,50300
30460,40641,50293
30481,40654,50220
30316,40667,50054
30101,40676,50103
29944,40673,50101
29944,40668,49807
30004,40673,49951
30095,40665,49799
30232,40669,49868
30401,40669,49837
30504,40667,49540
30528,40660,49671
30384,40679,49429
30216,40687,49543
30088,40692,49444
30016,40695,49488
30058,40692,49438
30144,40671,49126
30304,40678,49286
30532,40673,49005
30698,40678,49076
30713,40685,48983
30580,40695,48972
30400,40703,48881
30248,40711,48883
30189,40711,48804
30224,40709,48535
30364,40710,48578
30536,40700,48416
30766,40693,48468
30952,40693,48440
30960,40659,48132
30836,40661,48236
30660,40695,48029
30552,40711,48116
30505,40740,47973
30552,40726,47980
30678,40727,47876
30894,40711,47833
31256,40711,47719
31444,40719,47673
31460,40727,47554
31384,40735,47542
31269,40743,47471
31168,40748,47188
31196,40752,47329
31324,40749,47239
31496,40749,47172
31729,40718,46916
32014,40733,46983
32225,40733,46865
32268,40744,46845
32192,40757,46789
32092,40724,46700
31992,40711,46628
31916,40751,46367
32032,40749,46413
32221,40767,46192
32404,40750,46291
32644,40745,46055
32844,40753,46118
32920,40773,45905
32832,40771,45973
32656,40783,45924
32540,40787,45777
32544,40791,45735
32636,40791,45588
32772,40788,45556
32968,40776,45383
33252,40772,45402
33380,40779,45287
33316,40784,45287
33076,40797,45136
32808,40807,45080
32589,40812,44892
32477,40804,44965
32406,40800,44887
32436,40796,44828
32528,40799,44772
32712,40772,44676
32796,40794,44537
32760,40801,44352
32556,40815,44423
32232,40835,44373
32024,40831,44295
31916,40831,44167
31924,40828,44020
32000,40831,44021
32136,40823,43804
32364,40820,43917
32544,40782,43678
32512,40824,43759
32372,40839,43621
32133,40845,43687
31940,40852,43620
31892,40860,43377
31936,40849,43477
32060,40838,43223
32181,40852,43293
32380,40836,43301
32541,40839,43060
32568,40855,43133
32401,40868,42967
32228,40873,43039
32097,40876,42964
32036,40879,42928
32032,40830,42895
32117,40844,42617
32276,40877,42716
32552,40865,42493
32789,40871,42557
32801,40870,42493
32680,40887,42484
32456,40895,42342
32253,40903,42376
32158,40899,42345
32212,40904,42079
32356,40850,42153
32560,40894,41973
32852,40887,42046
33024,40900,41948
33016,40898,41959
32768,40910,41887
32536,40922,41894
32416,40933,41863
32364,40928,41787
32332,40923,41684
32405,40921,41640
32542,40920,41479
32802,40909,41573
32996,40921,41524
33049,40900,41514
32888,40916,41434
32668,40951,41364
32516,40961,41221
32440,40961,41348
32510,40956,41261
32624,40959,41087
32768,40943,41200
32988,40943,41127
33160,40925,40967
33092,40950,41105
32916,40967,41046
32692,40967,41004
32528,40983,40910
32472,40987,40783
32524,40967,40759
32648,40967,40825
32780,40989,40801
32996,40967,40736
33136,40967,40708
33125,40981,40673
32924,41005,40599
32708,41009,40509
32528,41031,40505
32452,41014,40396
32488,41015,40438
32536,41010,40343
32681,41020,40333
32880,41001,40199
33036,41007,40237
33056,40967,40120
32900,40980,40197
32697,41044,40140
32484,41045,39968
32364,41055,40034
32380,41040,39917
32448,41047,40004
32624,41042,39943
32876,41032,39900
33052,41044,39837
33076,41059,39712
32933,41062,39767
32724,41071,39700
32568,41084,39596
32506,41072,39676
32560,41081,39598
32684,41077,39471
32849,41069,39564
33100,41071,39520
33268,41033,39357
33248,41087,39468
33104,41088,39423
32897,41084,39351
32764,41112,39313
32692,41108,39204
32680,41093,39293
32792,41095,39153
32904,41111,39237
33124,41095,39108
33285,41097,39158
33308,41116,39124
33116,41121,38996
32840,41151,39108
32712,41151,39076
32614,41143,39000
32648,41140,38999
32784,41151,38919
32965,41145,38977
33265,41141,38876
33492,41146,38943
33524,41158,38838
33448,41172,38941
33256,41182,38804
33068,41187,38901
32964,41183,38853
32972,41175,38872
33056,41175,38767
33168,41174,38828
33416,41181,38737
33580,41181,38829
33560,41197,38722
33420,41205,38791
33244,41208,38711
33068,41223,38770
32956,41223,38764
32964,41189,38701
33080,41221,38764
33272,41219,38649
33516,41210,38747
33722,41221,38718
33776,41223,38618
33612,41244,38689
33320,41223,38549
33028,41253,38612
32908,41252,38534
32884,41260,38589
32927,41250,38565
33072,41255,38476
33328,41247,38501
33484,41254,38420
33481,41265,38461
33320,41277,38341
33140,41293,38407
33004,41293,38297
32903,41286,38373
32877,41285,38265
32992,41290,38343
33146,41284,38271
33404,41257,38328
33588,41255,38308
33584,41263,38317
33428,41304,38300
33220,41318,38185
33008,41319,38222
32876,41324,38191
32916,41325,38216
33028,41327,38200
33216,41316,38204
33437,41316,38181
33584,41325,38151
33584,41329,38143
33437,41343,37991
33216,41364,38072
33004,41367,38060
32864,41365,38048
32821,41351,38025
32834,41364,37927
32864,41362,37961
32992,41362,37836
33084,41356,37919
33017,41372,37853
32872,41382,37859
32620,41396,37740
32364,41401,37804
32005,41401,37719
31520,41407,37772
30888,41419,37688
30485,41412,37762
30948,41413,37741
32202,41408,37639
33748,41398,37684
35452,41415,37688
37600,41421,37568
40360,41411,37622
43452,41396,37593
46824,41375,37613
50496,41364,37600
54344,41332,37573
57760,41304,37566
59112,41311,37450
57640,41321,37493
53212,41354,37413
48552,41396,37480
45660,41411,37469
43276,41429,37371
40904,41445,37396
38728,41450,37298
36880,41463,37373
35552,41460,37342
34529,41473,37340
33616,41479,37292
32680,41505,37287
31641,41516,37261
30792,41529,37247
30200,41527,37197
29836,41537,37165
29632,41535,37146
29520,41532,37089
29572,41520,37005
29605,41524,37009
29496,41529,36916
29296,41546,36930
28968,41550,36841
28708,41564,36855
