ECG,EDA,RR
33084,38643,28948
33041,38644,28925
32816,38623,28865
32568,38652,28839
32336,38661,28822
32192,38653,28843
32248,38661,28823
32384,38645,28807
32577,38636,28805
32840,38636,28858
33005,38639,28901
32908,38644,28887
32713,38659,28886
32508,38652,28903
32296,38655,28926
32205,38656,28932
32260,38653,28927
32329,38642,28917
32469,38644,28911
32752,38631,28880
32952,38631,28895
32945,38649,28894
32768,38649,28926
32472,38659,28921
32216,38662,28931
32064,38663,28953
32065,38647,29045
32176,38650,29063
32360,38631,29028
32670,38631,28984
32840,38625,29036
32782,38598,29041
32624,38644,29036
32396,38661,29116
32136,38655,29141
32056,38658,29149
32096,38655,29172
32210,38613,29184
32396,38613,29191
32644,38599,29130
32768,38619,29125
32712,38612,29153
32516,38641,29172
32288,38649,29179
32136,38629,29180
32092,38613,29185
32116,38630,29213
32148,38636,29213
32305,38625,29213
32560,38592,29247
32764,38595,29302
32730,38629,29276
32564,38637,29286
32357,38639,29271
32200,38644,29263
32144,38646,29272
32196,38637,29297
32352,38631,29304
32592,38589,29287
32872,38612,29383
32976,38617,29376
32852,38615,29375
32622,38594,29337
32404,38639,29333
32277,38628,29359
32240,38636,29365
32300,38626,29383
32460,38622,29372
32688,38620,29384
32940,38621,29383
33100,38611,29388
33080,38621,29465
32924,38621,29444
32700,38628,29440
32532,38629,29468
32520,38624,29455
32596,38631,29464
32704,38621,29469
32872,38613,29540
33096,38607,29564
33248,38603,29604
33220,38621,29609
33064,38626,29623
32912,38621,29640
32756,38629,29638
32676,38620,29599
32730,38584,29630
32845,38601,29648
33000,38596,29651
33273,38605,29678
33424,38596,29679
33432,38604,29690
33246,38575,29708
32988,38615,29770
32792,38613,29754
32728,38602,29767
32760,38606,29791
32794,38593,29814
32949,38599,29836
33188,38579,29855
33340,38589,29879
33338,38599,29900
33128,38596,29932
32852,38613,29959
32600,38612,29967
32484,38611,29986
32476,38597,29999
32628,38556,30069
32776,38572,30103
32976,38575,30108
33087,38580,30101
33056,38588,30095
32877,38592,30125
32672,38567,30144
32604,38601,30147
32616,38590,30151
32688,38595,30153
32852,38579,30166
33068,38578,30188
33352,38575,30193
33493,38549,30228
33432,38580,30257
33272,38580,30274
33056,38580,30284
32872,38598,30277
32773,38585,30273
32784,38581,30297
32884,38575,30319
33113,38556,30310
33428,38564,30310
33592,38557,30324
33568,38572,30340
33445,38572,30333
33224,38572,30329
33028,38578,30380
33000,38569,30404
33098,38567,30380
33210,38528,30391
33357,38548,30388
33548,38545,30404
33624,38543,30452
33536,38555,30447
33334,38524,30432
33089,38553,30431
32904,38566,30436
32832,38556,30460
32872,38561,30451
32984,38543,30480
33204,38541,30504
33460,38535,30476
33598,38529,30498
33588,38548,30504
33404,38549,30524
33189,38553,30525
32988,38551,30565
32832,38548,30560
32872,38549,30557
32936,38532,30606
33080,38527,30588
33372,38531,30598
33536,38519,30608
33508,38493,30604
33300,38535,30631
33037,38535,30660
32853,38535,30644
32788,38535,30680
32844,38534,30684
32944,38516,30692
33116,38484,30688
33330,38505,30702
33509,38511,30741
33468,38518,30725
33292,38496,30732
33012,38529,30736
32728,38524,30739
32560,38525,30773
32528,38525,30798
32564,38511,30797
32616,38511,30791
32832,38492,30794
32974,38460,30801
32896,38487,30812
32528,38495,30816
31936,38519,30820
31108,38516,30835
30445,38523,30836
30428,38519,30874
31348,38500,30885
32968,38495,30889
34992,38479,30892
37308,38471,30892
40008,38452,30907
42904,38452,30921
45896,38428,30956
49132,38401,30949
52652,38385,30948
56120,38365,30953
57972,38352,30968
57392,38349,30973
54124,38364,30988
49232,38372,30999
45972,38404,30985
43560,38417,31036
41032,38441,31055
38648,38452,31084
36660,38463,31085
35144,38463,31085
34084,38431,31101
33368,38441,31108
32929,38449,31111
32352,38461,31140
31609,38463,31157
30900,38471,31148
30312,38481,31151
29848,38485,31150
29508,38479,31159
29372,38478,31161
29340,38465,31164
29396,38463,31152
29536,38399,31141
29640,38407,31141
29562,38463,31116
29336,38455,31133
29098,38465,31133
28872,38470,31111
28788,38468,31111
28829,38467,31088
28936,38449,31072
29100,38429,31073
29352,38436,31085
29506,38434,31084
29526,38439,31061
29360,38455,31058
29172,38457,31064
29006,38452,31076
28948,38407,31103
29013,38437,31141
29138,38437,31158
29352,38383,31165
29676,38365,31199
29869,38381,31215
29900,38375,31247
29778,38404,31265
29608,38433,31301
29428,38437,31329
29360,38433,31340
29444,38375,31373
29612,38403,31399
29797,38407,31416
30053,38392,31438
30252,38401,31451
30288,38404,31454
30140,38383,31484
29880,38407,31511
29668,38407,31517
29604,38407,31530
29653,38407,31534
29776,38389,31543
29996,38381,31557
30256,38373,31559
30485,38373,31558
30488,38391,31548
30332,38357,31573
30116,38375,31574
29940,38399,31573
29880,38399,31557
29946,38381,31550
30060,38376,31543
30240,38366,31529
30492,38367,31500
30644,38367,31495
30616,38371,31482
