ECG,EDA,RR
32474,31143,31692
32584,31127,31628
32560,31080,31577
32503,31111,31672
32420,31135,31684
32280,31168,31576
32004,31174,31567
31824,31197,31620
31940,31189,31668
32064,31164,31505
32100,31141,31623
32092,31133,31602
32148,31121,31597
32105,31132,31623
32044,31148,31539
31941,31175,31469
31908,31189,31592
31812,31167,31530
31832,31159,31590
31884,31136,31473
32009,31119,31503
32140,31105,31554
32124,31106,31540
32020,31111,31516
31833,31151,31523
31744,31149,31513
31648,31171,31511
31724,31164,31542
31961,31173,31521
32236,31155,31543
32384,31124,31475
32556,31105,31500
32600,31119,31407
32505,31132,31408
32446,31135,31433
32385,31151,31489
32368,31160,31436
32400,31160,31447
32388,31156,31470
32356,31130,31329
32309,31111,31313
32287,31099,31422
32196,31078,31388
32136,31079,31336
32068,31148,31252
32076,31164,31372
32028,31153,31334
32049,31158,31353
32238,31156,31251
32416,31155,31196
32488,31135,31256
32512,31116,31304
32476,31101,31289
32416,31111,31270
32368,31127,31290
32344,31149,31173
32312,31157,31121
32393,31180,31120
32464,31175,31111
32484,31148,31167
32444,31118,31221
32392,31111,31212
32324,31101,31172
32204,31098,31200
32200,31135,31200
32185,31165,31140
32160,31169,31167
32220,31184,31065
32304,31163,31021
32216,31124,31148
32204,31133,31101
32252,31111,31094
32284,31104,31111
32341,31109,31127
32448,31109,31015
32528,31132,31069
32553,31161,31098
32648,31160,31020
32748,31140,30969
32844,31127,31045
32900,31119,31023
32916,31095,31040
32844,31087,31068
32704,31093,30976
32586,31102,30943
32556,31127,30965
32540,31142,31031
32656,31140,31004
32760,31133,31043
32876,31112,30949
32888,31094,30924
32900,31084,31038
32852,31089,31036
32712,31095,30884
32520,31103,31046
32376,31132,30994
32338,31151,30997
32320,31150,31028
32424,31134,30949
32557,31111,30956
32692,31097,31024
32712,31076,31007
32708,31068,31033
32692,31073,30951
32668,31095,30924
32684,31111,31045
32696,31117,31047
32716,31154,31022
32801,31143,31024
32812,31124,31067
32737,31109,30944
32672,31063,31012
32540,31071,30913
32497,31087,31052
32532,31100,31016
32536,31124,30949
32520,31140,30964
32596,31134,31040
32676,31125,30988
32696,31111,31023
32728,31078,31022
32720,31060,31044
32708,31053,30925
32652,31061,30952
32628,31072,31006
32628,31102,31000
32590,31111,31016
32544,31119,30944
32592,31109,30876
32648,31118,30909
32665,31097,30990
32616,31068,30983
32484,31068,30920
32444,31036,30910
32464,31068,31025
32548,31085,31006
32669,31102,31017
32808,31119,30893
32940,31119,31029
33124,31096,31010
33236,31084,30959
33304,31067,30949
33280,31064,30999
33125,31069,31039
33008,31092,31066
32896,31101,30939
32756,31105,31039
32660,31111,31036
32632,31105,31068
32696,31093,30969
32752,31076,31056
32764,31063,31061
32788,31045,31109
32776,31057,30980
32852,31078,31114
32900,31083,31046
32924,31110,31068
33012,31127,31133
33088,31116,31162
33136,31105,31028
33104,31078,31191
33076,31042,31189
32988,31037,31055
32832,31041,31209
32616,31060,31181
32324,31091,31108
32092,31124,31209
32192,31117,31212
32425,31116,31263
32620,31097,31132
32804,31052,31264
33000,31031,31263
33180,31008,31213
33209,31037,31244
33149,31047,31287
33056,31072,31324
32916,31092,31254
32865,31109,31244
32992,31100,31329
33127,31085,31350
33210,31072,31219
33336,31022,31346
33366,31028,31381
33284,31035,31239
33180,31068,31386
33076,31080,31380
32932,31079,31330
32821,31090,31318
32756,31101,31375
32784,31074,31349
32820,31070,31399
32854,31020,31423
32812,31014,31343
32705,31028,31421
32636,31061,31422
32576,31065,31394
32516,31091,31393
32584,31103,31441
32758,31098,31396
32908,31046,31465
33064,31042,31435
33164,31016,31529
