ECG,EDA,RR
33761,19593,34468
33100,19679,34591
32580,19685,34386
32272,19689,34191
32125,19677,34412
32132,19736,34277
32204,19705,34425
32296,19657,34251
32304,19636,34139
32056,19640,34276
31768,19658,34260
31492,19681,34117
31148,19759,34169
31016,19774,34127
31020,19772,34196
31156,19757,33989
31297,19752,33988
31429,19742,33965
31561,19731,33988
31561,19740,33868
31464,19748,33940
31352,19778,33641
31248,19789,33844
31208,19860,33705
31308,19852,33861
31472,19845,33508
31584,19820,33679
31600,19805,33724
31576,19785,33445
31524,19790,33604
31456,19862,33524
31420,19872,33668
31325,19894,33439
31224,19903,33505
31284,19912,33445
31288,19895,33489
31328,19937,33221
31389,19892,33415
31448,19877,33287
31440,19880,33284
31308,19897,33364
31112,19919,33437
31064,19996,33206
31040,20009,33304
31148,20005,33316
31264,19989,33141
31340,19983,33020
31388,19959,33158
31428,19951,33236
31388,19997,33140
31409,20005,32925
31404,20015,33073
31332,20044,33124
31228,20060,32988
31132,20110,32826
31128,20085,32996
31316,20078,32949
31436,20053,32832
31512,20036,32708
31528,20093,32860
31436,20102,32868
31400,20103,32721
31384,20134,32796
31376,20151,32759
31444,20157,32814
31449,20155,32519
31456,20140,32708
31488,20179,32582
31488,20172,32596
31516,20165,32436
31348,20168,32612
31164,20186,32646
30984,20221,32572
30740,20234,32436
30701,20276,32530
30796,20253,32487
30912,20228,32416
31024,20255,32384
31214,20218,32494
31416,20213,32345
31570,20231,32241
31620,20307,32334
31686,20312,32277
31760,20329,32190
31832,20328,32277
31789,20327,32108
31672,20317,32204
31580,20340,32136
31572,20308,32166
31620,20306,32181
31592,20362,32074
31560,20358,31964
31590,20388,32053
31484,20406,32047
31492,20452,31923
31568,20443,32071
31520,20414,31958
31568,20391,31852
31700,20420,31934
31840,20405,31933
31952,20413,31839
31984,20444,31863
32016,20471,31702
32013,20491,31866
32024,20503,31840
31969,20545,31746
31961,20523,31615
31984,20487,31799
32032,20476,31733
31988,20473,31826
31880,20493,31621
31776,20563,31744
31524,20566,31653
31356,20590,31773
31405,20588,31552
31585,20581,31499
31776,20605,31668
31836,20563,31652
31901,20591,31583
31960,20578,31689
32016,20587,31417
32060,20607,31569
32084,20637,31636
32228,20645,31494
32420,20696,31425
32463,20658,31341
32412,20645,31537
32481,20628,31508
32656,20616,31495
32764,20669,31421
32804,20670,31327
32776,20684,31476
32669,20696,31450
32441,20759,31412
32208,20741,31372
32044,20728,31412
31982,20759,31486
32208,20711,31473
32484,20687,31337
32516,20740,31237
32376,20737,31385
32236,20753,31296
32016,20773,31359
31960,20788,31239
32212,20841,31350
32500,20821,31332
32688,20799,31303
32804,20770,31397
32876,20802,31321
32856,20779,31248
32824,20797,31396
32752,20809,31358
32652,20836,31396
32644,20901,31204
32768,20903,31416
32932,20881,31382
33156,20853,31350
33304,20846,31380
33412,20828,31523
33356,20873,31334
33172,20863,31300
32828,20878,31472
32465,20900,31508
32256,20964,31553
32305,20952,31440
32544,20931,31359
32720,20922,31506
32637,20896,31495
32572,20888,31464
32456,20924,31572
32288,20923,31388
32361,20936,31367
32564,21007,31325
32728,21024,31492
32856,20999,31461
33088,20981,31393
33249,21018,31492
33360,20968,31464
33372,20950,31327
33140,20944,31286
32824,21015,31396
32692,21028,31480
32660,21036,31257
32640,21050,31189
32644,21046,31365
32716,21035,31282
32876,21069,31354
33018,21031,31132
33032,21007,31284
33036,21006,31325
32972,21028,31119
32936,21045,31266
32904,21070,31304
32760,21085,31124
32756,21130,31067
32868,21100,31239
32945,21086,31148
32904,21068,31156
32884,21063,31223
32893,21065,31194
32860,21073,31230
32832,21091,31169
32816,21151,31127
32860,21152,31078
32949,21149,31244
33016,21140,31210
33088,21119,31217
33108,21098,31092
33060,21145,31281
33008,21135,31200
32916,21127,31297
32896,21145,31316
32680,21161,31168
32532,21220,31134
32517,21200,31333
32636,21176,31245
32792,21194,31360
32924,21162,31341
33029,21134,31199
33036,21188,31354
32929,21183,31455
32673,21193,31247
32389,21208,31407
32233,21229,31420
32276,21278,31211
32408,21269,31300
32512,21247,31260
32644,21210,31367
32828,21196,31452
32901,21184,31276
32792,21203,31381
32656,21265,31460
32508,21271,31232
32348,21271,31392
32272,21326,31460
32428,21300,31239
32892,21269,31388
33256,21252,31313
33381,21243,31400
33301,21236,31340
33204,21268,31428
33080,21287,31250
32984,21308,31396
32876,21362,31412
32852,21334,31257
32896,21327,31196
32968,21349,31362
33088,21295,31381
33120,21281,31284
33000,21324,31389
32753,21311,31414
32612,21320,31239
32576,21388,31364
32584,21396,31392
32712,21386,31239
32824,21372,31376
32865,21389,31345
32800,21350,31308
32748,21329,31303
32696,21375,31375
32641,21373,31303
32580,21375,31258
32384,21397,31177
32228,21454,31373
32257,21440,31261
32513,21420,31424
32564,21405,31188
32568,21404,31356
32673,21383,31351
32804,21378,31313
32920,21428,31335
33040,21433,31212
33044,21447,31340
33008,21509,31320
33050,21490,31363
33084,21464,31367
33180,21472,31216
33204,21444,31325
33268,21436,31272
33220,21478,31318
33060,21457,31160
32880,21481,31284
32540,21542,31212
32344,21559,31244
32336,21540,31119
32372,21521,31239
32440,21545,31221
32464,21506,31115
32446,21484,31239
32392,21530,31113
32240,21518,31018
31829,21534,31192
31560,21603,31124
31496,21611,31034
31677,21600,31171
32016,21585,31182
32496,21575,31017
33308,21551,31053
34425,21528,31022
35864,21543,31108
37564,21585,31145
38988,21596,30978
39980,21688,30942
40454,21644,31121
40112,21623,31104
39636,21664,31012
39264,21613,31132
38924,21593,30975
38592,21647,31097
38177,21592,31104
37496,21601,31076
36564,21659,30984
35532,21655,31116
34568,21672,30932
33936,21665,31077
33756,21694,31045
33684,21658,30964
33732,21625,31122
33612,21669,30895
33294,21674,31033
32880,21685,31088
32432,21682,30920
32189,21702,30864
32172,21753,31029
32224,21725,30983
32350,21722,30868
32328,21703,30945
32360,21679,30833
32401,21672,30967
32281,21717,30853
32016,21709,30915
31764,21725,30764
31560,21784,30879
31436,21794,30854
31481,21788,30719
31616,21767,30848
31664,21788,30903
31694,21754,30691
31728,21741,30800
31748,21753,30852
31796,21765,30631
31798,21781,30769
31742,21843,30840
31740,21852,30618
31752,21847,30763
31900,21831,30689
31948,21804,30684
31976,21786,30770
32056,21813,30672
31988,21799,30828
31880,21808,30639
31789,21863,30792
31724,21872,30758
31708,21881,30868
31840,21877,30721
32000,21899,30856
32101,21868,30810
32194,21845,30931
32220,21830,30749
32141,21860,30909
32116,21861,30831
32116,21871,30945
32064,21924,30855
32000,21932,30797
31968,21924,30932
31984,21911,31012
32012,21928,30826
32029,21894,30973
31940,21876,30943
31856,21897,30966
31752,21897,30869
31584,21939,31005
31458,21952,30847
31456,21960,30989
31376,21982,30948
31286,21964,30955
31332,21941,30924
31606,21943,30821
31920,21930,31001
32128,21929,30896
32272,21972,31016
32348,21974,30873
32217,21992,31033
31869,22043,31024
31712,22028,31068
31626,22015,30931
31772,21997,31080
32024,22006,31073
32252,21997,30993
32500,21990,31124
32756,21999,31100
32913,22062,30977
33008,22060,30978
32968,22063,30991
32969,22113,31117
32880,22088,31139
32812,22065,31133
32912,22043,30953
33012,22036,31132
32965,22076,31044
32836,22069,31173
32734,22090,30961
32568,22109,30964
32480,22156,31108
32588,22151,31022
32688,22132,30995
32708,22116,30967
32724,22100,31032
32696,22094,30965
32629,22138,31016
32577,22140,30837
32576,22158,30962
32584,22182,30969
32564,22196,30749
32648,22195,30887
32660,22217,30819
32692,22188,30752
32761,22156,30794
32877,22160,30628
32892,22194,30672
32824,22198,30700
32692,22222,30712
32544,22244,30692
32464,22253,30501
32536,22255,30638
32740,22279,30676
32858,22249,30436
32892,22227,30594
32892,22262,30483
32840,22251,30509
32824,22252,30383
32926,22285,30544
32960,22300,30524
32913,22345,30484
33004,22336,30532
33128,22322,30430
33192,22300,30492
33104,22323,30380
32740,22309,30532
32220,22305,30520
31856,22312,30447
31772,22337,30567
31976,22394,30593
32385,22402,30421
32952,22394,30461
33444,22383,30620
33696,22364,30560
33964,22389,30471
34076,22355,30660
34032,22364,30628
33844,22380,30656
33636,22442,30732
33448,22444,30656
33358,22469,30639
33388,22461,30814
33548,22447,30737
33697,22435,30925
33828,22459,30844
33992,22424,30813
34105,22433,30892
34132,22453,30881
34136,22473,31060
34116,22498,31092
33980,22561,31000
33952,22548,31188
33888,22532,31188
33888,22509,31310
33880,22493,31164
33912,22526,31334
33880,22519,31348
33752,22533,31415
33584,22549,31442
33472,22575,31300
33460,22596,31487
33460,22629,31440
33504,22619,31585
33568,22596,31412
33752,22575,31400
33788,22562,31591
33504,22608,31489
33261,22622,31637
33237,22628,31476
33293,22662,31637
33396,22669,31553
33544,22679,31556
33718,22657,31495
33860,22688,31656
33933,22670,31621
33876,22668,31552
33756,22681,31700
33656,22699,31681
33584,22703,31748
33401,22720,31594
33125,22732,31751
32976,22743,31672
33112,22767,31813
33692,22751,31668
34008,22725,31631
34104,22716,31809
34040,22716,31888
33952,22737,31758
33695,22764,31884
33413,22793,31864
33140,22809,31813
33132,22813,31756
33208,22832,31956
33341,22828,32026
33408,22805,31852
33512,22790,32007
33592,22800,31949
33692,22823,31977
33836,22845,31879
33852,22869,32060
33840,22923,32140
33812,22916,31968
33748,22892,31995
