ECG,EDA,RR
33536,21894,30140
34456,21919,30292
34520,21925,30153
33632,21922,30100
32344,21928,30247
31112,21893,30229
29908,21895,30272
29656,21897,30086
30492,21892,30079
31884,21901,30236
33236,21903,30268
34484,21918,30169
34924,21927,30089
34068,21884,30248
32602,21892,30148
31216,21901,30241
29964,21900,30069
29844,21903,30244
30716,21908,30176
32124,21889,30076
33524,21879,30240
34808,21892,30132
35108,21904,30134
34376,21882,30230
33111,21884,30156
31744,21893,30073
30400,21908,30228
29981,21886,30265
30496,21891,30080
31716,21892,30244
33000,21903,30253
34152,21918,30101
34576,21916,30261
33836,21924,30252
32644,21916,30237
31600,21915,30160
30664,21909,30284
30472,21908,30316
31204,21908,30136
32416,21922,30296
33552,21872,30273
34644,21876,30280
34944,21890,30178
34116,21893,30332
32824,21908,30322
31613,21883,30353
30476,21887,30325
30130,21885,30186
30852,21889,30368
32200,21889,30268
33656,21902,30425
35000,21915,30228
35384,21870,30241
34672,21877,30364
33492,21895,30376
32278,21885,30279
31092,21891,30308
30798,21894,30436
31400,21909,30252
32508,21871,30384
33640,21877,30286
34748,21894,30405
34964,21872,30364
34156,21885,30448
32756,21904,30492
31400,21877,30299
30256,21887,30431
30110,21885,30399
30968,21881,30470
32204,21885,30368
33388,21885,30283
34480,21900,30438
34680,21925,30387
33984,21869,30422
32864,21879,30381
31644,21883,30257
30560,21888,30317
30448,21893,30447
31268,21900,30338
32562,21916,30230
33716,21863,30396
34836,21865,30329
35012,21874,30402
34130,21881,30365
32745,21887,30212
31294,21898,30364
29948,21874,30281
29529,21880,30364
30240,21874,30208
31686,21882,30364
33140,21896,30330
34460,21907,30252
34652,21871,30351
33708,21871,30266
32572,21890,30357
31664,21896,30209
30656,21875,30177
30420,21875,30340
31288,21871,30316
32528,21877,30292
33924,21900,30358
35260,21860,30188
35600,21869,30353
34860,21872,30332
33697,21870,30324
32504,21879,30367
31276,21894,30225
30928,21899,30380
31556,21866,30364
32636,21860,30290
33652,21863,30444
34572,21858,30372
34824,21865,30264
34232,21875,30432
33161,21883,30372
31986,21884,30492
30862,21895,30296
30616,21866,30300
31440,21870,30445
32736,21871,30386
34016,21883,30496
35196,21854,30359
35424,21853,30504
34680,21864,30501
33436,21880,30585
32132,21885,30500
30901,21884,30376
30616,21857,30577
31304,21865,30520
32568,21863,30646
33768,21877,30466
34965,21895,30617
35256,21897,30615
34440,21898,30532
33008,21856,30705
31472,21856,30525
29980,21862,30676
29492,21868,30670
30293,21856,30593
31692,21855,30588
33008,21849,30656
34196,21857,30612
34584,21886,30546
34161,21847,30701
33144,21848,30637
32026,21861,30716
30900,21860,30600
30592,21858,30761
31188,21860,30708
32397,21865,30662
33568,21883,30762
34764,21840,30733
35200,21840,30672
34460,21849,30785
33140,21867,30734
31924,21881,30643
30684,21845,30794
30286,21858,30847
30968,21853,30669
32204,21869,30808
33504,21874,30816
34708,21879,30740
35129,21873,30804
34552,21877,30842
33388,21873,30684
32140,21875,30840
30880,21839,30740
30460,21836,30887
31108,21840,30812
32316,21837,30704
33544,21836,30841
34816,21845,30904
35212,21859,30741
34509,21873,30889
33208,21870,30884
31944,21870,30841
30680,21836,30932
30284,21845,30753
31082,21847,30898
32504,21860,30985
33808,21876,30831
34954,21822,30807
35288,21821,30802
34421,21828,30884
33092,21839,30988
31800,21844,30956
30614,21839,30842
30268,21855,30968
30900,21829,31033
32124,21830,30831
33400,21845,30961
34565,21860,31056
34832,21822,30881
34068,21824,31026
32776,21837,30960
31596,21830,31092
30560,21832,30895
30309,21846,30868
31040,21853,31055
32400,21817,31036
33568,21812,31056
34628,21861,31033
35070,21846,30956
34524,21847,30908
33156,21844,31076
31740,21847,31135
30385,21819,30943
29812,21814,31104
30244,21820,31068
31249,21808,31160
32380,21812,30958
33724,21835,31116
34496,21803,31135
34064,21805,31060
32948,21807,31152
31909,21813,31222
30889,21833,31005
30648,21805,31113
31469,21814,31190
32829,21810,31060
34096,21808,31192
35120,21815,31252
35328,21841,31100
34408,21797,31238
33036,21803,31141
31740,21837,31148
30568,21809,31328
30261,21800,31192
30940,21805,31271
32072,21809,31176
33360,21814,31228
34586,21828,31111
35104,21838,31296
34496,21842,31215
33188,21799,31354
31772,21807,31120
30388,21805,31304
29784,21818,31383
30208,21815,31263
31340,21820,31180
32544,21797,31348
33729,21827,31311
34252,21825,31250
33812,21829,31406
32528,21831,31388
31224,21799,31233
30037,21798,31225
29526,21795,31396
30277,21805,31321
31889,21800,31336
33652,21810,31249
35496,21828,31413
36772,21777,31484
37364,21785,31288
37464,21796,31449
37024,21835,31342
36064,21836,31518
35477,21787,31330
35744,21785,31457
36512,21789,31356
37326,21830,31528
38068,21774,31358
38084,21774,31300
36968,21778,31490
35124,21786,31434
33152,21783,31501
31309,21797,31351
30300,21794,31309
30644,21796,31504
31772,21773,31432
33096,21767,31492
34316,21768,31488
34688,21763,31433
33884,21773,31360
32448,21773,31332
31004,21802,31332
29600,21777,31524
28965,21778,31437
29506,21772,31576
30568,21772,31424
31799,21767,31461
33004,21776,31360
33508,21771,31367
33040,21783,31512
31934,21793,31415
30572,21794,31548
29037,21774,31380
28224,21774,31332
28728,21774,31317
30016,21774,31512
31602,21770,31513
33116,21772,31485
33848,21767,31431
33420,21789,31400
32252,21797,31487
30940,21762,31494
29660,21768,31412
29041,21772,31565
29560,21767,31433
30840,21765,31312
32272,21775,31502
33556,21799,31484
33993,21752,31482
33360,21756,31563
32101,21759,31411
30804,21760,31387
29580,21765,31370
28998,21767,31367
29444,21766,31527
30724,21780,31442
32248,21756,31587
33604,21748,31430
34236,21765,31396
33772,21763,31559
32644,21781,31552
31472,21785,31453
30220,21789,31600
29672,21756,31548
30108,21753,31436
31178,21760,31376
32508,21765,31565
33764,21760,31568
34256,21757,31532
33604,21763,31444
32344,21780,31564
30972,21772,31412
29686,21754,31450
29078,21757,31517
29576,21759,31503
30796,21756,31596
32092,21748,31476
33368,21749,31420
33936,21763,31344
33406,21767,31550
32194,21778,31556
30984,21744,31535
29764,21755,31502
29136,21749,31396
29676,21764,31592
30784,21767,31492
31972,21740,31623
33208,21734,31549
33832,21732,31488
33292,21749,31452
32117,21750,31653
30896,21767,31660
29768,21741,31614
29168,21740,31623
29518,21740,31722
30608,21737,31580
31864,21743,31540
33113,21740,31725
33816,21744,31738
33516,21767,31732
32364,21732,31615
31125,21742,31751
30085,21748,31724
29698,21740,31843
30340,21742,31799
31672,21745,31682
33061,21753,31638
34268,21766,31846
34736,21763,31833
34120,21726,31789
32812,21729,31932
31493,21728,31837
30280,21737,31736
29788,21737,31744
30396,21730,31737
31616,21733,31899
32888,21735,31828
34064,21730,31859
34536,21726,31960
33929,21727,31925
32676,21734,31768
31337,21737,31767
30016,21748,31900
29404,21729,31793
29948,21732,31872
31168,21728,31729
32600,21749,31884
34028,21759,31824
34732,21713,31855
34224,21725,31704
33060,21732,31876
31737,21746,31936
30316,21717,31716
29540,21722,31876
30008,21725,31788
31296,21721,31945
32776,21736,31744
34228,21743,31700
35072,21715,31821
34772,21710,31847
33628,21721,31743
32404,21719,31893
31005,21739,31797
30184,21743,31941
30588,21714,31756
31768,21715,31903
32960,21708,31879
34136,21712,31893
34784,21713,31811
34356,21725,31764
33293,21732,31926
32152,21737,31915
31040,21746,31983
30324,21708,31898
30656,21709,31823
31776,21704,31974
33156,21700,31981
34476,21706,32060
35192,21708,31852
34688,21709,32010
33484,21712,31999
32289,21712,31952
31209,21723,31996
30692,21716,31909
31145,21730,31865
32324,21735,32077
33664,21737,32037
34920,21736,31992
35516,21692,32066
34900,21693,31908
33616,21705,32096
32324,21706,32104
31144,21708,32093
30564,21710,31980
31052,21717,31935
32260,21717,32142
33524,21717,32045
34688,21730,32200
35196,21724,32204
34576,21719,32168
33344,21727,32007
32076,21720,31956
30892,21722,32139
30266,21720,32080
30788,21693,32172
32032,21690,31961
33420,21695,32144
34712,21696,32140
35492,21706,32112
35060,21716,32036
33848,21728,32173
32558,21692,32089
31216,21692,32244
30461,21698,32057
30720,21697,32186
31840,21713,32109
33232,21724,32270
34588,21677,32068
35212,21686,32190
34768,21695,32185
33561,21696,32263
31996,21712,32105
30513,21706,32022
29753,21706,32208
30290,21710,32194
31737,21706,32135
33440,21675,32138
35064,21668,32212
35998,21678,32079
35716,21693,32030
34609,21692,32190
33369,21700,32289
32073,21714,32102
31252,21685,32223
31420,21679,32221
32228,21678,32142
33104,21681,32312
34081,21670,32237
34816,21670,32053
34461,21681,32268
33512,21692,32238
32340,21703,32295
31288,21706,32199
30749,21678,32102
31186,21673,32292
32328,21671,32316
33604,21668,32257
34896,21665,32390
35700,21660,32409
35368,21676,32228
34264,21676,32299
33016,21676,32348
31708,21695,32397
30848,21701,32357
31012,21664,32252
32004,21667,32432
33340,21680,32333
34632,21669,32479
35456,21673,32508
35140,21668,32519
34008,21685,32374
32768,21654,32509
31600,21671,32404
30872,21677,32546
31213,21679,32343
32348,21696,32529
33636,21655,32484
34820,21661,32592
35468,21661,32429
35157,21677,32573
34064,21699,32492
32677,21663,32561
31264,21667,32386
30256,21673,32594
30388,21677,32548
31428,21687,32524
32800,21655,32605
34180,21655,32548
35096,21663,32625
34964,21694,32425
34014,21649,32616
32916,21662,32705
31816,21673,32504
31088,21683,32624
31392,21686,32717
32192,21686,32517
32988,21653,32660
33980,21658,32652
34588,21652,32583
34340,21669,32456
33516,21671,32668
32528,21689,32639
31488,21654,32551
30930,21655,32687
31580,21660,32669
32788,21657,32647
34016,21668,32674
35160,21681,32572
35852,21703,32735
35476,21653,32812
34288,21654,32612
32932,21665,32765
31660,21671,32734
30880,21676,32811
31162,21649,32728
32316,21636,32663
33716,21642,32573
34968,21695,32592
35780,21700,32804
35444,21634,32775
34308,21638,32720
32856,21659,32892
31392,21659,32711
30574,21657,32708
30926,21668,32636
32036,21668,32847
33354,21673,32838
34644,21633,32876
35446,21634,32850
35060,21649,32724
33780,21647,32884
32328,21644,32884
30956,21647,32858
29962,21653,32799
30224,21649,32980
31384,21650,32925
32764,21665,32753
34116,21629,32919
34992,21623,32935
34888,21633,32916
34048,21639,32720
32860,21648,32941
31660,21665,32846
30916,21664,33012
31272,21665,33004
32388,21629,32893
33640,21628,32849
34728,21625,32949
35344,21639,32947
35000,21639,32970
34012,21665,32898
32638,21668,32867
31393,21628,32993
30528,21640,32895
30454,21657,33010
31180,21622,32868
32332,21620,32999
33516,21623,32997
34608,21629,32899
34576,21634,33054
33757,21653,32886
32668,21661,33005
31597,21634,32932
30976,21632,33089
31385,21638,32948
32476,21636,32861
33602,21633,33029
34660,21655,33020
35288,21665,33080
34928,21673,32999
33856,21619,32903
32549,21621,32829
31330,21622,32849
30576,21623,33021
30952,21628,32995
32076,21632,33081
33392,21623,32924
34484,21624,33053
35040,21644,33031
34528,21639,33037
33488,21637,33044
32416,21640,33031
31420,21637,33040
30798,21639,32971
31228,21645,33145
32359,21612,33055
33764,21620,32940
35116,21616,32864
35884,21625,33071
35468,21660,33006
34269,21615,33104
32901,21625,32950
31648,21629,33084
30676,21607,32969
30944,21622,33125
32116,21636,32919
33541,21648,33091
34864,21606,33079
35752,21621,33105
35512,21617,33041
34448,21641,32903
33112,21613,33104
31780,21612,33085
30824,21623,33164
31044,21636,32989
32088,21604,33106
33384,21612,33183
34516,21618,33081
35300,21632,33007
34932,21657,33123
33748,21604,33104
32260,21614,33194
30940,21629,33015
29809,21629,33135
29988,21634,33121
31200,21603,33172
32736,21608,33037
34300,21596,32943
35352,21614,33111
35196,21629,33081
34020,21636,33210
32512,21589,33029
31268,21602,33137
30308,21609,33126
30609,21605,33017
31796,21631,33132
33140,21602,33081
34256,21592,33101
35008,21609,32916
34656,21607,33132
33518,21604,33036
32268,21631,33188
30904,21597,32964
29800,21604,33140
29879,21607,33068
30952,21623,33012
32376,21631,32952
33912,21583,33028
35256,21595,33172
35712,21605,33024
35428,21604,33149
35088,21610,33165
35006,21628,33085
35364,21654,33212
36392,21584,33140
37816,21603,33030
38873,21602,33193
39624,21611,33193
39968,21635,33100
39248,21578,33260
37516,21584,33083
35556,21592,33191
33768,21609,33160
32292,21632,33162
31806,21589,33153
32272,21599,32968
33180,21598,33184
34180,21572,33072
34880,21585,33165
34532,21590,33031
33316,21613,33159
31916,21581,33151
30656,21586,33084
29741,21597,33145
29949,21599,33023
31041,21609,33149
32344,21586,33078
33692,21580,33153
34616,21600,33041
34398,21625,32903
33368,21577,33121
32144,21592,33074
30949,21595,33022
30090,21604,33065
30176,21585,33082
31128,21589,33005
32464,21580,33159
33616,21607,32867
34428,21570,33071
34284,21572,32984
33264,21587,33125
31968,21600,32937
30832,21603,32869
30028,21577,33046
30184,21577,32973
31176,21578,33025
32376,21602,32996
33592,21568,32853
34364,21567,33041
34072,21570,33017
32968,21584,32918
31472,21586,33066
30176,21596,32945
29196,21580,32889
29340,21585,33028
30432,21599,33076
31912,21566,32902
33281,21572,33037
34444,21599,32936
34464,21561,33065
33441,21569,32898
32188,21575,33047
31078,21586,33044
30104,21555,33151
30188,21573,32953
31220,21572,33084
32500,21607,33089
33688,21566,33025
34460,21567,33061
34020,21577,33007
32654,21556,33020
31388,21565,33060
30396,21573,33097
29592,21585,32927
29844,21565,33044
31012,21572,32953
32392,21578,33066
33665,21593,32797
34613,21557,32936
34496,21567,33051
33488,21583,32856
32156,21601,32760
30860,21559,32977
29897,21563,32936
30004,21570,33031
30920,21577,32838
32126,21592,32951
33260,21589,32957
33943,21544,32897
33532,21555,33012
32388,21557,32868
31127,21558,32845
30060,21561,32761
29444,21565,32773
29884,21565,32969
31164,21566,32927
32540,21574,32969
33824,21584,32792
34952,21593,32956
34916,21544,32968
33968,21548,32915
32628,21542,33031
31328,21551,32834
30348,21558,32800
30380,21561,32964
31184,21561,32953
32342,21554,33031
33568,21565,32962
34465,21572,32837
34236,21572,32733
33256,21577,32937
32012,21577,32825
30824,21584,33012
29972,21551,32820
30236,21542,32905
31424,21553,32903
32807,21548,32793
33996,21572,32928
34964,21583,32756
34837,21601,32661
33768,21540,32849
32416,21543,32759
31072,21541,32736
30004,21546,32857
29845,21548,32714
30532,21538,32676
31756,21548,32600
32948,21546,32749
33928,21575,32688
33928,21533,32805
33120,21546,32610
32164,21562,32715
31265,21564,32676
30552,21568,32644
30760,21564,32751
31824,21539,32716
33172,21532,32686
34340,21532,32564
35200,21526,32527
34916,21538,32482
33828,21541,32468
32492,21540,32433
31318,21542,32375
30385,21551,32354
30540,21542,32344
31572,21560,32545
32908,21522,32510
34116,21522,32422
35004,21533,32601
34937,21534,32391
33872,21549,32351
32476,21556,32309
31228,21559,32511
30213,21537,32502
30286,21527,32500
31352,21562,32509
32732,21525,32468
33932,21523,32519
34872,21538,32413
34788,21535,32293
33840,21560,32500
32208,21559,32385
30831,21530,32519
29844,21539,32322
29916,21539,32444
30908,21536,32553
32088,21540,32447
33316,21541,32348
34336,21552,32501
34304,21563,32492
33508,21517,32428
32378,21531,32536
31352,21535,32360
30524,21540,32276
30808,21556,32469
31940,21519,32398
33172,21511,32528
34200,21519,32392
35120,21518,32253
35008,21535,32439
33980,21556,32420
32492,21511,32457
31116,21517,32405
30000,21525,32276
30033,21527,32277
31076,21521,32231
32384,21524,32384
33492,21532,32344
34528,21542,32322
34728,21559,32262
34069,21508,32420
32976,21522,32314
31808,21532,32144
30784,21538,32336
30717,21541,32271
31556,21510,32396
32892,21516,32357
34100,21517,32196
35000,21535,32108
34884,21553,32303
33820,21506,32188
32486,21511,32316
31276,21527,32276
30224,21522,32183
30264,21535,32085
31268,21541,32255
32600,21541,32051
33756,21542,32039
34781,21548,32044
34988,21555,32060
34272,21501,32214
33128,21507,32173
31936,21518,32092
30808,21524,32221
30750,21535,32212
31780,21544,32065
32988,21548,32073
34185,21501,31973
35180,21496,31948
35156,21497,31946
34217,21501,31955
32852,21517,32135
31576,21511,32130
30470,21523,32134
30383,21525,32037
31297,21530,32101
32524,21531,32088
33637,21537,32044
34648,21541,32104
34640,21535,32015
33753,21540,32084
32360,21540,32165
31144,21537,32073
30040,21529,31976
29920,21527,31917
30829,21532,31910
32324,21532,32095
33740,21536,32108
35048,21493,32083
35416,21487,32004
34796,21494,32102
33632,21497,32095
32300,21492,32165
31140,21497,32148
31052,21529,32132
31984,21535,32116
33268,21541,31972
34384,21537,31904
35424,21532,31924
35452,21511,31968
34308,21524,31943
32868,21526,31924
31636,21526,31917
30648,21519,31892
30696,21511,31912
31664,21514,31932
32952,21523,31948
34153,21517,31945
35264,21509,31948
35404,21508,31908
34456,21511,31864
33072,21511,31860
31736,21503,31866
30526,21504,32061
30396,21508,32067
31324,21511,32055
32712,21518,32052
33968,21527,31970
34956,21543,32061
34968,21484,31933
34152,21489,31852
32968,21488,32063
31705,21498,32004
30606,21500,32030
30540,21503,31929
31412,21505,31897
32616,21517,32060
33796,21532,31954
34860,21544,31982
34976,21481,32100
34192,21492,31935
32844,21500,32070
31624,21503,31981
30596,21505,32030
30620,21506,32140
31578,21516,31988
33224,21526,31908
34560,21540,32092
35580,21484,31990
35532,21488,32084
34514,21492,31940
33172,21496,32090
31808,21497,32063
30481,21497,32012
30313,21497,32061
31204,21498,32055
32652,21490,32125
33940,21481,32169
35080,21481,32088
35244,21487,32075
34248,21503,31912
32852,21498,32102
31437,21511,31994
30080,21511,32181
29772,21509,32135
30690,21502,32063
32272,21511,31972
33840,21505,31973
35156,21524,32120
35496,21532,32071
34828,21481,32132
33704,21534,32007
32452,21479,31972
31244,21526,31950
30892,21491,32132
31468,21487,32121
32601,21486,32041
33710,21490,32169
34672,21504,32143
34686,21511,32013
33833,21519,31946
32721,21522,32129
31660,21524,32149
30652,21489,32111
30636,21497,32142
31460,21492,32217
32684,21481,32111
33925,21488,32028
34948,21488,31983
35036,21510,32116
34272,21525,32207
33018,21486,32045
31696,21491,32164
30332,21495,32149
29844,21506,32232
30276,21495,32196
31453,21494,32066
32800,21487,32029
34125,21485,31994
34734,21495,32197
34200,21500,32213
33030,21499,32201
31893,21508,32125
30661,21500,32151
30396,21505,32292
31380,21509,32206
32816,21522,32110
34152,21522,32108
35556,21516,32129
35756,21527,32061
34768,21533,32268
33172,21527,32260
31536,21530,32271
30036,21522,32254
29836,21493,32272
30876,21494,32324
32417,21500,32198
33896,21494,32183
35254,21511,32127
35568,21530,32313
34828,21482,32346
33614,21495,32367
32404,21506,32209
31328,21511,32128
31178,21512,32144
32012,21519,32146
33237,21519,32349
34368,21533,32344
35216,21481,32263
35093,21495,32377
34228,21495,32244
32936,21511,32180
31668,21511,32188
30568,21516,32396
30456,21526,32350
31265,21498,32464
32608,21490,32280
33952,21503,32414
35112,21508,32346
35452,21533,32482
34692,21484,32319
33446,21489,32422
32196,21498,32428
31000,21508,32462
30760,21520,32324
31476,21495,32428
32708,21492,32460
33860,21499,32319
34894,21521,32455
35128,21537,32353
34346,21489,32492
33141,21497,32262
31860,21500,32463
30638,21502,32444
30376,21511,32432
31093,21505,32471
32277,21504,32340
33338,21524,32461
34128,21542,32471
34167,21493,32340
33492,21500,32456
32448,21509,32414
31424,21527,32377
30092,21524,32256
29768,21506,32351
30684,21511,32529
32108,21512,32328
33264,21529,32455
34328,21492,32423
34560,21511,32540
33873,21532,32316
33068,21553,32469
32284,21505,32366
31276,21515,32437
31308,21520,32303
32508,21543,32468
34409,21495,32440
36757,21502,32534
39188,21514,32374
40476,21511,32518
40352,21566,32428
38848,21492,32485
37100,21519,32326
35338,21556,32513
34452,21508,32613
34497,21520,32413
35076,21567,32525
35556,21503,32504
35856,21501,32513
35508,21535,32580
34328,21528,32475
32920,21538,32386
31648,21541,32525
30408,21507,32485
30200,21503,32489
31064,21506,32599
32352,21509,32424
33668,21511,32316
34736,21508,32508
34885,21521,32403
34017,21543,32511
32692,21500,32335
31332,21524,32508
29932,21528,32431
29528,21530,32560
30224,21511,32364
31505,21516,32308
32792,21519,32486
33912,21527,32493
34216,21551,32476
33516,21511,32410
32284,21523,32559
31040,21530,32400
29820,21534,32356
29440,21522,32492
30116,21527,32388
31392,21519,32485
32677,21525,32520
33872,21543,32389
34256,21547,32364
33564,21509,32356
32257,21511,32297
30913,21516,32505
29760,21524,32490
29470,21525,32390
30190,21529,32516
31516,21542,32378
32748,21553,32493
33892,21510,32435
34208,21509,32485
33486,21524,32493
32224,21531,32429
30944,21537,32339
29888,21547,32520
29688,21525,32580
30340,21524,32513
31449,21522,32359
32520,21529,32566
33653,21529,32554
34096,21525,32549
33424,21537,32492
32272,21556,32647
31180,21554,32610
30096,21553,32448
29856,21559,32400
30516,21533,32569
31832,21525,32585
33216,21519,32548
34336,21541,32609
34572,21543,32527
33696,21567,32361
32284,21523,32551
30804,21534,32548
29434,21536,32623
29120,21541,32449
29900,21545,32365
31248,21556,32548
32568,21520,32602
33860,21534,32440
34248,21535,32401
33688,21542,32576
32721,21531,32389
31604,21538,32599
30492,21562,32654
30253,21560,32629
30918,21567,32567
31976,21537,32476
33156,21529,32470
34252,21543,32644
34632,21535,32639
33964,21556,32685
32745,21529,32714
31526,21542,32724
30316,21556,32684
30089,21557,32827
30857,21541,32757
32108,21540,32664
33292,21549,32588
34490,21538,32813
34870,21555,32804
34156,21581,32903
32869,21539,32730
31568,21541,32707
30220,21545,32629
29776,21541,32847
30484,21543,32866
31852,21541,32836
33116,21548,32760
34268,21546,32920
34528,21552,32884
33781,21551,32770
32556,21552,32724
31385,21556,32904
30240,21564,32892
29844,21566,32933
30572,21575,32964
31806,21540,32803
33084,21543,32709
34104,21549,32933
34224,21552,32927
33285,21556,32876
32000,21548,32988
30868,21552,32804
29892,21560,32713
29676,21559,32903
30532,21563,32828
31988,21577,32966
33568,21575,32862
35012,21592,32702
35565,21536,32903
35065,21545,32788
33984,21564,32900
32592,21560,32720
31186,21580,32873
30528,21580,32908
30852,21554,32762
31832,21551,32861
33052,21558,32837
34308,21557,32766
34734,21561,32893
34229,21562,32924
33252,21557,32745
32014,21561,32680
30801,21570,32656
30500,21588,32828
31188,21559,32932
32364,21557,32744
33604,21582,32881
34852,21545,32925
35324,21561,32774
34750,21562,32877
33576,21576,32870
32224,21556,32743
30868,21567,32873
30400,21573,32797
31080,21569,32948
32228,21578,32669
33493,21594,32877
34828,21552,32775
35392,21548,32816
34884,21557,32918
33536,21558,32745
32164,21574,32887
30976,21586,32817
30672,21591,32948
31268,21562,32759
32428,21566,32873
33636,21589,32894
34940,21609,32751
35516,21556,32863
34932,21566,32946
33656,21591,32736
32296,21561,32851
30916,21577,32895
30384,21579,32716
30988,21565,32699
32228,21575,32668
33537,21587,32832
34676,21593,32804
35193,21557,32775
34648,21564,32761
33472,21579,32592
32300,21568,32785
31044,21583,32758
30594,21589,32719
31196,21562,32765
32380,21567,32580
33645,21567,32736
34674,21569,32637
34956,21601,32760
34192,21566,32529
32992,21569,32733
31812,21577,32671
30684,21586,32773
30316,21594,32752
30880,21604,32660
32093,21618,32527
33444,21620,32493
34552,21574,32687
34816,21588,32771
34065,21607,32572
32702,21588,32665
31440,21601,32725
30200,21608,32468
29692,21598,32576
30456,21594,32732
31792,21599,32456
33061,21623,32647
34220,21632,32564
34416,21591,32617
33582,21591,32484
32421,21600,32637
31464,21607,32647
30440,21619,32624
30184,21612,32583
31012,21614,32695
32438,21630,32511
33832,21636,32630
35116,21655,32529
35640,21606,32685
35132,21605,32494
33872,21623,32640
32592,21620,32552
31296,21629,32548
30700,21636,32701
31176,21639,32542
32352,21606,32437
33452,21613,32638
34528,21620,32625
34968,21628,32556
34268,21631,32548
32948,21649,32660
31576,21620,32726
30209,21623,32700
29742,21623,32525
30448,21625,32528
31893,21621,32660
33396,21640,32660
34848,21641,32673
35536,21633,32681
35096,21631,32668
33804,21633,32668
32420,21644,32590
31056,21647,32585
30508,21644,32639
31056,21633,32700
32208,21647,32670
33428,21652,32669
34508,21657,32672
35024,21613,32660
34432,21623,32711
33288,21626,32772
32084,21631,32697
30896,21628,32716
30412,21628,32702
31077,21637,32582
32272,21644,32549
33528,21634,32684
34752,21660,32604
35344,21618,32508
34824,21617,32710
33668,21631,32737
32420,21639,32730
31204,21648,32699
30552,21649,32679
31021,21618,32733
32193,21631,32763
33380,21621,32597
34432,21647,32744
34912,21615,32742
34280,21617,32684
32808,21630,32741
31432,21641,32700
30286,21606,32760
29840,21626,32636
30340,21636,32748
31628,21650,32715
33008,21663,32804
34300,21612,32759
34988,21623,32634
34700,21632,32567
33664,21629,32772
32458,21639,32775
31296,21646,32747
