ECG,EDA,RR
32224,27509,37110
31904,27565,36959
31736,27601,37045
31536,27598,37141
31444,27564,36819
31406,27516,36975
31368,27462,36996
31312,27438,37028
31320,27441,37057
31388,27476,36844
31340,27522,37049
31348,27573,36980
31332,27610,37030
31328,27604,36924
31330,27569,36865
31342,27527,36681
31433,27476,36936
31524,27444,36640
31400,27448,36908
31288,27482,36801
31112,27527,36827
30912,27586,36717
30785,27616,36708
30901,27604,36639
31065,27587,36640
31276,27532,36541
31564,27476,36468
31871,27450,36428
31948,27448,36452
31892,27490,36324
31853,27529,36263
31916,27583,36205
31984,27627,36244
32081,27620,35916
32176,27578,35984
32116,27536,35903
32016,27489,35965
31980,27456,35892
32032,27460,35901
31964,27492,35796
31864,27543,35864
31792,27593,35559
31700,27625,35708
31716,27624,35599
31812,27594,35620
31900,27551,35588
32008,27494,35528
32080,27465,35508
32050,27477,35446
31908,27500,35421
31888,27543,35335
31989,27602,35335
32112,27632,35241
32240,27629,35222
32406,27589,35129
32580,27549,35052
32664,27497,34853
32664,27468,34924
32536,27472,34928
32360,27508,34648
32224,27556,34751
32121,27605,34769
32120,27646,34493
32100,27641,34596
32125,27600,34573
32309,27556,34303
32732,27508,34384
32825,27465,34407
32728,27487,34144
32620,27509,34173
32692,27557,34039
32760,27610,34068
32736,27642,33893
32760,27641,33897
32868,27608,33756
32992,27558,33805
33228,27518,33612
33404,27485,33661
33580,27489,33602
33729,27516,33409
33784,27567,33484
33760,27621,33449
33718,27642,33196
33772,27640,33320
33880,27615,33220
33956,27568,33112
34020,27516,33093
34052,27482,32998
34128,27492,32932
34180,27521,32775
34264,27565,32732
34288,27619,32593
34232,27649,32671
34172,27642,32588
34228,27612,32533
34268,27568,32401
34336,27521,32396
34516,27480,32244
34596,27488,32287
34568,27527,32263
34541,27568,32107
34552,27621,32142
34536,27655,32064
34517,27653,32025
34348,27621,31830
34204,27582,31879
34140,27521,31841
34080,27495,31629
33828,27490,31685
33608,27526,31504
33520,27573,31594
33456,27620,31564
33572,27654,31448
33588,27650,31383
33416,27626,31268
33332,27580,31364
33284,27525,31318
33244,27494,31104
33153,27497,31161
32992,27525,31060
32748,27573,31144
32512,27623,31089
32412,27655,30939
32429,27651,30933
32276,27618,30960
32196,27577,30888
32192,27527,30864
32152,27497,30686
32064,27501,30814
31968,27532,30764
31844,27574,30598
31728,27628,30626
31740,27662,30490
31740,27654,30542
31776,27623,30453
31796,27582,30564
31824,27524,30517
31856,27493,30485
31856,27496,30393
31812,27533,30308
