ECG,EDA,RR
32820,26909,36295
32884,26868,36177
32816,26837,36354
32772,26848,36228
32800,26884,36276
32753,26921,36049
32716,26976,36304
32696,26993,36201
32848,26987,36248
32928,26954,36196
32914,26921,36134
32833,26876,36236
32860,26852,36000
32877,26856,36165
32852,26884,36231
32824,26936,36184
32788,26980,35988
32816,27004,36145
32928,26996,36239
32932,26969,36144
32960,26926,36178
32960,26887,36069
32924,26863,36220
32944,26877,36132
32916,26903,36112
32892,26940,36135
32896,26991,35992
32917,27015,36149
32929,27004,36015
32952,26978,36096
32912,26938,36060
32856,26892,36000
32752,26872,35870
32740,26885,36076
32929,26913,36000
33036,26949,35856
33088,27007,36032
33077,27020,35981
33088,27020,36028
33072,26981,35847
33020,26948,36029
32988,26903,35920
33009,26882,35994
32932,26896,35884
32998,26925,35888
33056,26956,35957
33049,27021,35736
32988,27036,35804
32988,27024,35941
33049,26996,35812
33088,26957,35916
33076,26916,35756
32996,26896,35909
33002,26907,35788
33036,26932,35876
33064,26968,35691
33068,27020,35790
33092,27039,35917
33128,27033,35906
33184,27007,35806
33132,26967,35632
33133,26925,35780
33156,26909,35740
33112,26909,35789
33101,26941,35661
33156,26983,35832
33144,27031,35736
33148,27045,35764
33136,27042,35752
33140,27007,35540
33156,26976,35604
33212,26923,35676
33288,26905,35774
33300,26914,35613
33260,26948,35671
33176,26984,35700
33020,27039,35496
32932,27056,35553
32924,27055,35716
32960,27014,35642
32974,26978,35652
32952,26941,35528
32948,26912,35685
32932,26924,35621
32904,26956,35477
32904,26986,35684
32952,27037,35540
33010,27065,35546
33112,27055,35592
33160,27026,35388
33192,26984,35457
33237,26940,35605
33201,26920,35542
33124,26924,35349
32992,26964,35492
33019,27001,35565
33097,27045,35513
33096,27071,35375
33124,27063,35388
33127,27027,35540
33192,26993,35492
33228,26940,35324
33208,26919,35403
33196,26940,35544
33154,26965,35455
33132,27004,35469
33132,27052,35324
33102,27075,35372
33089,27060,35463
33040,27031,35240
33012,26990,35428
33020,26944,35340
33005,26927,35402
32936,26939,35407
32965,26961,35265
33040,27004,35424
33080,27056,35329
33093,27073,35380
33108,27060,35218
33096,27028,35308
33072,26994,35380
33088,26945,35324
33056,26928,35318
33040,26936,35193
33084,26964,35372
33108,27006,35206
33088,27049,35305
33164,27082,35164
33210,27066,35335
33248,27038,35208
33288,26998,35272
33308,26955,35273
33324,26925,35072
33248,26943,35266
33218,26971,35149
33216,27010,35168
33260,27058,35220
33152,27078,35222
32960,27070,35023
32872,27039,35084
32784,27003,35089
32734,26949,35146
