ECG,EDA,RR
32860,33049,34333
32856,33047,34388
32932,33068,34415
33024,33127,34311
33000,33172,34405
32892,33207,34308
32788,33207,34429
32812,33177,34421
32879,33134,34310
32996,33077,34472
33032,33020,34427
33104,33030,34338
33189,33057,34449
33228,33100,34437
33256,33133,34364
33216,33191,34461
33220,33205,34457
33224,33167,34449
33196,33121,34341
33120,33063,34468
32985,33022,34488
32900,33017,34366
33016,33040,34460
33128,33084,34479
33184,33148,34332
33104,33175,34484
33236,33184,34477
33420,33156,34352
33464,33108,34420
33436,33049,34468
33344,33006,34365
33268,33001,34368
33164,33045,34404
33020,33073,34464
32984,33132,34324
33080,33159,34401
33156,33167,34425
33229,33120,34378
33316,33085,34328
33384,33037,34439
33416,32982,34428
33404,32985,34356
33296,33015,34412
33120,33056,34269
32989,33102,34270
32960,33147,34417
33028,33145,34367
33092,33117,34263
33052,33064,34349
33065,33013,34380
33052,32979,34260
32920,32965,34409
32916,32999,34356
32988,33031,34397
33044,33071,34373
32996,33122,34323
32840,33127,34356
32768,33100,34256
32660,33063,34277
32780,32999,34384
33028,32944,34343
33166,32948,34244
33220,32981,34372
33260,33012,34343
33300,33071,34265
33224,33117,34308
33088,33113,34228
33076,33084,34361
33264,33044,34336
33520,32977,34224
33672,32933,34241
33596,32919,34346
33500,32965,34333
33408,33005,34180
33376,33052,34304
33317,33092,34281
33280,33076,34184
33160,33064,34335
33061,33020,34279
33136,32956,34201
33356,32917,34237
33462,32912,34305
33416,32932,34301
33232,32983,34172
33041,33031,34303
33032,33070,34266
33132,33071,34302
33188,33047,34161
33268,32997,34288
33220,32940,34272
33268,32901,34182
33356,32893,34172
33284,32909,34224
33164,32964,34257
33120,33009,34149
33188,33050,34281
33208,33048,34264
33256,33008,34268
33329,32964,34252
33476,32913,34281
33504,32868,34246
33352,32862,34183
33140,32881,34156
33116,32909,34257
33120,32980,34248
33160,33023,34185
33056,33021,34133
32984,32993,34282
32980,32933,34229
33069,32895,34284
33136,32844,34141
33152,32841,34286
32900,32857,34228
32592,32907,34284
32388,32956,34192
32505,32996,34174
32689,33007,34265
32860,32967,34276
33020,32927,34168
33376,32876,34281
33872,32824,34296
34608,32812,34177
35428,32833,34250
36808,32865,34212
38608,32917,34300
40868,32933,34309
43168,32937,34204
45076,32902,34277
46684,32860,34316
47676,32800,34188
47820,32760,34346
47060,32758,34301
45592,32783,34216
43432,32828,34248
40928,32901,34338
38772,32937,34325
36836,32948,34220
35180,32933,34277
34120,32895,34289
33436,32824,34247
33000,32772,34276
32569,32775,34261
32186,32800,34324
31836,32840,34308
31552,32896,34281
31404,32932,34142
31148,32943,34260
31104,32925,34272
31200,32871,34125
31256,32821,34248
31176,32764,34237
31052,32758,34104
31004,32766,34144
31040,32822,34096
31100,32876,34127
31156,32919,34133
31114,32919,34060
31060,32884,34145
31108,32841,34085
31149,32795,34205
31230,32741,34228
31321,32724,34120
31337,32745,34185
31164,32792,34261
31024,32847,34127
30916,32884,34311
30944,32872,34306
31208,32866,34213
31528,32817,34284
31608,32765,34180
31688,32714,34269
31684,32703,34181
31632,32724,34319
31596,32766,34280
31660,32816,34141
31660,32856,34202
31552,32871,34119
31448,32821,34240
31502,32791,34220
31724,32727,34104
31832,32677,34144
31932,32676,34172
31936,32688,34032
31853,32732,34114
31704,32770,34156
31556,32831,34045
31484,32840,34093
31500,32809,34137
31608,32767,34006
31700,32692,34112
31744,32665,33989
31677,32624,34105
31584,32671,34120
31584,32712,33993
31636,32760,34156
31640,32807,34126
31606,32809,34013
31605,32788,34156
31632,32749,34125
31764,32686,34017
31832,32635,34140
31944,32612,34093
31980,32644,34149
31988,32690,34012
31904,32741,34101
31916,32775,34154
32056,32785,34076
32121,32760,34127
32160,32703,34116
32157,32660,34111
32168,32612,34016
32100,32599,34044
31988,32623,34093
31943,32663,34120
31993,32712,34021
32072,32759,34077
32136,32766,34098
32268,32738,34108
32388,32695,33988
32432,32639,34027
32424,32590,34112
32476,32578,34085
32493,32596,33992
32476,32639,33965
32476,32690,34013
32432,32735,34045
32564,32737,33956
32968,32708,33957
33312,32661,34084
33468,32614,34004
33481,32543,34055
33488,32548,33934
33600,32572,33966
33732,32615,34052
33656,32668,34012
33536,32701,34049
33380,32720,33904
33312,32687,33984
33380,32643,34054
33637,32596,33912
33972,32533,34064
34132,32519,34009
34116,32549,34023
34212,32588,34063
34244,32638,33932
34184,32671,34076
34100,32687,34020
34104,32657,33980
34156,32623,33988
34121,32559,34097
34072,32519,34042
33988,32492,34113
33844,32519,33980
33804,32564,34125
33664,32616,34100
33372,32660,34093
33104,32665,34136
32996,32639,34028
33064,32594,34021
33148,32551,34173
33216,32495,34145
33100,32483,34046
32965,32497,34201
32764,32551,34188
32572,32599,34078
32204,32639,34190
31852,32652,34192
31772,32624,34230
31860,32582,34136
31812,32524,34100
31748,32476,34239
31726,32470,34262
31752,32484,34145
31776,32519,34205
31782,32573,34248
31736,32621,34196
31732,32625,34324
31688,32605,34316
31648,32564,34196
31688,32497,34217
31716,32457,34357
31680,32444,34348
31584,32461,34308
31484,32496,34352
31400,32556,34284
31352,32593,34364
31416,32601,34321
31520,32576,34356
31449,32528,34248
31380,32479,34420
31348,32425,34380
31417,32412,34276
31416,32429,34412
31456,32468,34361
31412,32519,34436
31372,32567,34444
31440,32578,34399
31470,32552,34412
31496,32488,34309
31456,32453,34405
31440,32403,34380
31536,32380,34460
31592,32404,34322
31528,32434,34407
31500,32495,34428
31400,32551,34348
31384,32544,34441
31333,32532,34400
31564,32487,34476
31980,32431,34405
32210,32376,34438
32208,32361,34473
32110,32383,34353
32020,32404,34519
31964,32466,34512
32012,32512,34380
32152,32525,34546
32304,32502,34471
32432,32452,34526
32452,32404,34564
32432,32351,34408
32516,32330,34582
32536,32350,34586
32410,32386,34471
32356,32440,34636
32224,32484,34627
32204,32501,34508
32280,32476,34504
32333,32434,34685
32424,32375,34612
32332,32329,34688
32284,32308,34695
32372,32316,34687
32488,32365,34612
32596,32408,34720
32576,32461,34717
32612,32479,34632
32648,32452,34756
32656,32409,34750
32632,32353,34657
32624,32308,34829
32616,32276,34796
32544,32300,34687
32533,32335,34836
32496,32391,34719
32500,32443,34877
32576,32452,34757
32644,32428,34884
32700,32391,34884
32724,32319,34735
32776,32278,34912
32816,32252,34877
32788,32285,34788
32560,32309,34777
32270,32365,34924
32216,32409,34924
32296,32431,34828
32332,32406,34890
32356,32365,34816
32240,32304,34901
32312,32260,34838
32616,32236,34977
32896,32249,34964
33056,32289,34832
33008,32337,34943
33024,32388,34980
33026,32401,34912
32964,32376,34943
33008,32332,35008
33084,32282,34873
32996,32231,34916
32944,32208,35006
32856,32234,35020
32784,32257,35040
32648,32320,34924
32368,32365,34900
32208,32379,35036
32341,32356,34994
32613,32317,35072
32696,32263,35012
32773,32209,35057
32728,32190,34943
32708,32223,34944
32776,32247,35112
32888,32293,35079
32809,32337,34956
32708,32356,35052
32672,32340,35069
32733,32296,35120
32784,32244,35104
32856,32184,35026
32854,32171,35076
32780,32188,34951
32732,32228,35117
32684,32272,35095
32628,32312,34956
32596,32336,35108
