ECG,EDA,RR
31496,16945,32772
31468,16978,33145
31480,17033,33008
31516,16983,33060
31572,16932,32995
31648,16906,33063
31768,16851,32978
31796,16850,32955
31736,16856,32684
31670,16907,32852
31648,16933,32984
31645,16988,32717
31648,16991,32866
31616,16991,32919
31656,16961,32772
31716,16897,32836
31774,16857,32824
31784,16821,32704
31788,16869,32709
31748,16879,32713
31764,16963,32727
31800,16985,32628
31788,16989,32676
31740,16999,32468
31780,16939,32715
31828,16879,32409
31937,16855,32615
31952,16845,32485
31948,16844,32557
31940,16894,32686
31880,16927,32410
31800,16994,32430
31764,16988,32532
31764,16991,32500
31808,16930,32416
31905,16896,32345
32000,16837,32430
32064,16849,32501
32028,16843,32252
32000,16893,32368
31928,16925,32436
31852,16996,32261
31844,17005,32357
31852,17026,32114
31906,16942,32162
31948,16879,32165
32024,16858,32229
32028,16824,32083
31980,16869,32068
31892,16929,32042
31804,16932,32136
31753,17035,32204
31756,16993,31878
31764,17020,31994
31836,16939,31953
31913,16889,31984
32000,16834,31996
32013,16851,32092
32016,16864,31962
31944,16938,31830
31858,16944,31897
31800,16973,31905
31788,17005,31920
31801,16990,31822
31800,16926,31737
31828,16892,31785
31884,16836,31710
31924,16858,31709
31952,16840,31708
31965,16877,31724
31944,16955,31651
31868,16972,31719
31852,17020,31716
31854,16983,31554
31852,16932,31610
31940,16891,31576
31972,16830,31621
32026,16837,31695
31996,16838,31364
31904,16881,31588
31808,16940,31369
31768,16968,31393
31760,17001,31445
31748,16962,31484
31780,16961,31569
31840,16896,31214
31900,16831,31327
31956,16832,31292
31952,16836,31281
31956,16919,31200
31913,16937,31364
31812,17023,31204
31792,16997,31252
31804,16965,31285
31861,16967,31233
31924,16886,31228
32000,16835,31128
32068,16828,31208
32168,16836,31163
32172,16900,31137
32116,16932,31060
32032,17005,31149
32008,16993,31038
32068,16967,31087
32110,16954,31110
32108,16888,31050
32112,16898,30956
32184,16820,31048
32200,16866,31024
32156,16883,30934
32084,16975,30972
32016,16976,30899
31984,16980,30872
31968,16989,30788
32000,16929,30885
32020,16899,30823
32016,16831,30893
32032,16842,30838
32020,16842,30876
31972,16909,30776
31924,16928,30885
31880,16967,30852
31876,16997,30908
31810,16964,30820
31820,16959,30749
31856,16897,30782
31900,16834,30688
31947,16837,30833
31968,16856,30763
31988,16873,30833
31996,16932,30561
31890,16969,30806
31808,16992,30524
31816,16964,30690
31936,16932,30505
32032,16878,30588
32128,16840,30592
32204,16815,30642
32224,16869,30572
32212,16879,30594
32132,16924,30470
32104,16996,30712
32036,16999,30648
32029,16963,30749
32020,16938,30620
32008,16879,30727
31944,16832,30629
31752,16829,30721
31656,16836,30594
31640,16925,30693
31616,16934,30591
31764,16988,30641
31948,16978,30567
32288,16981,30572
32872,16926,30564
33632,16940,30577
34876,16838,30552
36592,16813,30488
38553,16854,30525
40808,16866,30616
43212,16956,30292
45092,16978,30421
46060,17098,30307
46248,16989,30369
45488,16923,30357
43700,16908,30456
41196,16862,30368
38570,16815,30433
36436,16856,30340
34592,16878,30409
33308,16959,30316
32650,16980,30417
32176,17013,30460
31808,16966,30424
31540,16924,30470
31404,16887,30420
31284,16828,30506
31172,16856,30402
31005,16842,30444
30812,16868,30396
30632,16946,30445
30488,16977,30374
30401,16980,30278
30356,17002,30298
30352,16930,30213
30344,16879,30309
30428,16842,30278
30484,16837,30270
30500,16831,30338
30500,16886,30399
30528,16921,30485
30484,17001,30369
30500,16996,30500
30584,16961,30404
30632,16943,30412
30664,16889,30404
30708,16824,30299
30748,16833,30396
30752,16842,30454
30758,16914,30200
30728,16933,30421
30680,16968,30284
30664,16990,30381
30692,16963,30308
30756,16952,30330
30784,16894,30286
30884,16824,30335
30988,16841,30164
30976,16850,30452
30996,16871,30372
31028,16943,30461
31017,16970,30340
31064,17004,30372
31096,16964,30324
31144,16950,30240
31216,16893,30294
31264,16823,30182
31388,16839,30177
31448,16844,30136
31478,16901,30172
31485,16926,30124
31416,16966,30197
31405,17012,30083
31440,16980,30157
31556,16969,30160
31660,16886,30192
31724,16827,30076
31752,16842,30372
31808,16853,30288
31816,16873,30287
31812,16936,30292
31812,16965,30364
31856,16989,30116
31864,16968,30388
31860,16954,30160
31928,16897,30372
31976,16830,30188
32052,16820,30279
32092,16834,30245
32064,16879,30333
32052,16919,30225
31980,16993,30329
31940,16980,30393
32020,16981,30391
32173,16930,30480
32308,16914,30381
32372,16837,30381
32420,16844,30254
32452,16857,30317
32420,16908,30288
32373,16935,30369
32298,16965,30317
32308,17004,30445
32420,16956,30328
32532,16964,30384
32616,16880,30254
32660,16826,30512
32688,16840,30258
32720,16840,30534
32780,16871,30472
32796,16947,30453
32752,16963,30492
32772,17004,30471
32829,16975,30484
32924,16924,30404
32990,16887,30422
33097,16828,30436
33156,16822,30512
33232,16829,30417
33216,16900,30420
33184,16929,30324
33160,16964,30588
33180,16980,30452
33200,16987,30323
33272,16946,30620
33333,16868,30529
33420,16861,30477
33484,16825,30440
33548,16836,30323
33602,16870,30605
33592,16943,30556
33550,16958,30629
33533,17001,30553
33552,16981,30479
33520,16924,30508
33532,16881,30437
33480,16828,30535
33440,16823,30416
33340,16828,30583
33220,16890,30364
33136,16911,30518
32968,16986,30520
32824,16989,30572
32745,16976,30647
32740,16935,30586
32708,16873,30676
32652,16861,30583
32568,16817,30682
32429,16824,30589
32241,16899,30567
32041,16943,30577
31852,16961,30524
31680,17012,30484
31652,16966,30420
31648,16921,30705
31644,16913,30597
31640,16835,30676
31568,16806,30407
31520,16861,30720
31450,16887,30624
31368,16920,30684
31266,16979,30633
31208,16982,30605
31205,17000,30597
31244,16940,30552
31308,16874,30647
31400,16837,30609
31428,16812,30652
31384,16849,30567
31360,16884,30640
31308,16973,30670
31252,16980,30681
31217,16997,30575
31200,16960,30641
31224,16952,30470
31280,16885,30793
31341,16824,30687
31416,16833,30802
31408,16851,30704
31400,16922,30655
31352,16929,30692
31332,16962,30689
31268,17004,30680
31237,16977,30584
31256,16921,30676
31372,16899,30577
31460,16836,30598
31520,16845,30588
31556,16838,30718
31600,16870,30703
31656,16916,30584
31596,16996,30721
31516,16995,30705
31532,16959,30806
31652,16940,30516
31700,16876,30796
31740,16824,30720
31774,16828,30793
31752,16823,30727
31752,16864,30660
31705,16951,30610
31634,16981,30517
31584,17003,30814
31637,17024,30625
31781,16925,30776
31880,16869,30525
31954,16841,30856
32037,16823,30745
32052,16862,30854
32036,16892,30756
31972,16970,30853
31880,16969,30756
31872,16975,30869
31944,16977,30632
31988,16926,30740
32037,16890,30637
32176,16825,30764
32278,16840,30561
32300,16828,30692
32264,16881,30789
32217,16912,30798
32189,17001,30786
32217,16988,30796
32281,16963,30681
32300,16925,30852
32352,16893,30813
32416,16830,30864
32436,16844,30828
32420,16841,30753
32388,16866,30810
32342,16952,30704
32256,16989,30716
32268,16981,30636
32284,16959,30777
32328,16940,30717
32428,16881,30868
32548,16825,30612
32596,16829,30834
32590,16832,30620
32544,16896,30865
32492,16936,30827
32448,17005,30925
32412,16999,30629
32392,16956,30937
32416,16948,30855
32552,16891,30925
32628,16824,30856
32636,16838,30917
32580,16834,30852
32540,16863,30811
32564,16942,30849
32548,16987,30740
32532,16973,30740
32572,16972,30737
32612,16924,30748
32628,16901,30772
32692,16844,30790
32730,16808,30784
32772,16846,30777
32744,16866,30780
32684,16938,30876
32584,16972,30772
32528,16982,30989
32540,16957,30892
32596,16949,30784
32636,16875,30805
32704,16826,30684
32788,16839,30969
32800,16844,30919
32764,16866,30836
32764,16916,30905
32744,16988,30708
32741,16996,31007
32772,16956,30940
32792,16952,30968
32792,16893,30927
32844,16880,30986
