ECG,EDA,RR
42272,17901,34117
39492,17965,34396
37218,18009,34264
35244,18037,34363
33816,18072,34105
33088,18074,34301
32724,18007,34472
32396,17971,34232
32200,17942,34358
31961,17875,34194
31728,17896,34452
31520,17956,34264
31356,17971,34345
31200,18036,34217
31097,18076,34440
30974,18040,34402
30916,18011,34326
30840,17978,34101
30784,17888,34364
30816,17878,34373
30813,17927,34266
30772,17932,34327
30688,17983,34106
30656,18017,34281
30704,18053,34477
30752,18052,34326
30784,17991,34363
30753,17943,34330
30808,17894,34519
30856,17907,34300
30860,17875,34416
30794,17920,34160
30720,17956,34341
30764,18033,34500
30730,18047,34416
30682,18039,34311
30684,18015,34280
30816,17935,34132
30956,17881,34303
30984,17863,34464
30928,17897,34224
30964,17905,34330
30992,17958,34052
30984,18005,34317
30996,18029,34208
31084,18027,34228
31108,18005,34228
31177,17931,34334
31208,17876,34167
31184,17868,33951
31168,17853,34308
31156,17892,34193
31156,17944,34215
31192,18007,34066
31150,18014,34177
31166,18013,34085
31269,17980,34284
31296,17948,34181
31376,17859,34052
31460,17829,34292
31461,17852,34164
31484,17909,34184
31472,17949,33957
31420,18001,34121
31432,18031,34124
31433,17986,34213
31488,17959,34189
31544,17912,34256
31636,17848,34119
31696,17821,34232
31788,17844,34008
31860,17862,34151
31941,17924,34364
32002,17988,34183
31996,18010,34254
32004,18002,34157
32012,17962,34311
32024,17897,34330
32080,17846,34252
32136,17844,34266
32140,17823,34308
32116,17870,34273
32088,17932,34256
32092,17963,34020
32104,17996,34258
32200,17991,34175
32352,17951,34283
32508,17910,34260
32644,17831,34316
32784,17802,34301
32860,17825,34136
32821,17858,34388
32738,17926,34216
32724,17954,34320
32808,17975,34296
32928,17973,34324
33048,17941,34311
33104,17911,34286
33208,17860,34300
33244,17796,34182
33277,17804,34439
33328,17860,34335
33433,17907,34143
33449,17941,34252
33416,17981,34433
33324,17959,34327
33320,17921,34303
33233,17879,34341
33260,17817,34352
33348,17798,34266
33401,17817,34255
33376,17861,34276
33308,17878,34362
33172,17933,34392
33053,17974,34319
32948,17980,34378
32864,17977,34356
32808,17865,34383
32832,17812,34411
32809,17799,34396
32652,17825,34284
32440,17819,34382
32308,17869,34484
32164,17936,34357
32034,17969,34297
31900,17964,34284
31802,17932,34254
31688,17894,34420
31624,17793,34388
31592,17766,34512
31438,17776,34390
31256,17813,34420
31067,17869,34344
30924,17951,34369
30848,17941,34224
30872,17957,34453
30803,17896,34380
30764,17868,34281
30769,17793,34429
30904,17764,34288
30940,17793,34364
30880,17848,34256
30806,17845,34454
30728,17921,34335
30624,17948,34114
30588,17951,34436
30596,17916,34320
30648,17839,34192
30724,17787,34420
30784,17759,34276
30864,17774,34165
30880,17833,34378
30854,17842,34212
30784,17922,33972
30712,17942,34272
30660,17916,34100
30660,17882,33948
30676,17841,34268
30720,17777,34140
30804,17761,34043
30876,17775,33997
30868,17788,34076
30828,17837,33864
30788,17908,34096
30788,17902,33941
30745,17911,33764
30740,17877,33956
30736,17836,33828
30922,17798,33935
31080,17735,33804
31156,17753,33896
31192,17792,33895
31185,17852,33815
31144,17884,33805
31101,17909,33716
31057,17913,33868
31068,17890,33668
31108,17817,33746
31140,17761,33540
31192,17738,33703
31264,17759,33578
31272,17773,33661
31288,17813,33717
31340,17874,33634
31388,17917,33532
31428,17906,33524
31456,17866,33311
31520,17822,33647
31577,17785,33532
31540,17725,33412
31436,17730,33361
31445,17772,33439
31416,17823,33348
31424,17885,33468
31358,17918,33380
31424,17922,33445
31472,17849,33352
31552,17810,33237
31624,17769,33362
31680,17728,33305
31652,17744,33303
31680,17784,33225
31684,17834,33053
31708,17860,33324
31636,17888,33180
31636,17882,33272
31640,17844,33129
31668,17807,32886
31705,17751,33101
31728,17730,33079
31732,17745,32948
31701,17751,33158
31692,17793,33017
31728,17863,32740
31696,17900,32968
31684,17904,32898
31694,17873,32917
31684,17793,32812
31720,17732,33013
31760,17708,32836
31768,17725,32615
31768,17761,32926
31680,17804,32725
31636,17878,32796
31620,17875,32665
31636,17865,32742
31688,17834,32717
31716,17799,32752
31784,17741,32580
31816,17715,32480
31828,17701,32543
31773,17750,32559
31712,17804,32723
31592,17838,32652
31498,17865,32545
31544,17869,32338
31624,17830,32644
31697,17809,32422
31786,17722,32516
31822,17693,32348
