ECG,EDA,RR
45860,26128,27885
47576,26126,27997
48560,26140,27980
48852,26116,27908
48136,26088,27980
46568,26010,27897
44180,26003,27988
41628,26013,27999
39324,26038,27884
37444,26089,27949
36132,26151,27784
35392,26179,27888
34884,26177,27852
34664,26149,27872
34512,26104,27769
34380,26056,27873
34272,26021,27788
34064,26033,27920
33789,26076,27852
33576,26116,27876
33444,26178,27769
33324,26214,27860
33216,26215,27784
33164,26180,27852
33145,26143,27756
33180,26084,27845
33108,26057,27776
33030,26061,27913
33028,26106,27930
33120,26155,27818
33276,26213,27893
33444,26240,27781
33544,26239,27936
33636,26213,27956
33668,26175,27842
33632,26119,27911
33684,26093,27841
33700,26093,27941
33688,26137,27869
33616,26193,27996
33544,26247,28028
33340,26281,27896
33216,26273,27972
33412,26244,27943
33642,26204,28007
33764,26153,27948
33796,26127,28015
33796,26135,28000
33788,26177,28060
33828,26217,28038
33920,26279,27908
34020,26319,28002
34140,26310,27888
34324,26276,28031
34532,26237,27969
34553,26177,28040
34504,26157,28039
34456,26169,27954
34452,26207,27986
34428,26252,27910
34436,26315,28004
34478,26340,27932
34532,26339,28012
34456,26317,27938
34416,26268,28009
34408,26223,27899
34348,26191,28041
34340,26204,27925
34356,26244,28051
34428,26286,28087
34404,26340,28096
34324,26377,28076
34352,26372,28100
34424,26340,28033
34388,26305,28096
34408,26252,27980
34592,26231,28124
34760,26234,28076
34832,26264,28076
34860,26317,28116
34948,26375,28081
34944,26412,28164
34869,26404,28154
34840,26375,28070
34836,26336,28148
34894,26284,28055
34972,26250,28164
34996,26266,28096
35040,26306,28198
35068,26345,28157
35100,26408,28076
35132,26443,28196
35260,26434,28199
35324,26405,28236
35328,26368,28212
35244,26319,28088
35140,26291,28220
35148,26296,28265
35308,26335,28143
35400,26388,28236
35380,26433,28216
35360,26469,28260
35452,26476,28131
35528,26436,28285
35540,26404,28247
35549,26345,28304
35496,26319,28208
35432,26329,28328
35549,26366,28222
35668,26419,28340
35656,26466,28340
35556,26503,28344
35500,26501,28220
35552,26469,28321
35612,26427,28222
35648,26380,28357
35724,26344,28243
35732,26353,28364
35768,26404,28266
35712,26442,28380
35548,26503,28421
35424,26532,28374
35468,26539,28433
35522,26505,28312
35592,26456,28378
35692,26404,28325
35688,26383,28409
35616,26388,28345
35512,26428,28445
35304,26485,28373
34936,26545,28434
34744,26573,28336
34712,26571,28487
34616,26537,28378
34609,26493,28487
34568,26445,28393
34449,26421,28511
34276,26435,28436
34020,26464,28484
33748,26519,28484
33544,26573,28404
33440,26609,28551
33404,26601,28528
33252,26574,28580
33080,26535,28510
32968,26480,28588
32868,26456,28476
32900,26468,28569
32896,26496,28481
32864,26548,28568
32824,26603,28509
32748,26639,28613
32724,26631,28511
32636,26607,28640
32536,26559,28535
32436,26504,28656
32432,26482,28686
32412,26493,28572
32356,26535,28716
32260,26582,28705
32194,26628,28602
32142,26668,28753
32124,26665,28752
32160,26631,28640
32268,26596,28705
32348,26543,28680
32336,26509,28785
32236,26517,28712
32144,26560,28679
32128,26612,28772
31980,26668,28693
31924,26703,28807
32072,26692,28825
32292,26663,28679
32400,26618,28753
32476,26573,28668
32468,26541,28781
32396,26551,28672
32244,26588,28807
32072,26636,28695
31980,26700,28828
31992,26728,28830
32060,26719,28730
32172,26694,28799
32340,26655,28717
32428,26602,28841
32417,26569,28762
32356,26581,28849
32244,26614,28796
32188,26675,28712
32188,26726,28848
32128,26756,28813
32088,26756,28852
32080,26720,28816
31981,26680,28701
31884,26628,28858
31864,26604,28880
31896,26609,28741
31856,26650,28796
31804,26694,28700
31884,26751,28825
31845,26784,28707
31756,26791,28812
31772,26759,28756
31824,26715,28828
31828,26661,28766
31812,26631,28828
31756,26645,28831
31681,26680,28812
31592,26733,28845
31476,26785,28741
31381,26821,28844
31276,26819,28769
31104,26791,28836
31034,26744,28908
31060,26692,28850
31148,26663,28900
31280,26663,28901
31328,26704,28783
31217,26759,28836
31101,26823,28774
31045,26853,28865
30816,26846,28741
30652,26821,28887
30664,26776,28879
30864,26727,28889
30993,26700,28889
30964,26710,28892
30768,26744,28823
30700,26797,28781
30776,26852,28860
30816,26885,28884
30808,26885,28841
30796,26854,28868
30768,26808,28820
30696,26764,28871
30592,26732,28823
30496,26749,28882
30528,26773,28846
30440,26830,28860
30304,26887,28727
30196,26920,28860
30148,26919,28720
30245,26887,28869
30424,26845,28844
30512,26803,28751
30480,26770,28837
30488,26773,28849
30516,26821,28817
30535,26867,28836
30524,26920,28861
30572,26953,28785
30672,26953,28908
30784,26921,28857
30852,26872,28761
30840,26831,28921
30860,26806,28871
30892,26812,28814
30928,26849,28941
30916,26900,28876
31009,26959,28844
31128,26985,28900
31152,26986,28856
31108,26954,28900
31213,26912,28916
31400,26863,28900
31504,26830,28967
31528,26849,28942
31544,26881,28920
31608,26933,29008
31668,26985,29036
31716,27016,28903
31709,27016,29012
31792,26985,29070
31968,26945,28948
32081,26897,29041
32084,26868,29098
32000,26882,28932
31952,26916,29110
31908,26964,29122
31776,27025,28988
31589,27059,29129
31556,27053,29128
31572,27028,29010
31648,26988,29156
31729,26939,29182
31960,26911,29068
32468,26923,29196
33112,26958,29226
34192,27004,29088
36060,27060,29225
38256,27089,29264
40805,27105,29172
43248,27049,29220
45324,27012,29252
46900,26960,29156
47780,26938,29305
47676,26969,29337
46520,27015,29213
44396,27044,29308
41676,27120,29250
38940,27146,29365
36344,27154,29340
34412,27121,29388
33260,27084,29219
32724,27028,29389
32292,27015,29396
31852,27008,29388
31404,27050,29286
31046,27095,29408
30828,27162,29416
30569,27198,29276
30293,27192,29444
30092,27164,29394
29952,27124,29293
29872,27072,29379
29796,27045,29412
29605,27053,29374
29484,27095,29472
29516,27136,29508
29604,27208,29337
29592,27236,29504
29681,27231,29470
29868,27209,29396
29864,27172,29522
29884,27116,29552
29788,27089,29564
29665,27097,29424
29561,27138,29509
29560,27181,29588
29552,27247,29600
29452,27289,29557
29408,27279,29621
29432,27252,29636
29356,27202,29599
29361,27159,29700
29448,27132,29592
29536,27133,29676
29532,27181,29665
29500,27220,29756
29548,27288,29746
29604,27322,29786
29768,27324,29713
29892,27289,29801
29961,27252,29750
29976,27194,29813
29920,27164,29833
29820,27189,29748
29737,27213,29848
29644,27271,29765
29680,27332,29866
29704,27364,29862
29704,27367,29786
29784,27336,29852
29848,27293,29730
29936,27245,29829
29924,27212,29787
29910,27225,29840
29817,27260,29796
29824,27302,29876
29896,27366,29812
29936,27403,29936
30044,27399,29828
30092,27373,29943
30184,27332,29880
30314,27277,30022
30400,27255,30024
30340,27261,30054
30288,27297,30087
30296,27344,29975
30276,27409,30020
30288,27453,29941
30352,27444,30100
30368,27413,30008
30376,27372,30130
30308,27323,30125
30112,27301,30172
30025,27305,30188
30344,27340,30084
30656,27388,30135
30726,27446,30126
30768,27482,30237
30912,27482,30164
31056,27448,30087
31200,27404,30256
31236,27356,30248
31292,27329,30180
31476,27335,30273
31700,27379,30165
31732,27428,30321
31692,27489,30325
31708,27514,30248
31780,27518,30261
31832,27489,30324
31884,27455,30388
32040,27399,30216
32232,27372,30372
32312,27383,30394
32340,27415,30391
32372,27464,30350
32288,27525,30248
32269,27559,30388
32268,27559,30383
32264,27527,30296
32128,27492,30381
32048,27441,30417
32140,27417,30240
32212,27425,30377
32268,27459,30388
32372,27509,30288
32388,27564,30313
32445,27600,30282
32613,27599,30380
32660,27570,30390
32716,27533,30239
32696,27483,30305
32700,27449,30252
32592,27463,30215
32396,27501,30317
32325,27546,30334
32296,27609,30181
32320,27639,30294
32480,27636,30234
32458,27612,30194
32500,27568,30261
32436,27525,30159
32212,27497,30112
31872,27505,30212
31732,27540,30124
31784,27588,30184
31728,27644,30009
31520,27687,30052
31392,27680,30106
31424,27653,30053
31460,27613,29986
31418,27564,29925
31493,27527,30032
31617,27544,30028
31629,27580,29836
31760,27620,29976
31872,27685,29896
31921,27717,29920
32077,27716,29799
32061,27684,29762
32000,27644,29862
31952,27588,29778
31953,27570,29785
31872,27572,29668
31832,27612,29760
31836,27655,29764
31864,27719,29572
32112,27748,29708
32260,27750,29668
32360,27709,29544
32388,27671,29593
32396,27621,29505
32552,27593,29575
32474,27604,29497
32664,27635,29364
32828,27684,29452
32892,27743,29361
32804,27778,29401
32792,27768,29380
32720,27751,29180
32652,27706,29264
32616,27650,29206
32740,27631,29072
32812,27628,29143
32937,27668,29029
33052,27716,28929
33093,27773,28977
33068,27805,28897
33108,27804,28717
33224,27773,28781
33404,27741,28722
33540,27681,28533
33445,27652,28540
33284,27662,28551
33240,27700,28513
33276,27748,28322
33232,27806,28396
33257,27840,28296
33272,27840,28209
33292,27808,28232
33436,27764,28169
33653,27712,28072
33848,27689,27943
33932,27689,28015
33901,27725,27964
