ECG,EDA,RR
33045,31021,36143
33068,30999,36067
33084,30991,36183
33140,30994,36057
33166,30992,36052
33180,30992,36060
33184,31007,35988
33252,31017,36041
33280,31021,35972
33272,31004,35973
33260,31012,35956
33244,31004,35900
33272,30997,35768
33310,30983,35829
33356,31004,35704
33376,30997,35740
33412,31005,35797
33456,31007,35769
33448,31012,35728
33456,31006,35685
33406,30994,35512
33380,30992,35629
33380,30983,35421
33405,30980,35508
33384,30983,35364
33376,30988,35388
33416,31013,35300
33432,31008,35316
33408,31018,35225
33429,31013,35309
33452,31005,35153
33484,30983,35221
33508,30983,35116
33460,30981,35199
33420,30983,35076
33440,30991,35143
33432,31005,35143
33464,31009,34926
33488,31017,34972
33522,31011,34869
33512,31004,34983
33540,30994,34993
33557,30983,34780
33584,30977,34840
33568,30983,34740
33596,30996,34774
33600,31005,34676
33600,31009,34793
33568,31012,34620
33556,31015,34701
33556,30994,34559
33560,30996,34647
33552,30983,34644
33636,30983,34452
33665,30976,34524
33628,30996,34392
33632,31015,34476
33676,31009,34413
33712,31020,34420
33740,31017,34258
33746,31011,34366
33765,30998,34321
33772,30983,34265
33800,30996,34233
33824,31012,34212
33884,30999,34152
33872,31009,34092
33880,31017,34074
33896,31012,34002
33896,31008,33972
33940,31014,33949
33984,31005,33896
34012,30989,33854
34028,30993,33798
34052,30999,33761
34064,31012,33692
34104,31012,33536
34152,31020,33573
34165,31026,33421
34176,31014,33481
34205,31009,33334
34208,31001,33357
34236,30999,33224
34240,30993,33264
34260,30996,33148
34248,30999,33180
34268,31014,33052
34284,31024,33068
34292,31021,32964
34248,31018,32999
34253,31013,32850
34192,30999,32885
34148,31000,32912
34128,30990,32765
34056,31005,32765
34048,31017,32606
33992,31015,32652
33928,31016,32545
33892,31026,32612
33840,31023,32534
33768,31017,32374
33692,30997,32428
33557,30994,32335
33508,31000,32380
33472,31005,32359
33408,31009,32172
33316,31023,32205
33240,31029,32097
33104,31020,32151
33004,31021,31993
32912,31008,32092
32816,30992,32059
32744,31012,31888
32704,31005,31960
32636,30998,31953
32584,31012,31795
32504,31024,31848
32444,31025,31800
32388,31028,31708
32320,31025,31709
32276,31012,31561
32196,31007,31647
32136,31000,31599
32084,30999,31594
32064,31005,31542
32028,31013,31524
31996,31027,31480
31952,31019,31351
31884,31014,31400
31832,31016,31376
31817,31016,31327
31816,31005,31299
31829,31001,31239
31824,30989,31204
31776,30997,31131
31800,31005,31133
31808,31018,30983
31813,31024,31052
31796,31019,30917
31816,31023,30965
31868,31007,30816
31920,30997,30892
31944,30999,30856
31956,30983,30740
31936,30989,30775
31936,31012,30621
31984,31014,30658
32008,31026,30580
32004,31029,30631
32000,31015,30593
32016,31013,30485
31988,30983,30530
31956,30996,30479
32012,30983,30373
32016,30989,30406
32040,31005,30370
32068,31016,30256
32064,31024,30280
32084,31017,30151
32100,31009,30240
32132,31009,30141
32121,30999,30181
32116,30996,30151
32136,30995,30069
32197,30983,30097
32204,31002,30080
32172,31013,30045
32172,31019,29974
32160,31021,29991
32192,31012,29969
32180,31004,29820
32204,31005,29892
32208,31004,29884
32222,30991,29874
32196,30992,29847
32220,31002,29729
32204,31012,29796
32178,31024,29695
32168,31023,29757
32178,31013,29725
32216,31015,29605
32224,31017,29676
32216,30996,29543
32216,30998,29639
32256,30994,29617
32278,31005,29552
32260,31008,29544
32272,31026,29430
32268,31021,29495
32268,31021,29413
32301,31009,29438
32308,31004,29334
32248,31007,29396
32256,30993,29318
32296,30991,29348
32312,31007,29259
32357,31015,29317
32346,31023,29206
32364,31029,29255
32388,31012,29167
32388,31012,29207
32356,31005,29101
32352,31005,29161
32348,30992,29060
32372,31004,29115
32364,31014,29020
32358,31022,29073
32404,31028,28988
32417,31022,29036
32392,31023,28929
32408,31012,28999
32416,31004,28993
32416,31001,28860
32412,30999,28932
32400,31007,28892
32388,31009,28886
32408,31026,28869
32412,31031,28796
32416,31028,28839
32416,31024,28773
32424,31012,28773
32396,31007,28692
32372,30999,28732
32380,30996,28642
32380,31003,28679
32433,31007,28629
32452,31019,28653
32472,31017,28644
32472,31023,28558
32504,31027,28589
32528,31015,28581
32528,31010,28504
32516,30999,28525
32576,31005,28449
32586,30997,28504
32540,31003,28477
32560,31020,28418
32566,31026,28450
32592,31028,28401
32616,31026,28320
32632,31021,28387
32608,30994,28370
32592,31010,28262
32613,30990,28317
32664,30993,28233
32672,30999,28295
32660,31023,28252
32656,31028,28180
32664,31021,28228
32668,31022,28208
32636,31015,28148
32632,31004,28165
32656,30997,28098
32684,30983,28120
32724,30995,28088
32740,30999,28070
32780,31007,28092
32721,31012,28039
32700,31025,28055
32708,31012,28000
32644,31001,28014
32608,30999,27933
32588,30981,27983
32592,30983,27936
32612,30983,27945
32616,30995,27876
32620,31012,27917
32668,31012,27873
32652,31017,27893
32644,31016,27876
32624,31001,27798
32581,30981,27846
32592,30983,27815
32616,30982,27820
32640,30974,27807
32672,31005,27791
32756,31004,27786
32784,31005,27711
32742,31017,27736
32708,31021,27672
32712,30992,27726
32716,30993,27677
32680,30999,27701
32676,30973,27687
32685,30983,27681
32688,30989,27663
32672,31001,27628
32754,31009,27645
32760,31013,27576
