ECG,EDA,RR
32504,24138,34133
32456,24151,34118
32514,24148,34132
32568,24145,34160
32592,24134,34370
32589,24127,34425
32556,24118,34308
32560,24116,34580
32608,24127,34588
32620,24129,34554
32636,24136,34805
32588,24145,34784
32596,24135,34839
32616,24141,34799
32644,24128,34753
32680,24116,35033
32692,24111,35068
32688,24111,35079
32700,24117,35095
32688,24120,35141
32716,24127,35231
32740,24133,35124
32732,24135,35423
32756,24127,35221
32752,24121,35561
32740,24118,35557
32732,24105,35661
32732,24103,35620
32712,24111,35583
32748,24116,35769
32776,24125,35566
32805,24118,35910
32804,24127,35889
32848,24125,35837
32840,24113,36033
32804,24101,35961
32748,24100,36088
32780,24094,36103
32832,24099,36135
32800,24105,36132
32804,24117,36333
32832,24116,36320
32848,24116,36453
32889,24116,36313
32890,24102,36448
32893,24101,36288
32944,24095,36456
32892,24093,36461
32869,24092,36525
32924,24098,36676
32880,24107,36749
32869,24109,36732
32872,24105,36604
32892,24100,36948
32864,24100,36892
32864,24082,36708
32892,24085,37086
32872,24082,37036
32900,24076,36981
32908,24085,37226
32940,24093,37185
32940,24096,37141
32960,24100,37157
32972,24099,37039
32984,24090,37433
33032,24076,37382
33072,24069,37330
33100,24064,37471
33084,24071,37497
33072,24077,37574
33100,24085,37484
33078,24089,37613
33084,24092,37575
33116,24089,37756
33136,24070,37732
33132,24069,37725
33176,24061,37725
33232,24060,37800
33232,24071,37791
33184,24069,37893
33264,24078,37895
33300,24079,37991
33336,24093,37876
33392,24079,38008
33384,24071,37814
33244,24057,38142
33204,24053,38023
33212,24055,37829
33140,24049,38205
33117,24061,38082
33104,24068,37895
33056,24069,38151
33001,24064,38200
32964,24071,38166
32872,24063,38213
32736,24055,38288
32754,24041,38202
32760,24036,38260
32792,24049,37989
32832,24044,38316
32776,24061,38248
32836,24056,38309
32828,24066,38214
32833,24060,38369
32824,24055,38369
32820,24047,38220
32812,24034,38308
32796,24036,38214
32788,24044,38263
32836,24051,38279
32824,24047,38300
32775,24064,38036
32728,24066,38168
32732,24057,38272
32728,24047,38327
32737,24037,38241
32749,24038,38278
32740,24033,38172
32752,24033,38144
32792,24037,38253
32812,24049,38279
32792,24053,38125
32772,24058,37951
32740,24049,38332
32705,24040,38137
32692,24036,38231
32660,24037,38128
32632,24026,38277
32634,24030,38217
32692,24041,38308
32754,24047,38224
32808,24049,38293
32868,24055,38208
32976,24047,38214
33156,24039,38151
33380,24033,38116
33585,24037,38068
33836,24022,37917
34156,24029,38217
34528,24024,38054
34909,24041,38161
35296,24037,38095
35760,24047,38183
36232,24033,38279
36616,24023,38150
36912,24013,38080
36948,24015,38186
36872,24009,38151
36404,24012,38004
35584,24031,38239
34464,24044,38150
32984,24061,38157
31328,24055,38119
30124,24060,38059
29400,24061,38044
29000,24059,38116
28564,24052,38098
28392,24054,38013
28668,24050,37844
29292,24057,38160
30001,24061,38017
30616,24063,37893
31008,24062,38081
31176,24068,37949
31192,24054,37674
31129,24039,38020
31224,24037,37624
31452,24028,37895
31728,24035,37853
32052,24036,37748
32341,24041,37685
32536,24040,37505
32692,24044,37831
32856,24037,37698
32944,24031,37495
32980,24021,37764
33008,24014,37654
33028,24019,37525
33056,24022,37617
33052,24031,37584
33040,24033,37566
33016,24039,37508
33000,24033,37441
33005,24037,37546
33040,24026,37480
33064,24017,37324
33108,24015,37477
33072,24015,37439
33144,24007,37357
33168,24020,37274
33184,24027,37373
33237,24036,37180
33216,24033,37381
33228,24032,37287
33236,24022,37209
33196,24022,37253
33180,24004,36997
33236,24011,37293
33244,24022,37172
33240,24020,36935
33272,24028,37230
33300,24039,37140
33236,24039,37092
33228,24032,37093
33176,24030,37109
33132,24010,37044
33148,24007,37016
33184,24016,36836
33221,24008,37143
33240,24018,36981
33308,24020,36739
33296,24039,37028
33224,24029,37065
33228,24031,36972
33252,24022,36856
33312,24015,37031
33328,24006,36916
33373,24004,36644
33388,24003,36817
33376,24009,36748
33388,24022,36656
33376,24028,36908
33336,24030,36813
33352,24026,36764
33408,24020,36647
33360,24010,36734
33344,24007,36711
