ECG,EDA,RR
32596,20567,29588
32620,20559,29556
32656,20575,29460
32652,20580,29545
32652,20583,29412
32644,20594,29572
32613,20580,29473
32552,20573,29433
32536,20565,29631
32536,20567,29575
32545,20565,29426
32552,20565,29654
32544,20569,29567
32536,20576,29447
32549,20583,29604
32540,20591,29550
32559,20585,29633
32568,20583,29516
32568,20566,29575
32568,20571,29472
32564,20555,29607
32604,20565,29649
32620,20574,29599
32672,20581,29556
32720,20596,29677
32692,20581,29644
32672,20586,29574
32704,20577,29684
32692,20570,29544
32724,20564,29732
32720,20565,29693
32696,20572,29565
32692,20575,29757
32724,20576,29692
32744,20585,29570
32724,20588,29616
32676,20596,29568
32616,20579,29761
32584,20581,29738
32616,20572,29578
32636,20569,29764
32628,20579,29716
32640,20577,29631
32628,20591,29688
32656,20597,29628
32708,20589,29730
32745,20596,29687
32760,20580,29628
32776,20579,29767
32800,20571,29714
32824,20574,29812
32804,20570,29680
32816,20576,29764
32821,20589,29662
32824,20593,29836
32844,20597,29852
32836,20588,29695
32840,20595,29844
32828,20581,29853
32844,20572,29719
32856,20572,29900
32836,20576,29887
32805,20580,29873
32792,20591,29732
32804,20595,29929
32764,20600,29921
32772,20602,29957
32780,20598,29925
32776,20581,29884
32764,20574,29924
32808,20577,29802
32824,20572,29861
32879,20585,29804
32932,20599,29985
32984,20603,29818
33024,20597,29981
33038,20607,29993
33017,20591,29973
33028,20595,29836
33028,20579,30045
33052,20583,29863
33080,20580,29933
33124,20589,29895
33156,20596,30036
33156,20602,30073
33140,20604,30079
33152,20614,30124
33164,20602,29920
33152,20583,30095
33120,20574,30153
33108,20580,29944
33052,20581,30124
33040,20587,29973
33012,20602,30098
32960,20603,30033
32876,20607,30148
32830,20605,30136
32816,20599,30156
32792,20588,30167
32736,20583,30173
32728,20576,30146
32748,20585,30161
32736,20591,30055
32729,20604,30093
32766,20600,30053
32752,20612,30095
32801,20599,30057
32772,20596,30121
32774,20584,30055
32800,20573,30151
32804,20576,30080
32828,20586,30130
32828,20583,30095
32836,20594,30215
32812,20605,30116
32728,20601,30248
32697,20601,30292
32700,20596,30258
32644,20588,30316
32640,20583,30117
32644,20577,30332
32652,20585,30273
32656,20598,30208
32644,20597,30103
32640,20609,30233
32576,20604,30142
32588,20604,30273
32584,20596,30236
32560,20581,30269
32576,20581,30151
32588,20577,30190
32604,20585,30148
32654,20589,30284
32696,20601,30256
32724,20604,30154
32736,20603,30210
32752,20603,30137
32788,20596,30188
32833,20598,30141
32912,20582,30281
33060,20576,30166
33248,20583,30271
33452,20585,30172
33688,20598,30244
33984,20605,30164
34388,20612,30211
34836,20596,30308
35236,20597,30317
35672,20583,30198
36232,20574,30288
36792,20573,30130
37084,20579,30372
37112,20583,30316
37028,20595,30181
36486,20603,30233
35428,20614,30141
34212,20613,30376
32864,20602,30299
31212,20600,30317
29728,20597,30349
28900,20591,30301
28396,20599,30160
27869,20614,30341
27476,20623,30329
27497,20633,30399
27888,20634,30324
28464,20629,30214
