ECG,EDA,RR
32636,35047,31089
32652,35047,31100
32668,35039,31092
32640,35049,31021
32604,35045,31077
32592,35079,31045
32672,35076,30980
32732,35077,31012
32716,35073,30933
32684,35068,30981
32656,35057,30911
32628,35023,30943
32704,35044,30876
32736,35049,30921
32680,35066,30916
32736,35077,30858
32700,35079,30873
32716,35079,30789
32736,35079,30841
32748,35073,30850
32732,35055,30764
32708,35045,30796
32736,35040,30786
32721,35071,30719
32677,35079,30740
32688,35077,30684
32688,35095,30693
32672,35095,30703
32640,35095,30628
32660,35085,30664
32676,35068,30607
32680,35071,30644
32680,35069,30620
32689,35073,30548
32708,35086,30594
32742,35103,30558
32740,35111,30530
32744,35093,30542
32700,35101,30537
32702,35079,30463
32720,35077,30496
32676,35070,30471
32716,35077,30430
32776,35073,30407
32852,35092,30429
32880,35105,30419
32906,35116,30353
32976,35111,30384
32960,35117,30376
32944,35097,30316
32948,35077,30337
32936,35073,30327
32960,35073,30282
33008,35095,30293
33009,35109,30279
33032,35119,30224
33024,35114,30244
33000,35112,30209
33104,35117,30236
33052,35104,30227
33024,35100,30169
33068,35079,30185
33028,35095,30141
32968,35100,30168
33004,35121,30161
32980,35133,30117
32872,35113,30125
32789,35132,30125
32820,35111,30087
32768,35128,30111
32796,35104,30076
32700,35106,30070
32590,35092,30047
32536,35117,30066
32544,35124,30052
32548,35136,30009
32528,35155,30026
32548,35148,29996
32558,35144,30018
32656,35137,30012
32664,35113,29974
32736,35108,29992
32840,35108,29953
32836,35108,29984
32788,35124,29980
32780,35124,29975
32744,35157,29968
32668,35156,29924
32620,35145,29945
32652,35133,29901
32668,35128,29929
32668,35127,29920
32608,35116,29892
32621,35124,29900
32712,35143,29904
32720,35159,29868
32680,35146,29881
32736,35164,29871
32800,35135,29853
32724,35148,29872
32688,35116,29823
32716,35128,29862
32752,35122,29852
32764,35145,29804
32805,35137,29831
32784,35156,29828
32796,35167,29780
32836,35164,29820
32842,35164,29812
32848,35150,29790
32916,35142,29792
33084,35113,29740
33348,35141,29764
33614,35143,29756
33824,35153,29748
34081,35174,29742
34420,35172,29721
34825,35165,29697
35216,35154,29703
35544,35150,29677
36044,35140,29684
36584,35129,29686
36836,35124,29640
36912,35136,29653
36745,35161,29644
36304,35164,29632
35360,35180,29585
34172,35189,29605
32928,35192,29612
31432,35191,29583
29968,35201,29572
28912,35188,29536
28374,35189,29551
28060,35198,29509
27577,35176,29533
27360,35228,29529
27508,35229,29524
27956,35237,29524
28628,35228,29487
29365,35181,29500
29956,35184,29501
30364,35200,29468
30804,35188,29482
31198,35189,29485
31620,35204,29472
32036,35219,29444
32304,35229,29476
32512,35217,29437
32609,35207,29455
32717,35217,29425
32820,35207,29438
32932,35189,29444
33032,35189,29441
33084,35206,29428
33192,35231,29428
33244,35231,29427
33244,35205,29425
33294,35224,29391
33268,35239,29412
33264,35217,29382
33240,35214,29389
33216,35222,29360
33240,35225,29373
33284,35217,29348
33358,35230,29348
33365,35250,29332
33392,35259,29332
33384,35255,29292
33333,35245,29302
33380,35247,29259
33388,35232,29269
33352,35239,29245
33264,35223,29245
33288,35239,29207
33348,35244,29213
33424,35253,29182
33464,35278,29184
33452,35268,29167
33440,35268,29162
33440,35253,29136
33444,35232,29148
33456,35244,29124
33445,35257,29126
33492,35262,29111
33452,35271,29116
33420,35273,29108
33472,35283,29103
33504,35278,29092
33512,35288,29097
33501,35278,29085
33488,35266,29095
33488,35247,29081
33500,35263,29079
33492,35269,29064
33572,35279,29069
33640,35292,29060
33588,35301,29071
33565,35298,29046
33568,35305,29047
33588,35286,29063
33580,35287,29057
33644,35271,29045
33620,35271,29044
33636,35284,29046
33677,35305,29053
33752,35304,29044
33816,35300,29031
33836,35303,29030
33848,35297,29000
33876,35300,29010
33856,35281,29007
33884,35279,28989
33920,35303,28992
34040,35293,28972
34028,35280,28968
34036,35300,28959
34016,35329,28944
