ECG,EDA,RR
33528,36295,33429
33516,36294,33364
33532,36297,33436
33552,36300,33441
33532,36282,33482
33536,36256,33368
33540,36247,33477
33532,36229,33477
33632,36244,33437
33616,36279,33516
33592,36288,33519
33548,36278,33412
33524,36290,33535
33556,36284,33517
33596,36268,33551
33616,36245,33536
33668,36239,33560
33664,36238,33452
33648,36246,33543
33600,36264,33556
33525,36244,33496
33496,36270,33508
33544,36290,33596
33544,36265,33592
33572,36231,33520
33592,36231,33585
33584,36212,33620
33561,36224,33526
33548,36230,33596
33489,36253,33576
33504,36289,33556
33472,36260,33644
33440,36293,33653
33476,36276,33596
33504,36255,33631
33529,36238,33658
33552,36224,33604
33564,36218,33608
33556,36237,33657
33560,36261,33688
33532,36268,33601
33488,36276,33689
33400,36291,33633
33332,36276,33684
33340,36252,33708
33373,36228,33646
33417,36215,33700
33416,36225,33653
33384,36196,33688
33360,36246,33704
33336,36268,33748
33272,36264,33632
33276,36285,33756
33236,36272,33754
33220,36228,33669
33260,36239,33744
33268,36220,33708
33240,36204,33688
33280,36221,33765
33264,36260,33716
33233,36277,33740
33208,36284,33769
33208,36287,33782
33248,36268,33676
33285,36265,33805
33344,36225,33778
33360,36212,33732
33317,36216,33798
33288,36192,33796
33284,36244,33720
33252,36265,33799
33237,36276,33837
33224,36276,33839
33264,36260,33753
33297,36248,33860
33340,36226,33828
33348,36209,33864
33340,36223,33812
33316,36229,33846
33236,36220,33864
33152,36262,33769
33088,36276,33845
33009,36234,33878
33080,36259,33799
33156,36250,33856
33192,36225,33799
33268,36184,33867
33256,36217,33823
33225,36221,33892
33160,36236,33908
33104,36260,33798
33069,36268,33870
33056,36269,33909
33068,36252,33792
33040,36237,33916
33056,36212,33912
33080,36201,33799
33092,36172,33925
33056,36220,33927
32924,36212,33858
32768,36248,33901
32612,36257,33949
32488,36263,33856
32408,36265,33876
32276,36241,33929
32020,36221,33935
31677,36217,33841
31296,36178,33960
30784,36220,33940
30128,36244,33858
29590,36268,33964
29180,36304,33956
28960,36255,33988
29077,36286,33880
29392,36277,33988
29412,36258,33982
29285,36255,33870
29452,36253,33976
30397,36228,34007
31810,36268,33908
33316,36272,34004
34644,36276,33995
35600,36229,34021
36420,36244,33926
36788,36219,34004
36936,36196,34052
36864,36180,34028
36564,36191,33968
36160,36204,34001
35632,36217,34026
35204,36237,33992
34884,36261,34037
34524,36245,34029
34190,36249,33964
33976,36218,34062
33873,36196,34082
33772,36199,34022
33672,36190,34068
33536,36180,33948
33396,36225,34033
33284,36236,33984
33180,36262,34012
33124,36256,34036
33092,36231,33966
33092,36217,34077
33092,36212,34064
33084,36189,34009
33080,36194,34042
33113,36196,34064
33044,36215,33989
33012,36231,34100
33020,36249,34124
33020,36253,34052
33016,36225,34114
33012,36213,34016
33032,36184,34116
33013,36190,34118
33008,36181,34028
32964,36198,34124
32928,36225,34167
32924,36212,34164
32926,36240,34064
32912,36244,34149
32912,36237,34080
32924,36200,34188
32936,36184,34177
32956,36182,34140
32976,36183,34159
32920,36199,34108
32876,36176,34105
32848,36224,34156
32836,36240,34104
32832,36240,34121
32853,36228,34177
32884,36212,34144
32860,36192,34168
32904,36180,34055
32956,36180,34110
32942,36156,34130
32884,36209,34094
32872,36227,34141
32836,36244,34148
32812,36236,34096
32780,36229,34118
32800,36204,34018
32860,36191,34095
32876,36177,34023
32888,36149,34129
32848,36181,34057
32768,36221,34096
32756,36236,34055
32728,36236,34122
32700,36236,34054
32748,36228,34105
32712,36204,34119
32680,36181,34076
32670,36172,34084
32644,36189,33984
32644,36194,34068
32608,36191,33983
32588,36231,34072
32568,36244,33964
32648,36240,34055
32677,36230,33972
32656,36200,34047
32688,36187,34000
32684,36164,34052
32649,36180,34040
32648,36197,33988
32594,36218,34025
32564,36231,34032
32536,36214,33972
32560,36247,33980
32632,36228,34004
32648,36208,33934
32692,36192,33927
32676,36164,33990
32696,36161,33934
32664,36194,34005
32624,36220,33977
32601,36229,33935
32544,36248,33956
32512,36208,33973
32528,36225,33849
32560,36208,33969
32552,36192,33968
32620,36184,33876
32608,36164,33917
32640,36197,33856
32632,36187,33937
32640,36233,33923
32612,36240,33831
32604,36236,33903
32592,36228,33892
32608,36207,33920
32636,36188,33844
32621,36178,33920
32676,36183,33886
32644,36197,33860
32648,36207,33882
32664,36226,33814
32660,36236,33841
32704,36244,33876
32732,36228,33776
32752,36207,33892
32804,36191,33880
32848,36160,33783
32912,36170,33860
32896,36186,33780
32876,36208,33884
32860,36224,33868
32820,36231,33799
32884,36201,33878
32900,36215,33865
32948,36196,33769
33024,36168,33892
33080,36167,33863
33092,36135,33781
33132,36172,33857
33152,36190,33848
33185,36220,33807
33192,36229,33796
33280,36228,33833
33350,36189,33757
33364,36174,33830
33440,36169,33792
33488,36158,33850
33436,36149,33851
33436,36180,33812
33488,36194,33833
33448,36213,33722
33405,36201,33813
33376,36229,33767
33421,36212,33822
33436,36194,33828
33428,36176,33740
33448,36161,33799
33432,36166,33740
33440,36181,33777
33436,36177,33704
33404,36213,33784
33380,36229,33720
33380,36223,33806
33336,36205,33740
33361,36180,33764
33428,36167,33791
33421,36132,33684
33420,36148,33768
33384,36164,33736
33340,36172,33810
33293,36205,33796
33268,36215,33702
33248,36216,33776
33284,36201,33812
33285,36148,33693
33292,36150,33816
33292,36151,33820
33292,36132,33716
33300,36160,33788
33268,36189,33764
33204,36199,33817
33192,36190,33799
33220,36200,33765
33248,36188,33784
33248,36174,33800
33224,36136,33717
33180,36144,33804
33148,36140,33716
33112,36161,33840
33100,36149,33849
33068,36184,33720
33040,36212,33831
33056,36205,33844
33060,36188,33752
33065,36143,33809
33120,36144,33725
33073,36132,33799
33116,36140,33720
33128,36148,33808
33080,36177,33726
33040,36181,33816
33000,36198,33732
32996,36187,33831
32984,36188,33760
33000,36161,33796
33040,36135,33798
33076,36132,33736
33104,36100,33828
33084,36140,33804
33064,36165,33709
33044,36188,33812
33024,36157,33836
33012,36188,33813
33004,36175,33821
32992,36156,33789
33024,36136,33829
33032,36129,33816
33052,36125,33826
33008,36148,33748
32980,36159,33794
32968,36181,33693
32928,36192,33788
32925,36180,33711
32908,36175,33792
32948,36149,33721
33018,36129,33799
33036,36113,33784
33044,36124,33752
33012,36137,33760
32952,36160,33671
32920,36168,33777
32916,36197,33776
32878,36188,33672
32832,36170,33745
32857,36153,33784
32852,36112,33669
32856,36108,33774
32896,36126,33756
32884,36129,33656
32868,36156,33772
32836,36176,33749
32820,36184,33657
32832,36176,33765
32841,36128,33738
32820,36140,33632
32804,36132,33746
32764,36119,33726
32692,36124,33652
32708,36103,33708
32668,36154,33719
32632,36172,33616
32668,36165,33719
32704,36175,33700
32746,36164,33712
32841,36144,33600
32880,36096,33636
32920,36116,33671
32916,36124,33684
32901,36132,33558
32864,36140,33636
32816,36174,33629
32780,36190,33572
32796,36146,33644
32832,36158,33628
32872,36147,33502
32912,36127,33593
32905,36117,33543
32860,36102,33596
32870,36129,33584
32832,36118,33486
32768,36175,33551
32698,36181,33463
32696,36172,33543
32724,36148,33444
32756,36140,33562
32812,36121,33552
32852,36100,33532
32856,36117,33476
32820,36131,33512
32769,36136,33439
32749,36164,33516
32724,36180,33508
32732,36161,33516
32801,36149,33452
32840,36132,33501
32876,36119,33520
32884,36103,33445
32912,36114,33491
32852,36124,33445
32796,36116,33509
32796,36152,33485
32756,36164,33391
32648,36164,33457
32532,36152,33415
32532,36100,33462
32504,36108,33428
32476,36100,33398
32320,36102,33440
32040,36127,33380
31696,36149,33447
31264,36169,33416
30689,36186,33337
30060,36196,33413
29536,36136,33430
29152,36124,33327
28892,36144,33380
28952,36133,33336
29188,36144,33377
29196,36164,33376
29052,36192,33253
29224,36208,33372
30192,36208,33348
31616,36201,33245
33128,36170,33320
34440,36136,33242
35508,36110,33319
36328,36103,33232
36756,36100,33319
36808,36103,33305
36680,36103,33204
36330,36144,33284
35856,36153,33274
35376,36149,33194
34956,36137,33268
34568,36124,33216
34264,36103,33265
34008,36088,33252
33798,36103,33141
33596,36110,33216
33420,36132,33222
33262,36132,33116
33144,36159,33215
33016,36157,33188
32964,36137,33108
32960,36135,33192
32976,36100,33180
32936,36085,33073
32904,36102,33167
32880,36080,33153
32816,36141,33031
32760,36150,33133
32720,36163,33120
32700,36157,33048
32732,36141,33093
32724,36119,32991
32772,36101,33081
32820,36092,33088
32756,36100,33080
32728,36103,33078
32716,36128,32996
32708,36141,33044
32692,36160,32956
32692,36154,33036
32676,36140,33008
32640,36103,33024
32664,36086,32980
32672,36092,33044
32644,36085,32980
32632,36102,33021
32596,36116,33037
32608,36140,33036
32608,36157,33030
32600,36151,32928
32604,36132,32996
32608,36117,33013
32621,36092,32908
32660,36077,32976
32660,36084,32911
32601,36088,32960
32564,36124,32920
32520,36142,32892
32559,36152,32954
32560,36103,32958
32580,36135,32845
32600,36108,32889
32616,36100,32916
32648,36056,32937
32628,36076,32861
32577,36102,32903
32520,36121,32816
32500,36140,32900
32476,36141,32884
32468,36146,32791
32480,36125,32865
32452,36119,32856
32480,36096,32766
32468,36080,32849
32412,36077,32825
32336,36101,32761
32292,36124,32800
32260,36140,32770
32232,36160,32805
32280,36112,32806
32324,36136,32700
32357,36103,32783
32380,36101,32781
32401,36087,32752
32396,36054,32753
32420,36111,32708
32396,36124,32726
32384,36148,32636
32341,36158,32700
32340,36109,32647
32324,36134,32703
32320,36103,32689
32316,36102,32584
32304,36089,32642
32360,36056,32652
32396,36103,32580
32388,36128,32617
32392,36148,32548
32348,36167,32596
32364,36149,32509
32384,36121,32584
32436,36117,32481
32448,36101,32557
32420,36089,32484
32493,36092,32532
32472,36112,32493
32429,36132,32536
32412,36156,32518
32412,36164,32416
32428,36156,32489
32448,36139,32500
32484,36081,32436
32520,36097,32416
32540,36094,32487
32568,36060,32420
32536,36112,32468
32461,36128,32468
32461,36150,32383
32440,36164,32428
32442,36149,32401
32484,36141,32437
32532,36096,32438
32576,36088,32352
32644,36094,32425
32640,36085,32372
32636,36116,32423
32612,36132,32356
32660,36149,32412
32652,36151,32357
32696,36141,32356
32812,36135,32381
32876,36096,32360
32940,36096,32409
33008,36092,32382
32992,36069,32340
32964,36103,32383
32972,36096,32357
32936,36150,32360
32940,36154,32389
33024,36141,32317
33092,36133,32407
33168,36116,32390
33212,36088,32309
33224,36087,32388
33248,36062,32359
33280,36103,32338
33280,36128,32384
33264,36136,32324
33260,36145,32380
33257,36151,32340
33272,36095,32400
33332,36100,32407
33320,36084,32370
33324,36079,32391
33341,36081,32341
33340,36085,32388
33318,36125,32336
33344,36140,32367
33332,36124,32383
33344,36128,32365
33348,36117,32409
33352,36100,32413
33344,36086,32356
33344,36048,32410
33377,36065,32356
33324,36100,32404
33276,36124,32336
33244,36100,32420
33233,36140,32424
33204,36143,32408
33244,36116,32424
33272,36101,32395
33268,36076,32420
33228,36079,32390
33280,36069,32444
33304,36086,32460
33256,36120,32453
33228,36116,32458
33184,36119,32376
33108,36135,32460
33100,36114,32474
33092,36092,32420
33084,36078,32452
33097,36064,32412
33124,36079,32476
33112,36071,32468
33088,36094,32494
33060,36127,32489
33076,36143,32492
33100,36133,32444
33096,36119,32480
33157,36092,32511
33188,36061,32453
33220,36071,32493
33228,36077,32516
33176,36092,32509
33164,36117,32502
33104,36126,32481
33072,36103,32526
33068,36127,32514
33044,36116,32457
33000,36077,32534
33004,36068,32546
33028,36071,32456
33040,36077,32536
33008,36076,32484
32976,36110,32560
32944,36132,32577
32956,36137,32560
32936,36129,32574
32952,36103,32500
32920,36096,32584
32960,36068,32559
33028,36052,32596
33070,36071,32612
33097,36085,32553
33056,36103,32623
32976,36135,32628
32972,36111,32617
32980,36127,32647
33002,36114,32574
33032,36084,32677
33032,36076,32673
33004,36077,32594
32988,36076,32681
32896,36095,32708
32852,36103,32631
32856,36124,32724
32832,36141,32727
32820,36128,32645
32812,36124,32740
32780,36102,32761
32756,36077,32701
32808,36073,32751
32769,36078,32784
32704,36097,32697
32672,36135,32804
32668,36132,32806
32692,36135,32761
32696,36140,32799
32710,36125,32823
32788,36085,32796
32820,36078,32841
32876,36076,32863
32928,36085,32796
32892,36072,32916
32808,36125,32927
32773,36140,32895
32752,36149,32855
32724,36152,32976
32773,36118,32988
32854,36103,32932
33004,36097,33060
33100,36052,33068
33116,36084,33015
33056,36102,33106
32929,36122,33136
32856,36151,33199
32780,36145,33127
32854,36132,33272
32904,36121,33285
32920,36101,33265
32960,36093,33365
33001,36076,33431
33112,36085,33412
33068,36103,33500
32996,36141,33460
32908,36136,33607
32816,36150,33663
32752,36117,33692
32704,36126,33739
32700,36111,33692
32660,36087,33825
32692,36077,33917
32760,36092,33903
32752,36088,33987
32724,36124,34004
32712,36132,34095
32681,36152,34164
32644,36138,34146
32641,36093,34243
32668,36094,34301
32632,36093,34280
32616,36070,34445
32532,36093,34493
32517,36103,34421
32416,36129,34567
32232,36152,34557
32076,36140,34717
31913,36157,34766
31740,36124,34744
31652,36116,34874
31536,36093,34904
31326,36092,34901
30964,36100,35026
30584,36127,35060
30004,36111,35143
29408,36165,35092
28960,36181,35176
28649,36181,35281
28444,36157,35354
28580,36151,35289
28934,36132,35456
28925,36132,35477
28776,36140,35562
28965,36119,35624
29885,36172,35557
31244,36184,35708
32590,36172,35759
33784,36164,35700
34668,36142,35860
35324,36103,35877
35644,36076,35952
