ECG,EDA,RR
33252,40377,33159
33188,40374,33191
33200,40367,33180
33084,40334,33198
32984,40311,33204
33032,40279,33223
32876,40272,33231
32736,40288,33233
32536,40318,33261
32268,40343,33268
32328,40337,33274
32204,40348,33296
31876,40345,33282
31716,40317,33316
31324,40295,33321
30984,40273,33327
30636,40273,33329
30364,40288,33328
30297,40301,33357
30518,40310,33373
30932,40359,33381
31068,40365,33388
31097,40341,33400
31592,40317,33410
32348,40292,33412
33596,40268,33420
34692,40252,33415
35464,40260,33437
36004,40273,33416
36600,40284,33452
36508,40272,33440
36432,40302,33461
36424,40292,33444
36160,40263,33466
35676,40244,33444
35104,40212,33473
34824,40199,33460
34404,40222,33476
34300,40239,33484
34046,40265,33477
33860,40270,33501
33660,40281,33472
33464,40260,33496
33264,40244,33492
33084,40199,33503
32986,40186,33504
32896,40172,33501
33016,40188,33516
32824,40212,33505
33104,40228,33520
32864,40248,33513
32904,40252,33527
32876,40228,33528
32748,40199,33540
32652,40172,33536
32868,40120,33543
33164,40124,33548
33020,40156,33543
33132,40181,33557
33012,40199,33557
32940,40221,33568
32932,40221,33580
32772,40199,33572
32868,40168,33593
32648,40113,33584
32852,40124,33588
32928,40071,33594
32880,40120,33600
32869,40108,33591
32692,40174,33612
32901,40180,33611
32976,40194,33620
32888,40130,33624
32916,40149,33621
32824,40106,33623
32876,40097,33647
32840,40085,33606
32852,40056,33636
32896,40100,33620
32872,40142,33632
32848,40161,33640
32869,40164,33632
32804,40142,33637
32820,40112,33644
32712,40096,33644
32772,40047,33633
32824,40030,33644
32868,40068,33660
32864,40089,33653
32852,40115,33660
32864,40117,33655
32912,40125,33670
32884,40104,33658
32880,40070,33671
32884,40057,33689
32844,40036,33669
32848,40031,33687
32844,40002,33671
32864,40060,33695
32868,40078,33682
32852,40096,33708
32832,40101,33688
32636,40036,33704
32812,40060,33709
32872,40028,33660
32836,40006,33709
32876,40005,33700
32788,39984,33716
32860,40025,33721
32888,40052,33696
32792,40069,33692
32804,40071,33692
32776,40055,33687
32824,40037,33676
32696,40002,33671
32788,39984,33660
32685,39969,33645
32602,39943,33648
32760,40000,33653
32896,40023,33636
32752,40044,33628
32876,40048,33586
32864,40030,33624
32724,40004,33596
32909,39979,33604
32824,39964,33604
32636,39941,33588
32644,39956,33580
32756,39980,33581
32792,40004,33572
32856,40016,33548
32864,40012,33551
32944,40007,33552
32848,39973,33528
32860,39943,33524
32952,39924,33536
