ECG,EDA,RR
32908,31852,38905
32936,31860,38648
32912,31879,38693
32868,31895,38844
32836,31900,38687
32784,31888,38727
32768,31870,38528
32804,31860,38628
32824,31842,38557
32856,31840,38540
32884,31836,38551
32860,31849,38364
32824,31866,38444
32772,31892,38416
32720,31892,38381
32654,31884,38226
32576,31873,38204
32521,31845,38351
32528,31837,38151
32565,31830,38240
32612,31826,38004
32656,31844,38116
32644,31846,38045
32540,31876,38097
32480,31879,38068
32544,31860,37876
32584,31853,37948
32592,31844,37884
32608,31824,37741
32632,31805,37946
32680,31815,37816
32772,31810,37652
32768,31853,37680
32812,31845,37814
32852,31861,37696
32884,31848,37719
32856,31839,37511
32856,31820,37524
32824,31815,37676
32788,31800,37567
32821,31792,37383
32836,31817,37573
32848,31830,37412
32888,31845,37495
32924,31844,37375
32952,31836,37324
32888,31831,37401
32852,31806,37192
32836,31798,37348
32822,31789,37310
32824,31784,37185
32832,31804,37156
32836,31812,37212
32848,31833,37189
32876,31834,36973
32860,31827,37060
32836,31800,36998
32832,31793,37057
32820,31773,36892
32836,31772,36981
32844,31772,36960
32864,31781,36765
32852,31804,36896
32852,31805,36783
32836,31808,36845
32836,31814,36644
32900,31788,36649
32889,31774,36637
32913,31766,36761
32856,31751,36664
32780,31761,36649
32733,31773,36645
32608,31803,36476
32432,31801,36554
32160,31810,36565
31836,31805,36512
31468,31796,36357
31056,31791,36512
30490,31773,36372
29832,31776,36425
29216,31773,36253
28728,31799,36341
28368,31815,36373
28300,31837,36236
28508,31836,36263
28588,31836,36285
28405,31831,36089
28500,31796,36098
29412,31783,36234
31049,31761,36137
32808,31745,36140
34276,31737,36156
35496,31748,35980
36516,31750,36091
37008,31746,36092
37096,31751,35988
36968,31740,36025
36592,31717,35884
36136,31708,35845
35712,31701,35988
35400,31708,35906
34972,31721,35918
34592,31741,35758
34272,31751,35876
33988,31758,35840
33800,31760,35673
33636,31744,35728
33412,31726,35804
33290,31716,35752
33214,31700,35591
33176,31708,35692
33132,31719,35669
33132,31730,35501
33052,31735,35549
32992,31751,35460
32960,31743,35569
32952,31735,35501
32936,31716,35407
32912,31701,35380
32968,31685,35476
32996,31692,35464
33032,31711,35396
32992,31718,35438
32924,31729,35273
32892,31738,35284
32844,31733,35392
32796,31720,35316
32732,31705,35256
32704,31680,35344
32716,31680,35304
32724,31688,35364
32732,31692,35239
32728,31725,35345
32720,31724,35365
32736,31738,35335
32700,31713,35186
32636,31716,35335
32613,31692,35300
32588,31686,35156
32576,31676,35301
32576,31672,35251
32616,31692,35116
32640,31702,35247
32656,31720,35228
32636,31716,35079
32632,31716,35204
32576,31696,35052
32552,31689,35016
32548,31676,35125
32592,31661,35161
32608,31653,35115
32632,31684,35095
32660,31707,34952
32692,31704,35093
32692,31718,35055
32664,31702,35064
32614,31685,34913
32608,31684,35046
32592,31668,34988
32576,31669,34838
32524,31667,34980
32532,31676,34981
32613,31692,34959
32612,31708,34895
32652,31707,34794
