ECG,EDA,RR
32276,35162,23376
32312,35163,23464
32356,35136,23534
32356,35175,23593
32293,35196,23649
32308,35215,23716
32288,35217,23742
32248,35221,23772
32233,35204,23841
32240,35201,24010
32260,35164,24095
32276,35188,24136
32368,35199,24180
32356,35214,24245
32368,35197,24241
32332,35236,24295
32304,35251,24306
32332,35241,24449
32332,35237,24444
32313,35200,24484
32260,35224,24462
32249,35208,24502
32269,35215,24537
32212,35239,24592
32180,35256,24700
32156,35269,24720
32165,35287,24809
32196,35280,24857
32177,35272,24834
32172,35260,24916
32184,35245,24924
32173,35248,24958
32096,35260,25072
32108,35268,25148
32136,35286,25103
32100,35302,25148
32120,35301,25237
32104,35304,25256
32128,35301,25343
32156,35295,25416
32120,35276,25380
32128,35284,25427
32196,35284,25497
32272,35292,25512
32240,35289,25648
32220,35336,25700
32133,35335,25636
32072,35348,25697
32076,35326,25734
32144,35321,25767
32148,35313,25788
32140,35297,25854
32132,35316,25945
32160,35335,25996
32220,35348,26012
32224,35367,26032
32200,35372,26049
32200,35371,26024
32228,35359,26056
32224,35348,26094
32192,35326,26140
32174,35336,26194
32128,35330,26201
32116,35372,26245
32133,35389,26271
32140,35407,26284
32180,35410,26313
32128,35410,26368
32092,35409,26396
32044,35384,26416
32084,35380,26452
32120,35380,26535
32100,35386,26588
32108,35364,26650
32184,35412,26688
32276,35431,26720
32340,35439,26756
32316,35404,26782
32256,35424,26832
32208,35417,26872
32164,35408,26920
32300,35401,26953
32304,35389,26978
32288,35425,27004
32316,35444,27070
32352,35471,27100
32350,35468,27135
32412,35477,27132
32392,35436,27201
32372,35439,27236
32366,35439,27281
32400,35436,27308
32444,35448,27389
32460,35461,27420
32488,35476,27430
32560,35487,27489
32564,35508,27536
32552,35492,27573
32548,35485,27588
32573,35472,27633
32606,35441,27649
32620,35460,27712
32696,35445,27760
32744,35488,27752
32773,35500,27804
32848,35512,27846
32829,35520,27870
32840,35520,27886
32768,35511,27928
32788,35502,27958
32832,35493,28012
32840,35493,28061
32856,35496,28080
32928,35516,28088
32980,35532,28126
32984,35540,28174
33000,35556,28210
33052,35552,28198
33014,35544,28242
32992,35532,28279
33020,35517,28314
33112,35493,28362
33101,35524,28367
33120,35537,28380
33132,35551,28421
33096,35567,28454
33088,35588,28464
32992,35580,28524
32980,35572,28548
33000,35558,28538
33036,35526,28589
33120,35540,28626
33137,35556,28644
33128,35568,28654
33116,35587,28698
33100,35605,28724
33072,35616,28752
33080,35616,28772
33112,35601,28792
33120,35577,28820
33184,35583,28852
33176,35556,28889
33200,35591,28894
33224,35609,28935
33232,35636,28964
33216,35644,28964
33092,35652,29000
33020,35642,29018
32932,35644,29040
32884,35631,29052
32848,35614,29077
32908,35620,29090
33044,35625,29113
33112,35639,29113
33088,35654,29141
33076,35685,29156
33056,35653,29173
33076,35680,29181
33096,35668,29204
33142,35659,29223
33176,35653,29240
33216,35624,29256
33232,35652,29277
33268,35672,29308
33260,35700,29312
33248,35713,29340
33216,35719,29358
33152,35726,29375
33124,35700,29382
33080,35689,29404
33076,35680,29412
33032,35681,29415
33068,35684,29429
33132,35716,29452
33112,35719,29446
33088,35736,29468
33057,35740,29476
33060,35751,29480
33045,35744,29472
33032,35724,29484
32988,35692,29492
32984,35719,29493
33052,35718,29485
33040,35743,29488
33000,35766,29500
33024,35782,29485
33025,35780,29485
33036,35772,29486
33060,35773,29490
33096,35751,29463
33068,35756,29468
33088,35751,29469
33105,35764,29473
33116,35772,29440
33148,35764,29447
33120,35813,29438
33092,35821,29428
33060,35812,29404
33052,35805,29404
33032,35772,29389
33024,35796,29383
33050,35788,29365
33052,35793,29361
33088,35805,29329
33092,35824,29332
33084,35847,29316
33076,35862,29312
33048,35847,29277
32972,35845,29264
32920,35804,29251
32912,35818,29237
32900,35828,29218
32924,35828,29190
32964,35847,29164
32992,35864,29160
32984,35884,29147
32910,35888,29134
32832,35897,29116
32788,35881,29100
32772,35860,29090
32768,35847,29066
32760,35845,29060
32804,35860,29068
32872,35881,29028
32929,35900,28983
32948,35916,29001
32940,35925,28980
32932,35916,28991
32916,35904,28977
32896,35906,28948
32924,35887,28934
32944,35868,28928
