ECG,EDA,RR
32948,38293,12920
32948,38313,12741
33048,38279,12580
33032,38261,12402
33056,38237,12271
33092,38239,12180
33128,38254,12032
33156,38279,11812
33152,38293,11658
33148,38284,11517
33148,38279,11364
33181,38294,11111
33188,38273,10924
33248,38239,10764
33284,38214,10605
33256,38220,10467
33221,38241,10373
33240,38237,10254
33264,38279,10095
33221,38297,10064
33160,38302,10022
33168,38272,9862
33128,38229,9668
33120,38224,9560
33124,38200,9453
33113,38169,9220
33104,38212,9043
33096,38238,8931
33084,38265,8864
33040,38276,8684
33020,38272,8582
33036,38241,8480
33057,38224,8399
33044,38212,8401
33053,38196,8370
33092,38185,8216
33120,38201,8054
33116,38229,7969
33120,38252,7940
33136,38271,7807
33096,38236,7704
33080,38217,7601
33068,38224,7346
33101,38196,7254
33140,38174,7202
33136,38177,7207
33136,38161,7199
33116,38223,7128
33088,38240,7143
33060,38253,7096
33072,38252,7041
33096,38239,7010
33092,38206,6906
33108,38181,6849
33132,38160,6864
33112,38165,6816
33088,38180,6788
33044,38213,6775
33052,38236,6788
33036,38237,6824
33052,38243,6845
33056,38228,6821
33084,38199,6711
33144,38175,6727
33132,38151,6729
33112,38151,6927
33104,38164,7002
33088,38189,6957
33104,38214,6973
33080,38191,6807
33060,38237,6809
33056,38221,6829
33084,38160,6806
33104,38166,6853
33112,38151,6796
33116,38140,6799
33148,38142,6740
33152,38151,6659
33145,38212,6627
33092,38184,6558
33076,38224,6494
33096,38196,6400
33148,38175,6329
33172,38151,6240
33196,38090,6177
33188,38132,6118
33221,38149,6050
33244,38157,6064
33221,38198,5992
33204,38212,5901
33208,38208,5830
33240,38178,5635
33276,38132,5500
33310,38128,5476
33324,38124,5347
33328,38118,5489
33344,38132,5428
33342,38151,5352
33356,38176,5328
33364,38208,5082
33336,38189,5033
33332,38180,5186
33316,38151,5149
33336,38127,5066
33352,38101,5034
33364,38097,5029
33364,38112,5043
33352,38135,4904
33356,38128,4851
33324,38180,4929
33289,38176,5076
33208,38151,5020
33204,38132,4952
33152,38097,4964
33132,38076,4958
33076,38077,4773
33072,38100,4813
33032,38116,4743
33032,38142,4689
32997,38145,4671
32996,38151,4581
32960,38133,4462
32976,38103,4428
32940,38066,4399
32909,38060,4324
32881,38065,4252
32876,38073,4223
32892,38096,4215
32924,38121,3980
32940,38095,3994
32944,38128,3998
32952,38100,3952
32980,38063,3858
32968,38052,3817
32948,38037,3839
32976,38024,3796
32984,38014,3729
32996,38069,3677
33008,38084,3600
33002,38069,3364
32996,38102,3334
32976,38092,3313
33024,38048,3410
33044,38030,3378
33033,37983,3342
33016,38008,3275
32998,38029,3209
32961,38057,3165
32896,38084,3140
32912,38085,3159
32876,38084,3138
32888,38068,3041
32941,38037,2837
32964,38020,2779
32976,37996,2854
32972,37993,2756
32992,38001,2857
33020,38032,2849
33016,38069,2803
33024,38069,2756
33044,38072,2666
33052,38049,2725
33084,38028,2665
33084,38001,2639
33092,37991,2624
33124,37988,2565
33137,37993,2555
33124,38023,2527
33056,38053,2499
32956,38061,2461
32845,38061,2428
32704,38049,2397
32536,38016,2358
32352,37991,2336
32088,37985,2311
31732,37985,2205
31386,38004,2184
30852,38031,2156
30228,38055,2157
29680,38077,2100
29276,38084,2002
29012,38066,1974
29132,38040,2097
29472,38015,2079
29604,38004,2041
29480,37988,1986
29604,38016,1930
30548,38036,1908
32048,38041,1882
33564,38057,1856
34805,38038,1836
35808,37997,1807
36604,37963,1797
36968,37936,1801
37028,37913,1799
36876,37911,1747
36552,37925,1706
36080,37958,1633
35688,37989,1517
35336,38023,1497
34944,38016,1498
34529,37997,1472
34216,37975,1440
33976,37929,1505
33857,37936,1403
33856,37932,1438
33732,37953,1400
33576,37972,1404
33406,37989,1477
33240,38007,1530
33148,38004,1449
33096,37985,1451
33092,37949,1438
33092,37924,1420
33088,37908,1370
33048,37909,1382
33048,37921,1357
33040,37944,1328
32992,37972,1289
32984,37970,1286
32994,37950,1231
33006,37921,1147
32992,37894,1132
33020,37895,1133
33016,37885,1122
33040,37885,1250
33072,37895,1237
33088,37912,1166
33064,37902,1086
33100,37959,1189
33072,37951,1185
33057,37903,1200
33037,37895,1135
33040,37873,1077
33032,37848,1070
33032,37834,1044
33020,37876,1011
33048,37881,983
33036,37913,953
33000,37925,948
32964,37895,989
32928,37895,991
32920,37857,1147
32940,37837,1186
32936,37820,1209
32900,37829,1222
32880,37804,1302
32836,37856,1316
32776,37884,1375
32752,37895,1461
32696,37889,1563
32640,37860,1684
32648,37832,1796
32672,37788,1939
32648,37766,2082
32732,37797,2244
32776,37815,2443
32815,37837,2503
32944,37846,2634
32932,37871,2897
32928,37852,3271
32928,37828,3472
32864,37807,3751
32824,37789,3984
32692,37766,4240
32628,37762,4515
32654,37768,4788
32697,37802,5129
32776,37812,5393
32856,37836,5705
32944,37832,6019
32936,37820,6327
32944,37790,6677
32996,37767,7014
33044,37751,7336
33052,37740,7716
33076,37756,8074
33040,37783,8266
33064,37767,8659
33100,37816,9193
33084,37807,9645
33116,37777,10003
33092,37767,10348
33092,37732,10726
33072,37724,11151
33024,37732,11549
32996,37740,11995
33020,37764,12404
32986,37776,12824
33008,37804,13246
33092,37797,13689
33060,37780,14148
32984,37748,14578
33044,37716,15036
33100,37700,15484
33024,37700,15937
32949,37729,16373
32908,37745,16822
32888,37767,17269
32936,37772,17718
32964,37781,18175
32968,37764,18644
32968,37733,19119
32956,37704,19564
32885,37695,20042
32856,37661,20560
32944,37713,20999
32920,37735,21444
32912,37759,21954
32964,37765,22380
33024,37759,22775
33120,37742,23236
33144,37712,23758
33132,37688,24175
33133,37674,24636
33181,37673,25057
33128,37648,25544
33068,37711,25976
33020,37740,26439
33036,37732,26908
33104,37737,27368
33148,37716,27826
33192,37660,28313
33236,37655,28836
33296,37645,29260
33320,37632,29703
33396,37652,30148
33460,37663,30622
33488,37682,31076
33516,37696,31532
33560,37704,31994
33572,37688,32432
33552,37652,32877
33516,37628,33333
33548,37608,33761
33565,37612,34172
33604,37629,34608
33773,37613,35063
33800,37677,35460
33740,37692,35885
33692,37687,36308
33676,37654,36708
33676,37636,37109
33669,37600,37508
33657,37584,37895
33780,37580,38300
33880,37593,38588
33865,37624,38880
33872,37647,39396
33880,37664,39760
33904,37645,39933
33909,37629,40302
33876,37606,40641
33848,37577,40980
33864,37556,41334
33876,37560,41753
33928,37580,42178
33908,37607,42503
33828,37628,42796
33744,37624,43117
33700,37592,43413
33700,37611,43661
33656,37564,44000
33576,37544,44273
33592,37516,44580
33668,37542,44848
33728,37560,45104
33804,37545,45392
33880,37565,45644
33836,37580,45912
33688,37596,46180
33704,37568,46408
33736,37542,46673
33764,37533,46933
33716,37509,47182
33728,37510,47420
33824,37532,47671
33860,37541,47924
33840,37582,47900
33784,37596,48204
33808,37576,48428
33783,37557,48612
33796,37540,48809
33800,37508,49028
33856,37488,49247
33888,37461,49564
33884,37480,49813
33952,37511,50048
33992,37541,50296
33976,37559,50484
33892,37548,50601
33832,37529,50781
33784,37502,50989
33746,37476,51184
33704,37456,51348
33672,37428,51524
33621,37484,51662
33620,37494,51815
33648,37533,52008
33704,37535,52164
33688,37527,52368
33652,37479,52509
33609,37478,52678
33544,37454,52764
33436,37431,52908
33449,37413,53076
33568,37456,53200
33692,37485,53348
33716,37500,53437
33844,37511,53524
33928,37496,53653
33912,37476,53752
33830,37450,53919
33760,37436,54020
33708,37404,54141
33669,37412,54228
33656,37435,54340
33726,37457,54332
33740,37472,54456
33744,37487,54500
33660,37487,54615
33676,37461,54711
33684,37412,54744
33712,37413,54860
33736,37396,54960
33712,37383,55023
33720,37392,55044
33776,37445,54791
33808,37462,55099
33796,37477,55237
33812,37464,55293
33816,37433,55376
33796,37383,55368
33784,37364,55373
33768,37358,55517
33790,37342,55559
33800,37374,55568
33781,37412,55405
33812,37414,55484
33848,37456,55605
33864,37415,55724
33872,37436,55712
33866,37409,55760
33908,37380,55852
33988,37360,55932
34024,37359,55868
34020,37383,55912
34040,37412,55900
34024,37398,55952
33960,37449,55973
33900,37434,56052
33864,37412,56061
33788,37393,56033
33736,37364,56100
33772,37348,56140
33828,37336,56164
33856,37372,56164
33801,37383,56132
33772,37408,56118
33744,37383,56140
33704,37383,56216
33716,37396,56212
33732,37374,56184
33764,37344,56016
33748,37332,55992
33732,37334,56132
33764,37341,56188
33768,37349,56188
33728,37349,56228
33716,37406,56240
