ECG,EDA,RR
32632,9505,36700
32373,9488,36854
32264,9521,36544
32248,9465,36742
32272,9483,36849
32277,9425,36871
32240,9477,36984
32189,9410,36871
32112,9432,36940
31972,9443,37063
31888,9527,36980
31840,9520,36933
31804,9511,36992
31852,9492,37020
31884,9478,37127
31940,9430,37007
32038,9414,36856
32041,9462,37140
32000,9460,37141
31988,9476,37289
31984,9545,37201
31972,9557,37317
31960,9527,37229
32004,9556,37383
32052,9501,37317
32156,9453,37359
32156,9497,37308
32092,9490,37152
32022,9510,37558
31920,9523,37432
31818,9560,37111
31804,9573,37649
31908,9556,37539
32029,9588,37453
32120,9540,37639
32192,9495,37560
32212,9469,37301
32224,9471,37785
32132,9535,37700
32038,9545,37616
32008,9577,37934
32004,9589,37844
32052,9617,37839
32148,9578,37887
32246,9556,37920
32422,9508,37884
32464,9494,38029
32508,9527,38012
32452,9523,37892
32348,9556,38032
32224,9597,38167
32168,9617,38059
32260,9606,38135
32376,9593,37960
32516,9590,38087
32620,9527,38119
32640,9573,38100
32576,9549,38111
32448,9545,38184
32328,9597,38053
32288,9630,37983
32292,9688,37997
32365,9637,37952
32425,9683,38122
32524,9614,38071
32604,9565,38260
32668,9539,38103
32724,9636,38061
32672,9609,38245
32544,9639,38066
32487,9651,38030
32493,9665,37997
32521,9647,38044
32612,9631,37980
32712,9686,38164
32776,9599,37983
32812,9569,37916
32820,9573,38092
32760,9587,37935
32718,9707,37855
32716,9654,38020
32702,9711,37860
32792,9693,37704
32948,9685,37917
33052,9634,37788
33140,9603,37734
33164,9605,37715
33152,9585,37756
32972,9663,37652
32880,9658,37574
32860,9677,37572
32852,9740,37582
32934,9705,37511
32992,9674,37428
33080,9700,37580
33192,9637,37476
33241,9600,37596
33272,9659,37452
33284,9655,37407
33200,9685,37240
33156,9700,36967
33112,9738,37264
33144,9719,37252
33228,9749,37245
33308,9703,37208
33376,9650,37342
33504,9620,37181
33488,9700,37127
33388,9686,37021
33352,9683,36816
33184,9761,36924
33072,9754,36652
33004,9738,37006
32944,9782,36939
32932,9734,37063
32956,9703,36924
32956,9641,37007
32964,9685,36871
32909,9686,36839
32738,9698,36766
32612,9757,36892
32560,9763,36397
32472,9814,36804
32468,9765,36687
32465,9722,36572
32480,9754,36615
32576,9691,36542
32600,9703,36704
32520,9694,36557
32400,9754,36657
32284,9786,36506
32244,9787,36625
32310,9807,36463
32396,9773,36520
32496,9787,36376
32572,9738,36373
32652,9717,36277
32616,9701,36257
32512,9768,36329
32428,9764,36256
32284,9791,36300
32264,9840,36199
32336,9832,36297
32452,9783,36111
32481,9802,36063
32616,9725,36044
32772,9754,35975
32740,9734,36181
32586,9732,35999
32484,9804,36040
32440,9814,35927
32344,9846,35920
32318,9826,35799
32404,9803,35970
32560,9780,35847
32640,9775,35744
32692,9741,35929
32652,9732,35744
32562,9775,35803
32532,9781,35667
32480,9863,35438
32436,9868,35749
32496,9846,35629
32548,9824,35649
32584,9838,35559
32660,9783,35398
32688,9751,35697
32696,9760,35527
32608,9772,35436
32593,9822,35372
32520,9842,35292
32421,9855,35617
32359,9858,35463
32368,9853,35532
32456,9823,35445
32501,9781,35375
32512,9802,35324
32476,9788,35363
32446,9781,35569
32392,9836,35445
32340,9861,35396
32340,9866,35357
32400,9920,35341
32417,9862,35387
32480,9825,35172
32576,9819,35268
32664,9787,35353
32656,9780,35524
32560,9839,35378
32476,9831,35376
32383,9905,35055
32284,9904,35463
32296,9914,35344
32372,9891,34973
32488,9845,35236
32612,9804,35215
32672,9828,35264
32660,9821,35367
32576,9814,35161
32416,9882,35183
32460,9898,35199
32397,9910,35092
32460,9963,35076
32548,9895,35007
32596,9853,34951
32692,9864,35097
32812,9821,35100
32836,9813,35195
32796,9829,35023
32700,9890,34800
32628,9903,35044
32514,9967,34724
32496,9941,35177
32552,9906,35047
32588,9951,34977
32632,9861,34997
32720,9854,34958
32748,9822,35002
32576,9852,35030
32500,9911,35017
32464,9943,35142
32444,9949,35039
32556,9929,35061
32700,9923,35028
32812,9922,35188
32880,9862,35093
32936,9869,35156
32948,9863,35060
32866,9865,34854
32828,9928,35087
32740,9944,35139
32692,9978,35201
32704,9955,35156
32836,9932,35189
32868,10010,35292
32912,9904,35255
32970,9872,35342
32896,9916,35292
32793,9918,35326
32828,9926,35236
32764,9958,35012
32676,9970,35476
32696,10005,35381
32652,9960,35398
32640,9931,35396
32668,9905,35356
32704,9892,35324
32629,9881,35197
32604,9937,35540
32608,9951,35532
32545,9968,35465
32400,10058,35553
32401,10013,35299
32484,9998,35711
32684,9950,35625
32878,9957,35679
33088,9930,35652
33124,9949,35806
33100,9940,35680
33084,10059,35804
33124,10021,35694
33088,10030,35686
33136,10071,35654
33208,10009,35799
33268,9999,35843
33472,9934,35737
33524,9970,35783
33576,9951,35809
33464,9959,35709
33288,10013,35815
33152,10038,35578
33037,10047,35999
33080,10105,35680
33088,10034,35959
33084,9993,35975
33100,9954,36013
33128,9966,35951
33044,9963,35739
33014,9960,36055
33024,10017,35751
33049,10030,36184
33016,10071,35988
33060,10042,35996
33016,10053,36044
33033,10005,36065
33128,9996,36089
33132,9949,36157
33117,9996,36263
33092,10000,36223
33160,10107,36316
33100,10069,36220
33056,10094,36223
32989,10063,36199
32984,10079,36289
33044,10019,36383
33164,10092,36485
33144,10003,36444
33134,9979,36453
33096,10103,36519
33009,10047,36466
33024,10090,36645
33012,10095,36543
32896,10090,36412
32856,10172,36740
32776,10062,36465
32724,10021,36999
32782,10068,36944
32840,10026,37119
32773,10051,37005
32716,10052,37036
32788,10091,37199
32836,10196,37247
32820,10155,37157
32972,10118,37484
33120,10077,37409
33070,10077,37596
33272,10020,37161
33484,10060,37607
33616,10052,37279
33712,10117,37844
33940,10121,37765
34372,10139,37995
34700,10213,37895
35220,10140,37865
35860,10090,38057
36446,10114,38105
37008,10058,38260
37448,10057,38184
37684,10064,38343
37600,10089,38335
37232,10176,38477
36888,10183,38535
36564,10182,38583
36328,10134,38711
36084,10108,38742
35812,10097,38877
35424,10088,38900
34952,10084,38875
34452,10084,38935
33896,10121,38884
33337,10145,39039
33020,10203,39129
32796,10183,39180
32757,10148,39239
32819,10127,39141
32792,10126,39086
32782,10080,39346
32716,10080,39015
32676,10117,39518
32500,10141,39576
32422,10164,39668
32188,10218,39675
32128,10207,39709
32172,10169,39809
32264,10178,39524
32392,10129,40087
32489,10088,39993
32680,10138,40213
32661,10121,40122
32552,10141,40225
32496,10229,40148
32396,10225,40320
32391,10232,40442
32473,10186,40340
32549,10164,40553
32748,10135,40524
32832,10213,40857
32769,10147,40351
32632,10136,40949
32528,10181,40920
32480,10199,41189
32444,10276,41062
32420,10247,40753
32505,10212,41385
32788,10246,41348
32960,10168,41468
32992,10134,41454
33012,10157,41575
32952,10181,41756
32764,10186,41724
32580,10260,41989
32480,10254,41812
32488,10249,41551
32456,10289,42144
32352,10215,42196
32464,10176,42263
32524,10158,42398
32548,10171,42444
32520,10174,42589
32440,10240,42540
32320,10240,42631
32352,10316,42756
32420,10309,42783
32544,10278,42848
32644,10257,43060
32718,10203,42944
32916,10187,42677
32856,10197,43188
32760,10214,43221
32576,10219,43343
32409,10356,43330
32272,10312,43420
32192,10299,43538
32296,10268,43600
32465,10268,43655
32540,10217,43646
32584,10189,43734
32632,10239,43845
32568,10249,43501
32492,10269,43927
32416,10287,43846
32260,10321,43680
32176,10303,44088
32176,10288,44001
32240,10304,43861
32292,10258,44290
32393,10230,44215
32356,10241,44408
32272,10235,44396
32160,10262,44407
32073,10326,44234
32024,10348,44523
32073,10373,44404
32312,10332,44679
32516,10298,44721
32680,10263,44828
32820,10276,44801
32976,10247,44801
32927,10257,44952
32720,10278,44916
32500,10350,45021
32282,10344,45137
32172,10420,45181
32168,10360,45275
32252,10308,45044
32337,10317,45353
32417,10267,45311
32428,10283,45516
32456,10276,45374
32380,10339,45549
32300,10346,45668
32304,10364,45356
32326,10402,45773
32429,10366,45856
32540,10431,45906
32672,10311,45981
32728,10278,45924
32669,10316,45986
32630,10317,45959
32586,10327,46184
32500,10401,46247
32408,10404,46044
32304,10395,46364
32284,10410,46441
32280,10384,46421
32325,10321,46421
32432,10337,46551
32432,10317,46617
32340,10315,46572
32208,10391,46675
32080,10389,46775
32014,10412,46772
31976,10416,46868
31968,10448,46824
31968,10417,46876
31884,10372,47046
31860,10338,47013
31876,10329,47124
31784,10376,47184
31712,10380,47159
31761,10411,47183
31792,10467,47111
31824,10450,47367
31871,10430,47424
32036,10445,47447
32085,10404,47509
32092,10353,47554
32008,10398,47599
31772,10382,47644
31722,10395,47687
31796,10482,47655
31696,10472,47705
31704,10467,47828
31921,10488,47854
32000,10449,47820
32120,10431,47494
32200,10382,47940
32120,10384,48029
32008,10393,48064
31868,10448,48106
31820,10468,48044
31900,10490,48071
31948,10492,48185
32020,10510,48237
32080,10462,48196
32152,10434,48273
32236,10421,48367
32288,10421,48405
32228,10418,48284
32124,10468,48368
32012,10479,48215
32012,10557,48516
32136,10532,48598
32181,10509,48527
32204,10525,48623
32320,10465,48709
32396,10432,48735
32396,10466,48764
32372,10459,48647
32188,10504,48796
32068,10513,48819
32052,10573,48917
32132,10566,48912
32288,10555,48724
32464,10513,49036
32704,10533,49016
32888,10474,48676
32905,10456,49060
32808,10473,49164
32677,10533,49188
32484,10547,49193
32316,10599,49087
32126,10578,49183
31953,10566,49285
31944,10569,49261
32124,10542,49278
32144,10495,49260
32256,10577,49375
32240,10525,49364
32224,10541,49318
32220,10583,49380
32200,10596,49388
32200,10635,49368
32217,10601,49415
32288,10579,49360
32421,10546,49408
32496,10543,49492
32525,10537,49465
32572,10534,49389
32504,10588,49445
32308,10603,49356
32228,10620,49466
32296,10660,49484
32244,10646,49504
32292,10596,49452
32381,10585,49499
32540,10541,49365
32552,10540,49468
32519,10581,49500
32464,10594,49479
32404,10702,49500
32316,10679,49453
32292,10663,49424
32368,10653,49352
32460,10623,49396
32512,10610,49430
32648,10605,49404
32636,10559,49300
32553,10617,49296
32405,10629,49327
32332,10650,49372
32248,10673,49336
32224,10708,49264
32277,10679,49220
32353,10656,49096
32374,10626,49305
32376,10582,49301
32436,10608,49278
32445,10623,49180
32330,10622,49159
32140,10673,49148
32136,10703,49119
32176,10694,48884
32192,10689,49124
32380,10708,48692
32504,10673,49143
32496,10620,49132
32512,10627,49084
32525,10621,49024
32441,10662,49063
32556,10677,48632
32544,10756,48964
32665,10748,48704
32808,10805,48940
32928,10694,48960
33032,10655,48953
33056,10662,48924
32974,10634,48968
32912,10672,48961
32824,10677,48604
32740,10742,48820
32688,10763,48709
32668,10741,48788
32636,10764,48729
32721,10708,48672
32832,10722,48727
32845,10669,48337
32760,10670,48720
32557,10667,48775
32456,10691,48759
32456,10738,48694
32496,10761,48708
32532,10764,48593
32532,10769,48629
32608,10735,48570
32708,10725,48580
32780,10672,48564
32796,10693,48477
32752,10686,48081
32744,10737,48380
32684,10740,48292
32596,10809,48353
32512,10790,48336
32572,10797,48300
32686,10758,48263
32876,10750,48160
32956,10728,48170
32965,10692,48108
33033,10722,48100
33028,10782,47973
33022,10781,47940
32952,10868,47949
32921,10842,47876
32900,10851,47516
32908,10797,47737
