ECG,EDA,RR
32504,6642,30580
32544,6609,30677
32748,6574,30811
32892,6583,30694
32968,6511,30692
32924,6497,30596
32838,6529,30468
32728,6528,30777
32640,6603,30766
32561,6608,30817
32480,6692,30749
32604,6608,30721
32696,6632,30693
32772,6557,30829
32808,6502,30864
32812,6528,30749
32784,6502,30679
32676,6559,30936
32616,6577,30900
32574,6661,31044
32532,6631,30660
32577,6597,30921
32660,6593,30672
32740,6543,31028
32854,6559,30976
32870,6530,31102
32824,6591,30986
32716,6539,31145
32628,6562,31026
32556,6615,31166
32512,6608,31044
32564,6615,31156
32668,6571,31068
32788,6566,31105
32900,6501,31029
32956,6544,30816
32916,6522,31132
32784,6528,31020
32672,6607,30922
32600,6611,31221
32548,6605,31111
32633,6619,31050
32724,6572,31070
32828,6569,30875
32924,6510,31311
32964,6492,31133
32876,6534,31087
32893,6555,31204
32784,6564,31188
32673,6623,31261
32588,6615,31180
32668,6592,31180
32792,6617,31133
32892,6564,30959
32992,6501,31302
33008,6518,31169
32897,6509,31335
32832,6657,31150
32737,6612,30917
32640,6622,31220
32608,6740,30895
32672,6620,31226
32796,6571,31145
32920,6583,31204
33070,6516,31156
33100,6538,31143
32997,6521,31149
32864,6532,31034
32745,6596,31159
32652,6602,30868
32648,6685,31193
32729,6606,31069
32781,6629,31020
32892,6564,31124
32980,6503,31142
32954,6522,31266
32865,6577,31110
32720,6561,31179
32580,6617,31095
32436,6599,31140
32366,6657,31076
32448,6604,31053
32604,6565,30949
32700,6592,30789
32836,6535,31088
32868,6554,30765
32832,6523,31175
32788,6532,31028
32776,6616,30993
32780,6617,31015
32836,6607,30820
32924,6623,30831
33036,6571,30719
33168,6576,30860
33252,6506,30912
33256,6549,31030
33200,6532,30890
33108,6626,30885
33040,6581,30845
32964,6599,30767
32932,6652,30784
32933,6610,30809
32976,6613,30837
33012,6536,30695
32982,6517,30733
32932,6500,30816
32892,6542,30753
32800,6535,30856
32740,6599,30737
32716,6600,30845
32708,6641,30436
32776,6643,30676
32860,6568,30763
32936,6579,30685
33005,6514,30629
33024,6538,30613
32996,6512,30543
32868,6577,30611
32788,6576,30621
32760,6670,30688
32760,6633,30613
32830,6655,30543
32903,6598,30493
32960,6534,30601
32968,6557,30578
33012,6503,30520
32937,6581,30476
32841,6539,30612
32740,6563,30560
32660,6644,30470
32616,6633,30620
32629,6597,30541
32752,6595,30438
32906,6538,30510
33012,6532,30252
33024,6499,30652
32924,6533,30493
32756,6534,30580
32570,6599,30498
32336,6600,30476
32157,6630,30479
32072,6591,30505
32124,6619,30416
32189,6570,30405
32296,6507,30366
32437,6519,30378
32456,6507,30618
32352,6554,30466
32278,6564,30388
32340,6652,30375
32372,6625,30464
32504,6599,30419
32776,6607,30343
32980,6543,30449
33254,6507,30295
33504,6544,30455
33821,6540,30313
33968,6621,30261
34116,6594,30317
34488,6732,30382
34988,6622,30514
35616,6658,30383
36172,6597,30509
36593,6597,30382
36680,6541,30325
36612,6559,30309
36312,6526,30224
35860,6530,30380
35412,6604,30100
34972,6602,30365
34568,6637,30168
34164,6593,30279
33864,6622,30348
33548,6551,30386
33240,6564,30300
32980,6527,30290
32728,6618,30235
32536,6551,30173
32309,6571,30140
32156,6614,30079
32156,6606,30252
32208,6627,30200
32300,6565,30337
32320,6606,30194
32350,6525,30256
32299,6491,30156
32224,6553,30087
32116,6554,30109
32008,6567,30085
31920,6627,30097
31888,6616,30073
31932,6588,30052
32056,6586,30054
32136,6535,30044
32212,6537,30260
32226,6517,30176
32196,6508,30100
32108,6584,30066
31956,6588,30109
31956,6683,30159
31968,6619,30159
32048,6586,30133
32192,6619,30272
32336,6547,30259
32412,6554,30277
32404,6525,30319
32352,6638,30357
32244,6558,30343
32156,6566,30367
32088,6625,30389
32108,6607,30517
32176,6679,30421
32276,6582,30485
32384,6532,30409
32464,6557,30456
32460,6523,30412
32420,6505,30365
32408,6571,30329
32288,6577,30215
32224,6657,30617
32248,6618,30492
32294,6588,30621
32358,6608,30521
32465,6547,30594
32544,6494,30535
32576,6495,30460
32542,6543,30626
32460,6563,30575
32380,6564,30633
32288,6647,30569
32236,6633,30549
32344,6591,30469
32408,6588,30445
32548,6539,30612
32710,6555,30349
32708,6506,30461
32661,6508,30406
32576,6533,30717
32452,6610,30585
32389,6611,30612
32328,6600,30505
32416,6592,30611
32536,6602,30598
32641,6570,30509
32736,6502,30500
32772,6515,30561
32725,6511,30594
32609,6606,30518
32524,6591,30432
32456,6596,30279
32444,6641,30658
32545,6593,30536
32662,6611,30616
32768,6542,30493
32862,6604,30449
32896,6516,30510
32848,6510,30232
32774,6589,30608
32720,6596,30449
32648,6593,30509
32648,6653,30437
32736,6603,30351
32852,6559,30311
32948,6555,30313
33004,6498,30334
32992,6516,30296
32900,6513,30373
32900,6569,30461
32832,6654,30199
32744,6626,30196
32748,6715,30136
32792,6622,30247
32876,6619,30207
32992,6552,30191
33080,6562,30171
33096,6523,30109
33054,6565,30157
32948,6574,30107
32844,6567,30084
32740,6624,30180
32717,6611,30186
32788,6673,30245
32917,6584,30168
32968,6532,30132
33064,6554,30125
33020,6505,30132
32904,6514,30118
32796,6577,30023
32668,6576,30025
32568,6601,29966
32533,6645,30158
32584,6592,29823
32700,6696,30159
32720,6545,30072
32744,6500,30140
32704,6514,29847
32648,6508,30080
32598,6570,29819
32532,6563,30017
32464,6649,29927
32400,6625,30144
32504,6584,30052
32620,6609,30135
32716,6542,30049
32753,6495,29937
32684,6512,29973
32632,6506,29974
32544,6649,29901
32424,6583,30053
32316,6596,30050
32340,6633,30089
32433,6594,30065
32492,6621,30087
32612,6562,30065
32724,6566,30143
32740,6506,30076
32640,6510,30105
32552,6573,29964
32454,6577,29980
32380,6651,29975
32364,6627,29971
32456,6643,30039
32596,6568,30144
32704,6584,30063
32796,6529,30161
32804,6495,30055
32736,6553,30010
32604,6545,30044
32492,6625,30156
32420,6614,30061
32388,6604,30045
32493,6600,29956
32596,6564,30027
32652,6556,30153
32782,6589,29937
32828,6520,30029
32776,6510,30144
32694,6554,29750
32608,6570,29853
32509,6608,30052
32504,6602,29992
32536,6610,30077
32612,6566,29812
32664,6550,29956
32705,6514,29824
32740,6574,29881
32736,6527,29956
32644,6538,30081
32532,6569,29783
32428,6633,29943
32436,6675,29914
32516,6620,29856
32612,6637,29897
32732,6551,30076
32796,6531,29856
32853,6617,29935
32782,6534,29885
32648,6588,29933
32612,6565,29703
32544,6616,29961
32592,6600,29991
32601,6605,29863
32732,6563,29964
32848,6555,29864
32948,6493,29897
32952,6513,29953
32876,6524,29973
32741,6605,29988
32601,6586,29885
32549,6651,29956
32520,6604,30114
32600,6625,29793
32692,6563,29977
32780,6559,29903
32858,6547,30001
32857,6495,29721
32816,6544,29869
32768,6534,30010
32688,6594,29997
32585,6598,29873
32608,6621,30006
32686,6585,30020
32797,6597,30164
32885,6531,29873
32997,6532,30002
33004,6493,30149
32934,6545,29796
32826,6533,29942
32724,6690,29975
32636,6613,29999
32652,6599,30033
32696,6639,30020
32797,6575,29879
32916,6525,30063
33013,6532,30095
33024,6595,30139
32916,6533,30117
32828,6634,30202
32712,6586,30223
32654,6661,30237
32684,6627,30215
32756,6677,30276
32796,6590,30399
32951,6583,30357
33060,6506,30493
33077,6546,30401
32996,6539,30500
32869,6532,30460
32770,6606,30606
32684,6594,30343
32680,6616,30510
32817,6588,30653
32933,6575,30276
33022,6529,30541
33056,6527,30527
33036,6542,30636
32940,6513,30727
32848,6564,30511
32797,6570,30642
32728,6614,30797
32740,6599,30431
32808,6614,30613
32884,6557,30663
32964,6581,30631
33032,6496,30828
33036,6509,30509
32977,6508,30801
32870,6559,30641
32788,6568,30700
32717,6610,30812
32700,6596,30861
32789,6620,30983
32880,6699,30625
33020,6542,30945
33128,6497,30631
33136,6508,30878
33071,6512,30852
32924,6551,30931
32809,6662,31081
32748,6607,30881
32716,6647,30980
32796,6587,31105
32905,6592,30907
33017,6578,30953
33088,6505,30931
33089,6534,31027
33012,6509,30972
32872,6550,30955
32780,6613,31070
32708,6585,31135
32700,6628,30990
32798,6619,31077
32912,6557,30957
32952,6535,31098
32956,6560,30832
32916,6509,31056
32800,6559,31024
32624,6535,31135
32520,6592,31271
32468,6668,30873
32508,6604,31062
32617,6624,31100
32736,6555,31189
32869,6535,31257
33004,6498,31204
33106,6514,31151
33104,6580,31216
33024,6568,31260
32956,6673,31355
32893,6607,31292
32924,6598,31440
33069,6597,31308
33120,6557,31425
33188,6554,31181
33280,6628,31289
33316,6525,31363
33224,6513,31409
33156,6547,31538
33016,6639,31152
32916,6613,31575
32900,6600,31460
32948,6612,31648
33052,6557,31505
33104,6550,31641
33104,6499,31544
33050,6550,31519
32961,6532,31559
32900,6533,31511
32821,6599,31513
32744,6595,31604
32765,6622,31644
32824,6580,31751
32917,6589,31660
32988,6518,31765
33076,6527,31391
33064,6492,31604
33008,6551,31382
32904,6532,31629
32808,6603,31519
32692,6596,31535
32733,6649,31521
32824,6602,31702
32920,6626,31609
33044,6517,31397
33132,6511,31629
33144,6491,31721
33040,6547,31655
32914,6560,31766
32820,6573,31644
32760,6628,31764
32744,6596,31335
32784,6628,31772
32924,6565,31647
32988,6573,31723
33024,6507,31623
32936,6491,31630
32714,6541,31617
32472,6532,31646
32229,6606,31618
32088,6593,31721
32044,6634,31557
32100,6644,31583
32284,6568,31585
32440,6603,31633
32572,6503,31669
32568,6493,31620
32538,6537,31674
32485,6538,31630
32452,6607,31653
32584,6596,31619
32736,6631,31685
32944,6633,31325
33196,6558,31535
33620,6558,31533
34036,6497,31615
34284,6515,31751
34560,6514,31620
34948,6555,31738
35384,6580,31521
35813,6634,31610
36156,6653,31543
36384,6594,31613
36449,6594,31572
36364,6518,31606
36128,6534,31319
35748,6490,31433
35340,6542,31463
34816,6537,31495
34332,6591,31645
33888,6598,31517
33500,6633,31593
33192,6583,31495
32926,6575,31597
32741,6521,31449
32652,6523,31521
32509,6487,31380
32388,6565,31285
32268,6564,31230
32180,6577,31209
32052,6629,31215
32008,6697,31191
32033,6607,31195
32104,6616,31300
32177,6539,31185
32244,6495,31246
32260,6525,31163
32236,6510,31172
32180,6565,31089
32093,6573,31172
32004,6614,31093
31992,6597,31212
32032,6592,30815
32100,6554,31221
32168,6527,30793
32252,6494,31026
32248,6509,30820
32165,6506,31220
32080,6581,31086
32040,6588,31101
31960,6644,31111
31984,6599,31220
32096,6629,31095
32208,6556,31209
32292,6541,31081
32372,6491,31124
32348,6513,31247
32336,6564,31085
32269,6533,30854
32208,6597,31090
32157,6646,31224
32204,6598,31128
32284,6606,31192
32380,6554,31064
32448,6546,31119
32456,6503,31100
32444,6543,31031
32404,6524,30905
32308,6538,31183
32232,6602,31044
32192,6595,31055
32228,6619,31239
32318,6584,30933
32384,6584,31097
32460,6567,31229
32548,6517,31239
32564,6580,31399
32548,6525,31239
32460,6538,31367
32392,6596,31252
32310,6596,31401
32336,6618,31265
32412,6595,31409
32508,6617,31292
32602,6533,31203
32692,6493,31174
32736,6532,31031
32660,6540,31444
32564,6542,31313
32488,6604,31438
32480,6699,31291
32520,6617,31252
32584,6637,31229
32668,6563,31223
32760,6560,31239
32808,6497,31279
32832,6533,31302
32808,6515,31274
32712,6585,31230
32636,6579,31253
32582,6643,31297
32613,6599,31309
32696,6609,31415
32872,6591,31305
32976,6651,31367
33024,6527,31148
33032,6495,31202
32908,6527,31205
32815,6610,31316
32760,6583,31412
32685,6638,31095
32717,6605,31185
32792,6611,31245
32917,6553,31302
33026,6553,31356
33125,6569,31033
33096,6519,31220
33036,6578,31239
32948,6556,31248
32876,6576,31300
32788,6622,31271
32773,6599,31283
32848,6613,31103
32978,6559,31196
33084,6570,31089
33172,6500,31285
33156,6542,31067
33053,6522,31225
32920,6593,31351
32844,6582,30996
32756,6627,31245
32725,6601,31255
32769,6599,31293
32856,6564,31360
32916,6529,31295
32981,6534,31273
32944,6495,31248
32848,6531,31332
32676,6538,31367
32533,6606,31349
32446,6598,31333
32436,6645,31129
32522,6614,31236
32616,6554,31319
32728,6532,31397
32770,6495,31495
32728,6519,31259
32620,6618,31415
32492,6550,31513
32464,6643,31423
32432,6632,31453
32473,6640,31461
32532,6582,31446
32597,6576,31431
32673,6569,31546
32728,6491,31492
32688,6522,31543
32592,6568,31516
32512,6543,31246
32396,6594,31426
32328,6660,31557
32420,6601,31564
32501,6597,31550
32604,6557,31697
32676,6550,31381
32732,6542,31603
32716,6493,31698
32632,6525,31564
32556,6627,31623
32484,6612,31686
32408,6606,31628
32444,6623,31623
32533,6692,31591
32676,6586,31434
32758,6517,31744
32808,6509,31713
32776,6492,31757
32720,6534,31470
32604,6547,31613
32524,6590,31749
32476,6641,31756
32453,6601,31834
32512,6629,31762
32608,6552,31894
32748,6553,31777
32816,6526,31769
32804,6495,31730
32741,6538,31679
32640,6538,31722
32492,6615,31773
32396,6597,31911
32444,6628,31675
32516,6639,31668
32692,6567,31716
32812,6574,31650
32856,6529,31559
32829,6549,31759
32770,6527,31592
32724,6613,31940
32660,6592,31830
32554,6598,31791
32612,6635,31807
32720,6583,31713
32804,6594,31714
32828,6514,31820
32864,6522,31818
32799,6496,31804
32724,6533,31751
32649,6543,31830
32545,6597,31854
32478,6599,31647
32560,6614,31844
32644,6637,31989
32740,6558,31933
32932,6558,31818
33020,6497,31872
33044,6546,31959
32916,6530,31957
32729,6614,31867
32640,6592,31879
32556,6671,31916
32536,6627,32063
32644,6579,31965
32744,6573,32069
32808,6525,31972
32872,6503,32095
32876,6559,31657
32784,6541,31902
32678,6598,31842
32596,6613,32044
32560,6674,31940
32600,6609,32040
32736,6622,31847
32788,6554,31922
32864,6571,31949
32941,6503,31916
32936,6532,31933
32905,6518,31900
32824,6565,31924
32714,6616,31776
32600,6601,31892
32669,6636,31785
32728,6679,31783
32805,6574,31827
32920,6561,31918
32960,6498,31836
32958,6521,31857
32908,6516,31748
32828,6579,31746
32725,6583,31820
32656,6628,31864
32688,6666,31973
32736,6597,31856
32825,6558,31973
32960,6545,31828
32992,6497,31798
32932,6638,31711
32832,6561,31572
32736,6554,31967
32616,6580,31852
32557,6623,31909
32628,6608,31740
32717,6602,31776
32836,6611,31829
32960,6521,31863
33036,6536,31994
33032,6508,31701
32929,6585,31800
32832,6561,31810
32732,6583,31812
32636,6625,31903
32660,6600,31841
32756,6610,31879
32896,6556,31863
32992,6537,31974
33024,6495,31837
32992,6524,31948
32948,6520,31842
32893,6584,31956
32773,6585,31820
32736,6639,31872
32756,6601,31628
32820,6599,31684
32900,6556,31551
32976,6543,31718
33064,6500,31844
33028,6510,31776
32932,6517,31835
32820,6565,31810
32749,6581,31913
32672,6629,31804
32669,6601,31905
32736,6615,31719
32876,6613,31806
32956,6518,31775
33060,6514,31741
33020,6551,31783
32933,6523,31696
32844,6594,31772
32782,6576,31780
32721,6613,31653
32721,6657,31808
32776,6607,31769
32877,6597,31644
32956,6518,31743
33040,6525,31775
33012,6503,31904
32980,6563,31773
32882,6549,31832
32800,6637,31744
32756,6611,31734
32774,6709,31751
32840,6591,31864
32905,6633,31746
33012,6543,31809
33024,6556,31686
33008,6500,31788
32908,6558,31892
32801,6553,31500
32732,6627,31733
32686,6606,31850
32712,6655,31812
32804,6597,31909
32864,6559,31815
32960,6528,31967
33044,6547,31636
32992,6501,31854
32824,6566,31673
32712,6568,31805
32612,6716,31877
32549,6635,32023
32573,6662,31598
32648,6596,32002
32733,6611,31895
32800,6524,31782
32816,6553,31855
32760,6511,31885
32696,6521,31711
32640,6581,31933
32557,6614,31721
32488,6603,32070
32540,6615,31914
32652,6677,31909
32810,6560,32002
32985,6573,31997
33112,6529,32134
33116,6575,32050
33032,6547,32182
32949,6607,32023
32908,6591,32036
32892,6627,32060
32936,6671,32098
33039,6620,32231
33191,6677,32108
33330,6541,32178
33392,6499,32095
33288,6564,32045
33088,6559,32113
32900,6550,32132
32749,6599,32263
32716,6609,32167
32752,6618,32239
32836,6637,32180
32872,6559,32151
32964,6565,32102
33023,6500,32112
33040,6530,32143
32980,6523,32130
32936,6565,32196
32833,6660,32260
32756,6633,32229
32752,6655,32361
32829,6621,32228
32848,6693,32320
32916,6564,32151
32988,6503,32092
33040,6515,32012
32966,6579,32213
32857,6550,32190
32796,6603,32144
32716,6612,32119
32788,6638,32077
32868,6633,32237
32964,6589,32296
33034,6519,32262
33052,6529,32127
33008,6544,32343
32876,6525,32295
32756,6601,32322
32704,6612,32292
32652,6609,32231
32688,6631,32224
32732,6585,32225
32776,6571,32309
32804,6576,32437
32756,6530,32310
32600,6505,32425
32394,6543,32058
32228,6554,32299
32097,6601,32245
32038,6660,32237
32112,6628,32262
32284,6591,32276
32412,6569,32281
32476,6521,32317
32648,6508,32365
32677,6572,32318
32648,6563,32334
32741,6560,32308
32796,6630,32463
32876,6616,32322
33038,6614,32408
33416,6610,32309
33860,6560,32236
34126,6561,32425
34592,6509,32036
35076,6561,32212
35522,6528,32223
35936,6596,32204
36228,6593,32263
36377,6647,32332
36336,6606,32477
36193,6631,32372
36016,6564,32446
35702,6570,32372
35396,6523,32475
34948,6567,32393
34421,6524,32309
33940,6567,32450
33468,6596,32416
33088,6640,32512
32788,6670,32200
32656,6621,32270
32652,6629,32285
32644,6524,32320
32592,6530,32391
32484,6508,32335
32335,6546,32404
32231,6580,32340
32140,6656,32276
32072,6607,32215
32096,6636,32273
32148,6585,32412
32224,6580,32293
32300,6577,32244
32349,6500,32218
32284,6511,32271
32126,6560,32360
32048,6550,32263
31968,6608,32210
31973,6669,32212
32072,6610,32289
32140,6602,32447
32258,6623,32004
32372,6524,32224
32412,6534,32276
32384,6501,32322
32301,6559,32361
32196,6559,32373
32100,6632,32455
32072,6612,32390
32095,6651,32340
32184,6583,32348
32316,6581,32551
32400,6652,32143
32436,6506,32401
32464,6528,32519
32444,6588,32189
32288,6561,32437
32200,6640,32364
32160,6606,32525
32250,6622,32415
32366,6634,32616
32408,6556,32383
32448,6549,32481
32460,6499,32582
32453,6509,32390
32408,6539,32625
32356,6608,32775
32312,6618,32636
32264,6665,32769
32253,6599,32532
32385,6606,32627
32564,6549,32624
32600,6533,32623
32600,6633,32694
32584,6535,32660
32544,6646,32694
32428,6565,32767
32340,6625,32919
32276,6611,32821
32304,6616,32693
32488,6629,32932
32553,6553,32869
32664,6545,32975
32704,6496,32815
32644,6536,32876
32556,6646,32974
32484,6582,32929
32416,6685,33011
32384,6616,32958
32444,6623,32969
32508,6631,32885
32684,6553,32997
32760,6539,33152
32892,6502,33021
32880,6515,32972
32800,6622,32949
32664,6559,33069
32596,6619,33100
32572,6608,33046
32625,6626,33068
32729,6700,33113
32861,6588,33132
32936,6584,33139
32984,6506,33177
32952,6533,33332
32900,6523,33287
32796,6569,33415
32740,6607,33339
32708,6743,33351
32672,6606,33508
32732,6611,33073
32852,6554,33573
32964,6532,33455
33009,6560,33583
33028,6517,33177
32961,6582,33625
32932,6574,33554
32852,6643,33644
32852,6609,33434
32856,6624,33508
32974,6653,33508
33096,6574,33680
33129,6520,33691
33168,6544,33845
33132,6509,33724
33052,6587,33727
32901,6585,33629
32828,6597,33695
32724,6628,33668
32704,6602,33575
32812,6604,33844
32869,6551,33854
32917,6545,33986
32880,6501,33892
32828,6547,33927
32773,6532,33813
32688,6633,33832
32640,6605,33912
32556,6607,33671
32592,6628,34132
32696,6577,33652
32789,6561,33949
32829,6573,34180
32825,6496,33862
32736,6534,33965
32640,6520,33997
32548,6575,34029
32452,6593,34124
32428,6617,34093
32520,6677,34126
32588,6581,34022
32676,6587,34040
32764,6520,34151
32828,6509,34117
32772,6574,34260
32648,6545,34183
32538,6593,34197
32432,6593,34033
32412,6642,34140
32412,6595,34113
32504,6610,34160
32544,6545,34165
32553,6545,34173
32708,6494,34183
32694,6548,34276
32612,6524,33915
32524,6590,34202
32441,6588,34299
32388,6628,33932
32484,6651,34265
32580,6589,34079
32677,6549,34164
32761,6534,34142
32773,6516,34458
32732,6558,34344
32632,6556,34455
32532,6605,34333
32432,6613,34407
32394,6599,34335
32442,6613,34449
32516,6579,34215
32644,6574,34192
32693,6513,34286
32768,6510,34311
32788,6504,34380
32752,6545,34353
32600,6548,34469
32476,6610,34311
32410,6620,34375
32460,6748,34294
32576,6602,34276
32704,6547,34191
32800,6552,34164
32848,6493,34190
32804,6543,34200
32688,6522,34212
32570,6597,34247
32444,6589,34282
32444,6656,34271
32516,6628,34239
32616,6692,34257
32720,6567,34272
32740,6510,34274
32800,6529,34265
32832,6500,34342
32788,6542,34287
32630,6605,34415
32532,6590,34306
32532,6633,34428
32540,6599,33969
32620,6602,34324
32721,6550,34229
32817,6527,34181
32860,6498,34221
32850,6519,34273
32764,6597,34392
32684,6571,34296
32596,6636,34346
32584,6600,34268
32604,6634,34273
32676,6583,34201
32800,6603,34188
32880,6510,34145
32916,6554,34250
32880,6512,34279
32797,6525,34184
32752,6578,34091
32680,6593,34215
32616,6622,34072
32616,6674,34080
32724,6573,34180
32828,6596,34175
32940,6509,34301
32957,6534,34210
32887,6504,34258
32868,6549,34205
32772,6551,34328
32654,6611,34137
32621,6645,34220
32632,6601,34083
32749,6606,34151
32892,6641,34114
32940,6520,34228
33020,6533,34220
32993,6502,34304
32872,6577,34209
32782,6582,34141
32685,6591,34163
32624,6655,34196
32676,6617,34167
32800,6575,34199
32888,6600,34207
32948,6548,34196
33033,6494,34087
33048,6524,34112
32918,6582,34130
32832,6562,34156
32756,6645,34039
32679,6611,34055
32740,6648,34052
32780,6577,33860
32957,6601,34268
33016,6514,33797
33092,6547,34207
33029,6504,34089
32936,6555,34138
32806,6557,33765
32724,6639,34196
32688,6607,34071
32730,6636,33996
32832,6569,34020
32878,6572,33735
32976,6513,34180
33036,6516,34043
32980,6504,34016
32880,6552,33897
32772,6552,33690
32712,6641,34100
32680,6616,33985
32752,6651,33997
32840,6594,33893
32940,6545,33964
33049,6565,33913
33110,6505,34050
33080,6506,33933
32964,6564,34055
32892,6555,33938
32792,6645,33919
32720,6626,33806
32762,6595,33920
32828,6608,33868
32916,6545,33812
33064,6567,33693
33100,6506,34017
33073,6503,33832
32952,6581,33831
32798,6566,33852
32792,6595,33827
32760,6633,33851
32772,6598,33848
32856,6628,33831
32928,6564,33815
33064,6506,33719
33070,6549,33933
33036,6535,33767
32896,6529,33645
32777,6564,33708
32728,6596,33765
32712,6605,33538
32732,6630,33625
32832,6598,33729
32936,6604,33830
32980,6544,33725
33008,6555,33831
33012,6516,33678
32892,6533,33625
32832,6570,33637
32762,6662,33622
32676,6606,33668
32724,6639,33678
32808,6574,33663
32896,6603,33642
33028,6527,33590
33064,6548,33638
33011,6530,33591
32896,6529,33623
32808,6570,33775
32688,6596,33625
32644,6632,33687
32788,6597,33612
32830,6594,33697
32940,6541,33582
33044,6564,33509
33096,6506,33646
33048,6509,33567
32928,6524,33501
32774,6591,33493
32727,6596,33421
32648,6690,33556
32716,6630,33656
32808,6573,33518
32928,6558,33488
33056,6508,33393
33037,6518,33501
32956,6642,33592
32895,6553,33509
32848,6605,33636
32724,6604,33484
32664,6660,33415
32748,6617,33512
32860,6573,33501
32953,6561,33607
33056,6506,33471
33128,6516,33471
33056,6505,33466
32933,6561,33519
32780,6553,33412
32632,6619,33381
32556,6603,33351
32544,6611,33404
32620,6624,33477
32672,6536,33595
32780,6527,33389
32818,6495,33357
32880,6552,33212
32781,6530,33490
32720,6612,33469
32660,6597,33585
32676,6648,33442
32724,6590,33527
32848,6586,33453
33021,6565,33441
