ECG,EDA,RR
32908,4736,32564
32884,4686,32593
32820,4694,32752
32774,4693,32564
32712,4775,32613
32688,4747,32614
32704,4709,32685
32792,4702,32592
32892,4656,32381
32952,4676,32577
32925,4628,32602
32871,4668,32763
32812,4671,32541
32752,4757,32616
32621,4738,32566
32565,4722,32472
32744,4747,32694
32772,4701,32410
32871,4659,32605
32985,4656,32456
32976,4621,32703
32900,4639,32292
32797,4700,32582
32693,4694,32589
32613,4783,32581
32602,4740,32273
32660,4711,32551
32812,4751,32711
32916,4677,32263
32984,4637,32466
32964,4675,32723
32829,4652,32287
32641,4677,32512
32432,4817,32523
32216,4750,32599
32092,4735,32594
32093,4777,32641
32188,4702,32300
32292,4655,32551
32448,4683,32711
32456,4665,32513
32348,4644,32603
32284,4701,32484
32352,4722,32689
32308,4729,32576
32461,4733,32572
32724,4754,32532
32976,4728,32604
33240,4657,32513
33564,4703,32527
33918,4656,32615
34072,4646,32464
34284,4713,32743
34648,4721,32588
34993,4721,32579
35600,4803,32464
36048,4743,32595
36401,4727,32597
36488,4668,32697
36400,4633,32325
36198,4627,32576
35820,4703,32679
35348,4698,32633
34876,4717,32750
34412,4762,32615
33996,4735,32764
33692,4711,32555
33408,4726,32626
33172,4676,32741
32977,4651,32595
32773,4627,32485
32582,4715,32677
32424,4716,32599
32260,4738,32684
32104,4754,32568
32081,4751,32621
32140,4744,32543
32236,4709,32608
32304,4655,32509
32368,4636,32599
32356,4671,32157
32248,4643,32460
32068,4733,32581
32028,4724,32391
31901,4754,32420
31870,4722,32548
31960,4710,32468
32081,4727,32421
32132,4680,32391
32248,4624,32457
32295,4691,32552
32296,4670,32477
32188,4673,32605
32040,4819,32325
31984,4750,32460
31968,4733,32540
32037,4791,32474
32128,4702,32503
32248,4673,32432
32332,4627,32528
32324,4698,32540
32252,4657,32511
32164,4669,32613
32084,4850,32598
32068,4768,32738
32076,4771,32297
32168,4707,32500
32266,4689,32580
32328,4654,32542
32396,4679,32638
32408,4643,32665
32348,4643,32828
32284,4666,32689
32264,4831,32809
32172,4755,32647
32204,4732,32741
32264,4710,32822
32380,4756,32753
32528,4658,32629
32620,4684,32740
32608,4640,32734
32524,4643,32791
32416,4714,32660
32300,4741,32964
32245,4734,32764
32280,4759,32837
32364,4706,32805
32456,4737,32951
32597,4683,32903
32688,4625,32869
32656,4631,32915
32588,4687,32791
32484,4679,32870
32388,4700,32981
32344,4799,32897
32328,4773,32965
32428,4737,32647
32550,4689,32876
32653,4659,33013
32728,4715,32684
32752,4679,32796
32720,4660,32942
32672,4670,32557
32612,4742,32877
32504,4753,32862
32496,4725,32918
32580,4749,32761
32704,4688,32868
32832,4701,32743
32905,4652,32982
32872,4772,32881
32788,4669,32680
32716,4678,32831
32676,4712,32906
32605,4756,32745
32662,4736,32809
32736,4780,32689
32772,4706,32895
32892,4655,32876
33004,4665,32681
33020,4634,32741
32952,4789,32588
32848,4714,32740
32780,4742,32526
32676,4731,32652
32708,4767,32831
32780,4718,32593
32896,4741,32389
33012,4685,32660
33108,4632,32535
33088,4689,32718
33021,4657,32542
32948,4679,32597
32870,4743,32620
32840,4743,32263
32812,4733,32519
32872,4787,32684
32952,4743,32239
33049,4670,32407
33064,4642,32449
33044,4640,32511
32940,4702,32589
32837,4694,32437
32716,4710,32469
32604,4784,32436
32581,4758,32492
32664,4757,32581
32708,4695,32498
32793,4689,32487
32829,4637,32204
32793,4669,32439
32700,4654,32319
32580,4750,32533
32432,4737,32279
32389,4735,32400
32429,4783,32353
32476,4715,32255
32576,4732,32243
32649,4655,32500
32713,4667,32407
32700,4641,32082
32632,4655,32306
32524,4709,32443
32408,4740,32261
32372,4737,32329
32400,4757,32324
32492,4710,32231
32584,4723,32384
32696,4660,32393
32776,4684,32013
32752,4654,32263
32632,4655,32404
32572,4704,32109
32473,4711,31994
32409,4759,32301
32408,4733,32185
32504,4777,32380
32672,4708,32201
32720,4665,32271
32768,4635,32189
32760,4660,32429
32708,4658,32194
32552,4787,32279
32512,4745,32278
32464,4770,32221
32489,4735,32271
32577,4873,32375
32676,4718,32180
32756,4677,32236
32813,4714,32175
32832,4668,32306
32740,4654,32221
32672,4725,32175
32612,4722,32261
32520,4785,32278
32560,4754,31944
32653,4718,32196
32764,4719,32340
32824,4660,32165
32897,4773,32221
32880,4666,32263
32780,4657,32201
32673,4715,31950
32564,4726,32248
32464,4806,32090
32457,4774,32191
32549,4751,32231
32650,4698,32127
32740,4683,32313
32804,4638,32263
32816,4675,31992
32740,4665,32230
32616,4740,32167
32512,4727,32276
32448,4804,32151
32480,4771,32231
32560,4727,32097
32712,4770,32359
32844,4683,32161
32860,4648,32259
32848,4677,32135
32852,4672,32394
32736,4751,32181
32660,4752,32231
32572,4744,32391
32576,4800,32263
32684,4752,32006
32768,4698,32286
32880,4716,32216
32924,4657,32409
32900,4724,32189
32828,4687,32289
32736,4693,32166
32640,4770,32445
32608,4753,32279
32600,4749,32301
32716,4751,32319
32817,4706,32383
32828,4666,32036
32908,4647,32217
32896,4708,32484
32816,4696,32243
32716,4730,32337
32612,4761,32517
32608,4747,32300
32660,4785,32391
32760,4731,32247
32856,4789,32364
32972,4713,32386
32992,4686,32495
32936,4670,32316
32868,4673,32421
32728,4767,32295
32608,4771,32468
32620,4763,32356
32660,4745,32455
32726,4782,32300
32832,4742,32601
32929,4671,32388
32980,4655,32452
32976,4710,32584
32894,4706,32399
32796,4739,32457
32672,4737,32583
32636,4814,32408
32668,4787,32484
32716,4751,32500
32836,4707,32493
32916,4675,32433
33004,4723,32652
32992,4673,32463
32885,4680,32495
32784,4771,32463
32687,4773,32655
32636,4767,32497
32648,4759,32383
32736,4763,32549
32845,4732,32576
32956,4685,32484
32993,4695,32568
32940,4667,32575
32888,4728,32455
32821,4734,32708
32721,4750,32519
32636,4787,32588
32636,4759,32588
32706,4799,32647
32820,4748,32689
32896,4686,32419
32940,4756,32532
32940,4720,32692
32872,4707,32643
32720,4719,32508
32668,4758,32775
32629,4802,32415
32644,4792,32644
32712,4741,32780
32826,4774,32591
32908,4715,32668
32992,4692,32700
32972,4754,32804
32877,4719,32599
32800,4729,32685
32768,4757,32686
32736,4797,32760
32724,4791,32687
32804,4746,32653
32908,4722,32514
32952,4756,32647
32980,4698,32812
32960,4711,32575
32865,4692,32699
32777,4723,32764
32688,4819,32679
32648,4803,32576
32692,4770,32847
32764,4819,32629
32900,4759,32412
32972,4690,32641
33016,4735,32828
32964,4711,32605
32876,4717,32679
32796,4862,32557
32688,4797,32775
32648,4784,32647
32688,4884,32663
32748,4788,32540
32911,4752,32725
33000,4691,32531
33040,4720,32647
32992,4721,32556
32924,4701,32670
32788,4812,32631
32676,4778,32617
32640,4777,32484
32672,4804,32765
32762,4771,32470
32860,4766,32616
32933,4709,32741
32960,4683,32277
32916,4735,32476
32817,4721,32735
32744,4799,32573
32640,4789,32591
32562,4786,32449
32600,4795,32639
32697,4760,32521
32764,4765,32343
32836,4701,32550
32820,4714,32511
32742,4697,32708
32612,4772,32479
32528,4765,32552
32493,4849,32507
32488,4822,32530
32544,4787,32647
32625,4782,32455
32741,4741,32553
32941,4747,32425
33057,4693,32647
33169,4824,32217
33137,4748,32479
33032,4776,32636
32916,4781,32348
32888,4851,32515
32968,4808,32436
33040,4831,32645
33140,4779,32484
33234,4708,32287
33260,4715,32494
33202,4702,32343
33100,4781,32549
32977,4770,32186
32824,4783,32472
32780,4845,32440
32764,4797,32548
32806,4849,32448
32877,4774,32325
32917,4719,32530
32992,4809,32173
32965,4732,32390
32888,4745,32492
32816,4754,32143
32744,4852,32397
32676,4826,32527
32728,4811,32436
32888,4781,32343
32960,4802,32472
32988,4746,32408
33000,4703,32359
32964,4772,32569
32876,4756,32343
32752,4759,32417
32652,4944,32527
32638,4838,32332
32704,4810,32100
32736,4837,32391
32852,4789,32495
32980,4726,32324
32993,4738,32085
32976,4716,32388
32884,4747,32240
32756,4785,32503
32668,4804,32295
32620,4869,32356
32648,4815,32357
32772,4885,32310
32868,4781,32476
32916,4730,32463
32932,4751,32271
32788,4730,32353
32556,4799,32329
32292,4787,32300
32132,4873,32340
32000,4861,32452
32044,4822,32285
32117,4836,32351
32228,4783,32391
32390,4755,32037
32448,4721,32200
32405,4790,32439
32416,4790,32255
32392,4778,32343
32428,4879,32222
32624,4851,32352
32788,4840,32320
33016,4797,32358
33308,4878,32300
33728,4783,32329
34064,4765,32192
34209,4737,32374
34520,4823,32017
34880,4814,32320
35320,4818,32268
35764,4872,32445
36144,4830,32263
36356,4873,32076
36333,4820,32301
36272,4740,32284
36064,4799,32473
35692,4760,32263
35254,4764,32332
34756,4855,32484
34276,4847,32268
33892,4838,32356
33560,4832,32248
33260,4828,32247
33020,4783,32493
32884,4780,32287
32765,4734,32191
32620,4798,32319
32457,4782,32336
32292,4793,32221
32148,4985,32257
32080,4863,32327
32108,4832,32253
32188,4832,32156
32264,4789,32228
32340,4771,32218
32356,4743,32196
32312,4785,32068
32248,4870,32292
32138,4829,32164
32032,4837,32189
32020,4894,32140
32052,4842,32173
32125,4874,32257
32212,4801,32101
32256,4831,32148
32292,4763,32101
32320,4754,32263
32192,4832,32092
32028,4837,31892
31972,4845,32194
31948,4884,32135
32036,4923,32201
32180,4848,32220
32300,4792,31896
32413,4786,32242
32428,4755,32161
32392,4873,32398
32284,4808,32157
32126,4812,32284
32036,4900,32287
32056,4876,32313
32124,4847,32230
32220,4879,32320
32352,4825,32334
32469,4763,32479
32513,4828,32327
32480,4794,32263
32381,4805,32368
32293,4812,32383
32192,4900,32372
32212,4884,32429
32296,4848,32407
32409,4893,32403
32528,4841,32416
32594,4767,32487
32588,4794,32570
32513,4788,32399
32404,4793,32503
32337,4870,32643
32220,4881,32517
32196,4864,32423
32236,4911,32604
32344,4849,32279
32448,4807,32557
32582,4797,32518
32612,4764,32417
32628,4796,32703
32540,4905,32687
32428,4861,32536
32360,4929,32511
32349,4885,32595
32414,4858,32475
32542,4885,32720
32620,4843,32438
32737,4779,32606
32754,4798,32532
32704,4781,32568
32632,4842,32738
32564,4865,32481
32476,4870,32594
32472,4939,32615
32532,4886,32572
32641,4850,32546
32812,4828,32566
32932,4788,32505
32980,4806,32639
32900,4790,32327
32825,4872,32551
32736,4857,32391
32616,4924,32621
32640,4889,32588
32680,4933,32417
32792,4886,32472
32908,4900,32468
33008,4825,32468
33044,4784,32407
33029,4826,32584
32916,4829,32344
32812,4842,32404
32750,4906,32378
32745,4886,32277
32772,4911,32487
32932,4850,32317
33038,4851,32148
33152,4788,32351
33221,4844,32321
33200,4831,32368
33145,4820,32295
33012,4942,32172
32904,4898,32417
32868,4985,32305
32889,4894,32180
32964,4859,32229
33025,4898,32171
33073,4816,32329
33056,4784,32302
32968,4829,32112
32836,4825,32101
32724,4880,32172
32612,4890,32116
32626,5017,32204
32644,4901,32236
32724,4859,32060
32776,4890,31808
32796,4813,32125
32772,4789,31975
32656,4907,32191
32548,4855,31849
32420,4849,32103
32300,4944,32066
32244,4915,32135
32336,4888,32149
32416,4926,31974
32524,4856,32096
32613,4804,32100
32649,4882,32133
32604,4831,31929
32505,4851,32087
32396,4861,32240
32326,4949,32116
32264,4921,31964
32404,4888,32093
32500,4903,32100
32644,4844,32004
32708,4805,32188
32740,4821,31751
32692,4809,32086
32604,4914,32100
32494,4903,32000
32420,4922,32084
32434,4903,32225
32500,4996,31983
32581,4893,32088
32648,4845,31944
32724,4901,32101
32778,4845,32078
32680,4836,31962
32596,4848,32135
32526,4862,31796
32452,4905,31973
32417,4933,32209
32496,4902,32017
32596,4932,31745
32696,4870,32071
32800,4807,31990
32840,4800,31967
32798,4870,32052
32712,4862,31993
32616,4935,32124
32576,4933,31936
32600,4924,32025
32623,4896,32117
32700,4925,31975
32804,4854,32041
32852,4810,31988
32876,4867,31959
32790,4835,32036
32748,4837,31968
32669,4950,32054
32552,4946,32029
32560,4929,32037
32628,4901,31939
32728,4911,31705
32804,4843,32014
32869,4878,31990
32856,4822,32031
32828,4823,31927
32781,4884,31762
32672,5023,32028
32580,4941,31879
32552,4917,32134
32584,4919,31950
32628,4882,32032
32712,4861,32004
32764,4817,32105
32775,4836,32181
32708,4823,32027
32600,4900,31821
32552,4882,32103
32508,4967,32104
32546,4932,32113
32608,4901,32217
32696,4920,32071
32784,4884,31852
32848,4816,32185
32860,4874,32153
32760,4845,32327
32665,4854,32225
32600,4913,32157
32532,4917,32036
32552,4957,32276
32584,4906,32284
32676,4934,32156
32784,4867,32428
32888,4876,32455
32928,4827,32313
32886,4835,32192
32812,4889,32384
32704,4889,32374
32558,4951,32380
32504,4924,32364
32576,4953,32309
32634,4888,32359
32716,5001,32572
32812,4855,32450
32816,4822,32311
32797,4840,32498
32736,4892,32409
32624,4894,32428
32576,4971,32582
32572,4943,32657
32640,4967,32548
32748,4914,32453
32836,4863,32570
32900,4978,32556
32880,4870,32635
32812,4855,32292
32692,4862,32553
32616,4959,32593
32606,4949,32629
32640,4931,32425
32720,4931,32372
32800,4898,32353
32868,4871,32661
32944,4832,32660
32930,4876,32588
32844,4854,32709
32708,4866,32404
32601,4985,32641
32532,4980,32829
32480,4948,32444
32536,4951,32713
32684,4897,32819
32852,4907,32890
32944,4840,32775
32996,4892,32623
32977,4875,32799
32840,5030,32800
32760,4916,32717
32680,4925,32890
32669,4972,32910
32724,4937,32780
32816,4898,32887
32897,4895,32812
32956,4844,32944
32992,4835,32924
32905,4896,32921
32788,4895,32816
32654,4916,33076
32560,4932,32877
32552,4988,32964
32613,4939,32935
32748,4909,32903
32844,4873,33004
32948,4843,33001
33008,4845,33031
32980,4847,32856
32892,4890,33009
32792,4909,32983
32704,4965,33156
32708,4943,33069
32784,4982,32748
32892,4931,33020
32936,4867,33065
33020,4872,33108
33028,4835,32849
32940,4923,33097
32820,4915,33229
32789,4922,32925
32696,4934,33108
32720,5003,33117
32792,4944,33164
32896,4898,33096
32966,4931,33085
32972,4871,33218
33000,4842,33190
32956,4892,32842
32848,4890,33149
32720,4911,33148
32640,4962,33221
32604,4943,32923
32640,4987,33157
32744,4917,33063
32864,4959,33304
33016,4867,33091
33044,4845,33137
32996,4858,33040
32844,4938,33303
32776,4948,32921
32740,4942,33157
32757,5048,33153
32830,4963,33087
32916,4913,33152
32996,4874,33116
33100,4867,33079
33092,4846,33151
32996,4921,33125
32792,4920,33124
32636,4917,33052
32528,4973,33279
32480,4947,33157
32540,4935,33061
32680,4927,32812
32840,4866,33143
32940,4913,33012
32960,4861,33285
32908,4857,33117
32892,4959,32823
32872,4957,33113
32832,4980,33109
32894,4955,33252
33020,4948,33159
33133,4907,33021
33298,4918,33104
33377,4889,33049
33360,4840,33014
33276,4914,33216
33196,4891,33108
33112,4985,33029
32992,4986,32819
32936,4953,33086
32960,4964,32997
33006,4921,33224
33056,4945,33068
33097,4881,32796
33080,4849,33074
32932,4870,32935
32813,4923,33199
32700,4950,32978
32628,4950,32745
32672,4995,33028
32732,4939,33031
32860,4966,33124
32976,4918,33102
33056,4848,32955
33057,4897,32749
33021,4883,32989
32908,4891,32871
32773,4948,33053
32696,4951,33111
32704,4975,33087
32785,4930,32903
32877,4985,32657
32984,4894,32969
33088,4846,32918
33058,4901,32816
32956,4890,33076
32880,4894,32902
32785,4930,32929
32768,4994,32908
32760,4965,32885
32824,4935,33061
32916,4979,32830
32972,4921,32909
33041,4892,32838
33084,4853,32989
32908,4938,32900
32760,4934,32585
32640,4945,32864
32500,4952,32911
32428,5084,32764
32368,4964,32852
32357,4930,32969
32360,4898,32798
32420,4852,32687
32432,5007,32855
32421,4926,32477
32393,4914,32703
32326,4939,32788
32284,4955,32788
32413,5027,32897
32556,4968,32694
32750,4928,32741
33057,4916,32844
33220,4854,32452
33288,4861,32708
33364,4927,32847
33596,4911,32727
33716,4953,32681
33812,4955,32568
34180,5041,32668
34692,4984,32679
35288,4938,32812
35844,4900,32580
36308,4943,32661
36489,4903,32611
36344,4912,32565
36000,4912,32647
35656,4928,32644
35276,5024,32556
35008,4988,32618
34736,4961,32742
34488,4914,32612
34220,4926,32293
33920,4893,32568
33512,4859,32584
33108,4926,32584
32768,4917,32367
32512,5068,32559
32420,4988,32391
32356,4992,32521
32380,4945,32502
32432,4910,32593
32448,4991,32273
32457,4907,32396
32444,4877,32543
32356,4878,32317
32268,4901,32357
32125,4932,32483
32052,5107,32352
32088,5012,32409
32145,4978,32308
32257,4933,32205
32372,4895,32368
32412,4859,32007
32388,4904,32284
32298,4893,32341
32244,4921,32216
32168,4940,32309
32086,4957,32444
32100,4961,32301
32128,4997,32263
32220,4945,32246
32341,4893,32309
32413,4874,32382
32398,4854,32349
32360,4879,32212
32268,4958,32376
32224,4966,32377
32160,4983,32335
32180,4967,32428
32252,4935,32191
32372,4916,32384
32512,4935,32513
32533,4871,32454
32520,4889,32447
32436,4879,32316
32353,4906,32483
32229,4940,32447
32222,4959,32511
32240,5026,32490
32308,4999,32597
32428,4937,32420
32572,4893,32524
32616,4868,32415
32616,4885,32642
32541,4911,32263
32412,4903,32563
32316,4997,32533
32256,4999,32512
32292,4989,32564
32381,4939,32592
32512,4972,32608
32630,4889,32708
32677,4867,32621
32660,4935,32532
32560,4928,32749
32476,4924,32577
32396,4943,32635
32356,5037,32665
32396,4989,32645
32496,4940,32811
32620,4982,32594
32744,4902,32660
32828,4861,32626
32768,4857,32789
32716,4981,32583
32636,4934,32665
32548,4973,32527
32452,4959,32762
32536,5023,32556
32618,4957,32639
32726,4916,32571
32820,4923,32546
32916,4869,32723
32938,4919,32668
32900,4897,32413
32812,4903,32589
32728,5001,32473
32692,4994,32612
32724,4957,32484
32824,4997,32236
32924,4935,32544
33033,4883,32388
33104,4897,32556
33072,4870,32518
32988,4942,32399
32916,4954,32453
32826,4980,32566
32760,4967,32447
32844,4997,32356
32924,5008,32092
33041,4941,32376
33125,4890,32400
33176,4875,32367
33188,4883,32204
33128,4895,32327
33024,4912,32397
32949,4981,32341
32900,5003,32009
32925,4962,32169
33024,4941,32431
33088,4973,32183
33152,4906,32268
33236,4865,32204
33272,4916,32096
33120,4907,32356
32960,4925,32135
32868,4949,32212
32764,5031,32048
32708,4977,32319
32752,4959,31841
32856,4915,32140
32904,4933,32253
32900,4874,32049
32816,4863,31807
32716,4937,32084
32600,4940,32108
32480,4946,32217
32378,4977,32030
32388,4965,32064
32463,4943,31939
32616,4958,32159
32672,4902,31749
32720,4865,31956
32696,4866,32095
32572,4887,32025
32480,4969,31915
32436,4984,31941
32392,4996,32015
32437,4959,31892
32521,4996,31991
32641,4928,31751
32712,4915,31967
32796,4861,32066
32744,4867,31726
32648,4917,31954
32508,4921,31959
