ECG,EDA,RR
32884,16593,32104
32860,16612,32039
32777,16663,32100
32712,16695,31981
32708,16705,32079
32762,16700,32071
32736,16686,31924
32784,16665,32004
32878,16625,32124
32881,16597,31813
32820,16601,31916
32656,16611,32095
32621,16634,31860
32644,16677,32012
32700,16707,32031
32976,16701,32007
32777,16665,32105
32780,16630,31901
32830,16593,32007
32948,16564,32081
32832,16565,31828
32816,16612,31992
32756,16630,31991
32620,16661,31911
32576,16677,31763
32628,16676,31965
32783,16656,32037
32900,16638,31796
33022,16604,31956
33077,16570,32077
33016,16569,31847
32869,16583,31975
32816,16607,31847
32661,16689,31949
32608,16667,32068
32700,16661,31860
32828,16663,31977
33004,16633,31903
32938,16588,32039
32956,16565,31836
32928,16565,31997
32904,16573,31943
32768,16613,31861
32768,16657,31908
32628,16658,32092
32733,16659,31900
32929,16687,31988
32916,16628,31960
32936,16585,32095
33060,16559,31780
33068,16556,31996
32985,16582,32127
32852,16593,32004
32788,16652,32005
32676,16665,31992
32744,16651,31909
32988,16627,32060
32904,16623,32047
32772,16574,32052
32780,16543,32031
32800,16552,32016
32888,16558,31917
32849,16591,31970
32780,16635,31949
32748,16663,32053
32828,16668,32164
32948,16620,32050
32784,16620,31992
32688,16573,32120
32688,16552,31964
32602,16541,32066
32566,16572,32031
32493,16594,32169
32372,16621,32036
32444,16647,31841
32560,16657,31967
32732,16612,32121
32864,16585,31962
32944,16551,32055
33088,16523,32137
33192,16532,31932
33108,16565,32084
33000,16576,32060
32912,16612,32133
32928,16630,32055
32920,16629,31879
33056,16623,32076
33232,16577,32044
33342,16535,32054
33456,16508,32091
33304,16537,31967
33268,16551,32073
33152,16569,32028
32909,16611,32007
32728,16617,32135
32932,16620,31955
33012,16600,32058
32804,16593,31924
32820,16549,32157
32868,16518,31927
32980,16527,32039
32948,16543,32000
32792,16569,31968
32712,16610,32020
32660,16653,32059
32722,16625,32006
32740,16609,31875
32964,16580,31996
32892,16518,31925
33024,16495,32059
33044,16493,31884
32960,16509,31959
32892,16541,31951
32836,16574,31991
32789,16608,31919
32864,16605,31945
32916,16580,31820
32828,16554,31982
32944,16512,31799
32924,16490,31913
33074,16491,32001
32921,16511,31886
32804,16539,31860
32698,16582,31935
32608,16605,31768
32612,16615,31849
32468,16583,31716
32512,16549,31909
32552,16526,31629
32380,16485,31785
32400,16487,31865
32213,16509,31528
32176,16543,31702
32077,16575,31784
32084,16598,31721
32126,16615,31693
32208,16572,31575
32444,16542,31616
32652,16505,31428
32980,16475,31597
33134,16479,31580
33348,16501,31623
33584,16545,31495
33768,16563,31663
34080,16586,31532
34592,16608,31570
35140,16577,31426
35808,16562,31319
36572,16498,31521
37084,16474,31476
37605,16462,31589
37612,16510,31545
37262,16521,31445
37008,16563,31301
36648,16578,31485
36125,16570,31405
35773,16555,31596
35359,16524,31451
34880,16493,31349
34453,16498,31483
33985,16494,31445
33468,16481,31415
33120,16554,31248
32608,16559,31445
32262,16580,31431
32116,16578,31298
32092,16555,31326
32200,16511,31477
32204,16485,31329
32280,16479,31133
32128,16461,31334
32092,16472,31300
32000,16507,31272
31925,16533,31391
31858,16607,31324
31761,16583,31111
31831,16551,31341
31764,16529,31312
31860,16484,31310
32028,16446,31420
32136,16471,31412
32020,16485,31452
31973,16491,31260
31946,16526,31368
31836,16558,31344
31912,16573,31268
31982,16551,31389
32108,16509,31519
32352,16506,31437
32292,16461,31324
32160,16442,31219
32077,16453,31216
31940,16487,31463
31870,16535,31393
31844,16561,31545
31812,16559,31359
31912,16553,31477
32036,16498,31469
32252,16494,31464
32300,16444,31422
32284,16444,31343
32208,16453,31363
32124,16501,31436
32101,16519,31359
32016,16548,31396
31952,16551,31383
31964,16548,31485
32090,16505,31469
32250,16473,31487
32360,16447,31516
32368,16433,31399
32358,16445,31525
32308,16471,31506
32292,16503,31412
32164,16535,31541
32152,16581,31572
32196,16541,31607
32380,16513,31564
32528,16481,31414
32548,16446,31509
32524,16434,31471
32437,16457,31511
32288,16468,31500
32234,16498,31465
32361,16574,31448
32256,16559,31492
32424,16526,31394
32420,16498,31485
32616,16463,31448
32688,16431,31465
32692,16417,31545
32676,16435,31335
32408,16461,31452
32336,16493,31312
32265,16522,31447
32408,16529,31273
32349,16511,31415
32416,16478,31291
32561,16446,31381
32680,16412,31374
32708,16415,31284
32672,16434,31367
32588,16476,31220
32536,16503,31357
32481,16523,31316
32412,16524,31227
32449,16508,31414
32520,16477,31256
32688,16468,31147
32813,16427,31308
32777,16418,31258
32640,16453,31064
32604,16479,31269
32572,16495,31269
32498,16529,31237
32516,16519,31197
32556,16500,31332
32680,16506,31149
32768,16482,30975
32844,16407,31069
32888,16400,31193
32842,16420,31023
32765,16449,31143
32668,16484,31021
32720,16546,31212
32860,16537,31016
33054,16513,31118
33253,16484,31095
33384,16446,30983
33432,16412,30877
33356,16417,31040
33224,16427,31140
33000,16461,30956
32808,16484,31074
32748,16519,31148
32848,16527,30861
32780,16505,31072
32856,16479,30965
32976,16455,31121
33036,16428,30933
32992,16418,31037
32844,16439,31050
32800,16468,31167
32638,16474,30911
32448,16503,31055
32304,16509,31181
32332,16493,30925
32456,16471,31091
32480,16433,31068
32494,16421,30971
32521,16412,31183
32526,16421,30991
32424,16453,31111
32270,16483,31138
32188,16513,31136
32220,16517,30973
32324,16506,30989
32484,16469,31171
32476,16430,31301
32546,16400,31111
32548,16397,31236
32562,16412,31171
32434,16455,31169
32372,16484,31304
32188,16513,31349
32288,16518,31348
32344,16507,31477
32506,16484,31313
32584,16427,31304
32676,16391,31532
32709,16415,31455
32652,16422,31631
32652,16459,31655
32629,16489,31692
32508,16519,31640
32503,16529,31773
32638,16504,31711
32736,16470,31823
32992,16441,31908
33200,16413,31941
33192,16391,31879
33020,16416,32000
32904,16436,32160
32813,16483,31927
32745,16511,32042
32636,16517,32137
32616,16501,32226
32584,16487,32165
32520,16431,32397
32548,16419,32349
32574,16395,32380
32572,16409,32332
32524,16437,32469
32456,16473,32468
32368,16512,32425
32312,16515,32564
32260,16514,32484
32332,16491,32598
32484,16439,32652
32558,16407,32662
32476,16403,32724
32385,16412,32662
32272,16453,32887
32220,16484,32613
32158,16503,32860
32165,16512,32856
32313,16497,33021
32430,16494,32887
