ECG,EDA,RR
33196,62695,35560
33188,62695,35463
33160,62671,35378
33120,62635,35389
33117,62572,35373
33120,62596,35261
33096,62620,35398
33097,62700,35316
33120,62727,35047
33120,62727,35272
33104,62727,35215
33156,62727,35009
33176,62695,35238
33208,62599,35143
33204,62684,35127
33260,62695,35004
33308,62708,35077
33296,62727,35073
33300,62775,34956
33324,62760,35008
33292,62727,34886
33284,62749,34953
33266,62690,34934
33232,62709,34615
33184,62687,34892
33169,62668,34860
33148,62671,34716
33100,62720,34884
33108,62753,34806
33164,62749,34656
33220,62717,34670
33292,62708,34725
33334,62749,34700
33324,62727,34671
33316,62727,34398
33352,62764,34596
33320,62779,34574
33328,62724,34593
33264,62818,34480
33197,62838,34305
33180,62831,34407
33164,62817,34508
33124,62720,34510
33160,62726,34517
33224,62783,34447
33224,62720,34398
33248,62789,34236
33244,62845,34265
33273,62855,34438
33329,62860,34353
33312,62855,34349
33300,62837,34350
33312,62819,34183
33324,62805,34334
33350,62804,34341
33364,62754,34119
33296,62842,34267
33284,62877,34286
33252,62879,34289
33269,62903,34142
33264,62895,34249
33264,62817,34280
33236,62855,34281
33228,62836,34054
33212,62839,34311
33212,62843,34183
33221,62877,34333
33280,62901,34289
33276,62852,34292
33316,62940,34192
33344,62925,34009
33340,62876,34348
33296,62892,34276
33284,62877,34296
33244,62855,34012
33180,62892,34366
33117,62916,34321
33133,62851,34300
33164,62965,34069
33138,62967,34296
33117,62945,34252
33144,62911,34193
33128,62908,34301
33084,62828,34319
33041,62889,34244
33044,62911,33972
32960,62900,34311
32984,62966,34344
32972,62983,34172
32960,62983,34311
32976,62978,34337
32960,62943,34195
32954,62951,34308
32946,62928,34365
32936,62932,34329
32864,62900,34322
32804,62964,34181
32762,62983,34310
32760,63021,34351
32784,62943,34356
32752,63013,34047
32696,62983,34341
32718,62951,34404
32768,62951,34406
32704,62958,34377
32653,62941,34161
32616,62983,34372
32620,63028,34428
32592,63053,34460
32605,63039,34454
32620,63041,34303
32628,62976,34359
32580,62983,34508
32532,62964,34535
32544,62983,34528
32536,63015,34289
32573,63005,34602
32581,63060,34591
32580,63076,34585
32572,63079,34295
32588,63033,34626
32616,63055,34567
32616,63044,34623
32600,62932,34663
32600,63015,34588
32568,63020,34749
32592,63061,34703
32600,63044,34645
32656,63103,34686
32624,63103,34784
32634,63015,34780
32636,63072,34799
32648,63071,34626
32644,62957,34908
32620,63036,34888
32580,63047,34660
32536,63079,34898
32556,63033,34948
32600,63137,34889
32612,63124,35000
32608,63108,34847
32574,63111,34992
32577,63095,35076
32556,63055,35108
32596,63076,35052
32640,63031,35062
32632,63096,35278
32644,63111,35232
32624,63156,35281
32608,63111,35177
32609,63156,35399
32584,63128,35409
32612,63111,35229
32644,63063,35509
32716,63103,35495
32725,63111,35444
32728,63101,35465
32749,63144,35573
32752,63172,35639
32718,63180,35356
32668,63183,35692
32580,63095,35679
32556,63140,35696
32596,63111,35790
32636,63109,35645
32632,63133,35880
32648,63079,35910
32628,63165,35792
32624,63176,36036
32616,63204,36031
32608,63188,35929
32604,63172,36088
32600,63164,35964
32653,63111,36180
32685,63103,36207
32760,63151,36079
32716,63168,36215
32696,63192,36317
32732,63183,36360
32760,63221,36200
32709,63197,36476
32712,63193,36473
32692,63183,36533
32602,63079,36470
32552,63156,36684
32536,63150,36684
32584,63189,36676
32612,63207,36641
32605,63236,36839
32616,63239,36862
32644,63172,36829
32616,63215,36975
32584,63176,36988
32624,63175,36956
32637,63169,36793
32665,63172,37126
32612,63204,37184
32597,63184,37072
32694,63239,37352
32748,63239,37340
32780,63239,37172
32788,63208,37440
32868,63173,37479
32877,63173,37325
32897,63161,37575
32892,63167,37604
32869,63206,37623
32916,63223,37728
32961,63265,37759
32960,63200,37756
33008,63255,37833
33052,63239,37871
33032,63231,37926
33020,63196,37825
32980,63165,38094
32986,63215,38076
32980,63239,38071
32972,63263,38172
32964,63276,37957
32936,63255,38237
32861,63213,38228
32900,63196,38407
33006,63165,38396
33112,63148,38310
33268,63189,38485
33468,63213,38529
33644,63239,38527
33904,63267,38715
34276,63271,38685
34808,63223,38511
35460,63280,38813
36158,63271,38828
36868,63252,38890
37432,63169,38898
37932,63228,38929
38312,63239,39055
38464,63279,39042
38300,63300,38919
37536,63256,39069
36272,63332,39257
34948,63312,39264
33688,63295,39207
32509,63260,39276
31636,63237,39461
30912,63165,39454
30416,63239,39300
30413,63271,39585
30792,63268,39599
31264,63271,39532
31709,63284,39486
32040,63303,39752
32224,63207,39836
32268,63239,39840
32324,63213,39908
32356,63221,39815
32404,63236,39844
32456,63239,39943
32540,63194,40096
32620,63284,40263
32684,63292,40243
32664,63293,40188
32644,63207,40504
32620,63239,40434
32596,63207,40368
32568,63160,40687
32549,63207,40603
32556,63148,40560
32565,63239,40824
32536,63269,40770
32548,63287,40760
32564,63173,40996
32604,63239,40936
32654,63205,40956
32680,63190,41051
32652,63124,41132
32580,63196,41108
32504,63221,41159
32488,63229,41088
32488,63183,41257
32500,63255,41285
32544,63239,41340
32609,63229,41305
32632,63207,41524
32666,63133,41469
32645,63156,41340
32600,63173,41661
32512,63183,41565
32460,63205,41486
32464,63229,41839
32472,63198,41700
32492,63161,41705
32557,63204,41770
32556,63172,41807
32576,63148,41663
32544,63151,41958
32548,63079,41943
32516,63103,41877
32464,63203,41776
32497,63212,42084
32540,63207,41941
32492,63197,41829
32496,63191,42185
32560,63161,42056
32610,63140,41991
32656,63128,42052
32704,63055,41914
32740,63087,42103
32744,63175,42088
32720,63207,42024
32700,63223,42085
32652,63183,42256
32610,63173,42143
32608,63148,42164
32637,63117,42184
32688,63109,42298
32790,63140,42167
32864,63140,42188
32912,63157,42180
32976,63192,42229
32928,63188,42220
32888,63184,42233
32880,63152,42260
32880,63108,42375
32864,63044,42264
32925,63111,42276
32976,63111,42348
33068,63148,42372
33132,63173,42316
33149,63111,42235
33158,63188,42468
33196,63175,42332
33212,63108,42336
33228,63149,42158
33204,63087,42518
33196,63111,42330
33168,63120,42311
33140,63150,42174
33136,63175,42316
33144,63204,42260
33184,63183,42413
33137,63189,42276
33160,63176,42196
33168,63111,42188
33133,63048,42232
33124,63133,42238
33160,63127,42116
33184,63140,42056
33184,63188,41988
33172,63204,42210
33172,63167,42021
33141,63111,41988
33180,63135,41933
33206,63168,41876
33184,63135,41845
33164,63120,41764
33116,63128,41750
33092,63172,41729
33063,63174,41535
33096,63143,41767
33076,63132,41572
33036,63205,41644
33041,63181,41452
33046,63175,41348
33040,63151,41368
33009,63140,41335
32948,63165,41263
32941,63161,41073
32860,63136,41132
32772,63207,41263
32768,63231,41052
32780,63223,40975
32826,63196,40888
32860,63183,40865
32908,63173,40677
32992,63140,40791
33020,63077,40702
33044,63175,40476
33072,63207,40615
33100,63223,40473
33049,63228,40388
33024,63212,40368
33030,63215,40270
33044,63150,40088
33048,63156,40225
33012,63136,40094
32968,63143,39820
32941,63176,40050
32904,63133,39853
32896,63239,39785
32848,63237,39545
32836,63229,39687
32768,63239,39546
32759,63141,39480
32744,63168,39364
32760,63156,39093
32760,63168,39286
32744,63133,39113
32756,63221,39044
32744,63237,38863
32698,63239,38799
32668,63239,38745
32632,63164,38677
32600,63207,38375
32601,63183,38532
32600,63162,38374
32588,63181,38273
32584,63148,38125
32549,63228,37972
32518,63239,38039
32500,63239,37876
32468,63239,37724
32458,63215,37677
32444,63189,37412
32408,63188,37516
32404,63172,37399
32412,63100,37148
32409,63207,37017
32394,63239,37072
32376,63239,36981
32348,63271,36884
32321,63239,36780
32256,63239,36519
32200,63228,36528
32176,63184,36557
32172,63192,36391
32169,63189,36302
32168,63223,36034
32152,63237,36143
32140,63177,36012
32100,63270,35919
32062,63261,35552
32116,63239,35700
32132,63213,35636
32164,63205,35236
32216,63205,35460
32232,63196,35366
32260,63223,35063
32256,63149,35166
32244,63239,35100
32224,63271,34788
32204,63268,34961
32164,63236,34825
32196,63223,34668
32202,63111,34389
32224,63177,34517
32256,63193,34452
32220,63206,34387
32160,63223,34031
32129,63262,34239
32128,63260,34105
32124,63260,34055
32060,63239,33940
32064,63223,33799
32061,63135,33433
32008,63199,33746
32000,63196,33627
32000,63190,33539
31972,63239,33186
31984,63225,33331
31977,63176,33303
31993,63256,33116
31996,63231,33063
32012,63207,33063
32068,63193,32987
32068,63111,32807
32056,63101,32882
32120,63197,32775
32149,63215,32545
32148,63204,32561
