ECG,EDA,RR
36580,38801,30133
35428,38785,30127
34164,38809,30124
32993,38781,30033
31852,38840,30032
30972,38867,30017
30262,38887,29992
29777,38889,29973
29792,38855,29932
30156,38833,29925
30648,38805,29950
31160,38775,29880
31552,38777,29841
31798,38765,29836
31920,38815,29816
32000,38831,29801
32056,38833,29782
32088,38855,29789
32172,38823,29825
32241,38791,29767
32324,38772,29727
32358,38753,29741
32356,38717,29719
32372,38772,29703
32372,38791,29700
32308,38821,29709
32277,38837,29676
32244,38808,29684
32192,38817,29671
32212,38744,29693
32248,38756,29721
32216,38729,29658
32224,38714,29629
32268,38753,29648
32308,38782,29615
32328,38799,29636
32344,38815,29655
32328,38817,29556
32348,38781,29543
32352,38766,29537
32362,38735,29511
32340,38727,29502
32360,38711,29509
32380,38721,29502
32404,38754,29493
32381,38788,29457
32324,38785,29416
32296,38789,29381
32264,38775,29300
32320,38743,29284
32364,38716,29247
32440,38663,29236
32496,38699,29274
32545,38712,29140
32568,38725,29145
32580,38757,29084
32620,38772,29088
32684,38757,29092
32696,38751,28950
32693,38720,28929
32648,38692,28889
32648,38660,28837
32653,38652,28823
32694,38688,28777
32728,38713,28718
32700,38741,28668
32620,38749,28674
32704,38714,28679
32748,38737,28642
32736,38709,28527
32724,38663,28449
32748,38648,28441
32800,38655,28391
32780,38669,28319
32784,38694,28377
32820,38715,28236
32840,38743,28188
32841,38735,28148
32860,38713,28073
32900,38695,28045
32944,38637,28015
32935,38652,27968
32964,38641,27887
32997,38663,27868
32988,38681,27797
32932,38709,27792
32896,38730,27820
32872,38730,27753
32858,38706,27594
32864,38684,27551
32908,38657,27498
32972,38623,27458
33040,38631,27417
33136,38653,27456
33192,38690,27323
33200,38708,27278
33188,38727,27271
33169,38732,27249
33148,38701,27196
33168,38689,27143
33184,38663,27100
33201,38644,27074
33180,38641,26990
33156,38660,26955
33176,38681,27017
33196,38722,27013
33212,38724,26908
33236,38733,26772
33256,38725,26737
33232,38700,26722
33268,38662,26705
33292,38647,26612
33320,38649,26631
33333,38679,26692
33344,38695,26655
33312,38725,26500
33337,38748,26420
33348,38740,26375
33328,38701,26352
33298,38711,26360
33278,38682,26340
33236,38657,26260
33188,38663,26287
33136,38676,26306
33168,38700,26303
33132,38725,26261
33164,38756,26176
33132,38748,26052
33156,38747,26076
33192,38724,26052
33208,38683,25990
33216,38655,26037
33180,38672,26065
33152,38694,25893
33092,38708,25863
33072,38759,25902
33054,38753,25842
33020,38757,25853
32976,38740,25948
32964,38725,25726
32964,38678,25777
32952,38679,25749
32952,38663,25708
32972,38690,25644
32932,38692,25659
32930,38742,25685
32916,38767,25673
32937,38760,25655
32965,38740,25663
32960,38715,25620
32976,38677,25572
32997,38663,25636
32992,38643,25492
32948,38688,25392
32952,38719,25366
32964,38741,25415
32960,38759,25404
32964,38750,25389
32925,38732,25358
32901,38705,25293
32886,38685,25276
32860,38663,25246
32852,38663,25228
32864,38676,25231
32841,38692,25254
32824,38727,25301
32774,38744,25273
32762,38718,25089
32756,38727,25087
32752,38701,25124
32752,38663,25053
32840,38652,25185
32900,38661,24977
32893,38660,24954
32880,38681,24940
32949,38709,24908
32968,38712,24918
32968,38703,24954
32941,38692,24930
32896,38656,24916
32928,38652,24844
32924,38629,24944
32952,38615,24981
33012,38647,24837
33028,38647,24727
33056,38695,24700
33036,38705,24673
32984,38700,24657
32960,38684,24636
32956,38655,24666
32941,38636,24818
32928,38609,24729
32916,38607,24740
32916,38617,24633
32936,38637,24583
32932,38636,24600
32924,38675,24607
32940,38675,24605
32968,38647,24537
32982,38605,24545
33072,38612,24601
33100,38590,24628
33052,38586,24632
32996,38609,24655
32948,38626,24533
32949,38652,24613
32948,38656,24564
32928,38661,24503
32888,38639,24428
32904,38621,24481
32916,38591,24416
32953,38561,24423
32944,38561,24416
32952,38577,24439
32960,38606,24412
32920,38637,24448
32929,38644,24374
32916,38645,24350
32832,38631,24288
32828,38597,24292
32828,38581,24260
32836,38564,24165
32814,38556,24133
32816,38581,24116
32797,38596,24084
32808,38626,24079
32788,38639,24120
32788,38607,24055
32796,38599,24036
32752,38607,24048
32762,38581,24008
32812,38543,23994
32824,38540,23962
32808,38564,23942
32820,38589,24004
32782,38621,23909
32808,38629,24012
32849,38631,23943
32844,38621,23772
32820,38588,23789
32816,38569,23846
32820,38529,23781
32780,38511,23805
32761,38567,23836
32792,38585,23919
32784,38596,23676
32790,38636,23664
32752,38628,23672
32738,38596,23731
32680,38595,23724
32644,38560,23719
32632,38535,23696
32624,38535,23609
32594,38559,23640
32533,38566,23684
32541,38617,23621
32568,38629,23623
32596,38631,23621
32624,38607,23652
32640,38585,23663
32664,38557,23675
32620,38534,23780
32596,38525,23673
32606,38557,23552
32615,38580,23630
32632,38600,23713
32640,38613,23753
32636,38623,23722
32612,38604,23504
32552,38575,23548
32576,38543,23570
32532,38528,23524
32500,38527,23570
32436,38512,23576
32404,38579,23525
32420,38599,23530
32508,38615,23511
32540,38621,23517
32540,38583,23580
32544,38575,23660
32580,38556,23545
32592,38527,23416
32524,38532,23504
32493,38535,23512
32496,38556,23461
32528,38597,23458
32472,38607,23467
32448,38619,23468
32464,38574,23461
32424,38575,23509
32389,38546,23578
32388,38516,23575
32382,38511,23599
32364,38535,23613
32366,38551,23570
32380,38573,23543
32392,38599,23540
32413,38591,23591
32453,38585,23685
32492,38557,23629
32540,38533,23465
32596,38513,23476
32644,38503,23575
32644,38519,23555
32616,38543,23657
32632,38564,23724
32632,38559,23580
32596,38591,23522
32560,38572,23569
32576,38551,23632
32600,38503,23622
32589,38493,23812
32552,38501,23582
32540,38519,23591
32520,38535,23613
32536,38569,23711
32577,38588,23676
32628,38581,23796
32640,38564,23716
32612,38508,23661
