ECG,EDA,RR
33000,64055,42537
33008,64071,42672
33072,64007,42644
33172,64081,42686
33224,64007,42641
33120,64063,42714
33020,64045,42927
32912,64007,42822
32892,64007,42988
32860,64039,42869
32893,64039,43063
32936,64045,42916
32984,64036,43101
32935,64052,42921
32880,64057,43052
32889,64039,42967
32952,63981,43148
32992,63999,43014
32984,63934,43205
32992,64007,43093
32972,64007,43250
32912,64005,43124
32992,64044,43297
33048,63997,43131
32928,64036,43326
32736,64007,43189
32784,63932,43357
32844,63993,43221
32805,63992,43388
32720,63988,43253
32696,63993,43388
32676,64007,43285
32592,64039,43433
32556,63965,43255
32588,64016,43367
32656,64007,43263
32680,64007,43271
32760,63972,43456
32837,63960,43373
32816,63980,43508
32800,63991,43396
32812,63999,43341
32772,64007,43492
32814,63999,43448
32816,64001,43580
32740,63997,43436
32644,63975,43537
32588,63967,43457
32584,63911,43676
32612,63948,43558
32624,63975,43709
32600,63983,43527
32656,63988,43621
32640,64000,43549
32600,63999,43578
32600,63975,43720
32600,63940,43639
32580,63932,43796
32624,63892,43732
32644,63950,43879
32625,63956,43764
32633,63975,43881
32568,63975,43766
32529,63972,43911
32420,63972,43796
32364,63972,43904
32320,63924,43869
32308,63924,43829
32272,63928,43877
32252,63927,43864
32308,63932,43935
32310,63948,43911
32352,63934,43964
32404,63956,43936
32444,63964,44039
32448,63949,43976
32440,63935,44055
32392,63919,44228
32372,63900,44107
32389,63912,44188
32400,63861,44076
32424,63925,44069
32484,63956,44132
32454,63956,44276
32428,63940,44199
32548,63879,44348
32576,63927,44228
32584,63903,44357
32556,63829,44244
32516,63895,44405
32460,63896,44295
32388,63845,44404
32382,63928,44311
32365,63933,44455
32453,63919,44288
32552,63903,44295
32652,63879,44416
32652,63879,44345
32629,63840,44460
32472,63871,44388
32340,63879,44537
32332,63832,44484
32372,63901,44613
32448,63911,44482
32508,63813,44589
32544,63877,44496
32458,63869,44536
32388,63855,44636
32428,63789,44577
32386,63845,44572
32357,63861,44655
32464,63811,44617
32504,63861,44777
32550,63879,44641
32572,63869,44640
32500,63860,44764
32424,63773,44735
32404,63820,44891
32346,63804,44761
32310,63749,44764
32292,63804,44893
32332,63847,44836
32493,63861,44829
32532,63783,44964
32512,63846,44900
32486,63829,45012
32418,63800,44849
32356,63799,44881
32308,63772,45073
32317,63783,44964
32296,63788,44948
32308,63807,45038
32340,63741,45029
32384,63832,45156
32436,63823,45063
32484,63784,45191
32406,63789,45069
32244,63760,45183
32037,63696,45100
32012,63768,45063
32178,63765,45183
32260,63693,45156
32292,63807,45273
32356,63792,45183
32392,63792,45356
32376,63783,45271
32352,63749,45281
32289,63733,45319
32224,63741,45316
32237,63677,45413
32222,63743,45307
32192,63740,45319
32236,63780,45488
32320,63781,45404
32320,63748,45520
32200,63741,45430
32134,63732,45481
32156,63684,45464
32202,63716,45447
32160,63623,45597
32168,63719,45501
32180,63725,45629
32332,63661,45552
32332,63743,45636
32300,63725,45543
32286,63717,45532
32304,63621,45657
32304,63693,45609
32228,63652,45684
32228,63673,45590
32260,63683,45607
32284,63692,45700
32468,63695,45629
32646,63707,45639
32853,63655,45805
33096,63684,45670
33444,63663,45669
33902,63589,45840
34530,63644,45703
35344,63645,45708
36216,63661,45887
36909,63600,45749
37428,63687,45736
37856,63701,45881
38088,63683,45837
38064,63687,45941
37633,63660,45829
36616,63634,45892
35314,63623,45880
34060,63649,45883
32724,63640,45977
31589,63661,45868
30628,63668,45845
29844,63660,45909
29544,63654,45845
29753,63623,45925
30284,63610,45913
30816,63580,46024
31160,63556,45942
31429,63585,46052
31648,63596,45937
31772,63597,46036
31928,63604,45932
32101,63543,45981
32152,63615,45897
32172,63597,45975
32172,63583,45966
32132,63476,46087
32196,63559,45973
32231,63517,45990
32124,63559,46004
32030,63574,45996
32072,63564,46152
32152,63591,46032
32193,63566,46077
32110,63569,46068
32085,63549,46025
32080,63516,46138
32104,63495,46083
32173,63487,46189
32224,63517,46105
32236,63519,46221
32238,63532,46085
32268,63519,46064
32320,63532,46221
32338,63495,46157
32316,63495,46080
32286,63457,46180
32292,63458,46167
32313,63423,46264
32316,63488,46172
32320,63495,46196
32360,63517,46166
32424,63517,46133
32500,63525,46212
32448,63492,46108
32428,63476,46081
32408,63415,46125
32348,63451,46087
32328,63425,46036
32353,63438,46165
32429,63454,46069
32464,63479,46016
32452,63492,46009
32448,63449,46052
32388,63455,46116
32300,63421,46007
32276,63349,45983
32300,63328,45980
32348,63423,46020
32431,63417,46036
32604,63431,45973
32720,63452,46006
32757,63453,45997
32832,63438,45965
32889,63426,46097
32864,63407,46041
32828,63399,46140
32832,63380,46004
32872,63393,46072
32958,63388,46040
32997,63367,46204
33068,63386,46119
33069,63420,46078
33136,63423,46229
33180,63367,46213
33232,63387,46172
33268,63348,46241
33276,63343,46164
33284,63324,46175
33304,63346,46297
33348,63288,46190
33396,63385,46200
33396,63376,46204
33336,63397,46180
33265,63348,46339
33272,63367,46197
33354,63276,46169
33428,63319,46329
33484,63320,46204
33464,63239,46184
33480,63348,46276
33488,63341,46189
33477,63353,46188
33516,63344,46109
33508,63334,46232
33456,63303,46127
33320,63300,46255
33188,63285,46084
33184,63286,46159
33204,63296,46050
33296,63288,46012
33376,63303,46060
33428,63327,46048
33440,63287,46116
33344,63300,46008
33330,63301,46046
33380,63271,45950
33352,63239,45893
33296,63256,46004
33224,63261,45903
33153,63257,46013
33168,63284,45916
33172,63212,45988
33149,63284,45865
33172,63256,45813
33016,63193,45856
32868,63215,45817
32824,63213,45957
32784,63183,45849
32776,63229,45797
32791,63237,45868
32824,63239,45837
32860,63260,45967
32872,63237,45813
32761,63212,45809
32733,63160,45959
32748,63172,45857
32680,63169,45919
32445,63140,45857
32412,63175,45812
32560,63203,45959
32680,63148,45856
32632,63212,45800
32640,63184,45848
32752,63141,45807
32860,63159,45900
32888,63143,45879
32948,63060,45925
33020,63143,45828
32958,63135,45805
32911,63156,45929
32920,63168,45876
32857,63169,45782
32865,63166,45873
32816,63084,45797
32720,63111,45839
32664,63111,45807
32588,63109,45863
32640,63095,45795
32689,63065,45823
32684,63095,45790
32757,63111,45940
32820,63135,45812
32884,63111,45888
32957,63028,45790
32996,63079,45880
32893,63069,45780
32776,63045,45831
32756,63037,45765
32737,62976,45817
32688,63079,45777
32740,63076,45719
32720,63007,45781
32712,63078,45760
32744,63044,45900
32780,62964,45764
32844,63036,45728
32832,63015,45804
32796,63015,45724
32768,63023,45764
32804,63036,45721
32856,63043,45757
32836,63032,45700
32716,62951,45791
32596,63013,45733
32544,62965,45857
32592,62983,45708
32616,62972,45703
32572,62972,45831
32536,62978,45703
32604,62927,45663
32656,62983,45748
32644,62919,45669
32544,62983,45788
32396,62974,45662
32344,62887,45701
32428,62901,45612
32401,62916,45665
32374,62919,45617
32344,62916,45597
32416,62919,45697
32445,62951,45575
32416,62956,45520
32288,62935,45612
32152,62933,45532
32208,62893,45656
32236,62885,45541
32244,62884,45528
32300,62872,45489
32384,62880,45528
32456,62885,45479
32468,62908,45446
32538,62905,45569
32496,62899,45485
32444,62802,45603
32380,62868,45447
32329,62832,45447
32276,62833,45575
32204,62836,45443
32224,62847,45524
32284,62855,45461
32326,62850,45564
32356,62829,45437
32332,62854,45447
32286,62821,45388
32204,62812,45413
32176,62727,45468
32158,62780,45428
32128,62791,45397
32096,62748,45544
32124,62821,45447
32160,62796,45513
32228,62753,45392
32260,62805,45375
32268,62791,45394
32278,62782,45373
32344,62727,45414
32380,62700,45383
32344,62710,45513
32312,62747,45365
32300,62772,45488
32325,62772,45368
32380,62708,45409
32344,62768,45308
32372,62756,45415
32288,62693,45303
32129,62712,45260
32104,62695,45348
32160,62628,45256
32257,62712,45345
32213,62724,45244
32216,62726,45272
32266,62727,45228
32264,62724,45158
32197,62692,45231
32168,62691,45134
32192,62663,45252
32156,62656,45132
32161,62656,45221
32209,62668,45092
32217,62633,44996
32160,62676,45148
32129,62692,45051
32161,62710,45132
32178,62676,44980
32249,62648,45100
32340,62632,44975
32373,62596,45036
32412,62615,44889
32476,62647,44836
32516,62653,44884
32536,62644,44791
32540,62658,44797
32488,62644,44749
32456,62573,44798
32396,62631,44757
32352,62599,44857
32352,62549,44730
32298,62564,44773
32292,62596,44614
32365,62616,44717
32500,62616,44593
32560,62627,44700
32608,62621,44561
32588,62612,44567
32549,62580,44445
32520,62567,44441
32544,62557,44372
32580,62541,44424
32604,62484,44341
32616,62535,44308
32605,62585,44448
32592,62588,44272
32536,62588,44332
32496,62560,44159
32485,62551,44140
32460,62471,44088
