ECG,EDA,RR
32616,25199,26340
32572,25197,26351
32572,25184,26231
32552,25166,26404
32553,25149,26383
32552,25132,26369
32536,25140,26311
32530,25158,26476
32524,25179,26445
32508,25209,26450
32508,25223,26429
32512,25223,26537
32516,25214,26567
32512,25199,26439
32516,25174,26620
32504,25163,26637
32420,25167,26507
32360,25185,26682
32316,25223,26670
32320,25236,26653
32349,25255,26625
32384,25257,26736
32408,25236,26772
32440,25223,26682
32464,25189,26852
32476,25187,26822
32476,25185,26893
32541,25210,26818
32540,25230,26908
32544,25263,26988
32568,25276,26975
32553,25272,27052
32496,25261,26952
32500,25241,26969
32524,25218,27149
32564,25201,27111
32528,25212,27189
32532,25223,27237
32496,25255,27143
32508,25281,27279
32500,25295,27320
32488,25295,27242
32473,25272,27409
32480,25260,27405
32504,25236,27383
32544,25231,27417
32564,25231,27532
32564,25247,27570
32540,25270,27530
32584,25292,27579
32616,25319,27661
32628,25316,27742
32592,25301,27611
32608,25275,27828
32644,25265,27841
32641,25237,27773
32708,25252,27940
32744,25265,27961
32765,25286,28035
32788,25317,28055
32796,25334,28100
32756,25328,28053
32772,25319,28136
32721,25297,28185
32696,25276,28288
32716,25265,28167
32696,25259,28388
32688,25293,28358
32692,25302,28445
32696,25320,28533
32704,25348,28419
32660,25344,28597
32672,25333,28632
32680,25313,28710
32680,25287,28778
32730,25275,28673
32720,25274,28861
32733,25294,28935
32684,25317,28937
32700,25349,29042
32708,25359,28975
32737,25360,29064
32785,25342,29164
32780,25324,29258
32776,25298,29173
32765,25281,29332
32748,25292,29335
32724,25309,29484
32692,25329,29391
32672,25357,29588
32652,25371,29636
32640,25370,29569
32692,25359,29791
32724,25343,29791
32764,25316,29783
32780,25302,29797
32768,25301,29891
32712,25319,30044
32668,25341,30105
32648,25367,30030
32676,25390,30236
32721,25391,30292
32720,25372,30252
32777,25351,30327
32776,25329,30479
32780,25314,30380
32784,25319,30559
32804,25326,30595
32776,25350,30725
32748,25391,30636
32708,25394,30828
32705,25403,30831
32708,25383,30924
32720,25369,31044
32681,25343,30932
32660,25323,31068
32773,25327,31252
32852,25347,31284
32868,25364,31284
32836,25391,31253
32824,25411,31321
32840,25401,31413
32840,25387,31628
32844,25383,31636
32830,25351,31575
32848,25330,31675
32856,25335,31828
32916,25348,31879
32956,25374,31984
32920,25394,31881
32880,25416,32100
32840,25421,32150
32816,25402,32122
32804,25383,32287
32784,25351,32361
32780,25332,32263
32804,25341,32369
32838,25369,32473
32804,25382,32605
32820,25413,32590
32904,25433,32742
32936,25422,32656
32980,25404,32865
33008,25385,32865
33032,25362,33004
33036,25349,32919
33032,25337,33068
33012,25361,33227
32980,25383,33167
32900,25408,33316
32894,25430,33237
32910,25433,33483
32888,25412,33399
32889,25388,33556
32869,25364,33509
32890,25342,33543
32868,25351,33770
32892,25364,33760
32918,25394,33765
32952,25421,33924
33008,25436,33857
32976,25428,34048
32972,25425,34159
32960,25397,34161
32916,25379,34223
32880,25361,34120
32920,25357,34228
32960,25373,34423
33000,25401,34364
32970,25417,34516
32940,25435,34585
32933,25439,34639
32918,25419,34527
32909,25397,34565
32908,25373,34837
32873,25360,34869
32808,25359,34935
32804,25380,34861
32808,25415,34948
32800,25429,35170
32752,25438,35072
32716,25433,35221
32724,25428,35152
32760,25399,35312
32768,25387,35444
32816,25364,35421
32872,25375,35325
32924,25377,35468
32984,25394,35575
32996,25422,35661
32968,25445,35587
32924,25436,35665
32868,25430,35812
32820,25407,35730
32789,25382,35894
32796,25361,35859
32836,25372,35785
32848,25388,36072
32836,25413,36103
32860,25437,36176
32856,25447,36004
32872,25447,36282
32856,25431,36407
32836,25405,36327
32836,25383,36429
32820,25359,36381
32780,25371,36623
32740,25388,36555
32708,25410,36653
32744,25428,36575
32793,25451,36760
32902,25444,36774
33084,25431,36844
33308,25413,36910
33568,25387,36862
33784,25372,37068
34116,25369,37061
34588,25389,37005
35188,25404,37153
35864,25433,37235
36532,25445,37285
37104,25445,37109
37532,25444,37335
37840,25421,37511
37946,25380,37497
37648,25383,37435
36896,25379,37596
35684,25394,37637
34472,25422,37421
33336,25452,37691
32284,25461,37879
31400,25465,37871
30628,25451,37837
30184,25427,37876
30177,25407,37956
30488,25381,38013
30948,25381,37885
31413,25399,38094
31732,25410,37888
31937,25439,38113
32164,25458,38345
32280,25446,38185
32372,25428,38345
32473,25412,38108
32512,25388,38455
32528,25368,38535
32576,25368,38439
32560,25385,38572
32548,25411,38343
32524,25425,38617
32469,25447,38697
32436,25453,38886
32400,25433,38773
32432,25412,38863
32536,25385,38958
32560,25367,38997
32536,25367,38868
32548,25380,39047
32560,25403,39276
32516,25431,39247
32520,25450,39180
32492,25439,39276
32448,25429,39381
32468,25404,39197
32496,25376,39376
32496,25364,39475
32508,25367,39560
32524,25373,39697
32540,25397,39785
32528,25417,39737
32504,25442,39767
32464,25433,39840
32440,25420,39815
32436,25406,40026
32461,25377,39869
32468,25359,39717
32536,25351,40098
32576,25373,40064
32588,25391,40132
32648,25416,39896
32639,25433,40221
32641,25433,40274
32648,25423,40340
32660,25398,40301
32688,25377,40543
32686,25351,40407
32700,25358,40477
32676,25373,40537
32644,25389,40513
32644,25420,40652
32612,25431,40557
32568,25443,40564
32524,25417,40711
32564,25394,40425
32588,25373,40668
32596,25348,40756
32628,25351,40892
32692,25367,40996
32748,25391,40964
