ECG,EDA,RR
32816,59270,30416
32992,59271,30206
33188,59276,30399
33460,59303,30274
33816,59335,30320
34316,59268,30376
34945,59322,30260
35640,59341,30335
36276,59326,30408
36772,59231,30113
37208,59268,30321
37500,59263,30327
37576,59268,30145
37360,59292,30317
36540,59317,30305
35373,59342,30206
34192,59300,30279
32945,59327,30288
31736,59238,30207
30812,59280,30248
30037,59252,30207
29626,59236,30231
29648,59245,30222
29936,59253,30204
30430,59271,30015
30924,59284,30199
31292,59284,30252
31500,59270,30114
31680,59271,30208
31872,59232,30269
31988,59207,29976
32093,59207,30185
32120,59197,30188
32142,59140,29945
32132,59225,30213
32088,59207,30237
32086,59247,29924
32084,59217,30232
32116,59231,30236
32176,59191,29948
32157,59164,30276
32168,59087,30279
32168,59167,30227
32154,59197,30264
32140,59199,30024
32112,59199,30268
32084,59215,30278
32064,59231,30018
32124,59205,30262
32172,59103,30255
32160,59143,29937
32224,59137,30215
32268,59143,30254
32256,59165,30064
32256,59104,30209
32257,59196,30121
32268,59209,29975
32240,59207,30151
32244,59143,30147
32278,59118,30060
32288,59117,30005
32311,59103,30124
32365,59116,30097
32352,59079,30053
32380,59157,29972
32400,59143,30084
32398,59096,30148
32416,59180,29977
32405,59143,29924
32384,59125,30012
32400,59045,30047
32384,59093,30012
32416,59092,30044
32414,59108,29751
32408,59143,29884
32413,59143,29892
32484,59161,29918
32480,59165,29889
32502,59143,29797
32548,59124,29743
32588,59092,29839
32648,59077,29568
32694,59015,29713
32712,59101,29777
32708,59112,29714
32692,59143,29596
32712,59165,29648
32748,59079,29593
32804,59135,29413
32808,59100,29575
32852,59047,29569
32848,59079,29548
32824,59085,29462
32812,59039,29532
32784,59101,29557
32788,59143,29232
32868,59143,29284
32945,59143,29394
32976,59111,29384
32989,59079,29293
33038,59081,29319
33072,59056,29353
33088,59081,29377
33096,59100,29233
33148,59111,29319
33174,59116,29319
33188,59143,28984
33244,59143,29218
33272,59125,29239
33292,59071,28936
33316,59052,29206
33316,59069,29209
33320,59079,29257
33325,59092,28855
33344,59052,29101
33356,59127,29135
33344,59143,28933
33356,59076,29039
33344,59127,29136
33356,59119,29144
33396,59015,28888
33425,59079,29033
33436,59092,29020
33444,59088,29027
33453,59109,28780
33472,59143,28988
33445,59143,28977
33456,59143,28884
33444,59111,28868
33396,59108,28940
33396,59081,28901
33404,59029,28569
33388,59084,28844
33358,59109,28853
33332,59108,28805
33285,59137,28865
33285,59143,28508
33256,59164,28679
33248,59132,28701
33241,59135,28716
33212,59029,28488
33166,59084,28605
33120,59093,28645
33128,59109,28613
33191,59116,28390
33148,59097,28566
33145,59164,28558
33120,59143,28519
33141,59068,28208
33160,59124,28428
33165,59100,28537
33158,59084,28556
33160,59047,28265
33165,59109,28375
33140,59111,28418
33108,59092,28406
33060,59169,28391
33020,59167,28284
32956,59143,28369
32912,59119,28375
32864,59079,28309
32824,59088,28245
32816,59109,28332
32868,59127,28384
32879,59143,28191
32828,59175,28317
32844,59185,28321
32868,59160,28008
32928,59077,28292
33004,59137,28290
33046,59127,28005
33112,59095,28282
33109,59111,28325
33061,59132,28319
33060,59152,28079
33064,59175,28269
33060,59204,28309
33050,59125,28324
33020,59173,27988
33012,59127,28071
33056,59111,28252
33072,59124,28265
33084,59116,28271
33064,59143,28164
33052,59173,28155
33060,59185,28244
33040,59204,28244
33024,59207,28260
32993,59187,28041
32985,59172,28247
33016,59143,28260
32976,59092,28195
32932,59143,28200
32896,59136,28278
32856,59100,28305
32852,59192,28032
32864,59217,28231
32880,59220,28238
32896,59190,28222
32904,59119,28094
32884,59143,28206
32880,59143,28218
32896,59071,28151
32880,59173,28124
32848,59188,28214
32824,59207,28204
32832,59217,28180
32804,59223,28084
32772,59207,28205
32752,59177,28214
32728,59143,28108
32704,59143,27894
32700,59143,28143
32716,59100,28205
32692,59203,28261
32692,59239,28012
32736,59165,28164
32804,59229,28186
32816,59215,28202
32836,59191,27950
32826,59159,28148
32812,59173,28188
32798,59164,28109
32744,59185,28105
32733,59127,28125
32685,59237,28132
32676,59236,28071
32668,59207,28009
32684,59217,28149
32717,59204,28060
32740,59165,27991
32761,59169,28101
32744,59172,28189
32712,59189,27903
32672,59220,28097
32637,59237,28205
32636,59252,28085
32662,59255,28140
32676,59212,28114
32705,59215,27959
32684,59189,28108
32749,59180,28163
32780,59193,28063
32774,59197,28132
32776,59197,28128
32768,59173,28065
32800,59229,28149
32832,59253,28022
32760,59247,28202
32720,59229,27892
32711,59175,28213
32692,59175,28226
32676,59183,28145
32754,59219,28193
32792,59221,28290
32840,59263,28008
32824,59271,28292
32852,59271,28333
32824,59167,28287
32816,59221,28301
32812,59142,28374
32760,59196,28174
32712,59201,28441
32644,59229,28361
32612,59239,28420
32585,59271,28457
32664,59281,28166
32678,59280,28439
32640,59255,28533
32660,59247,28556
32660,59228,28600
32656,59125,28268
32648,59204,28508
32656,59236,28592
32645,59252,28650
32632,59263,28311
32620,59271,28524
32608,59287,28605
32609,59253,28324
32622,59252,28628
32596,59239,28689
32590,59143,28737
32556,59220,28586
32572,59237,28428
32572,59259,28649
32572,59302,28750
32589,59239,28656
32636,59303,28511
32645,59287,28679
32656,59189,28701
32668,59236,28660
32620,59239,28551
32652,59244,28660
32664,59261,28753
32728,59271,28815
32720,59285,28598
32780,59289,28756
32860,59316,28750
32832,59292,28751
32809,59268,28576
32784,59268,28773
32812,59252,28784
32840,59253,28575
32864,59255,28807
32836,59268,28895
32801,59297,28677
32792,59239,28860
32768,59328,28583
32784,59265,28807
32820,59292,28876
32840,59268,28833
32858,59245,28812
32866,59205,28935
32868,59258,28942
32812,59303,28673
32804,59255,28836
32808,59325,28975
32766,59328,28980
32773,59334,29012
32776,59311,28995
32789,59271,28718
32780,59269,28857
32788,59215,29039
32792,59271,29033
32842,59319,28997
32876,59328,28943
32900,59336,29063
32925,59355,29110
32934,59340,29146
32926,59316,28988
32956,59255,29128
32952,59256,29148
32924,59280,29014
32933,59303,29116
32960,59312,28985
32904,59271,29154
32900,59349,29137
32932,59316,29120
32924,59340,29153
32908,59262,28869
32902,59289,29153
32836,59239,29167
32812,59291,29116
32789,59319,29175
32792,59350,29177
32808,59360,29119
32804,59381,29207
32780,59337,29260
32776,59375,29119
32766,59335,29225
32788,59329,29249
32788,59232,29011
32804,59314,29194
32800,59341,29204
32760,59271,29129
32721,59366,29207
32696,59365,29238
32704,59385,29044
32724,59348,29232
32708,59356,29278
32692,59351,29063
32660,59327,29239
32656,59333,28943
32636,59335,29236
