ECG,EDA,RR
32648,39259,28220
32712,39259,28160
32688,39279,28065
32768,39287,28064
32740,39295,28056
32708,39327,28059
32728,39320,28052
32736,39285,28048
32684,39265,28029
32704,39239,28006
32688,39216,27988
32612,39227,27940
32664,39247,27916
32708,39265,27925
32696,39293,27904
32717,39301,27901
32636,39287,27960
32690,39261,27944
32678,39233,27885
32692,39203,27876
32704,39191,27791
32716,39207,27789
32725,39208,27803
32745,39228,27783
32720,39263,27741
32716,39263,27712
32668,39227,27685
32604,39239,27664
32568,39221,27647
32484,39175,27631
32480,39165,27609
32553,39175,27596
32612,39173,27578
32700,39213,27569
32797,39228,27599
32813,39243,27548
32776,39227,27546
32736,39212,27572
32748,39181,27639
32740,39148,27527
32664,39141,27449
32700,39143,27444
32716,39140,27429
32664,39140,27446
32733,39215,27469
32740,39212,27396
32694,39199,27380
32696,39185,27367
32744,39125,27369
32772,39127,27372
32830,39108,27406
32828,39111,27351
32844,39133,27383
32828,39151,27465
32768,39186,27439
32696,39188,27453
32668,39189,27458
32621,39161,27425
32653,39134,27448
32609,39100,27440
32616,39085,27438
32609,39072,27430
32621,39112,27413
32620,39125,27383
32584,39112,27250
32616,39159,27247
32705,39148,27239
32720,39139,27246
32704,39101,27268
32712,39031,27284
32716,39067,27271
32753,39047,27268
32724,39079,27246
32668,39102,27274
32652,39125,27313
32592,39130,27324
32600,39097,27343
32604,39104,27173
32652,39072,27166
32736,39040,27165
32752,39037,27169
32784,38993,27192
32816,39046,27208
32844,39071,27194
32850,39094,27198
32824,39068,27142
32812,39093,27140
32884,39071,27168
32980,39041,27148
33064,39013,27165
33148,38996,27142
33324,38972,27180
33465,39028,27177
33740,39047,27175
34068,39071,27169
34504,39069,27121
35044,39064,27185
35680,39038,27200
36268,39008,27264
36672,38983,27229
36988,38962,27103
37168,38981,27100
37144,38996,27090
36712,39011,27092
35760,39040,27085
34528,39054,27073
33356,39052,27100
32313,39026,27127
31481,39009,27082
30776,38978,27093
30180,38965,27116
29976,38919,27102
30140,38981,27062
30609,39001,27057
31092,39015,27116
31564,39023,27192
31884,39010,27209
32120,38999,27142
32256,38975,27130
32376,38919,27121
32424,38919,27178
32480,38890,27203
32540,38943,27050
32584,38960,27097
32628,38977,27119
32612,38996,27092
32572,38989,27093
32536,38963,27101
32501,38933,27134
32502,38868,27172
32492,38890,27290
32498,38889,27128
32568,38912,27172
32569,38932,27193
32584,38956,27193
32556,38964,27228
32570,38919,27269
32614,38929,27293
32620,38900,27281
32616,38883,27312
32588,38857,27311
32620,38869,27396
32596,38887,27417
32625,38908,27401
32609,38919,27424
32608,38949,27485
32644,38895,27527
32672,38903,27566
32688,38887,27578
32664,38846,27636
