ECG,EDA,RR
32108,15423,24732
32040,15427,24652
32096,15417,24626
32304,15463,24755
32472,15544,24752
32592,15558,24609
32588,15609,24626
32588,15572,24619
32588,15584,24580
32528,15516,24539
32516,15501,24509
32516,15456,24485
32536,15505,24365
32592,15495,24268
32750,15567,24249
32716,15587,24401
32768,15634,24236
32889,15607,24284
32920,15601,24272
32890,15573,24252
32881,15489,24085
32860,15479,24087
32936,15495,24226
32984,15581,24077
32960,15554,24157
33044,15637,24022
33112,15671,23952
33189,15689,24149
33204,15615,24063
33012,15607,23977
32984,15521,24037
32941,15508,24061
32974,15535,23915
33000,15542,23913
33065,15602,23892
33184,15649,23887
33152,15684,23906
33092,15682,24092
33044,15707,23967
33060,15623,24044
33080,15636,24053
33084,15549,24049
33064,15612,24079
33129,15578,23944
33176,15646,23930
33208,15679,24124
33196,15724,24165
33172,15771,24193
33116,15688,24204
33069,15686,24236
33040,15596,24259
33021,15612,24277
33053,15565,24286
33108,15628,24232
33078,15699,24296
33127,15708,24337
33180,15756,24372
33181,15773,24302
33108,15701,24296
33048,15684,24305
33088,15616,24375
33089,15601,24565
33120,15653,24575
33069,15640,24556
32996,15719,24605
33032,15737,24563
33057,15780,24677
33108,15827,24529
33172,15748,24723
33036,15741,24805
32873,15647,24733
32816,15655,24704
32808,15626,24761
32900,15687,24860
32992,15761,24885
32993,15785,24903
32992,15801,24932
32964,15810,24855
32884,15801,24832
32840,15801,25028
32784,15687,24908
32740,15678,25012
32748,15653,25060
32788,15717,25083
32776,15803,25081
32804,15793,24965
32782,15849,25063
32760,15821,25209
32724,15810,25211
32668,15805,25217
32694,15698,25116
32680,15686,25124
32636,15691,25240
32649,15751,25101
32709,15758,25110
32736,15839,25185
32704,15871,25351
32604,15883,25274
32549,15815,25324
32548,15795,25367
32600,15781,25247
32608,15696,25372
32594,15708,25343
32629,15748,25360
32608,15831,25319
32708,15836,25575
32736,15881,25516
32680,15889,25568
32680,15879,25442
32660,15887,25531
32592,15767,25690
32564,15755,25682
32532,15727,25720
32536,15775,25653
32516,15844,25784
32592,15864,25810
