ECG,EDA,RR
33384,19217,32796
33436,19284,32786
33452,19317,32775
33404,19290,32786
33368,19256,32559
33300,19235,32745
33249,19188,32701
33220,19165,32754
33266,19180,32784
33356,19175,32564
33400,19207,32676
33348,19258,32893
33308,19289,32887
33332,19302,32791
33276,19287,32692
33236,19257,32797
33212,19168,32704
33164,19135,32881
33184,19139,32837
33180,19170,32758
33281,19209,32836
33340,19259,32740
33340,19293,32967
33309,19268,32875
33313,19237,32663
33292,19197,32863
33228,19156,33005
33172,19127,32903
33156,19129,32844
33208,19156,32985
33274,19185,33012
33272,19225,33001
33344,19263,32836
33376,19269,33028
33332,19241,33148
33285,19198,33022
33192,19165,32868
33076,19125,33080
33128,19124,32994
33120,19154,33132
33116,19191,33036
33156,19238,33223
33176,19244,33207
33276,19245,33135
33300,19217,33222
33268,19177,33083
33248,19151,33148
33124,19124,33370
33182,19103,33100
33196,19132,33198
33192,19180,33309
33160,19215,33445
33165,19247,33287
33104,19258,33364
33070,19207,33377
33024,19179,33440
33008,19127,33213
33052,19093,33375
33090,19101,33393
33084,19129,33424
33092,19175,33403
33148,19256,33335
33188,19221,33487
33168,19222,33518
33172,19199,33540
33124,19166,33645
33096,19137,33783
33105,19092,33696
33092,19101,33618
33112,19129,33740
33144,19173,33521
33096,19220,33711
33088,19254,33820
33184,19213,33893
33256,19189,33937
33192,19154,33749
33156,19130,33785
33072,19087,33861
32996,19106,33870
33048,19132,33700
33172,19126,33703
33252,19173,33775
33312,19213,33884
33332,19226,33956
33276,19211,33916
33181,19174,33757
33054,19140,33815
33012,19046,33626
32984,19063,33784
33008,19105,33812
32976,19133,33677
32972,19201,33557
32944,19194,33526
32977,19189,33593
32996,19170,33308
33036,19133,33412
32997,19092,33556
32973,19062,33335
33060,19069,33311
33140,19101,33314
33144,19134,33287
33132,19193,33022
33100,19184,33098
33128,19186,33116
33088,19172,33172
33036,19145,32977
32960,19093,33044
32976,19069,32767
32992,19067,32836
32996,19098,32933
32972,19142,32978
32956,19145,32761
32992,19174,32830
33052,19181,32566
33072,19155,32703
33060,19127,32656
33048,19103,32685
33004,19080,32804
33032,19038,32687
33028,19057,32628
33012,19092,32457
32992,19136,32541
33030,19178,32529
33064,19183,32719
33040,19164,32497
33057,19151,32605
33056,19070,32596
33089,19053,32585
33186,19049,32361
33180,19084,32353
33156,19086,32407
33140,19126,32551
33124,19162,32460
33124,19207,32559
33052,19198,32421
32940,19143,32594
32996,19110,32647
33080,19036,32503
33104,19022,32472
33052,19048,32549
33021,19096,32560
33004,19141,32331
32992,19169,32497
32969,19173,32660
32890,19165,32676
32828,19142,32573
32866,19060,32621
32832,19025,32516
32806,19017,32624
32872,19041,32644
32980,19076,32427
33064,19113,32565
33140,19151,32728
33048,19168,32788
32970,19152,32598
32872,19127,32714
32832,19093,32735
32816,19046,32647
32837,19047,32697
32868,19074,32852
32889,19129,32745
32900,19108,32775
32928,19153,32684
32948,19161,32781
32896,19142,32862
32892,19107,32788
32925,19062,32585
32928,19031,32700
32904,19023,32729
32884,19045,32892
32904,19084,32869
32912,19140,32763
32864,19133,32784
32832,19147,32687
32916,19130,32673
32917,19101,32774
32833,19060,32573
32732,19020,32557
32737,19029,32550
32772,19064,32548
32744,19063,32604
32705,19104,32720
32690,19135,32876
32728,19141,32660
32750,19122,32784
32708,19095,32769
32668,19061,32606
32600,19026,32604
32644,19016,32717
32712,19062,32716
32721,19055,32743
32644,19101,32848
32628,19150,32903
32636,19150,32761
32624,19121,32863
32636,19118,32917
32646,19087,32693
32580,19040,32982
32560,19030,32837
32548,19055,32977
32572,19050,32892
32676,19147,33082
32788,19131,32990
32852,19139,33031
32788,19133,32961
32676,19093,33177
32632,19068,33017
32576,19031,33128
32624,19017,33047
32660,19037,33247
32668,19087,33188
32736,19084,33253
32724,19126,33052
32652,19140,33375
32580,19125,33319
32397,19100,33353
32128,19068,33423
31928,19022,33234
31648,19023,33445
31300,19045,33644
30992,19078,33477
30749,19114,33637
30632,19156,33543
30688,19137,33737
30732,19120,33857
30796,19091,33724
30904,19055,33890
31076,19023,33953
31264,19024,33924
31389,19041,34116
31335,19079,34123
31380,19084,34231
31332,19129,34175
31345,19135,34388
31708,19115,34495
32621,19078,34484
34017,19042,34603
35612,18999,34580
36760,18985,34857
37336,19004,34729
37292,19039,34900
36880,19085,34901
36317,19134,35165
35792,19146,35141
35204,19138,35148
34652,19097,35015
34200,19055,35367
33716,19017,35541
33336,19018,35361
33104,19044,35559
32985,19092,35356
32900,19079,35630
32760,19127,35862
32560,19135,35758
32380,19124,35865
32229,19108,35927
32132,19079,35957
32104,19045,36092
32156,18989,36118
32312,19002,36008
32372,19047,36304
32344,19102,36234
32308,19145,36316
32420,19172,36418
32489,19123,36461
32390,19088,36447
32284,19073,36644
32340,19028,36692
32484,19028,36612
32468,19008,36743
32384,19041,36805
32364,19097,36803
32372,19137,36845
32276,19168,36917
32204,19117,36963
32092,19108,37020
32092,19071,37101
32186,19041,37300
32324,18993,37174
32520,19011,37256
32564,19052,37332
32544,19105,37420
32572,19145,37415
32564,19161,37639
32488,19118,37460
32394,19084,37623
32432,19050,37597
32470,19006,37844
32556,19002,37653
32684,19012,37781
32773,19060,37858
32916,19096,37692
32960,19142,38084
32837,19157,37980
32769,19151,38066
32680,19120,38038
32544,19087,38276
32328,19015,38146
32302,18998,38375
32377,19041,38181
32416,19034,38321
32456,19079,38400
32464,19133,38372
32426,19157,38574
32404,19145,38500
32300,19122,38255
32290,19055,38612
32320,19010,38734
32420,18996,38724
32620,19005,38781
32824,19044,38944
33092,19097,38844
33312,19154,38879
32976,19175,38638
32408,19172,39036
31936,19087,39151
31714,19062,38985
31632,19014,39161
31608,19003,39143
31445,19015,39129
31480,19053,39317
31616,19092,39071
31704,19141,39524
31648,19151,39442
31525,19151,39216
31388,19122,39668
31416,19095,39496
31548,19015,39621
31656,18993,39661
31700,19026,39653
31652,19059,39836
31591,19103,39735
31444,19152,39863
31377,19141,39846
31393,19121,40087
31444,19090,39933
31400,19056,40026
31294,19013,40006
31228,18999,40252
31204,19014,40020
31212,19045,40190
31332,19083,40212
31760,19133,40207
32064,19159,40326
32036,19141,40452
31818,19104,40409
31644,19061,40558
31652,19025,40425
31674,19001,40408
31637,19005,40452
31760,19037,40583
31837,19076,40782
31852,19125,40668
31700,19141,40506
31464,19144,40703
31276,19117,40895
31156,19092,40918
31236,19050,40885
31388,19049,40839
31456,19010,41105
31392,19033,40852
31296,19077,41012
31236,19135,40952
31064,19151,41167
30904,19142,41063
30876,19135,40991
30869,19061,41124
30964,19017,41148
31076,18999,41148
31276,19012,41351
31536,19049,41172
31628,19089,40916
31596,19141,41368
31620,19175,41228
31648,19127,41246
31728,19108,41290
31708,19068,41198
31680,19023,41319
31673,19006,41305
31776,19033,41284
31660,19075,41362
31568,19074,40991
31552,19121,41309
31552,19140,41533
31628,19141,41340
31776,19123,41431
31872,19103,41385
31852,19014,41580
31734,18996,41351
31716,19013,41511
31642,19049,41479
31544,19099,41568
31390,19117,41556
31408,19143,41559
31548,19143,41249
31636,19104,41765
31736,19087,41479
31848,19051,41623
31920,19037,41583
32024,19009,41823
32206,19032,41680
32508,19075,41564
32630,19119,41863
32536,19156,41684
32288,19136,41748
32036,19122,41362
31908,19088,41919
31841,19056,41697
31934,19047,41836
31972,19011,41772
31944,19036,41991
31909,19077,41765
31944,19137,41893
31852,19150,41836
31761,19160,42078
31685,19146,41813
31676,19108,41548
31596,19060,42125
31484,19039,41991
31312,19009,41925
31332,19041,42038
31368,19072,42032
31376,19119,41965
31340,19140,42119
31324,19149,42052
31380,19125,42047
31372,19101,42125
31328,19057,42052
31288,19001,41744
31276,19004,42300
31320,19036,42188
31425,19071,42082
31520,19139,42345
31540,19153,42114
31364,19148,41879
31216,19130,42277
31072,19101,42340
30964,19029,42326
30872,18999,42247
30984,19022,42460
31054,19044,42247
30945,19084,42388
30800,19137,42326
30680,19165,42362
30588,19170,42431
30564,19113,42484
30592,19084,42177
30782,19060,42438
31026,19001,42639
31148,19012,42401
31132,19050,42573
30996,19091,42533
30817,19145,42652
30768,19141,42581
30904,19154,42526
31100,19127,42668
31324,19103,42308
31504,19031,42685
31608,19003,42756
31656,19023,42727
31696,19052,42630
31908,19080,42593
31992,19141,42669
32144,19174,42832
32252,19134,42692
32364,19116,42796
32480,19087,42425
32632,19055,42860
32860,19001,42853
33108,19007,42791
33380,19047,42836
33448,19078,42759
33368,19116,42920
33220,19159,42841
33204,19161,42800
33264,19109,42935
33408,19092,42564
33560,19045,42863
33808,19019,42929
34012,19035,42997
34132,19030,42959
34212,19071,42644
34304,19119,42852
34294,19153,43060
34328,19170,42940
34252,19150,43104
34276,19074,43001
34296,19023,43176
34480,18993,43079
34525,19012,43223
34508,19043,42861
34480,19088,43225
34368,19126,43172
34284,19181,43301
34428,19132,43231
34504,19100,43393
34384,19076,43312
34501,19042,43389
34732,19012,43255
34908,19012,43459
34986,19035,43393
34948,19079,43588
34864,19133,43271
34848,19175,43515
34762,19135,43672
34764,19105,43640
34777,19089,43660
34828,19045,43808
34928,19027,43460
34996,19063,43708
35032,19031,43793
35049,19072,43911
35164,19129,43910
35244,19140,43951
35296,19130,43919
35424,19109,43893
35452,19108,44063
35380,19097,44131
35452,19001,43793
35368,18989,44031
35168,19035,44167
35108,19066,44098
35372,19141,44188
35792,19192,44276
36161,19132,44144
36412,19111,44300
36232,19101,44225
35864,19098,44383
35788,18991,44089
35580,18998,44252
35444,19036,44372
35390,19069,44324
35380,19132,44431
35220,19176,44199
35020,19124,44422
34916,19105,44326
34828,19079,44295
34884,19061,44399
35073,19042,44452
35272,18989,44112
35372,19032,44278
35328,19092,44268
35308,19101,44132
35340,19159,44098
35344,19125,44276
35338,19125,44124
35438,19105,44119
35477,19030,44105
35504,19021,44364
35556,18993,44203
35596,19036,44340
35836,19047,44036
35964,19103,44121
36036,19175,44188
35980,19127,44276
35736,19111,44278
35468,19099,44201
35348,19024,44221
35280,19006,44152
35201,19002,44243
35184,19037,44239
35232,19047,44222
