ECG,EDA,RR
32840,14006,44228
32812,13959,44221
32838,13964,44185
32820,13958,44172
32749,13908,44119
32720,13884,44225
32710,13875,44213
32700,13808,44183
32773,13849,44119
32806,13895,43993
32820,14008,44017
32821,13956,44260
32796,13967,44287
32797,13981,44180
32768,13886,44228
32721,13846,44271
32676,13868,44144
32700,13809,44228
32745,13856,44295
32797,13877,44124
32840,13929,44254
32916,13981,44148
32925,13950,44032
32868,13923,44133
32848,13895,43925
32840,13831,44207
32864,13815,44244
32874,13856,44138
32888,13830,44100
32901,13885,44035
32944,13939,44222
32920,14031,44249
32935,13948,44167
32976,13943,44109
32976,13919,44105
33002,13824,44209
33005,13826,44107
32981,13796,44228
33044,13839,44073
33076,13895,44196
33080,13920,44075
33056,13957,44140
33016,13963,44200
33024,13973,44135
32940,13873,44061
32940,13854,44149
32933,13831,44028
32917,13794,44109
32900,13843,44157
32964,13902,43981
32992,13919,44088
33008,13974,43952
32996,13991,44108
32957,13915,43911
32924,13894,44028
32866,13882,44012
32821,13790,43917
32828,13817,43697
32817,13851,43935
32816,13934,44001
32820,13926,43948
32796,13977,43911
32789,13940,43812
32740,13935,43889
32698,13925,43764
32616,13818,43845
32556,13805,43829
32548,13856,43735
32533,13911,43703
32436,13855,43764
32272,13930,43735
32044,13992,43607
31792,13943,43327
31576,13924,43689
31340,13901,43631
31144,13902,43468
30961,13792,43475
30853,13803,43512
30917,13845,43504
30968,13955,43265
31000,13933,43494
31256,13965,43452
31600,13990,43375
31952,13905,43234
32084,13894,43286
32096,13876,43281
32074,13867,43229
31868,13788,43268
31816,13829,43188
32144,13916,42877
33016,13903,43152
34264,13958,43087
35684,13965,43053
36792,13969,43071
37356,13860,43045
37192,13806,42959
36740,13803,42708
36280,13839,42882
35848,13805,42829
35376,13868,42777
34888,13953,42836
34352,13929,42647
33884,13940,42415
33500,13909,42649
33176,13907,42548
32957,13885,42486
32840,13771,42383
32700,13789,42585
32645,13871,42321
32608,13844,42334
32628,13958,42237
32632,13948,42160
32564,14010,42247
32504,13912,42375
32472,13921,41903
32412,13813,42172
32408,13819,42153
32424,13771,42239
32448,13818,41861
32528,13903,42048
32520,13893,41989
32494,13939,41983
32408,13940,42111
32324,13957,41884
32260,13863,41911
32228,13857,41852
32280,13765,42027
32284,13794,41924
32328,13827,41783
32376,13881,41711
32389,14004,41309
32428,13925,41703
32496,13943,41554
32552,13933,41809
32520,13948,41591
32492,13804,41208
32444,13789,41521
32502,13802,41593
32576,13877,41452
32642,13836,41333
32632,13899,41412
32656,13950,41273
32584,13924,41418
32556,13900,41287
32496,13871,41268
32496,13799,41212
32500,13789,41212
32564,13831,41135
32616,13793,41049
32624,13857,41024
32616,13924,41156
32620,13991,40751
32605,13917,40959
32504,13911,40847
32452,13909,41005
32412,13800,40773
32461,13775,40367
32472,13822,40729
32480,13788,40775
32496,13841,40775
32495,13934,40580
32508,13915,40583
32476,13926,40500
32452,13934,40583
32356,13847,40463
32332,13836,40332
32320,13831,40373
32313,13758,40517
32388,13784,40405
32420,13847,40289
32448,13887,40192
32464,13970,39905
32516,13913,40133
32496,13900,40025
32452,13877,40220
32424,13869,40036
32344,13757,39591
32316,13767,39930
32324,13849,39951
32380,13822,40017
32386,13872,39943
32357,13927,39751
32352,13932,39355
32344,13955,39684
32364,13844,39796
32322,13826,39584
32300,13750,39544
32352,13801,39423
32360,13780,39426
32285,13843,39525
32296,13870,39393
32353,13929,39389
32358,13902,39111
32332,13900,39175
32284,13901,39328
32256,13791,38820
32250,13776,39066
32238,13745,39175
32185,13797,39049
32212,13816,39175
32236,13891,38956
32270,13904,38871
32249,13924,38983
32220,13884,38828
32152,13855,38732
32096,13782,38826
32113,13762,38712
32172,13746,38796
32182,13806,38263
32180,13807,38545
32156,13885,38644
32136,13953,38426
32117,13915,38397
32094,13920,38516
31996,13840,37999
31981,13852,38197
31992,13765,38303
32052,13813,38222
32108,13789,38084
32140,13858,38263
32156,13862,38020
32192,13917,37676
32268,13900,37945
32252,13893,37959
32244,13888,37889
32236,13793,37839
32220,13764,37740
32244,13847,37879
32233,13786,37749
32252,13849,37577
32272,13855,37607
32298,13924,37655
32325,13889,37461
32352,13892,37476
32380,13911,37567
32356,13787,37203
32348,13738,37295
32421,13748,37373
32469,13825,37045
32502,13807,37168
32540,13899,37268
32602,13887,37124
32628,13919,36725
32608,13867,36884
32660,13850,36941
32672,13770,36902
32678,13748,36932
32692,13833,36732
32768,13758,36460
32900,13839,36572
32992,13849,36741
33028,13897,36521
33049,13924,36553
33040,13861,36574
33056,13849,36359
