ECG,EDA,RR
33412,18089,50823
33359,18033,50966
33316,18023,51044
33293,18004,51108
33229,18069,51257
33189,18044,51388
33200,18084,51444
33148,18139,51574
33169,18129,51664
33232,18155,51776
33272,18087,51855
33309,18036,51948
33344,18023,51757
33318,17998,51784
33316,18012,52095
33357,18077,52286
33412,18092,52375
33384,18122,52462
33352,18160,52559
33336,18121,52682
33332,18121,52782
33356,18061,52800
33356,18066,52670
33340,18001,52917
33380,18010,52864
33400,18069,53272
33416,18093,53380
33436,18125,53441
33440,18156,53479
33404,18118,53709
33368,18116,53812
33316,18053,53639
33281,17999,54012
33317,18009,54196
33328,18020,54301
33344,18084,54407
33364,18095,54581
33438,18137,54717
33444,18170,54726
33485,18129,54892
33500,18149,55047
33400,18055,55215
33364,18004,55324
33340,18041,55447
33269,18031,55604
33272,18052,55724
33296,18121,55839
33308,18150,55924
33280,18138,56008
33288,18149,56132
33240,18089,56281
33174,18086,56380
33096,18021,56484
33072,17999,56607
33108,18055,56668
33213,18058,56764
33296,18094,56903
33324,18172,57028
33364,18151,57120
33316,18123,57119
33192,18109,57244
33133,18054,57348
33124,18061,57504
33056,18017,57624
33048,18024,57732
33102,18092,57692
33164,18116,57745
33216,18139,57882
33272,18199,58084
33244,18154,58208
33169,18101,58325
33129,18072,58373
33096,18049,58436
33116,18007,58511
33120,18071,58596
33181,18070,58727
33141,18100,58860
33129,18183,58887
33150,18175,58969
33152,18137,59140
33102,18140,59133
33092,18085,59327
33088,18029,59436
33064,18013,59454
33098,18068,59543
33116,18085,59577
33156,18106,59595
33120,18193,59396
33060,18177,59740
33007,18138,59569
32912,18151,59908
32860,18087,60012
32869,18032,60167
32805,18015,60244
32764,18069,60332
32812,18084,60335
32812,18110,60367
32800,18215,60437
32824,18188,60598
32844,18147,60679
32856,18119,60672
32884,18095,60712
32869,18049,60641
32821,18021,60803
32825,18070,60932
32872,18074,60921
32933,18153,60924
32900,18170,61062
32968,18166,61132
32944,18165,61084
32905,18116,61103
32868,18127,60836
32796,18052,61255
32780,18029,60976
32808,18063,61370
32876,18077,61412
32940,18154,61492
32984,18177,61476
32984,18180,61543
32960,18199,61588
32913,18149,61664
32928,18093,61804
32986,18091,61849
33084,18055,61909
33136,18052,61881
33136,18126,61944
33132,18128,61959
33128,18193,61935
33080,18183,62068
33068,18206,62191
33065,18145,62245
33113,18108,62247
33160,18055,62271
33216,18079,62325
33260,18082,62343
33376,18089,62406
33496,18167,62462
33564,18206,62504
33564,18255,62545
33572,18188,62635
33533,18141,62685
33464,18143,62701
33408,18075,62744
33352,18055,62756
33321,18102,62800
33328,18127,62767
33354,18149,62791
33372,18239,62881
33412,18216,62965
33390,18179,62983
33336,18202,63020
33280,18120,63056
33257,18110,63052
33209,18077,63065
33198,18077,63071
33220,18153,63132
33241,18176,63189
33312,18205,63199
33340,18213,63293
33313,18233,63341
33264,18188,63343
33160,18135,63335
33037,18084,63348
33020,18112,63356
33044,18100,63384
33096,18121,63437
33180,18198,63528
33168,18236,63516
33100,18225,63544
33068,18224,63623
32996,18172,63639
32864,18182,63623
32804,18117,63548
32778,18091,63634
32784,18110,63719
32864,18137,63712
32884,18182,63769
32932,18276,63751
33026,18247,63709
33065,18228,63628
33032,18245,63790
32964,18162,63841
32928,18110,63901
32972,18147,63900
32996,18133,63879
33024,18152,63993
33026,18189,63950
33020,18281,63892
33012,18264,63967
33028,18248,64031
33004,18202,64068
33000,18191,64061
32977,18124,64100
33012,18153,64108
33048,18146,64124
33057,18160,64088
33057,18220,63957
33112,18249,64093
33096,18281,64102
33016,18252,64173
32896,18261,64166
32896,18197,64180
32909,18137,64204
32912,18132,64004
32948,18165,64172
32980,18204,64185
33037,18217,64111
33068,18268,64335
33048,18279,64327
33000,18267,64367
32956,18235,64291
32910,18253,64407
32858,18201,64415
32820,18169,64452
32818,18172,64356
32844,18212,64404
32924,18233,64460
32980,18276,64471
32972,18340,64468
32980,18323,64517
32960,18260,64536
32937,18217,64548
32909,18229,64464
32878,18195,64562
32912,18196,64555
32904,18213,64560
32912,18250,64567
32896,18341,64613
32852,18340,64636
32740,18322,64628
32496,18264,64624
32144,18287,64609
31804,18230,64556
31529,18199,64640
31256,18205,64692
31080,18242,64676
30936,18268,64684
30836,18362,64708
30852,18357,64733
30924,18337,64700
30936,18289,64712
31132,18250,64692
31417,18205,64662
31756,18181,64751
31933,18238,64775
32104,18246,64775
32120,18279,64775
31853,18322,64775
31700,18337,64816
31908,18340,64836
32705,18290,64834
33992,18254,64837
35464,18233,64839
36548,18215,64788
37092,18224,64644
37056,18251,64836
36644,18284,64848
36216,18386,64860
35736,18368,64822
35252,18332,64853
34825,18348,64844
34392,18276,64856
33928,18225,64861
33570,18243,64863
33308,18236,64863
33089,18256,64863
32992,18329,64895
32956,18346,64888
32908,18353,64885
32900,18389,64876
32908,18342,64932
32937,18289,64877
32932,18228,64893
32928,18212,64868
32918,18260,64871
32900,18279,64940
32864,18300,64965
32908,18395,64959
32940,18375,64972
32900,18361,64944
32856,18324,64940
32789,18320,64916
32752,18247,64992
32684,18223,65007
