ECG,EDA,RR
32344,18240,21388
32367,18244,21382
32496,18225,21357
32636,18218,21432
32764,18169,21444
32840,18132,21391
32896,18127,21489
32788,18145,21348
32756,18166,21332
32652,18200,21357
32572,18228,21456
32524,18233,21563
32508,18204,21577
32596,18226,21564
32680,18159,21564
32792,18101,21589
32836,18069,21569
32733,18093,21662
32604,18205,21644
32468,18235,21534
32392,18252,21552
32448,18239,21532
32552,18205,21542
32740,18159,21572
32921,18179,21570
32988,18110,21622
32932,18085,21705
32800,18146,21785
32636,18154,21816
32528,18191,21760
32472,18212,21637
32500,18223,21716
32589,18204,21855
32713,18215,21859
32892,18174,21833
32940,18109,21873
32944,18087,21902
32896,18109,21753
32732,18141,21808
32508,18205,21927
32448,18255,21873
32460,18276,21945
32560,18244,21940
32716,18191,21956
32880,18137,21926
32964,18102,21824
32960,18090,21892
32944,18108,21963
32849,18155,22033
32741,18217,21956
32640,18231,22049
32544,18239,21873
32562,18220,21978
32664,18172,22062
32824,18151,22052
32940,18151,21914
32992,18068,22105
32932,18084,22074
32780,18204,22042
32628,18177,22138
32568,18206,22035
32558,18225,21990
32588,18203,22084
32652,18161,22118
32764,18116,22180
32840,18076,21998
32852,18067,22132
32860,18081,22200
32852,18121,22202
32788,18166,22185
32576,18210,22236
32408,18226,22080
32416,18207,22087
32548,18157,22250
32712,18112,22185
32801,18076,22285
32844,18065,22094
32796,18081,22229
32672,18127,22285
32532,18171,22228
32480,18208,22292
32500,18213,22157
32616,18199,22283
32776,18156,22332
32928,18110,22335
33052,18076,22225
33056,18119,22239
32960,18147,22400
32784,18123,22389
32594,18179,22433
32508,18209,22396
32441,18216,22462
32580,18199,22364
32742,18151,22468
32900,18175,22412
32960,18129,22481
32964,18105,22337
32896,18114,22549
32780,18140,22496
32672,18188,22577
32612,18213,22516
32620,18221,22452
32672,18199,22620
32732,18159,22575
32836,18107,22648
33036,18078,22472
33116,18127,22590
33028,18127,22699
32854,18133,22682
32669,18172,22681
32520,18209,22576
32432,18215,22660
32420,18195,22782
32496,18154,22732
32644,18164,22788
32812,18104,22828
32888,18077,22715
32848,18077,22768
32652,18180,22705
32472,18200,22726
32408,18247,22926
32444,18262,22864
32568,18233,22977
32740,18173,22925
32943,18129,22850
33076,18092,23034
33145,18097,22975
33025,18119,22926
32888,18119,23097
32664,18168,22987
32488,18253,23030
32452,18252,23156
32520,18225,23084
32832,18172,23204
33020,18106,23100
33077,18124,23041
33004,18071,23263
32868,18074,23108
32748,18172,23121
32668,18215,23233
32620,18234,23313
32588,18244,23334
32616,18217,23366
32736,18175,23210
32865,18116,23282
33016,18066,23447
32982,18056,23386
32936,18135,23461
32825,18159,23332
32680,18201,23428
32570,18244,23545
32516,18245,23476
32616,18229,23570
32732,18164,23417
32888,18131,23530
32980,18077,23657
32988,18054,23647
32920,18072,23662
32792,18114,23700
32660,18162,23549
32592,18200,23756
32577,18288,23756
32576,18265,23795
32672,18209,23730
32872,18141,23650
33024,18103,23709
32992,18076,23877
32836,18084,23820
32718,18129,23919
32588,18165,23760
32464,18199,23772
32472,18265,23829
32520,18225,23890
32636,18183,23977
32800,18135,24004
32916,18089,23921
32980,18068,23902
32900,18086,24046
32790,18132,24040
32708,18170,24071
32636,18203,23951
32572,18218,24132
32612,18192,24052
32720,18152,24039
32912,18111,24020
33048,18136,24190
33070,18055,24191
32993,18069,24029
32884,18117,24157
32814,18177,24230
32702,18209,24181
32598,18229,24260
32597,18200,24151
32712,18167,24288
32844,18129,24207
32960,18075,24312
32976,18053,24295
32921,18124,24190
32828,18153,24369
32694,18207,24350
32537,18264,24404
32484,18209,24223
32536,18201,24425
32746,18161,24324
32972,18121,24454
33132,18081,24391
33064,18121,24444
32944,18100,24476
32780,18112,24471
32632,18149,24463
32532,18216,24474
32536,18213,24353
32684,18186,24420
32868,18225,24563
32928,18157,24552
32948,18122,24484
32893,18068,24489
32881,18085,24557
32788,18100,24526
32664,18204,24534
32548,18212,24580
32524,18212,24669
32568,18210,24544
32720,18174,24495
32852,18124,24590
32992,18079,24608
33032,18060,24661
32969,18060,24680
32844,18175,24772
32728,18180,24677
32609,18207,24654
32592,18224,24700
32632,18204,24791
32804,18175,24713
33012,18108,24722
33140,18071,24830
33217,18050,24733
33133,18076,24693
32896,18117,24768
32630,18156,24892
32412,18210,24884
32369,18215,24845
32480,18207,24905
32712,18170,24804
32976,18119,24775
33276,18083,24849
33564,18044,24966
33837,18058,24951
34136,18106,24956
34476,18157,24937
34724,18185,24821
34900,18205,24855
35272,18200,24901
35776,18215,25016
36324,18156,24868
36632,18116,24895
36700,18088,24953
36480,18087,25085
35945,18136,24988
35292,18171,25085
34608,18212,24934
34032,18234,25008
33392,18217,25138
32628,18183,25063
32164,18127,25124
32116,18079,25056
32261,18065,25039
32348,18076,25198
32352,18105,25108
32320,18148,25226
32292,18194,25251
32340,18204,25250
32388,18194,25166
32424,18154,25257
32513,18132,25133
32560,18085,25149
32489,18071,25317
32388,18081,25320
32308,18118,25233
32132,18162,25372
32032,18208,25365
32104,18245,25272
32156,18247,25226
32220,18153,25413
32224,18159,25410
32284,18093,25425
32320,18063,25440
32324,18060,25455
32280,18156,25476
32260,18195,25472
32220,18207,25455
32124,18224,25408
32056,18204,25421
32116,18159,25496
32232,18103,25567
32344,18060,25414
32385,18047,25441
32332,18062,25481
32220,18140,25511
32124,18175,25572
32116,18194,25680
32101,18209,25703
32184,18201,25654
32308,18148,25731
32472,18101,25716
32553,18127,25580
32608,18096,25617
32632,18083,25677
32552,18109,25808
32420,18151,25813
32212,18190,25799
32044,18209,25837
32096,18206,25740
32256,18159,25733
32421,18102,25904
32576,18060,25800
32586,18042,25956
32516,18111,25833
32392,18117,25823
32244,18152,25805
32016,18175,25840
31980,18252,25892
32112,18212,25975
32328,18162,26077
32616,18101,26058
32736,18060,26005
32684,18097,26156
32516,18084,25975
32413,18102,26020
32324,18137,26040
32252,18175,26220
32288,18253,26205
32421,18223,26132
32540,18164,26190
32608,18106,26268
32696,18063,26312
32766,18040,26146
32752,18113,26198
32688,18117,26321
32544,18133,26321
32365,18175,26170
32292,18199,26207
32368,18244,26357
32488,18203,26357
32584,18140,26340
32773,18071,26322
32856,18053,26248
32836,18051,26396
32672,18159,26229
32488,18190,26256
32360,18229,26336
32408,18233,26241
32480,18228,26340
32596,18171,26191
32708,18120,26158
32804,18065,26169
32868,18043,26161
32904,18053,26149
32760,18137,26160
32652,18173,26290
32544,18197,26284
32468,18219,26257
32452,18197,26157
32580,18159,26261
32733,18122,26284
32900,18073,26081
33009,18060,26079
32952,18072,26222
32800,18124,26116
32652,18156,26239
32464,18182,26133
32412,18197,26207
32460,18229,26172
32576,18172,26053
32684,18117,25956
32789,18057,25975
32820,18093,25961
32812,18069,25929
32692,18107,25933
32586,18148,26085
32496,18175,26071
32484,18197,26042
32612,18224,26004
32750,18164,25927
32871,18096,25917
32872,18115,26009
32920,18057,26000
32896,18049,25996
32757,18135,25871
32645,18148,25825
32584,18183,25821
32492,18190,25827
32496,18225,25834
32608,18157,25823
32773,18175,25791
32896,18119,25833
32965,18076,25960
32864,18063,25904
32584,18087,25924
32448,18127,25921
32416,18237,25871
32428,18223,25924
32500,18204,25828
32628,18175,25956
32778,18116,25882
32816,18071,25767
32744,18039,25771
32636,18047,25772
32532,18079,25829
32436,18166,25943
32357,18184,25946
32324,18204,25938
32356,18188,25932
32428,18145,25836
32589,18092,25849
32734,18058,25964
32849,18034,25917
32865,18108,25778
32772,18079,25828
32578,18126,25957
32445,18164,25904
32424,18187,25796
32476,18176,25986
32608,18142,25893
32740,18100,26012
32872,18067,25991
32940,18037,25990
32890,18039,25879
32700,18146,26025
32552,18177,25848
32448,18215,25862
32408,18238,26014
32480,18178,26027
32584,18149,25852
32704,18111,26030
32776,18059,25950
32900,18034,25889
32908,18045,25899
32820,18125,25908
32748,18134,25957
32664,18169,26069
32567,18183,26002
32516,18240,26023
32525,18189,26084
32581,18129,25929
32592,18081,26038
32732,18053,26039
32808,18057,26151
32718,18089,25996
32532,18139,25988
32329,18168,26008
32240,18188,26069
32204,18178,26200
32288,18147,26192
32420,18172,26129
32552,18116,26203
32620,18082,26254
32638,18054,26236
32620,18076,26248
32512,18118,26109
32420,18161,26097
32420,18186,26272
32504,18230,26274
32656,18198,26277
32768,18150,26188
32792,18108,26326
32772,18086,26137
32701,18077,26152
32584,18084,26193
32470,18140,26324
32429,18166,26220
32444,18205,26376
32492,18191,26183
32536,18156,26356
32640,18111,26376
32761,18072,26279
32885,18041,26415
32924,18053,26229
32832,18084,26392
32673,18136,26276
32548,18182,26420
32520,18208,26242
32576,18196,26420
32676,18167,26348
32844,18127,26436
33000,18084,26328
33056,18055,26287
32992,18057,26293
32892,18080,26463
32798,18135,26338
32678,18170,26498
32557,18206,26289
32628,18175,26351
32740,18143,26481
32826,18182,26359
32852,18057,26448
32868,18028,26353
32901,18037,26457
32825,18067,26441
32656,18119,26340
32480,18159,26409
32404,18182,26532
32472,18177,26345
32632,18144,26517
32744,18148,26468
32868,18092,26488
32944,18053,26525
32996,18049,26448
32916,18068,26404
32689,18126,26348
32520,18204,26527
32456,18236,26512
32520,18237,26542
32672,18143,26403
32893,18096,26392
33060,18136,26404
33140,18031,26556
33044,18032,26573
32897,18067,26396
32733,18172,26418
32596,18197,26417
32508,18228,26450
32562,18219,26599
32668,18193,26548
32829,18136,26546
32936,18087,26457
32964,18046,26631
32821,18049,26512
32592,18089,26571
32468,18116,26668
32412,18153,26612
32444,18180,26502
32604,18177,26502
32880,18207,26561
33120,18159,26655
33216,18103,26703
33144,18055,26609
32964,18044,26535
32848,18081,26576
32700,18128,26709
32585,18166,26716
32444,18180,26649
32457,18178,26790
32525,18149,26700
32676,18174,26600
32844,18119,26621
32976,18104,26801
32936,18085,26799
32830,18119,26759
32684,18159,26724
32549,18165,26742
32524,18204,26886
32532,18206,26767
32577,18201,26698
32800,18161,26727
32952,18137,26892
32984,18030,26845
32964,18049,26823
32894,18105,26761
32784,18141,26944
32620,18172,26945
32508,18199,26876
32536,18199,27023
32704,18165,26813
32865,18101,26841
32972,18111,26968
32970,18044,27052
32968,18045,26976
32864,18085,26917
32764,18129,26922
32716,18164,26969
32664,18199,26997
32692,18180,26991
32756,18146,27159
32864,18167,27167
33013,18116,27193
33020,18101,27092
32976,18036,27124
32892,18120,27172
32748,18148,27246
32576,18192,27208
32485,18228,27359
32510,18220,27386
32648,18161,27400
32844,18112,27436
32988,18071,27366
33076,18049,27268
33049,18057,27472
32900,18093,27378
32812,18107,27527
32800,18147,27545
32692,18242,27548
32592,18204,27600
32624,18166,27598
32808,18101,27538
32988,18055,27694
33108,18105,27709
33124,18071,27617
33044,18070,27621
32856,18121,27812
32720,18152,27852
32645,18241,27884
32721,18226,27893
32812,18172,27922
32908,18118,27926
32943,18057,28005
32912,18028,28025
32912,18032,28055
32856,18060,28028
32788,18108,28044
32660,18147,28095
32616,18169,28104
32632,18237,28159
32732,18203,28217
32836,18148,28280
32936,18105,28421
33028,18076,28356
33068,18054,28302
33012,18079,28316
32912,18127,28537
32800,18156,28575
32704,18194,28560
32740,18183,28549
32896,18147,28583
33064,18164,28607
33172,18079,28645
33224,18048,28710
33152,18092,28733
32970,18057,28757
32709,18103,28945
32568,18206,28964
32540,18221,28932
32584,18189,28973
32605,18158,29172
32704,18099,29213
32796,18057,29173
32848,18031,29150
32924,18081,29156
32944,18084,29172
32856,18133,29391
32652,18175,29314
32460,18188,29422
32404,18180,29546
32536,18139,29644
32776,18151,29580
32948,18079,29588
33056,18041,29713
32980,18049,29841
32836,18067,29880
32672,18097,29868
32560,18141,29785
32480,18218,29849
32512,18186,29892
32641,18147,29953
32740,18098,29940
32873,18114,29973
32953,18055,30032
32960,18044,30309
32920,18063,30358
32793,18092,30404
32656,18201,30455
32592,18189,30516
32560,18193,30564
32616,18145,30618
32764,18167,30674
32928,18092,30711
32984,18036,30788
32988,18034,30943
32980,18058,30983
32928,18092,31040
32796,18143,31013
32700,18166,30991
32668,18173,31024
32700,18201,31108
32732,18167,31072
32772,18052,31323
32812,18021,31398
32860,18023,31433
32932,18068,31572
33040,18105,31567
33241,18148,31525
33592,18205,31714
34036,18216,31751
34540,18184,31742
34952,18151,31975
35500,18101,32045
36100,18063,32023
36452,18079,31988
36564,18087,32124
36428,18154,32116
36264,18167,32186
35936,18212,32262
35440,18201,32425
35028,18180,32468
34516,18143,32517
34013,18100,32727
33196,18055,32801
32324,18055,32814
31984,18078,32740
31913,18118,32910
32000,18157,32941
32124,18182,33049
32244,18179,32972
32380,18221,33044
32577,18151,33127
32753,18073,33261
32788,18047,33479
32740,18049,33497
32612,18077,33488
32416,18121,33524
32256,18164,33428
32192,18209,33764
32208,18218,33747
32292,18175,33769
32448,18125,33872
32564,18076,34110
32638,18059,34031
32592,18063,34212
32484,18084,34268
32404,18114,34357
32310,18148,34436
32228,18167,34500
32276,18173,34504
32342,18141,34508
32500,18104,34604
32652,18052,34901
32688,18029,34905
32648,18022,34849
32556,18051,34806
32396,18092,35134
32316,18142,35214
32332,18234,35257
32392,18224,35239
32576,18180,35365
32829,18129,35564
32948,18079,35719
32842,18042,35722
32740,18038,35749
32664,18071,35748
32584,18151,35956
32540,18200,36056
32424,18167,36014
32324,18165,36126
32328,18148,36404
32394,18116,36300
32572,18091,36253
32672,18061,36540
32684,18068,36624
32597,18107,36676
32425,18144,36909
32280,18217,36804
32228,18167,36639
32300,18235,37036
32460,18204,37143
32672,18158,37220
32828,18045,37170
32924,18018,37494
32908,18026,37525
32804,18071,37449
32680,18116,37542
32608,18161,37392
32521,18165,37918
32462,18172,37860
32538,18194,37999
32652,18116,38125
32864,18066,38165
32996,18025,38165
32992,18021,38148
32900,18049,38023
32768,18173,38463
32636,18162,38551
32540,18184,38393
32528,18184,38701
32677,18147,38735
32908,18097,38692
33056,18055,38862
33144,18083,39033
33180,18077,39108
33101,18093,39059
32952,18136,39205
32740,18194,39207
32647,18204,39196
32632,18200,39474
32668,18172,39542
32776,18140,39444
32884,18093,39576
32944,18054,39687
32912,18063,39687
32854,18092,39687
32792,18158,39988
32672,18134,39877
32700,18173,40004
32784,18176,40007
32900,18153,40052
32976,18105,40295
