ECG,EDA,RR
32596,17756,22023
32668,17732,22023
32813,17680,21941
33025,17714,21965
33132,17616,21932
33056,17570,21966
32912,17635,21919
32772,17651,22039
32664,17701,22039
32572,17733,22069
32680,17735,21913
32812,17735,22088
32924,17693,22072
32908,17646,21962
32836,17592,22096
32813,17610,22116
32828,17595,22092
32768,17610,22117
32616,17725,21952
32552,17758,22100
32504,17764,22141
32476,17733,22022
32600,17676,22143
32788,17680,22121
32968,17613,22156
33296,17577,21961
33576,17573,22127
33824,17658,21965
34036,17666,22066
34381,17715,22048
34688,17724,22149
35016,17804,22073
35512,17697,22129
36020,17636,22056
36364,17676,22098
36453,17637,22096
36440,17610,21996
36252,17625,22073
35752,17712,21896
35176,17720,22048
34564,17736,21992
34064,17795,22011
33428,17734,21814
32548,17665,21970
31992,17605,21792
31894,17655,21858
32036,17617,21791
32188,17639,21833
32332,17665,21758
32424,17743,21847
32380,17742,21656
32358,17719,21751
32492,17689,21615
32630,17636,21737
32625,17596,21733
32524,17623,21609
32380,17596,21681
32264,17614,21507
32204,17657,21607
32116,17762,21525
32068,17748,21604
32052,17729,21567
32096,17695,21352
32196,17650,21446
32344,17591,21406
32460,17572,21457
32487,17578,21362
32392,17627,21223
32284,17664,21329
32232,17701,21348
32236,17716,21174
32284,17751,21247
32351,17693,21149
32408,17629,21189
32537,17663,21164
32568,17584,21166
32476,17573,21161
32392,17691,21026
32392,17697,21103
32364,17721,20990
32292,17737,21060
32292,17721,21014
32453,17676,20828
32724,17684,20900
32810,17603,20833
32724,17570,20874
32596,17633,20812
32412,17661,20828
32296,17675,20821
32264,17708,20616
32284,17719,20700
32340,17775,20628
32444,17727,20712
32560,17643,20676
32648,17592,20520
32730,17564,20570
32728,17632,20534
32676,17639,20576
32564,17672,20492
32448,17701,20490
32445,17715,20489
32448,17767,20313
32516,17686,20403
32566,17628,20255
32640,17649,20380
32628,17584,20208
32644,17575,20304
32584,17661,20168
32480,17674,20288
32375,17708,20103
32448,17716,20188
32584,17707,20154
32720,17725,20197
32772,17649,20057
32868,17591,20117
32956,17647,20058
32960,17630,20006
32840,17621,20048
32688,17660,19863
32600,17698,19959
32580,17761,19808
32613,17724,19902
32668,17669,19748
32776,17692,19847
32920,17612,19753
32928,17567,19783
32896,17573,19659
32788,17671,19757
32680,17701,19708
32601,17720,19534
32576,17726,19608
32673,17724,19617
32911,17679,19447
33104,17628,19528
33224,17583,19518
33237,17573,19382
33104,17572,19455
32852,17607,19421
32716,17704,19412
32672,17716,19319
32620,17712,19329
32585,17771,19309
32572,17689,19263
32696,17636,19206
32801,17597,19236
32913,17580,19212
32932,17588,19068
32881,17607,19140
32713,17652,19045
32580,17689,19074
32444,17718,19085
32480,17791,18980
32596,17725,19000
32760,17647,18972
32896,17597,19012
32932,17561,18977
32908,17575,18831
32776,17661,18915
32632,17671,18844
32564,17695,18901
32588,17775,18804
32604,17734,18834
32656,17687,18790
32684,17623,18804
32784,17581,18755
32884,17601,18804
32876,17572,18748
32748,17667,18758
32600,17669,18687
32428,17696,18752
32287,17798,18723
32336,17745,18780
32508,17690,18765
32641,17620,18772
32736,17639,18758
32808,17585,18725
32812,17583,18757
32752,17605,18650
32669,17702,18773
32556,17708,18664
32408,17711,18770
32262,17700,18735
32373,17733,18806
32565,17693,18800
32740,17625,18748
32744,17573,18814
32612,17588,18762
32448,17602,18855
32348,17711,18799
32292,17710,18898
32352,17710,18822
32440,17747,18895
32572,17684,18816
32648,17617,18924
32693,17636,18914
32712,17577,18989
32820,17570,19033
32804,17601,18941
32672,17648,19053
32424,17748,19060
32240,17727,19169
32288,17718,19178
32460,17668,19081
32656,17607,19223
32762,17572,19237
32824,17598,19342
32768,17589,19328
32597,17610,19407
32508,17645,19446
32412,17757,19386
32340,17719,19541
32421,17697,19568
32576,17720,19648
32660,17639,19672
32784,17591,19737
32816,17612,19805
32772,17583,19775
32601,17602,19897
32468,17711,19975
32424,17725,20049
32364,17730,20042
32398,17693,20117
32444,17705,20144
32512,17630,20316
32576,17581,20383
32632,17548,20360
32657,17626,20508
32612,17616,20439
32533,17648,20688
32412,17734,20780
32360,17711,20722
32428,17726,20930
32572,17658,21018
32712,17662,20999
32752,17588,21132
32708,17627,21126
32644,17580,21338
32568,17605,21288
32476,17697,21562
32384,17700,21668
32390,17784,21661
32524,17720,21795
32673,17674,21896
32845,17618,22076
32992,17573,22162
32980,17637,22129
32924,17606,22372
32748,17614,22416
32516,17655,22600
32396,17690,22727
32332,17761,22840
32400,17716,22964
32501,17669,23068
32644,17611,23061
32744,17607,23298
32792,17570,23260
32788,17585,23532
32688,17601,23502
32540,17649,23711
32432,17728,23844
32388,17725,24076
32372,17692,24198
32464,17711,24209
32681,17635,24453
32816,17585,24503
32836,17549,24694
32776,17637,24676
32652,17636,24884
32476,17668,24940
32420,17684,25161
32486,17760,25225
32564,17725,25436
32644,17671,25487
32832,17604,25791
32928,17633,25776
32968,17569,26095
32860,17561,26263
32665,17655,26375
32540,17668,26401
32528,17685,26503
32584,17748,26742
32592,17711,26814
32688,17653,27060
32820,17611,27070
32852,17615,27264
32772,17569,27360
32626,17565,27727
32469,17599,27825
32421,17721,27897
32390,17717,28116
32510,17720,28278
32588,17688,28426
32696,17707,28564
32796,17620,28544
32748,17565,28777
32682,17596,28915
32684,17565,29212
32664,17599,29380
32624,17682,29514
32564,17701,29621
32588,17700,29812
32708,17738,29799
32800,17677,30244
32820,17612,30309
32860,17568,30374
32884,17541,30711
32924,17636,30835
32788,17622,31029
32613,17661,31136
32468,17678,31175
32448,17738,31428
32556,17708,31519
32712,17641,31845
32868,17662,31763
32960,17581,32081
32968,17548,32088
32872,17624,32596
32788,17616,32684
32704,17663,32757
32604,17680,32974
32476,17731,32948
32489,17689,33428
32660,17644,33548
32848,17658,33647
32940,17580,33836
32960,17559,33797
32789,17561,34328
32652,17596,34344
32608,17699,34467
32628,17692,34628
32660,17696,34661
32792,17747,35105
32942,17660,35131
33084,17603,35548
33116,17627,35648
33116,17579,35832
33020,17567,35981
32804,17590,36121
32537,17647,36480
32388,17738,36503
32432,17751,36413
32601,17713,37031
32764,17655,37084
32884,17588,37210
32904,17640,37540
32932,17573,37601
32948,17574,37703
32812,17597,38007
32704,17638,38192
32644,17716,38344
32692,17708,38535
32816,17701,38588
32900,17647,38919
32952,17590,39052
33040,17612,39396
33012,17582,39372
32964,17569,39276
32852,17601,39880
32796,17636,39837
32728,17742,40160
32680,17756,40316
32756,17721,40437
32856,17654,40684
33006,17595,41029
33020,17554,41045
33040,17536,41006
32978,17621,41565
32828,17624,41591
32816,17660,41789
32852,17676,41921
32918,17744,42119
32920,17695,42165
32836,17660,42048
32840,17591,42549
32861,17613,42813
32864,17558,43068
32836,17561,43162
32788,17592,43342
32796,17637,43592
32784,17724,43724
32721,17709,43816
32688,17695,43778
32681,17646,44248
