ECG,EDA,RR
32924,16836,32365
32844,16947,32423
32741,16940,32289
32677,17012,32164
32600,16956,32313
32602,16932,32220
32684,16900,32076
32764,16821,32190
32876,16809,31956
32984,16842,32007
32948,16852,32007
32792,16957,32066
32660,16943,32126
32596,17022,31852
32596,16977,31984
32684,16988,32041
32736,16883,31762
32752,16855,31892
32752,16863,31921
32800,16799,31770
32804,16852,31616
32736,16927,31833
32728,16932,31837
32756,16984,31685
32796,16957,31740
32816,16935,31717
32889,16947,31581
32964,16841,31666
32944,16850,31532
32950,16818,31431
32772,16836,31583
32728,16911,31348
32801,16932,31407
32808,16974,31507
32804,17028,31244
32850,16918,31456
32896,16889,31409
33006,16819,31281
33036,16817,31372
33068,16796,31421
32965,16841,31277
32864,16913,31092
32804,16931,31235
32752,16975,31309
32756,17015,30996
32848,16922,31176
32877,16885,31199
32952,16890,31088
32992,16809,31125
32992,16861,31099
32972,16844,30989
32928,16948,31055
32822,16932,30969
32828,17012,31080
32836,16968,30762
32852,16965,30915
32901,16861,31047
32901,16830,30800
32952,16865,30904
32984,16795,30842
32988,16849,30975
32876,16960,30738
32877,16943,30839
32849,16951,30890
32858,16988,30637
32924,16943,30688
32964,16863,30669
33012,16869,30752
33064,16805,30700
33084,16792,30742
33036,16859,30692
32980,16879,30740
32928,16943,30613
32892,17029,30778
32856,16975,30503
32900,16980,30702
33008,16869,30624
33032,16847,30614
33064,16871,30444
33028,16802,30640
33028,16858,30660
33020,16883,30476
32968,16955,30602
32888,16959,30524
32884,17015,30526
32848,16930,30476
32852,16872,30524
32830,16839,30513
32780,16789,30559
32744,16807,30532
32984,16901,30630
33260,16887,30686
33518,16948,30621
33924,17023,30628
34380,16955,30564
34868,16937,30644
35280,16934,30640
35748,16825,30537
36438,16809,30713
37008,16883,30676
37264,16840,30580
37288,16914,30740
37068,17063,30612
36564,16996,30727
35972,17007,30820
35460,17026,30652
34896,16886,30785
34164,16850,30860
33124,16809,30813
32244,16829,30836
31932,16837,30636
32004,16903,30732
32176,16979,30933
32308,16965,30781
32456,16972,30846
32564,16926,30836
32656,16921,30863
32669,16840,30766
32588,16795,30965
32532,16822,30916
32456,16829,31092
32392,16937,31047
32324,16959,30865
32356,16968,31164
32336,16963,31100
32372,16956,31048
32408,16873,31141
32464,16839,31208
32524,16792,31207
32516,16814,31320
32450,16828,31277
32436,16896,31359
32404,17016,31126
32360,16978,31261
32368,17015,31301
32422,16924,31440
32492,16929,31461
32548,16836,31509
32556,16846,31566
32564,16812,31328
32564,16831,31470
32532,16919,31444
32472,16944,31552
32448,17038,31588
32500,16968,31660
32588,16988,31726
32634,16868,31774
32732,16877,31824
32796,16805,31644
32797,16869,31838
32756,16837,31776
32680,16957,31785
32596,16949,31837
32536,17043,31919
32560,16976,31984
32648,16978,31779
32752,16888,32120
32821,16883,31831
32840,16793,32023
32768,16817,32130
32688,16831,31881
32600,16900,32124
32512,16988,32248
32513,16969,32180
32540,16960,32100
32620,17018,32100
32657,16889,32140
32702,16922,32244
32716,16813,32227
32716,16793,32231
32688,16889,32189
32596,16902,32309
32578,16924,32092
32564,16973,32341
32588,16956,32143
32620,16951,32463
32732,16868,32245
32804,16846,32311
32852,16800,32285
32820,16838,32289
32780,16826,32313
32808,16906,32404
32777,16910,32501
32777,16964,32397
32800,16956,32505
32913,16935,32408
33028,16946,32455
32988,16835,32391
32901,16844,32428
32888,16796,32320
32864,16839,32380
32812,16943,32453
32780,16946,32354
32748,17022,32372
32756,16965,32327
32800,17001,32356
32864,16893,32260
32912,16822,32185
32964,16808,32241
32944,16895,32305
32892,16851,32201
32796,16876,32256
32732,16961,32164
32704,16976,32060
32716,16959,32012
32774,16941,32015
32824,16872,31925
32900,16893,31796
32932,16805,31992
32980,16877,31745
32944,16854,31944
32876,16879,31718
32800,16951,31796
32721,16957,31672
32712,17005,31911
32748,16937,31751
32864,16876,31521
32926,16855,31760
32964,16795,31656
32936,16828,31671
32825,16836,31605
32700,16877,31569
32625,16945,31508
32568,16961,31376
32577,17020,31332
32673,16937,31197
32728,16870,31272
32752,16873,31330
32748,16794,31260
32736,16870,31053
32728,16849,31173
32648,16881,30959
32549,16992,31212
32504,16975,31103
32460,16955,31087
32436,16966,31012
32432,16889,30984
32500,16844,30903
32540,16798,30959
32556,16796,30852
32532,16892,30690
32480,16924,30884
32421,16934,30777
32380,17018,30846
32396,16981,30727
32448,16996,30727
32500,16886,30440
32564,16912,30656
32600,16812,30426
32577,16796,30522
32496,16853,30541
32409,16874,30614
32361,16981,30517
32328,16978,30428
32308,16953,30436
32368,16956,30357
32456,16888,30296
32508,16869,30339
32552,16812,30272
32532,16799,30154
32508,16862,30444
32484,16901,30311
32429,16925,30143
32376,17005,30328
32376,16958,30104
32404,16975,30200
32437,16887,30170
32460,16825,30260
32466,16866,30061
32481,16817,30298
32456,16832,30056
32364,16938,30276
32296,16940,30266
32220,16965,30277
32244,17039,30292
32310,16959,30387
32400,16893,30313
32480,16824,30342
32532,16830,30215
32532,16813,30327
32565,16824,30373
32512,16891,30382
32464,16925,30305
32428,17004,30298
32436,16956,30404
32460,16953,30389
32504,16869,30492
32576,16849,30480
32613,16797,30527
32588,16799,30452
32510,16872,30556
32452,16880,30605
32433,16976,30686
32480,16957,30456
32488,16970,30628
32552,16981,30700
32576,16874,30489
32544,16840,30692
32502,16793,30567
32495,16810,30749
32468,16915,30756
32388,16895,30797
32388,17000,30743
32388,16967,30836
32412,17018,30764
32480,16949,30780
32576,16969,30797
32628,16833,30810
32628,16798,30726
32596,16855,31046
32564,16847,30968
32456,16874,31028
32396,16966,30992
32416,17030,30874
32448,16960,30949
32497,16941,30988
32559,16869,30950
32552,16860,30952
32565,16789,30949
32633,16829,30983
32604,16830,30877
32548,16937,31186
32488,16948,31111
32432,16959,31004
32450,16958,31053
32528,16962,31151
32644,16895,31036
32732,16819,31180
32748,16848,31156
32732,16812,30952
32696,16838,31264
32604,16933,31181
32568,16935,31138
32620,17023,31153
32596,16971,31090
32617,16927,31252
32644,16927,31216
32677,16837,31102
32705,16847,31204
32740,16793,31008
32716,16860,31160
32660,16877,31229
32596,16966,31212
32556,16966,31239
32548,16951,31268
32624,16970,31206
32696,16873,31151
32720,16882,31278
32740,16799,31262
32748,16856,31228
32704,16841,31218
32600,16876,31044
32504,16939,31256
32532,17031,31072
32557,16965,31274
32584,16985,31260
32630,16892,31302
32708,16882,31261
32784,16792,31284
32804,16806,31271
32754,16820,31237
32688,16900,31248
32652,16927,31166
32608,16997,31189
32608,16959,31246
32564,16954,31310
32648,16875,31262
32680,16870,31348
32732,16793,31239
32684,16817,31348
32624,16820,31260
32564,16886,31269
32576,16989,31247
32590,16965,31290
32556,17038,31198
32596,16937,31172
32654,16916,31236
32736,16823,31308
32792,16820,31204
32840,16885,31169
32828,16838,31016
32736,16912,31065
32644,16921,31064
32568,16968,31052
32544,16953,30973
32604,16972,31257
32684,16875,30936
32772,16830,31118
32780,16809,31036
32716,16796,31015
32652,16834,31015
32624,16902,30983
32576,16923,30996
32564,16999,30979
