ECG,EDA,RR
32764,45385,35366
32748,45388,35268
32840,45382,35268
32924,45373,35202
33016,45331,35188
33092,45349,35218
33084,45295,35132
33052,45351,35109
32988,45317,35084
32928,45344,35014
32861,45337,35052
32849,45366,34964
32928,45341,34977
32992,45343,34876
33000,45332,34799
32948,45316,34793
32848,45318,34836
32646,45310,34738
32424,45313,34773
32140,45316,34679
31932,45335,34703
31857,45319,34605
31948,45319,34633
32176,45279,34517
32464,45292,34521
32844,45272,34429
33156,45268,34452
33452,45221,34383
33764,45285,34412
34016,45284,34311
34324,45287,34354
34832,45286,34227
35560,45280,34274
36096,45261,34177
36333,45261,34228
36640,45252,34112
36668,45255,34148
36478,45255,34045
36384,45240,34071
36368,45277,33983
36302,45276,34047
36068,45292,33922
35672,45268,33979
35350,45260,33852
35088,45253,33906
34872,45247,33813
34501,45247,33870
34020,45247,33759
33540,45240,33780
33140,45259,33688
32884,45240,33775
32798,45261,33649
32788,45251,33608
32788,45229,33671
32792,45229,33606
32768,45221,33639
32680,45220,33568
32552,45191,33657
32404,45221,33551
32277,45221,33572
32200,45237,33519
32157,45180,33621
32209,45231,33540
32286,45223,33620
32404,45201,33532
32504,45191,33610
32508,45191,33488
32440,45190,33543
32312,45191,33496
32212,45196,33581
32128,45215,33475
32088,45201,33556
32184,45155,33442
32296,45191,33476
32368,45134,33396
32461,45175,33476
32448,45159,33387
32420,45175,33404
32336,45153,33431
32296,45180,33355
32232,45132,33460
32260,45183,33359
32350,45129,33430
32472,45157,33287
32544,45151,33311
32632,45136,33369
32644,45084,33281
32608,45141,33255
32528,45148,33252
32437,45140,33231
32376,45167,33252
32384,45165,33247
32496,45144,33343
32604,45142,33228
32714,45136,33287
32784,45119,33191
32760,45108,33111
32736,45126,33185
32665,45093,33165
32564,45132,33239
32432,45140,33143
32448,45140,33113
32550,45137,33146
32629,45118,33112
32688,45111,33175
32724,45063,33062
32696,45095,33068
32644,45107,33117
32612,45113,33063
32505,45123,33140
32424,45124,33044
32456,45121,33084
32548,45119,33008
32673,45117,32988
32796,45100,33013
32876,45092,32981
32832,45043,33031
32768,45100,33027
32684,45106,33079
32628,45105,32999
32592,45100,33009
32624,45116,33119
32692,45112,33021
32784,45100,33123
32876,45093,32977
32956,45079,33031
32968,45086,32989
32941,45063,33039
32869,45095,32951
32840,45102,32993
32824,45111,33052
32908,45054,32985
33008,45093,33114
33101,45071,33013
33232,45084,32988
33345,45062,33065
33356,45085,32997
33296,45063,33111
33202,45087,32991
33100,45087,33081
33036,45081,33029
33056,45095,33143
33168,45085,33052
33300,45068,33127
