ECG,EDA,RR
32696,54578,34508
32576,54613,34592
32464,54637,34567
32416,54623,34411
32400,54573,34564
32452,54639,34499
32436,54636,34343
32438,54631,34535
32394,54636,34425
32284,54637,34220
32188,54652,34444
32064,54663,34338
31972,54700,34181
31944,54692,34287
32026,54712,34276
32084,54704,34164
32113,54692,34125
32172,54629,34271
32156,54694,34173
32092,54710,34132
32068,54708,34060
32048,54736,34134
32020,54767,34097
32004,54785,34009
32044,54783,34077
32076,54768,33993
32100,54775,33837
32188,54760,34106
32192,54760,33988
32160,54779,33806
32160,54784,34007
32120,54815,33996
32080,54812,33890
32052,54845,33879
32108,54847,33697
32184,54838,33829
32232,54842,33799
32252,54829,33647
32272,54836,33785
32220,54840,33701
32136,54873,33805
32114,54887,33688
32084,54895,33571
32056,54911,33628
32084,54911,33495
32176,54904,33621
32240,54910,33575
32253,54909,33500
32253,54911,33511
32224,54908,33508
32176,54900,33495
32072,54895,33392
32004,54953,33448
32004,54917,33437
32020,54983,33267
32062,54981,33443
32113,54982,33409
32192,54975,33303
32252,54976,33364
32232,55003,33355
32209,55005,33358
32192,55023,33153
32148,55044,33332
32116,55047,33319
32112,55048,33145
32175,55064,33386
32268,55063,33313
32288,55005,33268
32313,55040,33147
32320,55068,33375
32276,55089,33280
32252,55093,33181
32196,55124,33269
32248,55132,33271
32328,55143,33240
32384,55136,33031
32460,55132,33248
32509,55061,33226
32492,55079,33120
32455,55140,33151
32384,55160,33249
32312,55188,33218
32272,55199,33069
32308,55204,33197
32364,55212,33180
32404,55216,33101
32436,55212,33229
32492,55213,33180
32468,55208,33012
32434,55213,33183
32356,55196,33133
32316,55183,33080
32248,55223,33132
32288,55284,32995
32280,55297,33202
32325,55284,33124
32420,55287,33040
32480,55280,33097
32520,55284,33037
32489,55289,33071
32453,55317,32948
32425,55332,33068
32344,55350,32865
32300,55364,33060
32348,55332,33046
32432,55364,32961
32516,55367,33041
32532,55367,32839
32492,55367,33029
32456,55381,32949
32448,55391,33033
32364,55407,33013
32332,55431,32868
32324,55445,33031
32352,55431,32998
32445,55436,33024
32480,55453,32905
32524,55431,33010
32552,55373,32967
32480,55388,32871
32452,55428,32939
32412,55494,32964
32377,55511,32774
32368,55509,32975
32396,55521,32963
32368,55508,32895
32397,55524,32965
32465,55506,32942
32516,55500,32927
32472,55532,32879
32449,55532,32935
32388,55554,32941
32368,55583,32809
32348,55600,32957
32332,55604,32937
32384,55597,32794
32456,55540,32932
32496,55559,32928
32466,55596,32912
32468,55607,32700
32404,55623,32984
32340,55636,32911
32312,55661,32892
32296,55676,32813
32321,55652,32986
32356,55668,32927
32404,55669,32844
32416,55668,32903
32380,55668,32893
32352,55687,32711
32316,55699,32948
32332,55656,32911
32288,55679,32734
32242,55699,32928
32276,55685,32903
32368,55751,32727
32358,55741,32910
32372,55708,32877
32332,55721,32684
32284,55771,32893
32216,55789,32885
32216,55796,32825
32220,55815,32882
32204,55815,32735
32244,55836,32886
32248,55836,32773
32340,55770,32885
32409,55797,32791
32377,55815,32936
32340,55844,32887
32288,55848,32782
32244,55847,32863
32222,55868,32709
32232,55903,32861
32366,55901,32757
32553,55908,32921
32636,55892,32871
32757,55896,32710
32838,55887,32903
32876,55905,32871
32852,55916,32733
32770,55943,32901
32729,55965,32858
32729,55967,32676
32736,55976,32927
32796,55975,32853
32837,55924,32846
32848,55892,32695
32820,55959,32844
32772,55989,32836
32749,55984,32821
32698,56015,32863
32656,56020,32869
32580,56036,32788
32604,56055,32812
32636,56039,32852
32672,55983,32857
32716,55972,32740
32724,56036,32865
32680,56038,32878
32648,56071,32768
32622,56071,32814
32585,56052,32868
32540,56100,32874
32556,56108,32806
32648,56100,32886
32692,56096,32712
32736,56071,32900
32734,56102,32917
32676,56104,32788
32588,56131,32973
32516,56125,32935
32488,56159,32741
32512,56167,32997
32604,56152,32917
32608,56161,32933
32654,56152,32767
32640,56157,33026
32600,56157,32941
32560,56172,32959
32509,56191,32903
32448,56199,32954
32397,56158,32940
32392,56231,32956
32432,56228,32820
32504,56223,32992
32560,56225,32964
32604,56219,32788
32664,56220,33028
32600,56221,32964
32562,56191,32854
32568,56180,32928
32552,56204,32895
32544,56276,32741
32560,56295,32932
32636,56278,32911
32660,56280,32788
32698,56254,33004
32672,56284,32909
32576,56292,32892
32424,56308,32909
32288,56300,32881
32076,56294,32879
31881,56303,32895
31692,56345,32904
31576,56327,32697
31544,56340,32868
31573,56324,32815
31604,56327,32927
31644,56319,32903
31800,56327,32794
32056,56359,32889
32420,56364,32801
32900,56378,32801
33462,56367,32943
34008,56365,32903
34620,56364,32711
35400,56352,32936
36008,56358,32887
36248,56365,32917
36420,56388,32844
36456,56359,32897
36472,56359,32909
36540,56438,32933
36676,56386,33024
36660,56412,32953
36372,56429,32748
36048,56421,32937
35608,56429,32877
35114,56429,33031
34548,56452,32977
33936,56455,32863
33400,56485,33044
33000,56484,32998
32740,56487,32911
32572,56485,32979
32532,56487,33007
32460,56455,32901
32344,56415,32977
32202,56409,32973
32024,56500,32925
31886,56516,32992
31812,56520,32983
31772,56455,33092
31758,56455,33021
31844,56533,32827
31856,56525,33081
31856,56519,33023
31860,56519,32844
31777,56444,33031
31672,56487,33049
31620,56540,32869
31604,56566,33069
31600,56568,33055
31628,56565,32927
31656,56567,33124
31681,56544,33041
31705,56540,32940
31660,56546,33112
31598,56546,33052
31556,56567,32976
31472,56581,32969
31454,56597,33043
31496,56596,33041
31594,56599,32988
31676,56583,33031
31700,56599,33049
31741,56576,32817
31800,56517,33020
31740,56583,33004
31644,56596,32911
31584,56615,33084
31552,56620,33031
31601,56628,33026
31644,56630,32836
31708,56607,33098
31772,56620,33019
31828,56608,32985
31828,56599,32789
31784,56615,33004
31666,56620,33007
31600,56647,32917
31520,56664,32862
31492,56656,32973
31536,56667,32960
31620,56656,32839
31692,56645,32800
31696,56571,32957
31661,56641,32895
31616,56647,32800
31592,56642,32725
31516,56653,32931
31456,56684,32809
31468,56700,32819
31508,56685,32644
31558,56694,32848
31600,56681,32759
31624,56625,32676
31620,56583,32695
31568,56672,32686
31484,56676,32700
31428,56696,32558
31420,56702,32715
31397,56711,32657
31425,56702,32391
31484,56703,32638
31524,56696,32621
31562,56697,32516
31540,56687,32647
31481,56676,32569
31432,56708,32495
31396,56711,32510
31349,56739,32445
31324,56732,32543
31404,56728,32489
31482,56711,32352
31532,56711,32519
31516,56707,32444
31524,56711,32356
31485,56711,32397
31440,56730,32400
31396,56751,32217
31368,56760,32359
31364,56752,32356
31406,56740,32154
31488,56749,32348
31516,56697,32327
31536,56654,32295
31536,56695,32088
31510,56720,32199
31412,56728,32335
31296,56752,32276
31236,56768,32263
31220,56704,32245
31244,56768,32049
31252,56756,32309
31236,56763,32188
31304,56740,32210
31364,56744,32191
31300,56760,31967
31204,56768,32179
31076,56788,32156
30996,56760,31976
30948,56775,32187
30968,56730,32112
30968,56780,31927
