ECG,EDA,RR
32524,44135,16232
32430,44164,16061
32245,44183,16256
32148,44189,16269
32224,44183,16296
32092,44164,16344
31972,44167,16337
31840,44167,16425
31634,44186,16281
31508,44149,16308
31352,44198,16458
31324,44218,16523
31508,44230,16437
31813,44237,16548
32192,44228,16662
32710,44221,16525
33316,44212,16639
33812,44216,16703
34252,44223,16765
34744,44231,16603
35388,44236,16789
35796,44260,16831
35998,44263,16688
36236,44268,16910
36380,44279,16912
36564,44269,17056
36777,44275,16871
36904,44276,17021
36828,44291,17084
36412,44295,16937
35976,44309,17138
35501,44295,17159
35017,44332,17167
34544,44343,17228
34120,44343,17332
33760,44295,17265
33404,44327,17360
33232,44338,17189
33077,44341,17374
32848,44354,17228
32644,44358,17417
32424,44320,17440
32268,44381,17312
32229,44364,17490
32284,44386,17593
32353,44344,17405
32476,44381,17585
32444,44373,17680
32436,44383,17477
32292,44382,17679
32184,44399,17745
32065,44420,17605
31952,44388,17735
32004,44423,17864
32072,44417,17720
32193,44413,17844
32224,44413,17792
32348,44381,17860
32341,44412,17898
32328,44420,17986
32116,44417,17806
31972,44455,17969
31936,44461,18042
32016,44448,17875
32064,44452,18065
32223,44444,18111
32364,44439,18077
32392,44432,18112
32384,44444,18216
32312,44441,18012
32145,44460,18198
32048,44477,18243
32085,44477,18079
32121,44479,18265
32228,44452,18261
32356,44464,18268
32495,44452,18327
32616,44466,18338
32556,44456,18393
32497,44469,18367
32417,44484,18375
32324,44455,18359
32304,44495,18431
32340,44505,18445
32400,44487,18489
32512,44439,18492
32664,44468,18361
32713,44469,18404
32592,44474,18514
32542,44439,18572
32535,44494,18388
32488,44501,18548
32400,44519,18658
32480,44515,18422
32561,44505,18567
32681,44444,18575
32896,44488,18588
32974,44480,18678
32888,44484,18606
32797,44484,18479
32782,44509,18619
32680,44514,18705
32708,44500,18646
32684,44527,18498
32784,44514,18650
32895,44514,18660
33020,44511,18777
33040,44488,18539
33000,44498,18684
32944,44514,18688
32815,44517,18750
32770,44535,18573
32748,44540,18634
32813,44521,18712
32912,44527,18734
33004,44472,18773
33009,44512,18749
33076,44493,18591
33156,44469,18757
33032,44518,18732
32932,44521,18827
32821,44498,18587
32752,44541,18758
32789,44539,18734
32912,44538,18727
33028,44529,18756
33092,44532,18743
33160,44513,18735
33124,44519,18739
33040,44527,18804
32861,44525,18593
32865,44532,18761
32844,44504,18748
32872,44548,18816
32972,44520,18652
33132,44532,18733
33248,44529,18793
33294,44517,18615
33280,44521,18790
33192,44527,18757
33084,44533,18738
32956,44547,18764
32892,44551,18767
32916,44551,18850
