ECG,EDA,RR
31118,58429,33753
31213,58437,33637
31352,58356,33639
31473,58375,33577
31564,58439,33364
31630,58444,33380
31616,58463,33608
31584,58460,33508
31452,58495,33454
31412,58496,33261
31468,58447,33465
31578,58495,33399
31700,58525,33413
31788,58493,33252
31824,58503,33373
31828,58492,33317
31780,58527,33335
31741,58561,33152
31680,58564,33369
31678,58593,33292
31720,58599,33264
31840,58591,32991
31976,58605,33242
32116,58585,33088
32220,58589,33248
32252,58607,33175
32220,58543,33175
32133,58623,33004
32049,58661,33119
31968,58661,33105
31997,58664,33091
32076,58677,32977
32180,58679,33100
32264,58684,33143
32288,58663,33052
32246,58677,33073
32124,58680,33053
31980,58692,33009
31900,58724,32944
31838,58732,32836
31836,58725,32951
31868,58758,32960
31901,58754,32989
31916,58717,32964
31964,58738,32972
31940,58693,32826
31820,58759,32714
31712,58759,32877
31576,58793,32996
31480,58783,32908
31456,58823,32916
31476,58828,32824
31508,58815,32647
31540,58820,32823
31585,58807,32820
31596,58823,32913
31520,58837,32879
31424,58775,32893
31364,58852,32901
31332,58884,32704
31358,58887,32962
31472,58884,32895
31560,58823,32896
31621,58821,32909
31671,58879,32839
31640,58887,32796
31580,58887,32896
31449,58901,32917
31400,58921,32919
31364,58950,32921
31340,58949,32879
31372,58887,32705
31470,58932,32851
31592,58947,33012
31684,58924,32932
31684,58933,32959
31634,58945,32928
31564,58933,32775
31560,58983,32862
31544,58991,32953
31550,58996,32997
31620,58964,32949
31708,58951,32847
31832,58989,32879
31900,58964,33048
31876,58982,32975
31820,58995,33001
31742,58948,33010
31677,59015,33013
31673,59036,32919
31720,59036,32759
31860,59044,33020
31969,59029,33028
32076,59031,33039
32168,58960,33072
32151,59015,32841
32069,59015,33063
31996,58991,33135
31949,59069,33148
31944,59061,33122
31965,59064,32915
32016,59005,33247
32116,59072,33236
32184,59063,33278
32268,59047,33261
32316,59060,33221
32269,59060,33414
32196,59044,33415
32136,59092,33396
32096,59093,33452
32088,59108,33437
32196,59105,33274
32278,59103,33485
32372,59061,33564
32420,59084,33623
32352,59084,33651
32304,59088,33716
32220,59101,33721
32152,59100,33720
32105,59124,33572
32132,59116,33893
32208,59046,33861
32344,59133,33911
32441,59117,33902
32492,59093,33887
32534,59092,33998
32508,59100,34022
32424,59111,34176
32374,59045,34145
32336,59141,34210
32364,59133,33992
32438,59134,34277
32528,59131,34311
32596,59127,34285
32672,59111,34378
32704,59111,34449
32600,59124,34397
32508,59103,34517
32420,59133,34543
32380,59127,34541
32432,59143,34632
32524,59135,34663
32630,59141,34783
32724,59109,34780
32793,59117,34618
32807,59108,34885
32756,59126,34903
32672,59142,34791
32588,59143,34983
32576,59175,35000
32582,59143,35042
32645,59143,34887
32728,59143,35150
32808,59107,35177
32892,59111,35230
32856,59135,35188
32781,59135,35189
32684,59128,35391
32640,59143,35398
32617,59143,35445
32676,59121,35377
32752,59108,35455
32841,59143,35556
32933,59143,35591
32952,59133,35653
32932,59116,35566
32860,59140,35652
32800,59143,35804
32740,59081,35820
32697,59169,35771
32708,59157,35909
32816,59165,35959
32900,59143,35996
32966,59124,35975
33025,59118,35886
32996,59052,36165
32968,59127,36188
32878,59143,36072
32837,59141,36207
32828,59143,36349
32872,59143,36375
32944,59143,36236
33018,59097,36495
33077,59136,36503
33136,59127,36481
33109,59099,36445
33008,59118,36710
32906,59135,36674
32837,59143,36719
32800,59152,36713
32817,59100,36857
32900,59141,36868
33016,59143,36844
33125,59097,36889
33192,59117,37013
33204,59079,36889
33140,59108,37126
33053,59127,37040
32996,59068,37284
32952,59143,37248
32932,59140,37149
32992,59104,37338
33100,59140,37225
33216,59116,37439
33268,59117,37452
33290,59036,37333
33224,59116,37614
33164,59116,37612
33140,59117,37484
33084,59069,37764
33124,59133,37730
33229,59127,37663
33336,59119,37876
33406,59108,37869
33477,59073,37858
33460,59084,37949
33400,59069,37870
33332,59092,38076
33241,59103,38084
33220,59111,38099
33218,59111,38151
33272,59052,38005
33381,59100,38244
33500,59079,38239
33597,58999,38404
33588,59074,38344
33504,59064,38286
33426,59071,38493
33384,59076,38462
33332,59092,38381
33396,59101,38601
33496,59015,38592
33548,59079,38564
33584,59053,38660
33624,59047,38584
33636,59053,38831
33577,59045,38780
33444,58969,38821
33377,59077,38845
33324,59069,38701
33380,59065,39039
33504,59055,38950
33624,59045,39005
33752,58967,38849
33816,59002,39063
33777,59012,38991
33728,59013,39231
33640,59015,39175
33502,59025,39201
33376,59036,39111
33368,59028,39421
33440,58976,39302
33529,59015,39344
33632,59000,39281
33660,58991,39266
33624,58999,39447
33580,58999,39608
33524,59005,39496
33476,59004,39525
33408,59015,39529
33468,58964,39468
33533,58980,39612
33556,58990,39739
33618,58961,39711
33656,58958,39748
33625,58956,39697
33500,58951,39802
33408,58885,39927
33344,58916,39889
33321,58908,39941
33436,58989,39968
33576,58980,40156
33729,58951,40031
33836,58943,40020
33932,58885,40233
33988,58934,40144
33956,58939,40193
33878,58937,40135
33836,58939,40132
33732,58959,40425
33676,58887,40327
33708,58943,40316
33817,58927,40583
33888,58925,40446
33949,58909,40440
33932,58887,40681
33856,58901,40568
