ECG,EDA,RR
31020,30100,28260
31096,30134,28257
31148,30167,28253
31272,30183,28240
31372,30170,28207
31489,30134,28160
31600,30109,28097
31656,30072,28143
31772,30073,28158
31865,30091,28132
31956,30114,28121
32056,30156,28108
32208,30181,28086
32334,30199,28088
32465,30193,28077
32592,30160,28076
32704,30124,28064
32760,30101,28047
32856,30082,28038
32956,30108,28029
33008,30121,28015
33116,30167,27941
33184,30196,27905
33292,30212,27897
33377,30197,27976
33420,30172,27980
33472,30132,27856
33524,30112,27914
33528,30105,27933
33552,30111,27924
33584,30144,27869
33632,30188,27848
33687,30215,27872
33713,30224,27884
33760,30209,27904
33792,30180,27876
33761,30153,27830
33772,30123,27809
33764,30116,27788
33752,30124,27791
33753,30167,27791
33760,30202,27786
33781,30225,27796
33788,30241,27836
33800,30228,27810
33836,30193,27796
33838,30164,27793
33828,30132,27803
33804,30124,27777
33784,30144,27809
33752,30174,27837
33764,30215,27801
33772,30245,27829
33808,30252,27824
33820,30245,27804
33760,30214,27785
33724,30174,27812
33676,30159,27804
33724,30144,27800
33740,30159,27799
33696,30189,27812
33696,30226,27808
33668,30254,27817
33664,30270,27833
33696,30252,27849
33636,30228,27878
33608,30188,27929
33588,30160,27952
33580,30159,27965
33564,30176,27959
33544,30204,27967
33572,30247,27988
33612,30266,28009
33600,30292,28024
33608,30278,28037
33556,30242,28017
33508,30211,28005
33520,30182,28071
33534,30172,28076
33516,30188,28036
33472,30213,28052
33429,30253,28012
33400,30282,28017
33412,30287,28084
33404,30281,28104
33436,30252,28079
33472,30224,28052
33416,30195,28072
33396,30183,28077
33432,30201,28104
33408,30239,28149
33408,30276,28157
33396,30300,28111
33412,30310,28103
33428,30297,28118
33424,30272,28225
33376,30228,28222
33365,30201,28216
33338,30205,28224
33328,30212,28238
33317,30245,28252
33337,30284,28289
33372,30318,28302
33353,30319,28315
33376,30317,28328
33360,30281,28360
33334,30247,28297
33316,30215,28340
33324,30213,28408
33304,30221,28375
33296,30252,28401
33316,30301,28417
33340,30320,28384
33344,30333,28411
33340,30329,28457
33312,30294,28550
33272,30269,28540
33232,30237,28588
33217,30225,28617
33208,30247,28599
33216,30269,28581
33253,30301,28693
33276,30337,28677
33284,30349,28722
33256,30332,28708
33256,30315,28672
